,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
347,adaptability,a d a p t a bʲ i ʎ i tʲ i,/d/pt/bʲ/ʎ/tʲ/,6,14,1.6
348,adaptable,ə d a p t ə b ə ɫ,/d/pt/b/ɫ,4,9,1.25
349,adaptation,a d a p tʰ e ʃ ɔ n,/d/ptʰ/ʃ/n,4,10,1.5
350,adaptations,a d a p tʰ e ʃ ɔ n z,/d/ptʰ/ʃ/nz,4,11,1.75
351,adapted,a d a p t ɛ d,/d/pt/d,3,7,1.3333333333333333
352,adapted,a d a t ɛ d,/d/t/d,3,6,1
353,adapter,ə d a p t ə,/d/pt/,3,6,1.5
354,adapters,ə d a p t ə z,/d/pt/z,3,7,1.3333333333333333
355,adapting,a d a p tʲ i ŋ ɡ,/d/ptʲ/ŋɡ,3,9,2
356,adaptive,ə d a p tʲ ɪ v,/d/ptʲ/v,3,8,1.6666666666666667
357,adapts,ə d a p s,/d/ps,2,5,1.5
358,add,a d,/d,1,2,1
359,added,a d ɛ d,/d/d,2,4,1
360,adder,a d ə,/d/,2,3,1
361,addict,a dʲ i k t,/dʲ/kt,2,6,2
362,addicted,a dʲ i k t ɛ d,/dʲ/kt/d,3,8,1.6666666666666667
363,addiction,a dʲ i c ʃ ɔ n,/dʲ/cʃ/n,3,8,1.6666666666666667
364,addictive,a dʲ i k tʲ i v,/dʲ/ktʲ/v,3,9,2
365,addicts,a dʲ ɪ k s,/dʲ/ks,2,6,2
366,adding,a dʲ ɪ n,/dʲ/n,2,5,1.5
367,adding,a dʲ ɪ ŋ,/dʲ/ŋ,2,5,1.5
368,addington,a dʲ ɪ ŋ t ə n,/dʲ/ŋt/n,3,8,1.6666666666666667
369,addis,a dʲ ɪ s,/dʲ/s,2,5,1.5
370,addison,a dʲ ɪ s ə n,/dʲ/s/n,3,7,1.3333333333333333
371,addition,a dʲ i ʃ ɔ n,/dʲ/ʃ/n,3,7,1.3333333333333333
372,additional,a dʲ i ʃ ɔ n a ɫ,/dʲ/ʃ/n/ɫ,4,9,1.25
373,additionally,a dʲ i ʃ ɔ n a ʎ i,/dʲ/ʃ/n/ʎ/,5,10,1.25
374,additions,a dʲ i ʃ ɔ n z,/dʲ/ʃ/nz,3,8,1.6666666666666667
375,additive,a dʲ i tʲ i v,/dʲ/tʲ/v,3,8,1.6666666666666667
376,address,a d ɹ ɛ s,/dɹ/s,2,5,1.5
377,addressed,a d ɹ ɛ s t,/dɹ/st,2,6,2
378,addresses,a d ɹ ɛ s ɛ z,/dɹ/s/z,3,7,1.3333333333333333
379,addresses,a dʒ ɛ s ɛ s,/dʒ/s/s,3,7,1.3333333333333333
380,addressing,a d ɹ ɛ s i ŋ ɡ,/dɹ/s/ŋɡ,3,8,1.6666666666666667
381,adds,a d z,/dz,1,3,2
382,adelaide,a d ə l ej d,/d/l/jd,3,7,1.3333333333333333
383,adele,a d ɛ ɫ,/d/ɫ,2,4,1
384,aden,eː ɖ ə n,/ːɖ/n,2,5,1.5
385,adept,a d ɛ p t,/d/pt,2,5,1.5
386,adequate,a dʲ i kʷ a t,/dʲ/kʷ/t,3,8,1.6666666666666667
387,adequately,a dʲ ɪ kʷ ə tʲ ʎ i,/dʲ/kʷ/tʲʎ/,4,11,2.3333333333333335
388,adhere,a d ç i a,/dç/,2,5,2
389,adhered,a d ç i a d,/dç/d,2,6,1.5
390,adherence,a d ç ɪ ɹ ə n s,/dç/ɹ/ns,3,8,1.6666666666666667
391,adhering,a d ç ɪ ɹ ɪ ŋ,/dç/ɹ/ŋ,3,7,1.3333333333333333
392,adhesion,a d ç iː ʒ ə n,/dç/ːʒ/n,3,8,1.6666666666666667
393,adidas,a dʲ ɪ d ə s,/dʲ/d/s,3,7,1.3333333333333333
394,adirondack,a d ə ɹ ɒ n d a k,/d/ɹ/nd/k,4,9,1.25
395,aditya,a dʲ ɪ tʲ i ə,/dʲ/tʲ/,3,8,2
396,adjacent,a dʒ e s ɛ n t,/dʒ/s/nt,3,8,1.6666666666666667
397,adjectival,a dʒ ɛ k ʈ aj ʋ ə l,/dʒ/kʈ/jʋ/l,4,11,1.75
398,adjective,a dʒ ə k tʲ ɪ v,/dʒ/ktʲ/v,3,9,2
399,adjectives,a dʒ ɛ k ʈ i ʋ s,/dʒ/kʈ/ʋs,3,9,2
400,adjectives,a dʒ ɛ k ʈ ɪ ʋ z,/dʒ/kʈ/ʋz,3,9,2
401,adjoining,ɐ dʒ ɔj ɲ ɪ ŋ,/dʒ/jɲ/ŋ,3,8,1.6666666666666667
402,adjoins,a dʒ ɔj n z,/dʒ/jnz,2,7,2.5
403,adjoint,a dʒ ɔj n t,/dʒ/jnt,2,7,2.5
404,adjunct,a dʒ ɐ ŋ k t,/dʒ/ŋkt,2,7,2.5
405,adjust,a dʒ ɔ s t,/dʒ/st,2,6,2
406,adjustable,ə dʒ ɐ s t ə b ə ɫ,/dʒ/st/b/ɫ,4,10,1.5
407,adjusted,a dʒ ɔ s t ɛ d,/dʒ/st/d,3,8,1.6666666666666667
408,adjusting,a dʒ ɔ s tʲ i ŋ ɡ,/dʒ/stʲ/ŋɡ,3,10,2.3333333333333335
409,adjustment,a dʒ ɔ s t m ɛ n t,/dʒ/stm/nt,3,10,2.3333333333333335
410,adjustments,ə dʒ ɐ s m ə n t s,/dʒ/sm/nts,3,10,2.3333333333333335
411,adjusts,a dʒ ɔ s t s,/dʒ/sts,2,7,2.5
412,adler,a d l ə,/dl/,2,4,2
413,adm,a d ə m,/d/m,2,4,1
414,administer,a d mʲ ɪ n ə s t ə,/dmʲ/n/st/,4,10,2
415,administered,a d mʲ i n a s t a d,/dmʲ/n/st/d,4,11,1.75
416,administers,a d mʲ ɪ n ə s t ə z,/dmʲ/n/st/z,4,11,1.75
417,administrated,a d mʲ ɪ n ə s t ɹ ej tʲ ɪ d,/dmʲ/n/stɹ/jtʲ/d,5,16,2.2
418,administration,a d mʲ i n i s t ɹ e ʃ ɔ n,/dmʲ/n/stɹ/ʃ/n,5,14,1.8
419,administration,a d mʲ i n i s tʃ ɹ e ʃ ɔ n,/dmʲ/n/stʃɹ/ʃ/n,5,15,2
420,administrations,a d mʲ i n i s t ɹ e ʃ ɔ n z,/dmʲ/n/stɹ/ʃ/nz,5,15,2
421,administrative,a d mʲ i ɲ i s t ɹ a tʲ i f,/dmʲ/ɲ/stɹ/tʲ/f,5,15,2
422,administrative,a d mʲ i ɲ i s t ɹ a tʲ i v,/dmʲ/ɲ/stɹ/tʲ/v,5,15,2
423,administrative,a d mʲ i ɲ i s tʃ a tʲ i v,/dmʲ/ɲ/stʃ/tʲ/v,5,15,2
424,administrative,a d mʲ i ɲ i ʃ tʃ ɹ a tʲ i v,/dmʲ/ɲ/ʃtʃɹ/tʲ/v,5,16,2.2
425,administratively,a d mʲ i ɲ i s t ɹ e tʲ i v ʎ i,/dmʲ/ɲ/stɹ/tʲ/vʎ/,6,17,2.2
426,administrator,a d mʲ i ɲ i s t ɹ e t ɔ,/dmʲ/ɲ/stɹ/t/,5,13,2
427,administrator,a d mʲ i ɲ i s tʃ e t ɔ,/dmʲ/ɲ/stʃ/t/,5,13,2
428,administrator,a d mʲ i ɲ i s tʃ ɹ e t ɔ,/dmʲ/ɲ/stʃɹ/t/,5,14,2.25
429,administrators,a d mʲ i ɲ i s t ɹ e t ɔ z,/dmʲ/ɲ/stɹ/t/z,5,14,1.8
430,admirable,a d ə m ɹ ə b ə ɫ,/d/mɹ/b/ɫ,4,9,1.25
431,admiral,a d m ə ɹ ə ɫ,/dm/ɹ/ɫ,3,7,1.3333333333333333
432,admiral,a d m ə ɹ ə ɹ,/dm/ɹ/ɹ,3,7,1.3333333333333333
433,admiralty,a d mʲ i ɹ a ɫ tʰ i,/dmʲ/ɹ/ɫtʰ/,4,11,2.3333333333333335
434,admiration,a d m ə ɹ ej ʃ ə n,/dm/ɹ/jʃ/n,4,10,1.5
435,admire,a d m aj a,/dm/j/,3,6,1.5
436,admired,a d m aj a d,/dm/j/d,3,7,1.3333333333333333
437,admirer,a d m aj ɹ a,/dm/jɹ/,3,7,2
438,admirers,a d m aj ɹ a z,/dm/jɹ/z,3,8,1.6666666666666667
439,admiring,a d m aj a i ŋ ɡ,/dm/j/ŋɡ,3,9,1.6666666666666667
440,admissible,a d mʲ ɪ s ɪ b ə ɫ,/dmʲ/s/b/ɫ,4,10,1.5
441,admission,a d mʲ i ʃ ɔ n,/dmʲ/ʃ/n,3,8,1.6666666666666667
442,admissions,a d mʲ i ʃ ɔ n z,/dmʲ/ʃ/nz,3,9,2
443,admit,a d mʲ i t,/dmʲ/t,2,6,2
444,admits,a d mʲ i t s,/dmʲ/ts,2,7,2.5
445,admitted,a d mʲ i t ɛ d,/dmʲ/t/d,3,8,1.6666666666666667
446,admittedly,ə d mʲ ɪ tʲ ɪ d ʎ i,/dmʲ/tʲ/dʎ/,4,11,2.3333333333333335
447,admitting,a d mʲ i tʲ i ŋ ɡ,/dmʲ/tʲ/ŋɡ,3,10,2.3333333333333335
448,adobe,a d o b,/d/b,2,4,1
449,adolf,a d ɒ ɫ f,/d/ɫf,2,5,1.5
450,adolphe,a d ɒ ɫ f,/d/ɫf,2,5,1.5
451,adopt,a d ɔ p t,/d/pt,2,5,1.5
452,adopted,a d ɔ p t ɛ d,/d/pt/d,3,7,1.3333333333333333
453,adopting,a d ɔ p tʲ i ŋ ɡ,/d/ptʲ/ŋɡ,3,9,2
454,adoption,a d ɔ p ʃ ɔ n,/d/pʃ/n,3,7,1.3333333333333333
455,adoptions,ə d ɑ p ʃ ə n z,/d/pʃ/nz,3,8,1.6666666666666667
456,adoptive,ə d ɑ p tʲ ɪ v,/d/ptʲ/v,3,8,1.6666666666666667
457,adopts,ə d ɑ p s,/d/ps,2,5,1.5
458,adorable,a d ɔ ɹ a b ʊ ɫ,/d/ɹ/b/ɫ,4,8,1
459,adoration,a d ɔ ɹ e ʃ ɔ n,/d/ɹ/ʃ/n,4,8,1
460,adore,a d ɔ,/d/,2,3,1
461,adored,a d ɔ d,/d/d,2,4,1
462,adorn,a d ɔ n,/d/n,2,4,1
463,adorned,a d ɔ n d,/d/nd,2,5,1.5
464,adornment,ə d ɒ ɹ n m ə n t,/d/ɹnm/nt,3,9,2
465,adrenaline,a d ɹ ɛ n a ʎ i n,/dɹ/n/ʎ/n,4,9,1.25
466,adrian,e d ɹ iː a n,/dɹ/ː/n,3,7,1.3333333333333333
467,adriatic,e d ɹ i a tʲ i k,/dɹ/tʲ/k,3,9,1.6666666666666667
468,adrienne,a d ɹ i ɛ n,/dɹ/n,2,6,1.5
469,adrift,a d ɹ i f t,/dɹ/ft,2,6,2
470,ads,a d s,/ds,1,3,2
471,ads,a d z,/dz,1,3,2
472,adsorption,a d z ɒ p ʃ ə n,/dz/pʃ/n,3,8,1.6666666666666667
473,adult,a d ɐ ɫ t,/d/ɫt,2,5,1.5
474,adult,a d ɐ ɹ t,/d/ɹt,2,5,1.5
475,adultery,a d ɔ ɫ t ɛ ɹ i,/d/ɫt/ɹ/,4,8,1.3333333333333333
476,adulthood,ə d ɐ ɫ t h ʊ d,/d/ɫth/d,3,8,1.6666666666666667
477,adults,a d ɐ ɫ t s,/d/ɫts,2,6,2
478,adults,a d ɐ ɹ t s,/d/ɹts,2,6,2
479,advance,a d v a n s,/dv/ns,2,6,2
480,advanced,a d v a n s,/dv/ns,2,6,2
481,advanced,a d v a n s t,/dv/nst,2,7,2.5
482,advancement,a d v a n s m ɛ n t,/dv/nsm/nt,3,10,2.3333333333333335
483,advances,a d v a n s ɛ z,/dv/ns/z,3,8,1.6666666666666667
484,advancing,a d v a n s i ŋ ɡ,/dv/ns/ŋɡ,3,9,2
485,advantage,a d v a n t a dʒ,/dv/nt/dʒ,3,9,2
486,advantages,a d v a n t a dʒ ɛ s,/dv/nt/dʒ/s,4,11,1.75
487,advantages,a d v a n t a dʒ ɛ z,/dv/nt/dʒ/z,4,11,1.75
488,advent,a d v ə n,/dv/n,2,5,1.5
489,advent,a d v ə n t,/dv/nt,2,6,2
490,adventist,a d v ɛ n tʲ ɪ s t,/dv/ntʲ/st,3,10,2.3333333333333335
491,adventists,a d v ɛ ɲ tʲ i s t s,/dv/ɲtʲ/sts,3,11,2.6666666666666665
492,adventure,a d v ɛ n tʃ a,/dv/ntʃ/,3,8,2.5
493,adventurer,æ d v ɛ n tʃ ə ɹ ɚ,/dv/ntʃ/ɹɚ,3,10,2.3333333333333335
494,adventurers,æ d v ɛ n tʃ ə ɹ ɚ z,/dv/ntʃ/ɹɚz,3,11,2.6666666666666665
495,adventures,a d v ɛ n tʃ ɛ z,/dv/ntʃ/z,3,9,2
496,adventurous,a d v ɛ n tʃ u ɹ u s,/dv/ntʃ/ɹ/s,4,11,1.75
497,adverbs,a d v aː b z,/dv/ːbz,2,7,2.5
498,adverbs,a d v aː p s,/dv/ːps,2,7,2.5
499,adversary,a d v a s a ɹ i,/dv/s/ɹ/,4,8,1.3333333333333333
500,adverse,a d v a s,/dv/s,2,5,1.5
501,adversity,a d v aː s i tʲ i,/dv/ːs/tʲ/,4,10,2
502,advert,a d v aː t,/dv/ːt,2,6,2
503,advertise,a d v a tʰ aj z,/dv/tʰ/jz,3,9,2
504,advertised,a d v a tʰ aj z d,/dv/tʰ/jzd,3,10,2.3333333333333335
505,advertisement,a d v a tʰ aj z m ɛ n t,/dv/tʰ/jzm/nt,4,13,2.25
506,advertisements,a d v a tʰ aj z m ɛ n s,/dv/tʰ/jzm/ns,4,13,2.25
507,advertisements,a d v a tʰ aj z m ɛ n t s,/dv/tʰ/jzm/nts,4,14,2.5
508,advertiser,a d v ə tʰ aj z ə,/dv/tʰ/jz/,4,10,2
509,advertisers,a d v a tʰ aj z a z,/dv/tʰ/jz/z,4,11,1.75
510,advertises,a d v ə tʰ aj z ɪ z,/dv/tʰ/jz/z,4,11,1.75
511,advertising,a d v a tʰ aj z i ŋ ɡ,/dv/tʰ/jz/ŋɡ,4,12,2
512,advice,a d v aj s,/dv/js,2,6,2
513,advise,a d v aj s,/dv/js,2,6,2
514,advise,a d v aj z,/dv/jz,2,6,2
515,advised,a d v aj z d,/dv/jzd,2,7,2.5
516,advisedly,ə d v aj z ɪ d ʎ i,/dv/jz/dʎ/,4,10,2
517,adviser,a d v aj z a,/dv/jz/,3,7,2
518,advisers,a d v aj z a z,/dv/jz/z,3,8,1.6666666666666667
519,advises,a d v aj z ɛ z,/dv/jz/z,3,8,1.6666666666666667
520,advising,a d v aj z i ŋ ɡ,/dv/jz/ŋɡ,3,9,2
521,advisor,a d v aj z ɔ,/dv/jz/,3,7,2
522,advisories,ə d v aj z ə ɹ i z,/dv/jz/ɹ/z,4,10,1.5
523,advisors,a d v aj z ɔ z,/dv/jz/z,3,8,1.6666666666666667
524,advisory,a d v aj z ɔ ɹ i,/dv/jz/ɹ/,4,9,1.6666666666666667
525,advocacy,a d v ɔ k a s i,/dv/k/s/,4,8,1.3333333333333333
526,advocate,a d v ɔ cʰ e t,/dv/cʰ/t,3,8,1.6666666666666667
527,advocated,a d v ɔ cʰ e t ɛ d,/dv/cʰ/t/d,4,10,1.5
528,advocates,a d v ɔ cʰ e t s,/dv/cʰ/ts,3,9,2
529,aegean,eː ɟ i ə n,/ːɟ/n,2,6,1.5
530,aerial,e ɛ ɹ i a ɫ,/ɹ/ɫ,2,6,1
531,aero,ɛ ɹ ow,/ɹ/w,2,4,1
532,aerobatics,ɛ ɹ ə b æ tʲ ɪ k s,/ɹ/b/tʲ/ks,4,10,1.5
533,aerodrome,ɛ ɹ ow d ɹ ow m,/ɹ/wdɹ/wm,3,9,2
534,aerodynamic,ɛ ɹ ow d aj ɲ æ mʲ ɪ k,/ɹ/wd/jɲ/mʲ/k,5,13,1.6
535,aerodynamics,ɛ ɹ ow d aj ɲ æ mʲ ɪ k s,/ɹ/wd/jɲ/mʲ/ks,5,14,1.8
536,aeronautical,ɛ ɹ ə n ɒː tʲ ɪ k ə ɫ,/ɹ/n/ːtʲ/k/ɫ,5,12,1.4
537,aeroplanes,ɛ ɹ ə p l ej n z,/ɹ/pl/jnz,3,9,2
538,aerospace,ɛ ɹ ə s p ej s,/ɹ/sp/js,3,8,1.6666666666666667
539,aeschylus,ɛ s c i l u s,/sc/l/s,3,7,1.3333333333333333
540,aesthetic,ɛ s t̪ ɛ ʈʲ ɪ k,/st̪/ʈʲ/k,3,9,2
541,aesthetically,ɛ s t̪ ɛ ʈʲ ɪ c ʎ i,/st̪/ʈʲ/cʎ/,4,11,2.3333333333333335
542,aesthetics,ɛ s t̪ ɛ ʈʲ ɪ k s,/st̪/ʈʲ/ks,3,10,2.3333333333333335
543,afar,a f a,/f/,2,3,1
544,affair,a f ɛː,/f/ː,2,4,1
545,affairs,a f ɛː z,/f/ːz,2,5,1.5
546,affect,a f ɛ k t,/f/kt,2,5,1.5
547,affectation,a f ɛ k ʈ eː ʃ ə n,/f/kʈ/ːʃ/n,4,10,1.5
548,affected,a f ɛ k t ɛ d,/f/kt/d,3,7,1.3333333333333333
549,affected,a f ɛ t ɛ d,/f/t/d,3,6,1
550,affecting,a f ɛ k tʲ i ŋ ɡ,/f/ktʲ/ŋɡ,3,9,2
551,affection,a f ɛ c ʃ ɔ n,/f/cʃ/n,3,7,1.3333333333333333
552,affectionate,a f ɛ c ʃ ɔ n a t,/f/cʃ/n/t,4,9,1.25
553,affections,a f ɛ c ʃ ɔ n z,/f/cʃ/nz,3,8,1.6666666666666667
554,affects,a f ɛ k s,/f/ks,2,5,1.5
555,affiliate,a fʲ i ʎ i e t,/fʲ/ʎ/t,3,8,1.3333333333333333
556,affiliated,a fʲ i ʎ i e t ɛ d,/fʲ/ʎ/t/d,4,10,1.25
557,affiliates,a fʲ i ʎ i e t s,/fʲ/ʎ/ts,3,9,1.6666666666666667
558,affiliation,a fʲ i ʎ i e ʃ ɔ n,/fʲ/ʎ/ʃ/n,4,10,1.25
559,affiliations,a fʲ i ʎ i e ʃ ɔ n z,/fʲ/ʎ/ʃ/nz,4,11,1.5
560,affinity,a fʲ i ɲ i tʲ i,/fʲ/ɲ/tʲ/,4,9,1.6666666666666667
561,affirmative,a f aː m a tʲ i v,/f/ːm/tʲ/v,4,10,1.5
562,affirmed,a f aː m d,/f/ːmd,2,6,2
563,affirming,ə f ɝ mʲ ɪ ŋ,/fɝmʲ/ŋ,2,7,2.5
564,affixes,ə fʲ ɪ k s ɪ z,/fʲ/ks/z,3,8,1.6666666666666667
565,afflict,a f ʎ i k t,/fʎ/kt,2,6,2
566,afflicted,a f ʎ i k t ɛ d,/fʎ/kt/d,3,8,1.6666666666666667
567,affliction,a f ʎ i c ʃ ɔ n,/fʎ/cʃ/n,3,8,1.6666666666666667
568,afflictions,a f ʎ i c ʃ ɔ n s,/fʎ/cʃ/ns,3,9,2
569,afflictions,a f ʎ i c ʃ ɔ n z,/fʎ/cʃ/nz,3,9,2
570,affluent,a f l u ɛ n t,/fl/nt,2,7,2
571,afford,a f ɔ d,/f/d,2,4,1
572,affordable,a f ɔ d a b ʊ ɫ,/f/d/b/ɫ,4,8,1
573,afforded,a f ɔ d ɛ d,/f/d/d,3,6,1
574,affords,a f ɔ d z,/f/dz,2,5,1.5
575,afghan,a f ɡ a n,/fɡ/n,2,5,1.5
576,afghanistan,a f ɡ a ɲ i s t a n,/fɡ/ɲ/st/n,4,10,1.5
577,afoot,a f ʊ t,/f/t,2,4,1
578,aforementioned,a f ɔ m ɛ n ʃ ɔ n d,/f/m/nʃ/nd,4,10,1.5
579,afraid,a f ɹ e d,/fɹ/d,2,5,1.5
580,afresh,a f ɹ ɛ ʃ,/fɹ/ʃ,2,5,1.5
581,africa,a f ɹ i k a,/fɹ/k/,3,6,1.5
582,african,a f ɹ i k a n,/fɹ/k/n,3,7,1.3333333333333333
583,africans,a f ɹ i k a n z,/fɹ/k/nz,3,8,1.6666666666666667
584,afrikaans,a f ɹ i kʰ a n z,/fɹ/kʰ/nz,3,9,2
585,afrikaner,ɑː f ɹ ɪ k ɑː n ə,/ːfɹ/k/ːn/,4,10,2
586,afro,a f ɹ əw,/fɹ/w,2,5,1.5
587,aft,a f t,/ft,1,3,2
588,after,a f t a,/ft/,2,4,2
589,afterglow,æ f t ɚ ɡ l ow,/ftɚɡl/w,2,8,3
590,aftermath,a f t a m a θ,/ft/m/θ,3,7,1.3333333333333333
591,afternoon,a f t a n uː n,/ft/n/ːn,3,8,1.6666666666666667
592,afternoons,ɑː f t ə n ʉː n s,/ːft/n/ːns,3,10,2.3333333333333335
593,afternoons,ɑː f t ə n ʉː n z,/ːft/n/ːnz,3,10,2.3333333333333335
594,afterthought,a f t a θ ɔ t,/ft/θ/t,3,7,1.3333333333333333
595,afterward,a f t a w a d,/ft/w/d,3,7,1.3333333333333333
596,afterwards,a f t a w a d s,/ft/w/ds,3,8,1.6666666666666667
597,afterwards,a f t a w a d z,/ft/w/dz,3,8,1.6666666666666667
598,afton,a f t ə n,/ft/n,2,5,1.5
599,again,a ɡ e n,/ɡ/n,2,4,1
600,against,a ɡ ɛ i n s,/ɡ/ns,2,6,1.5
601,against,a ɡ ɛ i n s t,/ɡ/nst,2,7,2
602,agamemnon,a ɡ a m ɛ m n ɒ n,/ɡ/m/mn/n,4,9,1.25
603,agartala,a ɡ a t a l a,/ɡ/t/l/,4,7,1
604,agassi,a ɡ a s i,/ɡ/s/,3,5,1
605,agatha,a ɡ a θ a,/ɡ/θ/,3,5,1
606,age,e dʒ,/dʒ,1,3,2
607,aged,e dʒ d,/dʒd,1,4,3
608,agencies,e dʒ ɛ n s i z,/dʒ/ns/z,3,8,1.6666666666666667
609,agency,e dʒ ɛ n s i,/dʒ/ns/,3,7,2
610,agenda,a dʒ ɛ n d a,/dʒ/nd/,3,7,2
611,agent,e dʒ ɛ n,/dʒ/n,2,5,1.5
612,agent,e dʒ ɛ n t,/dʒ/nt,2,6,2
613,agents,e dʒ ɛ n s,/dʒ/ns,2,6,2
614,agents,e dʒ ɛ n t s,/dʒ/nts,2,7,2.5
615,ages,e dʒ ɛ s,/dʒ/s,2,5,1.5
616,ages,e dʒ ɛ z,/dʒ/z,2,5,1.5
617,agglomeration,ə ɡ l ɒ m ə ɹ eː ʃ ə n,/ɡl/m/ɹ/ːʃ/n,5,12,1.4
618,aggravated,a ɡ ɹ ə ʋ eː ʈʲ ɪ ɖ,/ɡɹ/ʋ/ːʈʲ/ɖ,4,11,1.75
619,aggregate,a ɟ ɹ i ɡ a t,/ɟɹ/ɡ/t,3,7,1.3333333333333333
620,aggregates,a ɡ ɹ ə ɡ eː ʈ s,/ɡɹ/ɡ/ːʈs,3,9,2
621,aggregation,a ɡ ɹ ə ɡ eː ʃ ə n,/ɡɹ/ɡ/ːʃ/n,4,10,1.5
622,aggregations,a ɟ ɹ ɪ ɡ eː ʃ ə n z,/ɟɹ/ɡ/ːʃ/nz,4,11,1.75
623,aggregator,a ɟ ɹ ɪ ɡ eː ʈ ə,/ɟɹ/ɡ/ːʈ/,4,9,1.6666666666666667
624,aggression,a ɟ ɹ ɛ ʃ ɔ n,/ɟɹ/ʃ/n,3,7,1.3333333333333333
625,aggressive,a ɟ ɹ ɛ s i v,/ɟɹ/s/v,3,7,1.3333333333333333
626,aggressively,ə ɟ ɹ ɛ s ɪ ʋ ʎ i,/ɟɹ/s/ʋʎ/,4,9,1.6666666666666667
627,aghast,a ɡ a s t,/ɡ/st,2,5,1.5
628,agile,a dʒ aj l,/dʒ/jl,2,6,2
629,agility,a dʒ i ʎ i tʰ i,/dʒ/ʎ/tʰ/,4,9,1.6666666666666667
630,agincourt,ə ɟ ɪ ŋ k ɒː ʈ,/ɟ/ŋk/ːʈ,3,8,1.6666666666666667
631,aging,e dʒ i ŋ ɡ,/dʒ/ŋɡ,2,6,2
632,agnes,a ɟ n ɪ s,/ɟn/s,2,5,1.5
633,agnew,a ɟ ɲ ʉː,/ɟɲ/ː,2,5,1.5
634,agnosia,a ɡ n əw ʒ ə,/ɡn/wʒ/,3,7,2
635,agnostic,a ɡ n ɒ s tʲ ɪ k,/ɡn/stʲ/k,3,9,2
636,ago,a ɡ o,/ɡ/,2,3,1
637,agonist,a ɡ ə ɲ ɪ s t,/ɡ/ɲ/st,3,7,1.3333333333333333
638,agonizing,a ɡ ə n aj z ɪ n,/ɡ/n/jz/n,4,9,1.25
639,agonizing,a ɡ ə n aj z ɪ ŋ,/ɡ/n/jz/ŋ,4,9,1.25
640,agony,a ɡ ɔ ɲ i,/ɡ/ɲ/,3,5,1
641,agora,a ɡ ɔ ɹ a,/ɡ/ɹ/,3,5,1
642,agra,a ɡ ɹ a,/ɡɹ/,2,4,2
643,agrarian,a ɟ ɹ ɛː ɹ i a n,/ɟɹ/ːɹ/n,3,9,1.6666666666666667
644,agree,a ɟ ɹ iː,/ɟɹ/ː,2,5,1.5
645,agreeable,ə ɟ ɹ iː ə b ɫ,/ɟɹ/ː/bɫ,3,8,1.6666666666666667
646,agreed,a ɟ ɹ i d,/ɟɹ/d,2,5,1.5
647,agreement,a ɟ ɹ iː m ɛ n t,/ɟɹ/ːm/nt,3,9,2
648,agreements,a ɟ ɹ iː m ɛ n s,/ɟɹ/ːm/ns,3,9,2
649,agreements,a ɟ ɹ iː m ɛ n t s,/ɟɹ/ːm/nts,3,10,2.3333333333333335
650,agrees,a ɟ ɹ iː z,/ɟɹ/ːz,2,6,2
651,agricultural,a ɟ ɹ i k ə l ʈ ʊ ə l,/ɟɹ/k/lʈ/l,4,11,1.5
652,agricultural,a ɟ ɹ ɪ k ə l ʈ ʊ ə l,/ɟɹ/k/lʈ/l,4,11,1.5
653,agricultural,a ɟ ɹ ɪ k ə ɹ ʈ ʊ ə ɹ,/ɟɹ/k/ɹʈ/ɹ,4,11,1.5
654,agriculture,a ɟ ɹ i k ə l tʃ ə,/ɟɹ/k/ltʃ/,4,10,2
655,agriculture,a ɟ ɹ ɪ k ə l tʃ ə,/ɟɹ/k/ltʃ/,4,10,2
656,agriculturists,æ ɟ ɹ ɪ kʰ ɐ ɫ tʃ ə ɹ ɪ s t s,/ɟɹ/kʰ/ɫtʃ/ɹ/sts,5,16,2.2
657,agro,a ɡ ɹ əw,/ɡɹ/w,2,5,1.5
658,aground,a ɡ ɹ aw n d,/ɡɹ/wnd,2,7,2.5
659,agua,ɑ ɡʷ ə,/ɡʷ/,2,4,2
660,aguilar,ə ɡ aj l ə,/ɡ/jl/,3,6,1.5
661,aguinaldo,eː ɟ iː n ə l ɖ oː,/ːɟ/ːn/lɖ/ː,4,11,1.75
662,aguirre,ə ɡʷ ɜː,/ɡʷ/ː,2,5,1.5
663,ah,a,/,1,1,N/A
664,ahead,a h ɛ d,/h/d,2,4,1
665,ahern,ə h ɝ n,/hɝn,1,4,3
666,ahmad,ɑː m æ d,/ːm/d,2,5,1.5
667,ahmed,a m ɛ d,/m/d,2,4,1
668,ahmedabad,ɑː m ɛ d ə b ɑː d,/ːm/d/b/ːd,4,10,1.5
669,ahold,a h o ɫ d,/h/ɫd,2,5,1.5
670,ai,a i,/,1,2,N/A
671,aichi,aj tʃ i,/jtʃ/,2,5,3
672,aid,e d,/d,1,2,1
673,aidan,e d a n,/d/n,2,4,1
674,aide,aj d,/jd,1,3,2
675,aided,e d ɛ d,/d/d,2,4,1
676,aiding,e dʲ i ŋ ɡ,/dʲ/ŋɡ,2,6,2
677,aids,e d z,/dz,1,3,2
678,aiken,aj k ə n,/jk/n,2,5,1.5
679,ailments,e ɫ m ɛ n t s,/ɫm/nts,2,7,2.5
680,aim,e m,/m,1,2,1
681,aimed,e m d,/md,1,3,2
682,aimee,eː mʲ i,/ːmʲ/,2,5,3
683,aiming,e mʲ i ŋ ɡ,/mʲ/ŋɡ,2,6,2
