,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
327,갈비,k ɐ ɭ bʲ i,k/ɭbʲ/,2,6,2
328,갈비찜,k ɐ ɭ bʲ i tɕ͈ i m,k/ɭbʲ/tɕ͈/m,3,11,2
329,갈색,k ɐ ɭ sʰ ɛː k,k/ɭsʰ/ːk,2,8,2
330,갈수록,k ɐ ɭ s u ɾ o,k/ɭs/ɾ/,3,7,1.3333333333333333
331,갈수록,k ɐ ɭ s u ɾ o k̚,k/ɭs/ɾ/k̚,3,9,1.5
332,갈아입,k ɐ ɾ ɐ i,k/ɾ/,2,5,1
333,갈아입,k ɐ ɾ ɐ i p̚,k/ɾ/p̚,2,7,1.3333333333333333
334,갈아타,k ɐ ɾ ɐ tʰ ɐ,k/ɾ/tʰ/,3,7,1.3333333333333333
335,갈증,k ɐ ʎ tɕ ɨ ŋ,k/ʎtɕ/ŋ,2,7,1.6666666666666667
336,갈지,k ɐ ʎ dʑ i,k/ʎdʑ/,2,6,2
337,갈탄,k ɐ ɭ tʰ ɐ n,k/ɭtʰ/n,2,7,1.6666666666666667
338,감,k ɐ m,k/m,1,3,1
339,감가상각,k ɐ m ɡ ɐ sʰ ɐ ŋ ɡ ɐ k̚,k/mɡ/sʰ/ŋɡ/k̚,4,13,1.8
340,감각,k ɐ m ɡ ɐ k̚,k/mɡ/k̚,2,7,1.6666666666666667
341,감개무량,k ɐ m k ɛː m u ɾʲ ɐ ŋ,k/mk/ːm/ɾʲ/ŋ,4,12,1.6
342,감격,k ɐ m ɟ ʌ k̚,k/mɟ/k̚,2,7,1.6666666666666667
343,감경,k ɐ m ɟ ʌ ŋ,k/mɟ/ŋ,2,6,1.3333333333333333
344,감귤,k ɐ m ɟ u ɭ,k/mɟ/ɭ,2,6,1.3333333333333333
345,감금,k ɐ m ɡ ɨ m,k/mɡ/m,2,6,1.3333333333333333
346,감기,k ɐ m ɟ i,k/mɟ/,2,5,1.5
347,감내,k ɐ m n ɛː,k/mn/ː,2,6,1.3333333333333333
348,감당,k ɐ m d ɐ ŋ,k/md/ŋ,2,6,1.3333333333333333
349,감독,k ɐ m d o,k/md/,2,5,1.5
350,감독,k ɐ m d o k̚,k/md/k̚,2,7,1.6666666666666667
351,감독원,k ɐ m d o ɡʷ ʌ n,k/md/ɡʷ/n,3,9,1.5
352,감돌,k ɐ m d o ɭ,k/md/ɭ,2,6,1.3333333333333333
353,감동,k ɐ m d o ŋ,k/md/ŋ,2,6,1.3333333333333333
354,감리,k ɐ m ɲ i,k/mɲ/,2,5,1.5
355,감면,k ɐ mʲː ʌ n,k/mʲː/n,2,7,1.6666666666666667
356,감명,k ɐ mʲː ʌ ŋ,k/mʲː/ŋ,2,7,1.6666666666666667
357,감명깊,k ɐ mʲː ʌ ŋ ɟ i,k/mʲː/ŋɟ/,3,9,2
358,감명깊,k ɐ mʲː ʌ ŋ ɟ i p̚,k/mʲː/ŋɟ/p̚,3,11,2
359,감방,k ɐ m b ɐ ŋ,k/mb/ŋ,2,6,1.3333333333333333
360,감별사,k ɐ m bʲ ʌ ɭ s ɐ,k/mbʲ/ɭs/,3,9,2
361,감봉,k ɐ m b o ŋ,k/mb/ŋ,2,6,1.3333333333333333
362,감사,k ɐ m sʰ ɐ,k/msʰ/,2,6,2
363,감사원,k ɐ m sʰ ɐ w ʌ n,k/msʰ/w/n,3,9,1.5
364,감상,k ɐ m sʰ ɐ ŋ,k/msʰ/ŋ,2,7,1.6666666666666667
365,감성,k ɐ m sʰ ʌ ŋ,k/msʰ/ŋ,2,7,1.6666666666666667
366,감세,k ɐ m sʰ e,k/msʰ/,2,6,2
367,감소,k ɐ m sʰ o,k/msʰ/,2,6,2
368,감수,k ɐ m sʰ u,k/msʰ/,2,6,2
369,감시,k ɐ m ɕʰ i,k/mɕʰ/,2,6,2
370,감시초,k ɐ m ɕʰ i tɕʰ o,k/mɕʰ/tɕʰ/,3,10,2.3333333333333335
371,감싸,k ɐ m s͈ ɐ,k/ms͈/,2,6,2
372,감안,k ɐ m ɐ n,k/m/n,2,5,1
373,감액,k ɐ m ɛ,k/m/,2,4,1
374,감액,k ɐ m ɛ k̚,k/m/k̚,2,6,1.3333333333333333
375,감염,k ɐ mʲ ʌ m,k/mʲ/m,2,6,1.3333333333333333
376,감염자,k ɐ mʲ ʌ m dʑ ɐ,k/mʲ/mdʑ/,3,9,2
377,감옥,k ɐ m o,k/m/,2,4,1
378,감옥,k ɐ m o k̚,k/m/k̚,2,6,1.3333333333333333
379,감원,k ɐ m w ʌ n,k/mw/n,2,6,1.3333333333333333
380,감자,k ɐ m dʑ ɐ,k/mdʑ/,2,6,2
381,감자,k ɐ m tɕ ɐ,k/mtɕ/,2,6,2
382,감정,k ɐ m dʑ ʌ ŋ,k/mdʑ/ŋ,2,7,1.6666666666666667
383,감찰관,k ɐ m tɕʰ ɐ ɭ ɡʷ ɐ n,k/mtɕʰ/ɭɡʷ/n,3,12,2.25
384,감청,k ɐ m tɕʰ ʌ ŋ,k/mtɕʰ/ŋ,2,8,2
385,감추,k ɐ m tɕʰ u,k/mtɕʰ/,2,7,2.5
386,감축,k ɐ m tɕʰ u,k/mtɕʰ/,2,7,2.5
387,감축,k ɐ m tɕʰ u k̚,k/mtɕʰ/k̚,2,9,2.3333333333333335
388,감춘,k ɐ m tɕʰ u n,k/mtɕʰ/n,2,8,2
389,감출,k ɐ m tɕʰ u ɭ,k/mtɕʰ/ɭ,2,8,2
390,감췄,k ɐ m tɕʷ ʌ t̚,k/mtɕʷ/t̚,2,9,2.3333333333333335
391,감탄,k ɐ m tʰ ɐ n,k/mtʰ/n,2,7,1.6666666666666667
392,감퇴,k ɐ m tʷ e,k/mtʷ/,2,6,2
393,감행,k ɐ m ʝ ɛː ŋ,k/mʝ/ːŋ,2,7,1.6666666666666667
394,감히,k ɐ m ʝ i,k/mʝ/,2,5,1.5
395,갑,k ɐ p̚,k/p̚,1,4,1.5
396,갑각류,k ɐ kʰ ɐ ŋ ɲ u,k/kʰ/ŋɲ/,3,8,1.6666666666666667
397,갑각류,k ɐ p̚ kʰ ɐ ŋ ɲ u,k/p̚kʰ/ŋɲ/,3,10,2.3333333333333335
398,갑니다,k ɐ m ɲ i d ɐ,k/mɲ/d/,3,7,1.3333333333333333
399,갑시다,k ɐ p ɕ͈ i d ɐ,k/pɕ͈/d/,3,8,1.6666666666666667
400,갑자기,k ɐ p̚ tɕʰ ɐ ɟ i,k/p̚tɕʰ/ɟ/,3,10,2.3333333333333335
401,갑자기,k ɐ tɕʰ ɐ ɟ i,k/tɕʰ/ɟ/,3,8,1.6666666666666667
402,갑작,k ɐ p̚ tɕʰ ɐ k̚,k/p̚tɕʰ/k̚,2,10,2.6666666666666665
403,갑작스런,k ɐ p̚ tɕʰ ɐ k s ɨ ɾ ʌ n,k/p̚tɕʰ/ks/ɾ/n,4,14,2
404,갑작스럽,k ɐ p̚ tɕʰ ɐ k s ɨ ɾ ʌ,k/p̚tɕʰ/ks/ɾ/,4,13,2.25
405,갑작스럽,k ɐ p̚ tɕʰ ɐ k s ɨ ɾ ʌ p̚,k/p̚tɕʰ/ks/ɾ/p̚,4,15,2.2
406,갑판,k ɐ pʰː ɐ n,k/pʰː/n,2,7,1.6666666666666667
407,값,k ɐ p̚,k/p̚,1,4,1.5
408,값비싼,k ɐ b pʲ i s͈ ɐ n,k/bpʲ/s͈/n,3,10,1.75
409,값싸,k ɐ b s͈ ɐ,k/bs͈/,2,6,2
410,값싼,k ɐ b s͈ ɐ n,k/bs͈/n,2,7,1.6666666666666667
411,값진,k ɐ b dʑ i n,k/bdʑ/n,2,7,1.6666666666666667
412,갓,k ɐ,k/,1,2,1
413,갓,k ɐ t̚,k/t̚,1,4,1.5
414,갔,k ɐ,k/,1,2,1
415,갔,k ɐ t̚,k/t̚,1,4,1.5
416,갔었,k ɐ s ʌ t̚,k/s/t̚,2,6,1.3333333333333333
417,갔으면,k ɐ s ɨ mʲ ʌ n,k/s/mʲ/n,3,8,1.25
418,강,k ɐ ŋ,k/ŋ,1,3,1
419,강가,k ɐ ŋ k ɐ,k/ŋk/,2,5,1.5
420,강간,k ɐ ŋ ɡ ɐ n,k/ŋɡ/n,2,6,1.3333333333333333
421,강경,k ɐ ŋ ɟ ʌ ŋ,k/ŋɟ/ŋ,2,6,1.3333333333333333
422,강경파,k ɐ ŋ ɟ ʌ m pʰ ɐ,k/ŋɟ/mpʰ/,3,9,2
423,강고,k ɐ ŋ ɡ o,k/ŋɡ/,2,5,1.5
424,강공,k ɐ ŋ ɡ o ŋ,k/ŋɡ/ŋ,2,6,1.3333333333333333
425,강구,k ɐ ŋ ɡ u,k/ŋɡ/,2,5,1.5
426,강국,k ɐ ŋ ɡ u,k/ŋɡ/,2,5,1.5
427,강국,k ɐ ŋ ɡ u k̚,k/ŋɡ/k̚,2,7,1.6666666666666667
428,강남,k ɐ ŋ n ɐ m,k/ŋn/m,2,6,1.3333333333333333
429,강남구,k ɐ ŋ n ɐ m ɡ u,k/ŋn/mɡ/,3,8,1.6666666666666667
430,강남역,k ɐ ŋ n ɐ mʲ ʌ,k/ŋn/mʲ/,3,8,1.6666666666666667
431,강남역,k ɐ ŋ n ɐ mʲ ʌ k̚,k/ŋn/mʲ/k̚,3,10,1.75
432,강당,k ɐ n d ɐ ŋ,k/nd/ŋ,2,6,1.3333333333333333
433,강대국,k ɐ n t ɛː ɡ u k̚,k/nt/ːɡ/k̚,3,10,1.75
434,강도,k ɐ n d o,k/nd/,2,5,1.5
435,강도높게,k ɐ n d o n o m ɡ e,k/nd/n/mɡ/,4,10,1.5
436,강력,k ɐ ŋ ɲ ʌ k̚,k/ŋɲ/k̚,2,7,1.6666666666666667
437,강력부,k ɐ ŋ ɲ ʌ k̚ pʰ u,k/ŋɲ/k̚pʰ/,3,10,2.3333333333333335
438,강력히,k ɐ ŋ ɲ ʌ cʰ i,k/ŋɲ/cʰ/,3,8,1.6666666666666667
439,강렬,k ɐ ŋ ɲ ʌ ɭ,k/ŋɲ/ɭ,2,6,1.3333333333333333
440,강령,k ɐ ŋ ɲ ʌ ŋ,k/ŋɲ/ŋ,2,6,1.3333333333333333
441,강릉,k ɐ ŋ n ɨ ŋ,k/ŋn/ŋ,2,6,1.3333333333333333
442,강릉시,k ɐ ŋ n ɨ ŋ ɕʰ i,k/ŋn/ŋɕʰ/,3,9,2
443,강모,k ɐ ŋ m o,k/ŋm/,2,5,1.5
444,강물,k ɐ ŋ m u ɭ,k/ŋm/ɭ,2,6,1.3333333333333333
445,강박,k ɐ m b ɐ k̚,k/mb/k̚,2,7,1.6666666666666667
446,강변,k ɐ m bʲ ʌ n,k/mbʲ/n,2,7,1.6666666666666667
447,강북,k ɐ m b u,k/mb/,2,5,1.5
448,강북,k ɐ m b u k̚,k/mb/k̚,2,7,1.6666666666666667
449,강북구,k ɐ m b u kʰː u,k/mb/kʰː/,3,9,2
450,강사,k ɐ ŋ sʰ ɐ,k/ŋsʰ/,2,6,2
451,강서,k ɐ ŋ sʰ ʌ,k/ŋsʰ/,2,6,2
452,강서구,k ɐ ŋ sʰ ʌ ɡ u,k/ŋsʰ/ɡ/,3,8,1.6666666666666667
453,강성,k ɐ ŋ sʰ ʌ ŋ,k/ŋsʰ/ŋ,2,7,1.6666666666666667
454,강세,k ɐ ŋ sʰ e,k/ŋsʰ/,2,6,2
455,강수,k ɐ ŋ sʰ u,k/ŋsʰ/,2,6,2
456,강수량,k ɐ ŋ sʰ u ɾʲ ɐ ŋ,k/ŋsʰ/ɾʲ/ŋ,3,10,1.75
457,강습,k ɐ ŋ sʰ ɨ,k/ŋsʰ/,2,6,2
458,강습,k ɐ ŋ sʰ ɨ p̚,k/ŋsʰ/p̚,2,8,2
459,강신명,k ɐ ŋ ɕʰ i n mʲ ʌ ŋ,k/ŋɕʰ/nmʲ/ŋ,3,11,2
460,강아지,k ɐ ŋ ɐ dʑ i,k/ŋ/dʑ/,3,7,1.3333333333333333
461,강연,k ɐ ŋ j ʌ n,k/ŋj/n,2,6,1.3333333333333333
462,강연회,k ɐ ŋ j ʌ n βʷ e,k/ŋj/nβʷ/,3,9,2
463,강요,k ɐ ŋ j o,k/ŋj/,2,5,1.5
464,강용석,k ɐ ŋ j o ŋ sʰ ʌ k̚,k/ŋj/ŋsʰ/k̚,3,11,2
465,강원,k ɐ ŋ w ʌ n,k/ŋw/n,2,6,1.3333333333333333
466,강원도,k ɐ ŋ w ʌ n d o,k/ŋw/nd/,3,8,1.6666666666666667
467,강원도지사,k ɐ ŋ w ʌ n d o dʑ i sʰ ɐ,k/ŋw/nd/dʑ/sʰ/,5,14,1.8
468,강의,k ɐ ŋ ɰ i,k/ŋɰ/,2,5,1.5
469,강의식,k ɐ ŋ ɰ i ɕʰ i k̚,k/ŋɰ/ɕʰ/k̚,3,10,1.75
470,강의실,k ɐ ŋ ɰ i ɕʰ i ɭ,k/ŋɰ/ɕʰ/ɭ,3,9,1.5
471,강일원,k ɐ ŋ i ɾ w ʌ n,k/ŋ/ɾw/n,3,8,1.25
472,강장제,k ɐ ɲ dʑ ɐ ɲ dʑ e,k/ɲdʑ/ɲdʑ/,3,10,2.3333333333333335
473,강점,k ɐ ɲ dʑ ʌ m,k/ɲdʑ/m,2,7,1.6666666666666667
474,강점,k ɐ ɲ tɕ ʌ m,k/ɲtɕ/m,2,7,1.6666666666666667
475,강정,k ɐ ɲ dʑ ʌ ŋ,k/ɲdʑ/ŋ,2,7,1.6666666666666667
476,강제,k ɐ ɲ dʑ e,k/ɲdʑ/,2,6,2
477,강제력,k ɐ ɲ dʑ e ɾʲ ʌ k̚,k/ɲdʑ/ɾʲ/k̚,3,11,2
478,강조,k ɐ ɲ dʑ o,k/ɲdʑ/,2,6,2
479,강좌,k ɐ ɲ dʑʷ ɐ,k/ɲdʑʷ/,2,7,2.5
480,강직,k ɐ ɲ dʑ i k̚,k/ɲdʑ/k̚,2,8,2
481,강진,k ɐ ɲ dʑ i n,k/ɲdʑ/n,2,7,1.6666666666666667
482,강철,k ɐ ɲ tɕʰ ʌ ɭ,k/ɲtɕʰ/ɭ,2,8,2
483,강철웅,k ɐ ɲ tɕʰ ʌ ɭ u ŋ,k/ɲtɕʰ/ɭ/ŋ,3,10,1.75
484,강추,k ɐ ɲ tɕʰ u,k/ɲtɕʰ/,2,7,2.5
485,강타자,k ɐ n tʰ ɐ dʑ ɐ,k/ntʰ/dʑ/,3,9,2
486,강퇴,k ɐ n tʷ e,k/ntʷ/,2,6,2
487,강풍,k ɐ m pʰ u ŋ,k/mpʰ/ŋ,2,7,1.6666666666666667
488,강하,k ɐ ŋ h ɐ,k/ŋh/,2,5,1.5
489,강한,k ɐ ŋ h ɐ n,k/ŋh/n,2,6,1.3333333333333333
490,강해,k ɐ ŋ ʝ ɛː,k/ŋʝ/ː,2,6,1.3333333333333333
491,강해서,k ɐ ŋ h ɛː sʰ ʌ,k/ŋh/ːsʰ/,3,9,2
492,강해요,k ɐ ŋ ʝ ɛː j o,k/ŋʝ/ːj/,3,8,1.6666666666666667
493,강했,k ɐ ŋ ʝ ɛː t̚,k/ŋʝ/ːt̚,2,8,2
494,강행,k ɐ ŋ ʝ ɛː ŋ,k/ŋʝ/ːŋ,2,7,1.6666666666666667
495,강행군,k ɐ ŋ ʝ ɛː ŋ ɡ u n,k/ŋʝ/ːŋɡ/n,3,10,1.75
496,강현민,k ɐ ŋ ʝ ʌ n mʲ i n,k/ŋʝ/nmʲ/n,3,10,1.75
497,강호동,k ɐ ŋ β o d o ŋ,k/ŋβ/d/ŋ,3,8,1.25
498,강화,k ɐ ŋ βʷ ɐ,k/ŋβʷ/,2,6,2
499,갖,k ɐ,k/,1,2,1
500,갖,k ɐ t̚,k/t̚,1,4,1.5
501,갖가지,k ɐ kʰ ɐ dʑ i,k/kʰ/dʑ/,3,8,1.6666666666666667
502,갖가지,k ɐ t̚ kʰ ɐ dʑ i,k/t̚kʰ/dʑ/,3,10,2.3333333333333335
503,갖추,k ɐ tɕʰː u,k/tɕʰː/,2,7,2.5
504,갖춘,k ɐ tɕʰː u n,k/tɕʰː/n,2,8,2
505,갖출,k ɐ tɕʰː u ɭ,k/tɕʰː/ɭ,2,8,2
506,갖춰,k ɐ tɕʷː ʌ,k/tɕʷː/,2,7,2.5
507,갖춰야,k ɐ tɕʷː ʌ j ɐ,k/tɕʷː/j/,3,9,2
508,갖춰져,k ɐ tɕʷː ʌ dʑ ʌ,k/tɕʷː/dʑ/,3,10,2.3333333333333335
509,갖춰진,k ɐ tɕʷː ʌ dʑ i n,k/tɕʷː/dʑ/n,3,11,2
510,갖췄,k ɐ tɕʷː ʌ,k/tɕʷː/,2,7,2.5
511,갖췄,k ɐ tɕʷː ʌ t̚,k/tɕʷː/t̚,2,9,2.3333333333333335
512,같,k ɐ,k/,1,2,1
513,같,k ɐ t̚,k/t̚,1,4,1.5
514,같이,k ɐ tɕʰ i,k/tɕʰ/,2,6,2
515,갚,k ɐ,k/,1,2,1
516,갚,k ɐ p̚,k/p̚,1,4,1.5
517,개,k ɛː,k/ː,1,3,1
518,개각,k ɛː ɡ ɐ,k/ːɡ/,2,5,1.5
519,개각,k ɛː ɡ ɐ k̚,k/ːɡ/k̚,2,7,1.6666666666666667
520,개개인,k ɛː k ɛː i n,k/ːk/ː/n,3,8,1.25
521,개관,k ɛː ɡʷ ɐ n,k/ːɡʷ/n,2,7,1.6666666666666667
522,개교,k ɛː ɟ o,k/ːɟ/,2,5,1.5
523,개구리,k ɛː ɡ u ɾʲ i,k/ːɡ/ɾʲ/,3,8,1.6666666666666667
524,개국,k ɛː ɡ u,k/ːɡ/,2,5,1.5
525,개국,k ɛː ɡ u k̚,k/ːɡ/k̚,2,7,1.6666666666666667
526,개그,k ɛː ɡ ɨ,k/ːɡ/,2,5,1.5
527,개년,k ɛː ɲ ʌ n,k/ːɲ/n,2,6,1.3333333333333333
528,개념,k ɛː ɲ ʌ m,k/ːɲ/m,2,6,1.3333333333333333
529,개당,k ɛː d ɐ ŋ,k/ːd/ŋ,2,6,1.3333333333333333
530,개도국,k ɛː d o ɡ u k̚,k/ːd/ɡ/k̚,3,9,1.5
531,개똥,k ɛː t͈ o ŋ,k/ːt͈/ŋ,2,7,1.6666666666666667
532,개량,k ɛː ɾʲ ɐ ŋ,k/ːɾʲ/ŋ,2,7,1.6666666666666667
533,개막,k ɛː m ɐ,k/ːm/,2,5,1.5
534,개막,k ɛː m ɐ k̚,k/ːm/k̚,2,7,1.6666666666666667
535,개명,k ɛː mʲ ʌ ŋ,k/ːmʲ/ŋ,2,7,1.6666666666666667
536,개미,k ɛː mʲ i,k/ːmʲ/,2,6,2
537,개미집,k ɛː mʲ i dʑ i p̚,k/ːmʲ/dʑ/p̚,3,11,2
538,개발,k ɛː b ɐ ɭ,k/ːb/ɭ,2,6,1.3333333333333333
539,개발제한구역,k ɛː b ɐ ʎ dʑ e ɦ ɐ ŋ ɡ u j ʌ k̚,k/ːb/ʎdʑ/ɦ/ŋɡ/j/k̚,6,18,1.7142857142857142
540,개방,k ɛː b ɐ ŋ,k/ːb/ŋ,2,6,1.3333333333333333
541,개별,k ɛː bʲ ʌ ɭ,k/ːbʲ/ɭ,2,7,1.6666666666666667
542,개봉,k ɛː b o ŋ,k/ːb/ŋ,2,6,1.3333333333333333
543,개사,k ɛː sʰ ɐ,k/ːsʰ/,2,6,2
544,개선,k ɛː sʰ ʌ n,k/ːsʰ/n,2,7,1.6666666666666667
545,개선책,k ɛː sʰ ʌ ɲ tɕʰ ɛː k̚,k/ːsʰ/ɲtɕʰ/ːk̚,3,14,2.75
546,개설,k ɛː sʰ ʌ ɭ,k/ːsʰ/ɭ,2,7,1.6666666666666667
547,개성,k ɛː sʰ ʌ ŋ,k/ːsʰ/ŋ,2,7,1.6666666666666667
548,개소,k ɛː sʰ o,k/ːsʰ/,2,6,2
549,개시,k ɛː ɕʰ i,k/ːɕʰ/,2,6,2
550,개신교,k ɛː ɕʰ i ɲ ɟ o,k/ːɕʰ/ɲɟ/,3,9,2
551,개업,k ɛː ʌ p̚,k/ː/p̚,2,6,1.3333333333333333
552,개연,k ɛː j ʌ n,k/ːj/n,2,6,1.3333333333333333
553,개울,k ɛː u ɭ,k/ː/ɭ,2,5,1
554,개원,k ɛː w ʌ n,k/ːw/n,2,6,1.3333333333333333
555,개월,k ɛː w ʌ ɭ,k/ːw/ɭ,2,6,1.3333333333333333
556,개위,k ɛː ɥ i,k/ːɥ/,2,5,1.5
557,개인,k ɛː i n,k/ː/n,2,5,1
558,개인사,k ɛː i n sʰ ɐ,k/ː/nsʰ/,3,8,1.6666666666666667
559,개인주의,k ɛː i ɲ dʑ u ɰ i,k/ː/ɲdʑ/ɰ/,4,10,1.5
560,개인택시,k ɛː i n tʰ ɛː k ɕ͈ i,k/ː/ntʰ/ːkɕ͈/,4,13,2.25
561,개입,k ɛː i,k/ː/,2,4,1
562,개입,k ɛː i p̚,k/ː/p̚,2,6,1.3333333333333333
563,개장,k ɛː dʑ ɐ ŋ,k/ːdʑ/ŋ,2,7,1.6666666666666667
564,개점,k ɛː dʑ ʌ m,k/ːdʑ/m,2,7,1.6666666666666667
565,개정,k ɛː dʑ ʌ ŋ,k/ːdʑ/ŋ,2,7,1.6666666666666667
566,개정안,k ɛː dʑ ʌ ŋ ɐ n,k/ːdʑ/ŋ/n,3,9,1.5
567,개조,k ɛː dʑ o,k/ːdʑ/,2,6,2
568,개종,k ɛː dʑ o ŋ,k/ːdʑ/ŋ,2,7,1.6666666666666667
569,개주,k ɛː dʑ u,k/ːdʑ/,2,6,2
570,개진,k ɛː dʑ i n,k/ːdʑ/n,2,7,1.6666666666666667
571,개척,k ɛː tɕʰ ʌ,k/ːtɕʰ/,2,7,2.5
572,개척,k ɛː tɕʰ ʌ k̚,k/ːtɕʰ/k̚,2,9,2.3333333333333335
573,개천,k ɛː tɕʰ ʌ n,k/ːtɕʰ/n,2,8,2
574,개최,k ɛː tɕʷ e,k/ːtɕʷ/,2,7,2.5
575,개칭,k ɛː tɕʰ i ŋ,k/ːtɕʰ/ŋ,2,8,2
576,개탄,k ɛː tʰ ɐ n,k/ːtʰ/n,2,7,1.6666666666666667
577,개토,k ɛː tʰ o,k/ːtʰ/,2,6,2
578,개통,k ɛː tʰ o ŋ,k/ːtʰ/ŋ,2,7,1.6666666666666667
579,개판,k ɛː pʰ ɐ n,k/ːpʰ/n,2,7,1.6666666666666667
580,개편,k ɛː pʲ ʌ n,k/ːpʲ/n,2,7,1.6666666666666667
581,개표,k ɛː pʲ o,k/ːpʲ/,2,6,2
582,개함,k ɛː ɦ ɐ m,k/ːɦ/m,2,6,1.3333333333333333
583,개헌,k ɛː ɦ ʌ n,k/ːɦ/n,2,6,1.3333333333333333
584,개헌안,k ɛː ɦ ʌ n ɐ n,k/ːɦ/n/n,3,8,1.25
585,개혁,k ɛː ʝ ʌ,k/ːʝ/,2,5,1.5
586,개혁,k ɛː ʝ ʌ k̚,k/ːʝ/k̚,2,7,1.6666666666666667
587,개혁파,k ɛː ʝ ʌ k̚ pʰ ɐ,k/ːʝ/k̚pʰ/,3,10,2.3333333333333335
588,객가,k ɛː kʰː ɐ,k/ːkʰː/,2,7,2.5
589,객관,k ɛː kʷː ɐ n,k/ːkʷː/n,2,8,2
590,객실,k ɛː k ɕ͈ i ɭ,k/ːkɕ͈/ɭ,2,8,2
591,갠,k ɛː n,k/ːn,1,4,1.5
592,갤,k ɛː ɭ,k/ːɭ,1,4,1.5
593,갤러리,k ɛː ɭː ʌ ɾʲ i,k/ːɭː/ɾʲ/,3,9,2
594,갤럭시,k ɛː ɭː ʌ k ɕ͈ i,k/ːɭː/kɕ͈/,3,10,2.3333333333333335
595,갯,k ɛː,k/ː,1,3,1
596,갯,k ɛː t̚,k/ːt̚,1,5,2
597,갯벌,k ɛː t̚ pʰ ʌ ɾ,k/ːt̚pʰ/ɾ,2,9,2.3333333333333335
598,갱,k ɛː ŋ,k/ːŋ,1,4,1.5
599,걍,c ɐ ŋ,c/ŋ,1,3,1
600,걔,c ɛː,c/ː,1,3,1
601,거,k ʌ,k/,1,2,1
602,거국,k ʌ ɡ u k̚,k/ɡ/k̚,2,6,1.3333333333333333
603,거기,k ʌ ɟ i,k/ɟ/,2,4,1
604,거꾸로,k ʌ k͈ u ɾ o,k/k͈/ɾ/,3,7,1.3333333333333333
605,거나,k ʌ n ɐ,k/n/,2,4,1
606,거느리,k ʌː n ɨ ɾʲ i,k/ːn/ɾʲ/,3,8,1.6666666666666667
607,거니,k ʌ ɲ i,k/ɲ/,2,4,1
608,거대,k ʌː t̚ ɛː,k/ːt̚/ː,2,7,1.6666666666666667
609,거두,k ʌ d u,k/d/,2,4,1
610,거둔,k ʌ d u n,k/d/n,2,5,1
611,거둔다,k ʌ d u n d ɐ,k/d/nd/,3,7,1.3333333333333333
612,거둔다면,k ʌ d u n d ɐ mʲ ʌ n,k/d/nd/mʲ/n,4,11,1.4
613,거둘,k ʌ d u ɭ,k/d/ɭ,2,5,1
614,거둬,k ʌː t̚ w ʌ,k/ːt̚w/,2,7,2.5
615,거뒀,k ʌː t̚ w ʌ,k/ːt̚w/,2,7,2.5
616,거뒀,k ʌː t̚ w ʌ t̚,k/ːt̚w/t̚,2,9,2.3333333333333335
617,거든,k ʌ d ɨ n,k/d/n,2,5,1
618,거든요,k ʌ d ɨ ɲ o,k/d/ɲ/,3,6,1
619,거들,k ʌ d ɨ ɭ,k/d/ɭ,2,5,1
620,거듭,k ʌ d ɨ,k/d/,2,4,1
621,거듭,k ʌ d ɨ p̚,k/d/p̚,2,6,1.3333333333333333
622,거라,k ʌ ɾ ɐ,k/ɾ/,2,4,1
623,거래,k ʌː ɾ ɛː,k/ːɾ/ː,2,6,1.3333333333333333
624,거래량,k ʌː ɾ ɛː ɾʲ ɐ ŋ,k/ːɾ/ːɾʲ/ŋ,3,10,1.75
625,거래법,k ʌː ɾ ɛː b ʌ,k/ːɾ/ːb/,3,8,1.6666666666666667
626,거래법,k ʌː ɾ ɛː b ʌ p̚,k/ːɾ/ːb/p̚,3,10,1.75
627,거래선,k ʌː ɾ ɛː sʰ ʌ n,k/ːɾ/ːsʰ/n,3,10,1.75
628,거래소,k ʌː ɾ ɛː sʰ o,k/ːɾ/ːsʰ/,3,9,2
629,거론,k ʌː ɾ o n,k/ːɾ/n,2,6,1.3333333333333333
630,거룩,k ʌː ɾ u k̚,k/ːɾ/k̚,2,7,1.6666666666666667
631,거르,k ʌ ɾ ɨ,k/ɾ/,2,4,1
632,거리,k ʌ ɾʲ i,k/ɾʲ/,2,5,1.5
633,거리,k ʌː ɾʲ i,k/ːɾʲ/,2,6,2
634,거만,k ʌː m ɐ n,k/ːm/n,2,6,1.3333333333333333
635,거머쥐,k ʌː m ʌ dʑʷ i,k/ːm/dʑʷ/,3,9,2
636,거명,k ʌː mʲ ʌ ŋ,k/ːmʲ/ŋ,2,7,1.6666666666666667
637,거미,k ʌ mʲ i,k/mʲ/,2,5,1.5
638,거미줄,k ʌ mʲ i dʑ u ɭ,k/mʲ/dʑ/ɭ,3,9,1.5
639,거부,k ʌ b u,k/b/,2,4,1
640,거북,k ʌ b u k̚,k/b/k̚,2,6,1.3333333333333333
641,거세,k ʌː sʰ e,k/ːsʰ/,2,6,2
642,거센,k ʌ sʰ e n,k/sʰ/n,2,6,1.3333333333333333
643,거셉니다,k ʌ sʰ e m ɲ i d ɐ,k/sʰ/mɲ/d/,4,10,1.5
644,거셨,k ʌː ɕʰ ʌ t̚,k/ːɕʰ/t̚,2,8,2
645,거스르,k ʌ sʰ ɨ ɾ ɨ,k/sʰ/ɾ/,3,7,1.3333333333333333
