,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
263,ალ-მაარი,ɑ l m ɑ ɑ ɾ i,/lm/ɾ/,3,7,1.5
264,ალ-ტაბარის,ɑ l tʼ ɑ b ɑ ɾ i s,/ltʼ/b/ɾ/s,4,10,1.5
265,ალაგ-ალაგ,ɑ l ɑ ɡ ɑ l ɑ ɡ,/l/ɡ/l/ɡ,4,8,1
266,ალაგმა,ɑ l ɑ ɡ m ɑ,/l/ɡm/,3,6,1.5
267,ალავერდის,ɑ l ɑ v ɛ ɾ d i s,/l/v/ɾd/s,4,9,1.25
268,ალავიტები,ɑ l ɑ v i tʼ ɛ b i,/l/v/tʼ/b/,5,10,1.25
269,ალაზნის,ɑ l ɑ z n i s,/l/zn/s,3,7,1.3333333333333333
270,ალაის,ɑ l ɑ i s,/l/s,2,5,1
271,ალასანია,ɑ l ɑ s ɑ n i ɑ,/l/s/n/,4,8,1
272,ალასკის,ɑ l ɑ s kʼ i s,/l/skʼ/s,3,8,1.6666666666666667
273,ალბათობის,ɑ l b ɑ tʰ ɔ b i s,/lb/tʰ/b/s,4,10,1.5
274,ალბანეთი,ɑ l b ɑ n ɛ tʰ i,/lb/n/tʰ/,4,9,1.6666666666666667
275,ალბანეთში,ɑ l b ɑ n ɛ tʰ ʃ i,/lb/n/tʰʃ/,4,10,2
276,ალბერტას,ɑ l b ɛ ɾ tʼ ɑ s,/lb/ɾtʼ/s,3,9,2
277,ალბომად,ɑ l b ɔ m ɑ d,/lb/m/d,3,7,1.3333333333333333
278,ალბომების,ɑ l b ɔ m ɛ b i s,/lb/m/b/s,4,9,1.25
279,ალბომებისა,ɑ l b ɔ m ɛ b i s ɑ,/lb/m/b/s/,5,10,1.25
280,ალბომებისგან,ɑ l b ɔ m ɛ b i s ɡ ɑ n,/lb/m/b/sɡ/n,5,12,1.4
281,ალბომზე,ɑ l b ɔ m z ɛ,/lb/mz/,3,7,2
282,ალბომი,ɑ l b ɔ m i,/lb/m/,3,6,1.5
283,ალბომიდან,ɑ l b ɔ m i d ɑ n,/lb/m/d/n,4,9,1.25
284,ალბომის,ɑ l b ɔ m i s,/lb/m/s,3,7,1.3333333333333333
285,ალბომისა,ɑ l b ɔ m i s ɑ,/lb/m/s/,4,8,1.3333333333333333
286,ალბომმა,ɑ l b ɔ m m ɑ,/lb/mm/,3,7,2
287,ალბომში,ɑ l b ɔ m ʃ i,/lb/mʃ/,3,7,2
288,ალგებრას,ɑ l ɡ ɛ b ɾ ɑ s,/lɡ/bɾ/s,3,8,1.6666666666666667
289,ალგორითმი,ɑ l ɡ ɔ ɾ i tʰ m i,/lɡ/ɾ/tʰm/,4,10,2
290,ალენი,ɑ l ɛ n i,/l/n/,3,5,1
291,ალერგენის,ɑ l ɛ ɾ ɡ ɛ n i s,/l/ɾɡ/n/s,4,9,1.25
292,ალერსით,ɑ l ɛ ɾ s i tʰ,/l/ɾs/tʰ,3,8,1.6666666666666667
293,ალესანდრო,ɑ l ɛ s ɑ n d ɾ ɔ,/l/s/ndɾ/,4,9,1.6666666666666667
294,ალექსანდრე,ɑ l ɛ kʰ s ɑ n d ɾ ɛ,/l/kʰs/ndɾ/,4,11,2.3333333333333335
295,ალექსანდრიიდან,ɑ l ɛ kʰ s ɑ n d ɾ i i d ɑ n,/l/kʰs/ndɾ/d/n,5,15,1.8
296,ალექსი,ɑ l ɛ kʰ s i,/l/kʰs/,3,7,2
297,ალექსის,ɑ l ɛ kʰ s i s,/l/kʰs/s,3,8,1.6666666666666667
298,ალი,ɑ l i,/l/,2,3,1
299,ალიანსის,ɑ l i ɑ n s i s,/l/ns/s,3,8,1.3333333333333333
300,ალიევმა,ɑ l i ɛ v m ɑ,/l/vm/,3,7,1.5
301,ალის,ɑ l i s,/l/s,2,4,1
302,ალკაზარის,ɑ l kʼ ɑ z ɑ ɾ i s,/lkʼ/z/ɾ/s,4,10,1.5
303,ალმანახი,ɑ l m ɑ n ɑ x i,/lm/n/x/,4,8,1.3333333333333333
304,ალმასის,ɑ l m ɑ s i s,/lm/s/s,3,7,1.3333333333333333
305,ალო,ɑ l ɔ,/l/,2,3,1
306,ალოიზ,ɑ l ɔ i z,/l/z,2,5,1
307,ალპების,ɑ l pʼ ɛ b i s,/lpʼ/b/s,3,8,1.6666666666666667
308,ალპებში,ɑ l pʼ ɛ b ʃ i,/lpʼ/bʃ/,3,8,2.5
309,ალპინიზმი,ɑ l pʼ i n i z m i,/lpʼ/n/zm/,4,10,2
310,ალპინისტი,ɑ l pʼ i n i s tʼ i,/lpʼ/n/stʼ/,4,11,2.3333333333333335
311,ალპური,ɑ l pʼ u ɾ i,/lpʼ/ɾ/,3,7,2
312,ალჟირი,ɑ l ʒ i ɾ i,/lʒ/ɾ/,3,6,1.5
313,ალტერნატიული,ɑ l tʼ ɛ ɾ n ɑ tʼ i u l i,/ltʼ/ɾn/tʼ/l/,5,14,2
314,ალუბლის,ɑ l u b l i s,/l/bl/s,3,7,1.3333333333333333
315,ალუვიური,ɑ l u v i u ɾ i,/l/v/ɾ/,4,8,1
316,ალუმინის,ɑ l u m i n i s,/l/m/n/s,4,8,1
317,ალუქსნეს,ɑ l u kʰ s n ɛ s,/l/kʰsn/s,3,9,2
318,ალფა,ɑ l pʰ ɑ,/lpʰ/,2,5,3
319,ალფერაკის,ɑ l pʰ ɛ ɾ ɑ kʼ i s,/lpʰ/ɾ/kʼ/s,4,11,1.75
320,ალფონსომ,ɑ l pʰ ɔ n s ɔ m,/lpʰ/ns/m,3,9,2
321,ალფონსოს,ɑ l pʰ ɔ n s ɔ s,/lpʰ/ns/s,3,9,2
322,ალქიმიკოსებმა,ɑ l kʰ i m i kʼ ɔ s ɛ b m ɑ,/lkʰ/m/kʼ/s/bm/,6,15,1.8
323,ალყა,ɑ l qʼ ɑ,/lqʼ/,2,5,3
324,ალცჰაიმერის,ɑ l ts h ɑ i m ɛ ɾ i s,/ltsh/m/ɾ/s,4,12,1.75
325,ამ,ɑ m,/m,1,2,1
326,ამა,ɑ m ɑ,/m/,2,3,1
327,ამავდროულად,ɑ m ɑ v d ɾ ɔ u l ɑ d,/m/vdɾ/l/d,4,11,1.5
328,ამავე,ɑ m ɑ v ɛ,/m/v/,3,5,1
329,ამაზე,ɑ m ɑ z ɛ,/m/z/,3,5,1
330,ამათ,ɑ m ɑ tʰ,/m/tʰ,2,5,1.5
331,ამალა,ɑ m ɑ l ɑ,/m/l/,3,5,1
332,ამალაში,ɑ m ɑ l ɑ ʃ i,/m/l/ʃ/,4,7,1
333,ამალია,ɑ m ɑ l i ɑ,/m/l/,3,6,1
334,ამალიას,ɑ m ɑ l i ɑ s,/m/l/s,3,7,1
335,ამან,ɑ m ɑ n,/m/n,2,4,1
336,ამაოდ,ɑ m ɑ ɔ d,/m/d,2,5,1
337,ამარტივებს,ɑ m ɑ ɾ tʼ i v ɛ b s,/m/ɾtʼ/v/bs,4,11,1.75
338,ამას,ɑ m ɑ s,/m/s,2,4,1
339,ამასაც,ɑ m ɑ s ɑ ts,/m/s/ts,3,7,1.3333333333333333
340,ამასთან,ɑ m ɑ s tʰ ɑ n,/m/stʰ/n,3,8,1.6666666666666667
341,ამასთანავე,ɑ m ɑ s tʰ ɑ n ɑ v ɛ,/m/stʰ/n/v/,5,11,1.5
342,ამასია,ɑ m ɑ s i ɑ,/m/s/,3,6,1
343,ამაღლებას,ɑ m ɑ ɣ l ɛ b ɑ s,/m/ɣl/b/s,4,9,1.25
344,ამაღლებაში,ɑ m ɑ ɣ l ɛ b ɑ ʃ i,/m/ɣl/b/ʃ/,5,10,1.25
345,ამაღლებისა,ɑ m ɑ ɣ l ɛ b i s ɑ,/m/ɣl/b/s/,5,10,1.25
346,ამაში,ɑ m ɑ ʃ i,/m/ʃ/,3,5,1
347,ამბებია,ɑ m b ɛ b i ɑ,/mb/b/,3,7,1.5
348,ამბობდა,ɑ m b ɔ b d ɑ,/mb/bd/,3,7,2
349,ამბობდნენ,ɑ m b ɔ b d n ɛ n,/mb/bdn/n,3,9,2
350,ამბობენ,ɑ m b ɔ b ɛ n,/mb/b/n,3,7,1.3333333333333333
351,ამბობს,ɑ m b ɔ b s,/mb/bs,2,6,2
352,ამბოსელის,ɑ m b ɔ s ɛ l i s,/mb/s/l/s,4,9,1.25
353,ამბულატორია,ɑ m b u l ɑ tʼ ɔ ɾ i ɑ,/mb/l/tʼ/ɾ/,5,12,1.5
354,ამგვარ,ɑ m ɡ v ɑ ɾ,/mɡv/ɾ,2,6,2
355,ამგვარად,ɑ m ɡ v ɑ ɾ ɑ d,/mɡv/ɾ/d,3,8,1.6666666666666667
356,ამგვარი,ɑ m ɡ v ɑ ɾ i,/mɡv/ɾ/,3,7,2
357,ამდაგვარ,ɑ m d ɑ ɡ v ɑ ɾ,/md/ɡv/ɾ,3,8,1.6666666666666667
358,ამდენად,ɑ m d ɛ n ɑ d,/md/n/d,3,7,1.3333333333333333
359,ამდენმა,ɑ m d ɛ n m ɑ,/md/nm/,3,7,2
360,ამედეო,ɑ m ɛ d ɛ ɔ,/m/d/,3,6,1
361,ამერიკა,ɑ m ɛ ɾ i kʼ ɑ,/m/ɾ/kʼ/,4,8,1.3333333333333333
362,ამერიკას,ɑ m ɛ ɾ i kʼ ɑ s,/m/ɾ/kʼ/s,4,9,1.25
363,ამერიკასა,ɑ m ɛ ɾ i kʼ ɑ s ɑ,/m/ɾ/kʼ/s/,5,10,1.25
364,ამერიკასთან,ɑ m ɛ ɾ i kʼ ɑ s tʰ ɑ n,/m/ɾ/kʼ/stʰ/n,5,13,1.6
365,ამერიკაში,ɑ m ɛ ɾ i kʼ ɑ ʃ i,/m/ɾ/kʼ/ʃ/,5,10,1.25
366,ამერიკაშია,ɑ m ɛ ɾ i kʼ ɑ ʃ i ɑ,/m/ɾ/kʼ/ʃ/,5,11,1.25
367,ამერიკელები,ɑ m ɛ ɾ i kʼ ɛ l ɛ b i,/m/ɾ/kʼ/l/b/,6,12,1.2
368,ამერიკელების,ɑ m ɛ ɾ i kʼ ɛ l ɛ b i s,/m/ɾ/kʼ/l/b/s,6,13,1.1666666666666667
369,ამერიკელებისთვის,ɑ m ɛ ɾ i kʼ ɛ l ɛ b i s tʰ v i s,/m/ɾ/kʼ/l/b/stʰv/s,7,18,1.5714285714285714
370,ამერიკელებს,ɑ m ɛ ɾ i kʼ ɛ l ɛ b s,/m/ɾ/kʼ/l/bs,5,12,1.4
371,ამერიკელი,ɑ m ɛ ɾ i kʼ ɛ l i,/m/ɾ/kʼ/l/,5,10,1.25
372,ამერიკელია,ɑ m ɛ ɾ i kʼ ɛ l i ɑ,/m/ɾ/kʼ/l/,5,11,1.25
373,ამერიკის,ɑ m ɛ ɾ i kʼ i s,/m/ɾ/kʼ/s,4,9,1.25
374,ამერიკული,ɑ m ɛ ɾ i kʼ u l i,/m/ɾ/kʼ/l/,5,10,1.25
375,ამზადებდა,ɑ m z ɑ d ɛ b d ɑ,/mz/d/bd/,4,9,1.6666666666666667
376,ამზადებდნენ,ɑ m z ɑ d ɛ b d n ɛ n,/mz/d/bdn/n,4,11,1.75
377,ამიერკავკასიის,ɑ m i ɛ ɾ kʼ ɑ v kʼ ɑ s i i s,/m/ɾkʼ/vkʼ/s/s,5,16,1.8
378,ამიერკავკასიისა,ɑ m i ɛ ɾ kʼ ɑ v kʼ ɑ s i i s ɑ,/m/ɾkʼ/vkʼ/s/s/,6,17,1.8
379,ამით,ɑ m i tʰ,/m/tʰ,2,5,1.5
380,ამინარი,ɑ m i n ɑ ɾ i,/m/n/ɾ/,4,7,1
381,ამინდი,ɑ m i n d i,/m/nd/,3,6,1.5
382,ამინდის,ɑ m i n d i s,/m/nd/s,3,7,1.3333333333333333
383,ამინომჟავები,ɑ m i n ɔ m ʒ ɑ v ɛ b i,/m/n/mʒ/v/b/,6,12,1.2
384,ამინომჟავის,ɑ m i n ɔ m ʒ ɑ v i s,/m/n/mʒ/v/s,5,11,1.2
385,ამირაჯიბი,ɑ m i ɾ ɑ dʒ i b i,/m/ɾ/dʒ/b/,5,10,1.25
386,ამირეჯიბი,ɑ m i ɾ ɛ dʒ i b i,/m/ɾ/dʒ/b/,5,10,1.25
387,ამის,ɑ m i s,/m/s,2,4,1
388,ამისა,ɑ m i s ɑ,/m/s/,3,5,1
389,ამისათვის,ɑ m i s ɑ tʰ v i s,/m/s/tʰv/s,4,10,1.5
390,ამიტომ,ɑ m i tʼ ɔ m,/m/tʼ/m,3,7,1.3333333333333333
391,ამიტომაც,ɑ m i tʼ ɔ m ɑ ts,/m/tʼ/m/ts,4,10,1.5
392,ამიხსენი,ɑ m i x s ɛ n i,/m/xs/n/,4,8,1.3333333333333333
393,ამობურცული,ɑ m ɔ b u ɾ ts u l i,/m/b/ɾts/l/,5,11,1.5
394,ამოდის,ɑ m ɔ d i s,/m/d/s,3,6,1
395,ამოვსების,ɑ m ɔ v s ɛ b i s,/m/vs/b/s,4,9,1.25
396,ამოვსებული,ɑ m ɔ v s ɛ b u l i,/m/vs/b/l/,5,10,1.25
397,ამოვხსენით,ɑ m ɔ v x s ɛ n i tʰ,/m/vxs/n/tʰ,4,11,1.75
398,ამოთხრილი,ɑ m ɔ tʰ x ɾ i l i,/m/tʰxɾ/l/,4,10,2
399,ამოკვეთილი,ɑ m ɔ kʼ v ɛ tʰ i l i,/m/kʼv/tʰ/l/,5,12,1.75
400,ამოკვეთილია,ɑ m ɔ kʼ v ɛ tʰ i l i ɑ,/m/kʼv/tʰ/l/,5,13,1.75
401,ამომწყდარი,ɑ m ɔ m tsʼ qʼ d ɑ ɾ i,/m/mtsʼqʼd/ɾ/,4,13,3
402,ამონა,ɑ m ɔ n ɑ,/m/n/,3,5,1
403,ამორჩეული,ɑ m ɔ ɾ tʃ ɛ u l i,/m/ɾtʃ/l/,4,10,1.6666666666666667
404,ამოსავალი,ɑ m ɔ s ɑ v ɑ l i,/m/s/v/l/,5,9,1
405,ამოსული,ɑ m ɔ s u l i,/m/s/l/,4,7,1
406,ამოსულია,ɑ m ɔ s u l i ɑ,/m/s/l/,4,8,1
407,ამოტვიფრულია,ɑ m ɔ tʼ v i pʰ ɾ u l i ɑ,/m/tʼv/pʰɾ/l/,5,14,2
408,ამოუხსნელი,ɑ m ɔ u x s n ɛ l i,/m/xsn/l/,4,10,1.6666666666666667
409,ამოყვანილი,ɑ m ɔ qʼ v ɑ n i l i,/m/qʼv/n/l/,5,11,1.5
410,ამოცანად,ɑ m ɔ ts ɑ n ɑ d,/m/ts/n/d,4,9,1.25
411,ამოცანას,ɑ m ɔ ts ɑ n ɑ s,/m/ts/n/s,4,9,1.25
412,ამოცნობა,ɑ m ɔ ts n ɔ b ɑ,/m/tsn/b/,4,9,1.6666666666666667
413,ამოწყდა,ɑ m ɔ tsʼ qʼ d ɑ,/m/tsʼqʼd/,3,10,3.5
414,ამოჰყოფს,ɑ m ɔ h qʼ ɔ pʰ s,/m/hqʼ/pʰs,3,10,2.3333333333333335
415,ამპირის,ɑ m pʼ i ɾ i s,/mpʼ/ɾ/s,3,8,1.6666666666666667
416,ამპლიტუდა,ɑ m pʼ l i tʼ u d ɑ,/mpʼl/tʼ/d/,4,11,2.3333333333333335
417,ამპლუით,ɑ m pʼ l u i tʰ,/mpʼl/tʰ,2,9,3
418,ამჟამად,ɑ m ʒ ɑ m ɑ d,/mʒ/m/d,3,7,1.3333333333333333
419,ამჟამინდელი,ɑ m ʒ ɑ m i n d ɛ l i,/mʒ/m/nd/l/,5,11,1.5
420,ამრავლებენ,ɑ m ɾ ɑ v l ɛ b ɛ n,/mɾ/vl/b/n,4,10,1.5
421,ამრიგად,ɑ m ɾ i ɡ ɑ d,/mɾ/ɡ/d,3,7,1.3333333333333333
422,ამსტერდამის,ɑ m s tʼ ɛ ɾ d ɑ m i s,/mstʼ/ɾd/m/s,4,12,2
423,ამტკიცებდა,ɑ m tʼ kʼ i ts ɛ b d ɑ,/mtʼkʼ/ts/bd/,4,13,3
424,ამტკიცებენ,ɑ m tʼ kʼ i ts ɛ b ɛ n,/mtʼkʼ/ts/b/n,4,13,2.25
425,ამუდარიის,ɑ m u d ɑ ɾ i i s,/m/d/ɾ/s,4,9,1
426,ამუშავებდა,ɑ m u ʃ ɑ v ɛ b d ɑ,/m/ʃ/v/bd/,5,10,1.25
427,ამფიბიათა,ɑ m pʰ i b i ɑ tʰ ɑ,/mpʰ/b/tʰ/,4,11,2
428,ამფიბიებით,ɑ m pʰ i b i ɛ b i tʰ,/mpʰ/b/b/tʰ,4,12,1.75
429,ამქარი,ɑ m kʰ ɑ ɾ i,/mkʰ/ɾ/,3,7,2
430,ამჩნევენ,ɑ m tʃ n ɛ v ɛ n,/mtʃn/v/n,3,9,2
431,ამხანაგურ,ɑ m x ɑ n ɑ ɡ u ɾ,/mx/n/ɡ/ɾ,4,9,1.25
432,ამხანაგური,ɑ m x ɑ n ɑ ɡ u ɾ i,/mx/n/ɡ/ɾ/,5,10,1.25
433,ამხელს,ɑ m x ɛ l s,/mx/ls,2,6,2
434,ამხილა,ɑ m x i l ɑ,/mx/l/,3,6,1.5
435,ამჯერად,ɑ m dʒ ɛ ɾ ɑ d,/mdʒ/ɾ/d,3,8,1.6666666666666667
436,ამჯერადაც,ɑ m dʒ ɛ ɾ ɑ d ɑ ts,/mdʒ/ɾ/d/ts,4,11,1.75
437,ან,ɑ n,/n,1,2,1
438,ანა,ɑ n ɑ,/n/,2,3,1
439,ანაკრეფი,ɑ n ɑ kʼ ɾ ɛ pʰ i,/n/kʼɾ/pʰ/,4,10,2
440,ანალიზი,ɑ n ɑ l i z i,/n/l/z/,4,7,1
441,ანალიზია,ɑ n ɑ l i z i ɑ,/n/l/z/,4,8,1
442,ანალიზური,ɑ n ɑ l i z u ɾ i,/n/l/z/ɾ/,5,9,1
443,ანალიზში,ɑ n ɑ l i z ʃ i,/n/l/zʃ/,4,8,1.3333333333333333
444,ანალოგია,ɑ n ɑ l ɔ ɡ i ɑ,/n/l/ɡ/,4,8,1
445,ანანს,ɑ n ɑ n s,/n/ns,2,5,1.5
446,ანანურის,ɑ n ɑ n u ɾ i s,/n/n/ɾ/s,4,8,1
447,ანარქიზმის,ɑ n ɑ ɾ kʰ i z m i s,/n/ɾkʰ/zm/s,4,11,1.75
448,ანატოლი,ɑ n ɑ tʼ ɔ l i,/n/tʼ/l/,4,8,1.3333333333333333
449,ანატომიის,ɑ n ɑ tʼ ɔ m i i s,/n/tʼ/m/s,4,10,1.25
450,ანატომიური,ɑ n ɑ tʼ ɔ m i u ɾ i,/n/tʼ/m/ɾ/,5,11,1.25
451,ანაცვლებდნენ,ɑ n ɑ ts v l ɛ b d n ɛ n,/n/tsvl/bdn/n,4,13,2.25
452,ანაწილებს,ɑ n ɑ tsʼ i l ɛ b s,/n/tsʼ/l/bs,4,11,1.75
453,ანგარიშზე,ɑ n ɡ ɑ ɾ i ʃ z ɛ,/nɡ/ɾ/ʃz/,4,9,1.6666666666666667
454,ანგელოზთა,ɑ n ɡ ɛ l ɔ z tʰ ɑ,/nɡ/l/ztʰ/,4,10,2
455,ანგელოზია,ɑ n ɡ ɛ l ɔ z i ɑ,/nɡ/l/z/,4,9,1.3333333333333333
456,ანგლიკანურ,ɑ n ɡ l i kʼ ɑ n u ɾ,/nɡl/kʼ/n/ɾ,4,11,1.75
457,ანგლო-საქსების,ɑ n ɡ l ɔ s ɑ kʰ s ɛ b i s,/nɡl/s/kʰs/b/s,5,14,1.8
458,ანგლო-საქსთა,ɑ n ɡ l ɔ s ɑ kʰ s tʰ ɑ,/nɡl/s/kʰstʰ/,4,13,3
459,ანდა,ɑ n d ɑ,/nd/,2,4,2
460,ანდების,ɑ n d ɛ b i s,/nd/b/s,3,7,1.3333333333333333
461,ანდერგრაუნდ,ɑ n d ɛ ɾ ɡ ɾ ɑ u n d,/nd/ɾɡɾ/nd,3,11,2.3333333333333335
462,ანდეს,ɑ n d ɛ s,/nd/s,2,5,1.5
463,ანდორას,ɑ n d ɔ ɾ ɑ s,/nd/ɾ/s,3,7,1.3333333333333333
464,ანდრე,ɑ n d ɾ ɛ,/ndɾ/,2,5,3
465,ანდრეს,ɑ n d ɾ ɛ s,/ndɾ/s,2,6,2
466,ანდრია,ɑ n d ɾ i ɑ,/ndɾ/,2,6,3
467,ანდრიას,ɑ n d ɾ i ɑ s,/ndɾ/s,2,7,2
468,ანთროპოგეოგრაფიის,ɑ n tʰ ɾ ɔ pʼ ɔ ɡ ɛ ɔ ɡ ɾ ɑ pʰ i i s,/ntʰɾ/pʼ/ɡ/ɡɾ/pʰ/s,6,20,2
469,ანთროპოლოგიის,ɑ n tʰ ɾ ɔ pʼ ɔ l ɔ ɡ i i s,/ntʰɾ/pʼ/l/ɡ/s,5,15,1.8
470,ანილინი,ɑ n i l i n i,/n/l/n/,4,7,1
471,ანიმაციამ,ɑ n i m ɑ ts i ɑ m,/n/m/ts/m,4,10,1.25
472,ანიმაციურ,ɑ n i m ɑ ts i u ɾ,/n/m/ts/ɾ,4,10,1.25
473,ანიჭებს,ɑ n i tʃʼ ɛ b s,/n/tʃʼ/bs,3,9,2
474,ანკარაში,ɑ n kʼ ɑ ɾ ɑ ʃ i,/nkʼ/ɾ/ʃ/,4,9,1.6666666666666667
475,ანომალური,ɑ n ɔ m ɑ l u ɾ i,/n/m/l/ɾ/,5,9,1
476,ანონიმურმა,ɑ n ɔ n i m u ɾ m ɑ,/n/n/m/ɾm/,5,10,1.25
477,ანჟი,ɑ n ʒ i,/nʒ/,2,4,2
478,ანტაგონიზმს,ɑ n tʼ ɑ ɡ ɔ n i z m s,/ntʼ/ɡ/n/zms,4,12,2
479,ანტანანარივუს,ɑ n tʼ ɑ n ɑ n ɑ ɾ i v u s,/ntʼ/n/n/ɾ/v/s,6,14,1.3333333333333333
480,ანტარქტიკული,ɑ n tʼ ɑ ɾ kʰ tʼ i kʼ u l i,/ntʼ/ɾkʰtʼ/kʼ/l/,5,16,2.75
481,ანტვერპენში,ɑ n tʼ v ɛ ɾ pʼ ɛ n ʃ i,/ntʼv/ɾpʼ/nʃ/,4,13,3
482,ანტიკურ,ɑ n tʼ i kʼ u ɾ,/ntʼ/kʼ/ɾ,3,9,2
483,ანტიკური,ɑ n tʼ i kʼ u ɾ i,/ntʼ/kʼ/ɾ/,4,10,2
484,ანტილის,ɑ n tʼ i l i s,/ntʼ/l/s,3,8,1.6666666666666667
485,ანტილოპაა,ɑ n tʼ i l ɔ pʼ ɑ ɑ,/ntʼ/l/pʼ/,4,11,2
486,ანტიოქიის,ɑ n tʼ i ɔ kʰ i i s,/ntʼ/kʰ/s,3,11,2
487,ანტიპოდების,ɑ n tʼ i pʼ ɔ d ɛ b i s,/ntʼ/pʼ/d/b/s,5,13,1.6
488,ანტიქართული,ɑ n tʼ i kʰ ɑ ɾ tʰ u l i,/ntʼ/kʰ/ɾtʰ/l/,5,14,2.25
489,ანტიციკლონი,ɑ n tʼ i ts i kʼ l ɔ n i,/ntʼ/ts/kʼl/n/,5,14,2.25
490,ანტონიო,ɑ n tʼ ɔ n i ɔ,/ntʼ/n/,3,8,2
491,ანუ,ɑ n u,/n/,2,3,1
492,ანშლაგით,ɑ n ʃ l ɑ ɡ i tʰ,/nʃl/ɡ/tʰ,3,9,2
493,ანჩელოტი,ɑ n tʃ ɛ l ɔ tʼ i,/ntʃ/l/tʼ/,4,10,2
494,ანჯეი,ɑ n dʒ ɛ i,/ndʒ/,2,6,3
495,ანჯელესში,ɑ n dʒ ɛ l ɛ s ʃ i,/ndʒ/l/sʃ/,4,10,2
496,ანჰიდრიდს,ɑ n h i d ɾ i d s,/nh/dɾ/ds,3,9,2
497,აპარატი,ɑ pʼ ɑ ɾ ɑ tʼ i,/pʼ/ɾ/tʼ/,4,9,1.6666666666666667
498,აპარატით,ɑ pʼ ɑ ɾ ɑ tʼ i tʰ,/pʼ/ɾ/tʼ/tʰ,4,11,1.75
499,აპარატის,ɑ pʼ ɑ ɾ ɑ tʼ i s,/pʼ/ɾ/tʼ/s,4,10,1.5
500,აპატიმრებენ,ɑ pʼ ɑ tʼ i m ɾ ɛ b ɛ n,/pʼ/tʼ/mɾ/b/n,5,13,1.6
501,აპენინის,ɑ pʼ ɛ n i n i s,/pʼ/n/n/s,4,9,1.25
502,აპირებს,ɑ pʼ i ɾ ɛ b s,/pʼ/ɾ/bs,3,8,1.6666666666666667
503,აპოპი,ɑ pʼ ɔ pʼ i,/pʼ/pʼ/,3,7,2
504,აპრილის,ɑ pʼ ɾ i l i s,/pʼɾ/l/s,3,8,1.6666666666666667
505,აპრილში,ɑ pʼ ɾ i l ʃ i,/pʼɾ/lʃ/,3,8,2.5
506,აჟიოტაჟი,ɑ ʒ i ɔ tʼ ɑ ʒ i,/ʒ/tʼ/ʒ/,4,9,1.3333333333333333
507,აჟურული,ɑ ʒ u ɾ u l i,/ʒ/ɾ/l/,4,7,1
508,არ,ɑ ɾ,/ɾ,1,2,1
509,არა,ɑ ɾ ɑ,/ɾ/,2,3,1
510,არაა,ɑ ɾ ɑ ɑ,/ɾ/,2,4,1
511,არაბ,ɑ ɾ ɑ b,/ɾ/b,2,4,1
512,არაბების,ɑ ɾ ɑ b ɛ b i s,/ɾ/b/b/s,4,8,1
513,არაბებმა,ɑ ɾ ɑ b ɛ b m ɑ,/ɾ/b/bm/,4,8,1.3333333333333333
514,არაბებს,ɑ ɾ ɑ b ɛ b s,/ɾ/b/bs,3,7,1.3333333333333333
515,არაბი,ɑ ɾ ɑ b i,/ɾ/b/,3,5,1
516,არაბულ,ɑ ɾ ɑ b u l,/ɾ/b/l,3,6,1
517,არაბულად,ɑ ɾ ɑ b u l ɑ d,/ɾ/b/l/d,4,8,1
518,არაბული,ɑ ɾ ɑ b u l i,/ɾ/b/l/,4,7,1
519,არაბულმა,ɑ ɾ ɑ b u l m ɑ,/ɾ/b/lm/,4,8,1.3333333333333333
520,არაგვის,ɑ ɾ ɑ ɡ v i s,/ɾ/ɡv/s,3,7,1.3333333333333333
521,არაერთგვაროვნად,ɑ ɾ ɑ ɛ ɾ tʰ ɡ v ɑ ɾ ɔ v n ɑ d,/ɾ/ɾtʰɡv/ɾ/vn/d,5,16,2
522,არაერთგზის,ɑ ɾ ɑ ɛ ɾ tʰ ɡ z i s,/ɾ/ɾtʰɡz/s,3,11,2.3333333333333335
523,არაერთი,ɑ ɾ ɑ ɛ ɾ tʰ i,/ɾ/ɾtʰ/,3,8,2
524,არავითარი,ɑ ɾ ɑ v i tʰ ɑ ɾ i,/ɾ/v/tʰ/ɾ/,5,10,1.25
525,არავინ,ɑ ɾ ɑ v i n,/ɾ/v/n,3,6,1
526,არავისთვის,ɑ ɾ ɑ v i s tʰ v i s,/ɾ/v/stʰv/s,4,11,1.75
527,არავნის,ɑ ɾ ɑ v n i s,/ɾ/vn/s,3,7,1.3333333333333333
528,არათანაბარი,ɑ ɾ ɑ tʰ ɑ n ɑ b ɑ ɾ i,/ɾ/tʰ/n/b/ɾ/,6,12,1.2
529,არათუ,ɑ ɾ ɑ tʰ u,/ɾ/tʰ/,3,6,1.5
530,არაინგლისურენოვანი,ɑ ɾ ɑ i n ɡ l i s u ɾ ɛ n ɔ v ɑ n i,/ɾ/nɡl/s/ɾ/n/v/n/,8,18,1.2857142857142858
531,არალეგალური,ɑ ɾ ɑ l ɛ ɡ ɑ l u ɾ i,/ɾ/l/ɡ/l/ɾ/,6,11,1
532,არალის,ɑ ɾ ɑ l i s,/ɾ/l/s,3,6,1
533,არამედ,ɑ ɾ ɑ m ɛ d,/ɾ/m/d,3,6,1
534,არანაირი,ɑ ɾ ɑ n ɑ i ɾ i,/ɾ/n/ɾ/,4,8,1
