,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
240,алвіш,ɐ lː ʋʲ i ʃ,/lːʋʲ/ʃ,2,7,2.5
241,алвіша,ɐ lː ʋʲ i ʃ ɐ,/lːʋʲ/ʃ/,3,8,2.5
242,алвішеві,ɐ lː ʋʲ i ʃ e ʋʲ i,/lːʋʲ/ʃ/ʋʲ/,4,11,2.3333333333333335
243,алвішем,ɐ lː ʋʲ i ʃ e m,/lːʋʲ/ʃ/m,3,9,2
244,алвішу,ɐ lː ʋʲ i ʃ ʊ,/lːʋʲ/ʃ/,3,8,2.5
245,алвішів,ɐ lː ʋʲ i ʃ i ʋ,/lːʋʲ/ʃ/ʋ,3,9,2
246,але,ɐ l ɛ,/l/,2,3,1
247,алегорій,ɐ l e ɦ ɔ ɾʲ iː,/l/ɦ/ɾʲ/ː,4,9,1.25
248,алексій,ɐ l e k sʲ iː,/l/ksʲ/ː,3,8,1.6666666666666667
249,алексія,ɐ l e k sʲ i j ɐ,/l/ksʲ/j/,4,9,1.6666666666666667
250,алеях,ɐ l ɛ j ɐ x,/l/j/x,3,6,1
251,алеї,ɐ l ɛ j i,/l/j/,3,5,1
252,алкогольний,ɐ l k ɔ ɦ ɔ ʎ n̪ e i,/lk/ɦ/ʎn̪/,4,11,2
253,алкоголю,ɐ l k ɔ ɦ ɔ ʎ ʊ,/lk/ɦ/ʎ/,4,8,1.3333333333333333
254,аллен,ɐ lː ɛ n̪,/lː/n̪,2,6,2
255,алмаз,ɐ lː m ɑ z̪,/lːm/z̪,2,7,2.5
256,алмази,ɐ lː m ɑ z̪ ɪ,/lːm/z̪/,3,8,2.5
257,алмазу,ɐ lː m ɑ z̪ ʊ,/lːm/z̪/,3,8,2.5
258,алмазів,ɐ lː m ɑ zʲ i ʋ,/lːm/zʲ/ʋ,3,9,2
259,алов,ɐ l ɔ ʋ,/l/ʋ,2,4,1
260,алова,ɐ l ɔ ʋ ɑ,/l/ʋ/,3,5,1
261,алонсо,ɐ l ɔ n̪ s̪ ɔ,/l/n̪s̪/,3,8,2.5
262,алтайської,ɑ l t̪ ɑ i sʲ k ɔ j i,/lt̪/sʲk/j/,4,12,2.3333333333333335
263,алтайців,ɑ l t̪ ɑ i tsʲ i ʋ,/lt̪/tsʲ/ʋ,3,11,2.3333333333333335
264,алтин,ɑ l t̪ ɪ n̪,/lt̪/n̪,2,7,2.5
265,алтину,ɑ l t̪ ɪ n̪ ʊ,/lt̪/n̪/,3,8,2.5
266,алушти,ɐ l u ʃ t̪ ɪ,/l/ʃt̪/,3,7,2
267,алфавіту,ɐ l f ɐ ʋʲ i t̪ ʊ,/lf/ʋʲ/t̪/,4,10,2
268,алхімік,ɐ lː ç i mʲ i k,/lːç/mʲ/k,3,9,2
269,альбертійських,ɐ ʎ b e ɾ tʲ iː sʲ k ɪ x,/ʎb/ɾtʲ/ːsʲk/x,4,14,2.5
270,альбом,ɐ ʎ b ɔ m,/ʎb/m,2,5,1.5
271,альбому,ɐ ʎ b o m u,/ʎb/m/,3,6,1.5
272,альбомі,ɐ ʎ b mʲ i,/ʎbmʲ/,2,6,4
273,альбіон,ɐ ʎ bʲ i ɔ n̪,/ʎbʲ/n̪,2,8,2.5
274,альона,ɐ ʎ ɔ n̪ ɐ,/ʎ/n̪/,3,6,1.5
275,альоша,ɐ ʎ ɔ ʃ ɐ,/ʎ/ʃ/,3,5,1
276,альпіністка,ɐ ʎ pʲ i ɲ i s̪ t̪ k ɐ,/ʎpʲ/ɲ/s̪t̪k/,4,13,3
277,альтанкою,ɐ ʎ t̪ ɐ n̪ k ɔ j ʊ,/ʎt̪/n̪k/j/,4,11,2.3333333333333335
278,альтанку,ɐ ʎ t̪ ɐ n̪ k ʊ,/ʎt̪/n̪k/,3,9,3
279,альтанці,ɐ ʎ t̪ ɐ n̪ tsʲ i,/ʎt̪/n̪tsʲ/,3,11,4
280,альтернативна,ɐ ʎ t̪ e ɾ n̪ ɐ t̪ ɪ ʋ n̪ ɐ,/ʎt̪/ɾn̪/t̪/ʋn̪/,5,16,2.75
281,альтернативний,ɐ ʎ t̪ e ɾ n̪ ɐ t̪ ɪ ʋ n̪ e i,/ʎt̪/ɾn̪/t̪/ʋn̪/,5,17,2.75
282,альтернативу,ɐ ʎ t̪ e ɾ n̪ ɑ t̪ e ʋ ʊ,/ʎt̪/ɾn̪/t̪/ʋ/,5,14,2.25
283,альфа,ɐ ʎ f ɐ,/ʎf/,2,4,2
284,алювіальних,ɐ ʎ u ʋʲ i ɑ ʎ n̪ ɪ x,/ʎ/ʋʲ/ʎn̪/x,4,12,1.75
285,алюзіями,ɐ ʎ ʊ zʲ i j ɐ m ɪ,/ʎ/zʲ/j/m/,5,10,1.25
286,алюміній,ɐ ʎ ʊ mʲ i ɲ iː,/ʎ/mʲ/ɲ/ː,4,9,1.25
287,алюмінієві,ɐ ʎ u mʲ i ɲ i j e ʋʲ i,/ʎ/mʲ/ɲ/j/ʋʲ/,6,13,1.4
288,аляска,ɑ ʎ ɐ s̪ k ɐ,/ʎ/s̪k/,3,7,2
289,аліса,ɑ ʎ i s̪ ɐ,/ʎ/s̪/,3,6,1.5
290,алієва,ɑ ʎ i j e ʋ ɐ,/ʎ/j/ʋ/,4,7,1
291,амата,ɐ m ɑ t̪ ɐ,/m/t̪/,3,6,1.5
292,аматори,ɐ m ɑ t̪ ɔ ɾ ɪ,/m/t̪/ɾ/,4,8,1.3333333333333333
293,аматорську,ɐ m ɑ t̪ ɔ ɾ sʲ k ʊ,/m/t̪/ɾsʲk/,4,11,2.3333333333333335
294,аматі,ɐ m ɑ tʲ i,/m/tʲ/,3,6,1.5
295,амбітна,ɐ m bʲ i t̪ n̪ ɐ,/mbʲ/t̪n̪/,3,10,3.5
296,амбітно,ɐ m bʲ i t̪ n̪ ɔ,/mbʲ/t̪n̪/,3,10,3.5
297,америка,ɐ m ɛ ɾ e k ɐ,/m/ɾ/k/,4,7,1
298,американець,ɐ m e ɾ e k ɑ n̪ e tsʲ,/m/ɾ/k/n̪/tsʲ,5,13,1.6
299,американська,ɐ m e ɾ e k ɑ ɲ sʲ k ɐ,/m/ɾ/k/ɲsʲk/,5,12,1.75
300,американський,ɐ m e ɾ e k ɑ ɲ sʲ k e i,/m/ɾ/k/ɲsʲk/,5,13,1.75
301,американських,ɐ m e ɾ e k ɑ ɲ sʲ k ɪ x,/m/ɾ/k/ɲsʲk/x,5,13,1.6
302,американського,ɐ m e ɾ e k ɑ ɲ sʲ k ɔ ɦ ɔ,/m/ɾ/k/ɲsʲk/ɦ/,6,14,1.6
303,американському,ɐ m e ɾ e k ɑ ɲ sʲ k ɔ m ʊ,/m/ɾ/k/ɲsʲk/m/,6,14,1.6
304,американської,ɐ m e ɾ e k ɑ ɲ sʲ k ɔ j i,/m/ɾ/k/ɲsʲk/j/,6,14,1.6
305,американські,ɐ m e ɾ e k ɑ ɲ sʲ c i,/m/ɾ/k/ɲsʲc/,5,12,1.75
306,американцеві,ɐ m e ɾ e k ɑ n̪ t̪s̪ e ʋʲ i,/m/ɾ/k/n̪t̪s̪/ʋʲ/,6,17,2.2
307,американцем,ɐ m e ɾ e k ɑ n̪ t̪s̪ e m,/m/ɾ/k/n̪t̪s̪/m,5,15,2
308,американця,ɐ m e ɾ e k ɐ ɲ tsʲ ɐ,/m/ɾ/k/ɲtsʲ/,5,12,1.75
309,американці,ɐ m e ɾ e k ɐ ɲ tsʲ i,/m/ɾ/k/ɲtsʲ/,5,12,1.75
310,америки,ɐ m e ɾ e k ɪ,/m/ɾ/k/,4,7,1
311,америку,ɐ m e ɾ e k ʊ,/m/ɾ/k/,4,7,1
312,америці,ɐ m e ɾ e tsʲ i,/m/ɾ/tsʲ/,4,9,1.6666666666666667
313,амку,ɐ m k ʊ,/mk/,2,4,2
314,амнезія,ɐ m n̪ ɛ zʲ i j ɐ,/mn̪/zʲ/j/,4,10,2
315,амністія,ɐ m ɲ i sʲ tʲ i j ɐ,/mɲ/sʲtʲ/j/,4,11,2.3333333333333335
316,амністії,ɐ m ɲ i sʲ tʲ i j i,/mɲ/sʲtʲ/j/,4,11,2.3333333333333335
317,аморально,ɐ m ɔ ɾ ɑ ʎ n̪ ɔ,/m/ɾ/ʎn̪/,4,9,1.6666666666666667
318,амплуа,ɐ m p l ʊ ɑ,/mpl/,2,6,3
319,амуніцію,ɐ m ʊ ɲ i tsʲ i j ʊ,/m/ɲ/tsʲ/j/,5,11,1.5
320,амуніції,ɐ m ʊ ɲ i tsʲ i j i,/m/ɲ/tsʲ/j/,5,11,1.5
321,амурчик,ɐ m u ɾ tʃ e k,/m/ɾtʃ/k,3,8,1.6666666666666667
322,амінь,ɐ mʲ i ɲ,/mʲ/ɲ,2,5,1.5
323,аналогічний,ɐ n̪ ɑ l o ʝ i tʃ n̪ e i,/n̪/l/ʝ/tʃn̪/,5,14,2
324,аналогічних,ɐ n̪ ɑ l o ʝ i tʃ n̪ ɪ x,/n̪/l/ʝ/tʃn̪/x,5,14,1.8
325,аналогічно,ɐ n̪ ɑ l o ʝ i tʃ n̪ ɔ,/n̪/l/ʝ/tʃn̪/,5,13,2
326,аналогічну,ɐ n̪ ɑ l o ʝ i tʃ n̪ ʊ,/n̪/l/ʝ/tʃn̪/,5,13,2
327,аналогічні,ɐ n̪ ɑ l o ʝ i tʃ ɲ i,/n̪/l/ʝ/tʃɲ/,5,12,1.75
328,аналогія,ɐ n̪ ɑ l o ʝ i j ɐ,/n̪/l/ʝ/j/,5,10,1.25
329,аналогії,ɐ n̪ ɑ l o ʝ i j i,/n̪/l/ʝ/j/,5,10,1.25
330,анальний,ɐ n̪ ɑ ʎ n̪ e i,/n̪/ʎn̪/,3,9,2.5
331,аналіз,ɐ n̪ ɑ ʎ i z̪,/n̪/ʎ/z̪,3,8,1.6666666666666667
332,аналізу,ɐ n̪ ɐ ʎ i z̪ ʊ,/n̪/ʎ/z̪/,4,9,1.6666666666666667
333,аналізували,ɐ n̪ ɐ ʎ i z̪ ʊ ʋ ɑ l ɪ,/n̪/ʎ/z̪/ʋ/l/,6,13,1.4
334,аналізуючи,ɐ n̪ ɐ ʎ i z̪ ʊ j ʊ tʃ ɪ,/n̪/ʎ/z̪/j/tʃ/,6,14,1.6
335,анархії,ɐ n̪ ɑ ɾ ç i j i,/n̪/ɾç/j/,4,9,1.6666666666666667
336,анатоль,ɐ n̪ ɐ t̪ ɔ ʎ,/n̪/t̪/ʎ,3,8,1.6666666666666667
337,анатолій,ɐ n̪ ɐ t̪ ɔ ʎ iː,/n̪/t̪/ʎ/ː,4,10,1.5
338,анафему,ɐ n̪ ɐ f ɛ m ʊ,/n̪/f/m/,4,8,1.3333333333333333
339,анафемі,ɐ n̪ ɐ f ɛ mʲ i,/n̪/f/mʲ/,4,9,1.6666666666666667
340,ангари,ɐ n̪ ɦ ɑ ɾ ɪ,/n̪ɦ/ɾ/,3,7,2
341,ангел,ɐ n̪ ɦ e l,/n̪ɦ/l,2,6,2
342,ангела,ɐ n̪ ɦ e l ɑ,/n̪ɦ/l/,3,7,2
343,ангели,ɐ n̪ ɦ e l ɪ,/n̪ɦ/l/,3,7,2
344,ангельський,ɐ n̪ ɦ e ʎ sʲ k e i,/n̪ɦ/ʎsʲk/,3,11,3.5
345,англійська,ɐ n̪ ɦ ʎ iː sʲ k ɐ,/n̪ɦʎ/ːsʲk/,3,11,4
346,англійське,ɐ n̪ ɦ ʎ iː sʲ k ɛ,/n̪ɦʎ/ːsʲk/,3,11,4
347,англійськи,ɐ n̪ ɦ ʎ iː sʲ k ɪ,/n̪ɦʎ/ːsʲk/,3,11,4
348,англійський,ɐ n̪ ɦ ʎ iː sʲ k e i,/n̪ɦʎ/ːsʲk/,3,12,4
349,англійським,ɐ n̪ ɦ ʎ iː sʲ k ɪ m,/n̪ɦʎ/ːsʲk/m,3,12,3
350,англійськими,ɐ n̪ ɦ ʎ iː sʲ k ɪ m ɪ,/n̪ɦʎ/ːsʲk/m/,4,13,3
351,англійських,ɐ n̪ ɦ ʎ iː sʲ k ɪ x,/n̪ɦʎ/ːsʲk/x,3,12,3
352,англійського,ɐ n̪ ɦ ʎ iː sʲ k ɔ ɦ ɔ,/n̪ɦʎ/ːsʲk/ɦ/,4,13,3
353,англійському,ɐ n̪ ɦ ʎ iː sʲ k o m u,/n̪ɦʎ/ːsʲk/m/,4,13,3
354,англійською,ɐ n̪ ɦ ʎ iː sʲ k ɔ j ʊ,/n̪ɦʎ/ːsʲk/j/,4,13,3
355,англійської,ɐ n̪ ɦ ʎ iː sʲ k ɔ j i,/n̪ɦʎ/ːsʲk/j/,4,13,3
356,англійську,ɐ n̪ ɦ ʎ iː sʲ k ʊ,/n̪ɦʎ/ːsʲk/,3,11,4
357,англійські,ɐ n̪ ɦ ʎ iː sʲ c i,/n̪ɦʎ/ːsʲc/,3,11,4
358,англійця,ɐ n̪ ɦ ʎ iː tsʲ ɐ,/n̪ɦʎ/ːtsʲ/,3,11,4
359,англійці,ɐ n̪ ɦ ʎ iː tsʲ i,/n̪ɦʎ/ːtsʲ/,3,11,4
360,англійців,ɐ n̪ ɦ ʎ iː tsʲ i ʋ,/n̪ɦʎ/ːtsʲ/ʋ,3,12,3
361,англію,ɐ n̪ ɦ ʎ i j ʊ,/n̪ɦʎ/j/,3,8,2.5
362,англія,ɑ n̪ ɦ ʎ i j ɐ,/n̪ɦʎ/j/,3,8,2.5
363,англії,ɐ n̪ ɦ ʎ i j i,/n̪ɦʎ/j/,3,8,2.5
364,ангола,ɐ n̪ ɦ ɔ l ɐ,/n̪ɦ/l/,3,7,2
365,анголи,ɐ n̪ ɦ ɔ l ɪ,/n̪ɦ/l/,3,7,2
366,анголі,ɐ n̪ ɦ ɔ ʎ i,/n̪ɦ/ʎ/,3,7,2
367,анд,ɐ n̪ d̪,/n̪d̪,1,5,4
368,анджеліна,ɐ n̪ dʒ e ʎ i n̪ ɐ,/n̪dʒ/ʎ/n̪/,4,11,2.3333333333333335
369,анди,ɐ n̪ d̪ ɪ,/n̪d̪/,2,6,4
370,андою,ɐ n̪ d̪ ɔ j ʊ,/n̪d̪/j/,3,8,2.5
371,андрій,ɐ n̪ dʲ ɾʲ iː,/n̪dʲɾʲ/ː,2,9,3.5
372,андрійку,ɐ n̪ dʲ ɾʲ iː k ʊ,/n̪dʲɾʲ/ːk/,3,11,4
373,андрію,ɐ n̪ dʲ ɾʲ i j ʊ,/n̪dʲɾʲ/j/,3,10,3.5
374,андрія,ɐ n̪ dʲ ɾʲ i j ɐ,/n̪dʲɾʲ/j/,3,10,3.5
375,андрієвих,ɐ n̪ dʲ ɾʲ i j e ʋ ɪ x,/n̪dʲɾʲ/j/ʋ/x,4,13,2.25
376,андрієві,ɐ n̪ dʲ ɾʲ i j e ʋʲ i,/n̪dʲɾʲ/j/ʋʲ/,4,13,3
377,андрієм,ɐ n̪ dʲ ɾʲ i j ɛ m,/n̪dʲɾʲ/j/m,3,11,2.6666666666666665
378,андрієчку,ɐ n̪ dʲ ɾʲ i j ɛ tʃ k ʊ,/n̪dʲɾʲ/j/tʃk/,4,14,3.3333333333333335
379,андріївська,ɐ n̪ dʲ ɾʲ i j i ʋ sʲ k ɐ,/n̪dʲɾʲ/j/ʋsʲk/,4,15,3.6666666666666665
380,андріївською,ɐ n̪ dʲ ɾʲ i j i ʋ sʲ k ɔ j ʊ,/n̪dʲɾʲ/j/ʋsʲk/j/,5,17,3
381,анду,ɐ n̪ d̪ ʊ,/n̪d̪/,2,6,4
382,анекдоти,ɐ n̪ e ɡ d̪ ɔ t̪ ɪ,/n̪/ɡd̪/t̪/,4,11,2.3333333333333335
383,анекдотичний,ɐ n̪ e ɡ d̪ ɔ t̪ ɪ tʃ n̪ e i,/n̪/ɡd̪/t̪/tʃn̪/,5,17,2.75
384,анекдоту,ɐ n̪ e ɡ d̪ ɔ t̪ ʊ,/n̪/ɡd̪/t̪/,4,11,2.3333333333333335
385,анекдоті,ɐ n̪ e ɡ d̪ ɔ tʲ i,/n̪/ɡd̪/tʲ/,4,11,2.3333333333333335
386,анжи,ɐ n̪ ʒ ɪ,/n̪ʒ/,2,5,3
387,анкарі,ɐ n̪ k ɑ ɾʲ i,/n̪k/ɾʲ/,3,8,2.5
388,анна,ɑ n̪ː ɐ,/n̪ː/,2,5,3
389,анни,ɑ n̪ː e,/n̪ː/,2,5,3
390,анничка,ɑ n̪ː e tʃ k ɐ,/n̪ː/tʃk/,3,9,3
391,аннібалова,ɐ ɲː i b ɐ l ɔ ʋ ɑ,/ɲː/b/l/ʋ/,5,10,1.25
392,ано,ɐ n̪ ɔ,/n̪/,2,4,2
393,аномальними,ɐ n̪ ɔ m ɑ ʎ n̪ ɪ m ɪ,/n̪/m/ʎn̪/m/,5,12,1.75
394,аномально,ɐ n̪ ɔ m ɑ ʎ n̪ ɔ,/n̪/m/ʎn̪/,4,10,2
395,аномальні,ɐ n̪ ɔ m ɑ ʎ ɲ i,/n̪/m/ʎɲ/,4,9,1.6666666666666667
396,аномалії,ɐ n̪ ɔ m ɑ ʎ i j i,/n̪/m/ʎ/j/,5,10,1.25
397,ансамблеве,ɐ n̪ s̪ ɐ m b l ɛ ʋ ɛ,/n̪s̪/mbl/ʋ/,4,12,2.6666666666666665
398,ансамблевих,ɐ n̪ s̪ ɐ m b l ɛ ʋ ɪ x,/n̪s̪/mbl/ʋ/x,4,13,2.25
399,ансамблевого,ɐ n̪ s̪ ɐ m b l ɛ ʋ ɔ ɦ ɔ,/n̪s̪/mbl/ʋ/ɦ/,5,14,2.25
400,ансамбль,ɐ n̪ s̪ ɐ m b ʎ,/n̪s̪/mbʎ,2,9,3.5
401,ансамблю,ɐ n̪ s̪ ɐ m b ʎ ʊ,/n̪s̪/mbʎ/,3,10,3.5
402,ансамблі,ɐ n̪ s̪ ɐ m b ʎ i,/n̪s̪/mbʎ/,3,10,3.5
403,ансамблів,ɐ n̪ s̪ ɐ m b ʎ i ʋ,/n̪s̪/mbʎ/ʋ,3,11,2.6666666666666665
404,антарктиду,ɐ n̪ t̪ ɐ ɾ k t̪ ɪ d̪ ʊ,/n̪t̪/ɾkt̪/d̪/,4,14,3.3333333333333335
405,антарктики,ɐ n̪ t̪ ɐ ɾ k t̪ e k ɪ,/n̪t̪/ɾkt̪/k/,4,13,3
406,антарктична,ɐ n̪ t̪ ɐ ɾ k t̪ ɪ tʃ n̪ ɐ,/n̪t̪/ɾkt̪/tʃn̪/,4,16,4
407,антарктичної,ɐ n̪ t̪ ɐ ɾ k t̪ ɪ tʃ n̪ ɔ j i,/n̪t̪/ɾkt̪/tʃn̪/j/,5,18,3.25
408,антахович,ɐ n̪ t̪ ɐ x ɔ ʋ e tʃ,/n̪t̪/x/ʋ/tʃ,4,12,2
409,антацидний,ɐ n̪ t̪ ɑ t̪s̪ e d̪ n̪ e i,/n̪t̪/t̪s̪/d̪n̪/,4,17,4
410,антей,ɐ n̪ t̪ ɛ i,/n̪t̪/,2,7,4
411,антиалбанський,ɐ n̪ t̪ e ɐ l b ɑ ɲ sʲ k e i,/n̪t̪/lb/ɲsʲk/,4,16,3.3333333333333335
412,антиалергійний,ɐ n̪ t̪ e ɐ l e ɾ ʝ iː n̪ e i,/n̪t̪/l/ɾʝ/ːn̪/,5,17,2.5
413,антиалергічний,ɐ n̪ t̪ e ɐ l e ɾ ʝ i tʃ n̪ e i,/n̪t̪/l/ɾʝ/tʃn̪/,5,18,2.75
414,антиалкогольний,ɐ n̪ t̪ e ɐ l k ɔ ɦ ɔ ʎ n̪ e i,/n̪t̪/lk/ɦ/ʎn̪/,5,17,2.5
415,антиамериканець,ɐ n̪ t̪ e ɐ m e ɾ e k ɑ n̪ e tsʲ,/n̪t̪/m/ɾ/k/n̪/tsʲ,6,19,2
416,антиамериканка,ɐ n̪ t̪ e ɐ m e ɾ e k ɑ n̪ k ɐ,/n̪t̪/m/ɾ/k/n̪k/,6,17,2
417,антиамериканський,ɑ n̪ t̪ e ɐ m e ɾ e k ɑ ɲ sʲ k e i,/n̪t̪/m/ɾ/k/ɲsʲk/,6,19,2.2
418,антиамериканізм,ɐ n̪ t̪ e ɐ m e ɾ e k ɐ ɲ i z̪ m,/n̪t̪/m/ɾ/k/ɲ/z̪m,6,18,1.8333333333333333
419,антиамериканіст,ɐ n̪ t̪ e ɐ m e ɾ e k ɐ ɲ i s̪ t̪,/n̪t̪/m/ɾ/k/ɲ/s̪t̪,6,19,2
420,антиангіогенний,ɐ n̪ t̪ e ɑ ɲ ʝ i ɦ ɛ n̪ː e i,/n̪t̪/ɲʝ/ɦ/n̪ː/,5,17,2.5
421,антиандроген,ɐ n̪ t̪ e ɑ n̪ d̪ ɾ ɔ ɦ ɛ n̪,/n̪t̪/n̪d̪ɾ/ɦ/n̪,4,17,3
422,антианемічний,ɐ n̪ t̪ e ɐ n̪ e mʲ i tʃ n̪ e i,/n̪t̪/n̪/mʲ/tʃn̪/,5,19,3
423,антиапекс,ɐ n̪ t̪ e ɐ p e k s̪,/n̪t̪/p/ks̪,3,12,2.6666666666666665
424,антиарабський,ɐ n̪ t̪ e ɐ ɾ ɐ b sʲ k e i,/n̪t̪/ɾ/bsʲk/,4,15,3
425,антиастматичний,ɐ n̪ t̪ e ɐ m ɐ t̪ ɪ tʃ n̪ e i,/n̪t̪/m/t̪/tʃn̪/,5,18,2.75
426,антиатеросклеротичний,ɐ n̪ t̪ e ɐ t̪ e ɾ ɔ s̪ k l ɛ ɾ ɔ t̪ ɪ tʃ n̪ e i,/n̪t̪/t̪/ɾ/s̪kl/ɾ/t̪/tʃn̪/,8,28,2.5714285714285716
427,антиатом,ɐ n̪ t̪ e ɑ t̪ ɔ m,/n̪t̪/t̪/m,3,11,2.3333333333333335
428,антиатомний,ɐ n̪ t̪ e ɐ t̪ ɔ m n̪ e i,/n̪t̪/t̪/mn̪/,4,15,3
429,антиафганський,ɐ n̪ t̪ e ɐ ʋ ɦ ɑ ɲ sʲ k e i,/n̪t̪/ʋɦ/ɲsʲk/,4,16,3.3333333333333335
430,антибаклановий,ɐ n̪ t̪ e b ɐ k l ɐ n̪ ɔ ʋ e i,/n̪t̪/b/kl/n̪/ʋ/,6,17,2
431,антибактерицидний,ɐ n̪ t̪ e bʲ ɑ k t̪ e ɾ e t̪s̪ e d̪ n̪ e i,/n̪t̪/bʲ/kt̪/ɾ/t̪s̪/d̪n̪/,7,26,3
432,антибактеріальний,ɐ n̪ t̪ e bʲ ɑ k t̪ e ɾʲ i ɑ ʎ n̪ e i,/n̪t̪/bʲ/kt̪/ɾʲ/ʎn̪/,6,22,2.8
433,антибактерійний,ɐ n̪ t̪ e bʲ ɑ k t̪ e ɾʲ iː n̪ e i,/n̪t̪/bʲ/kt̪/ɾʲ/ːn̪/,6,21,2.8
434,антибандерівський,ɐ n̪ t̪ e b ɐ n̪ d̪ e ɾʲ i ʋ sʲ k e i,/n̪t̪/b/n̪d̪/ɾʲ/ʋsʲk/,6,22,3
435,антибанківський,ɐ n̪ t̪ e b ɐ n̪ c i ʋ sʲ k e i,/n̪t̪/b/n̪c/ʋsʲk/,5,18,3
436,антибаріон,ɐ n̪ t̪ e bʲ ɐ ɾʲ i ɔ n̪,/n̪t̪/bʲ/ɾʲ/n̪,4,15,2.5
437,антиблокувальний,ɐ n̪ t̪ e b l ɔ k ʊ ʋ ɑ ʎ n̪ e i,/n̪t̪/bl/k/ʋ/ʎn̪/,6,18,2.2
438,антибуксувальний,ɐ n̪ t̪ e b u k s̪ ʊ ʋ ɑ ʎ n̪ e i,/n̪t̪/b/ks̪/ʋ/ʎn̪/,6,19,2.4
439,антибуржуазний,ɐ n̪ t̪ e b u ɾ ʒ ʊ ɑ z̪ n̪ e i,/n̪t̪/b/ɾʒ/z̪n̪/,5,18,2.75
440,антибушівський,ɐ n̪ t̪ e b u ʃʲ i ʋ sʲ k e i,/n̪t̪/b/ʃʲ/ʋsʲk/,5,17,2.75
441,антибюрократичний,ɐ n̪ t̪ e bʲ ʊ ɾ ɔ k ɾ ɐ t̪ ɪ tʃ n̪ e i,/n̪t̪/bʲ/ɾ/kɾ/t̪/tʃn̪/,7,23,2.5
442,антибільшовизм,ɐ n̪ t̪ e bʲ i ʎ ʃ ɔ ʋ ɪ z̪ m,/n̪t̪/bʲ/ʎʃ/ʋ/z̪m,5,17,2.4
443,антибільшовичка,ɐ n̪ t̪ e bʲ i ʎ ʃ ɔ ʋ e tʃ k ɐ,/n̪t̪/bʲ/ʎʃ/ʋ/tʃk/,6,18,2.4
444,антибіотехнологічний,ɐ n̪ t̪ e bʲ i ɔ t̪ e x n̪ ɔ l o ʝ i tʃ n̪ e i,/n̪t̪/bʲ/t̪/xn̪/l/ʝ/tʃn̪/,8,27,2.4285714285714284
445,антибіотик,ɐ n̪ t̪ e bʲ i ɔ t̪ e k,/n̪t̪/bʲ/t̪/k,4,14,2.25
446,антибіотиковий,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ ʋ e i,/n̪t̪/bʲ/t̪/k/ʋ/,6,18,2
447,антибіотикограма,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ ɦ ɾ ɑ m ɐ,/n̪t̪/bʲ/t̪/k/ɦɾ/m/,7,20,2
448,антибіотикопрофілактика,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ p ɾ o fʲ i l ɐ k t̪ e k ɐ,/n̪t̪/bʲ/t̪/k/pɾ/fʲ/l/kt̪/k/,10,29,2
449,антибіотикорезистентний,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ ɾ e z̪ e s̪ t̪ ɛ n̪ t̪ n̪ e i,/n̪t̪/bʲ/t̪/k/ɾ/z̪/s̪t̪/n̪t̪n̪/,9,33,2.75
450,антибіотикорезистентність,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ ɾ e z̪ e s̪ t̪ ɛ ɲ tʲ ɲ i sʲ tʲ,/n̪t̪/bʲ/t̪/k/ɾ/z̪/s̪t̪/ɲtʲɲ/sʲtʲ,9,34,2.6666666666666665
451,антибіотикостійкий,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ sʲ tʲ iː k ɪ i,/n̪t̪/bʲ/t̪/k/sʲtʲ/ːk/,7,24,2.5
452,антибіотикостійкість,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ sʲ tʲ iː c i sʲ tʲ,/n̪t̪/bʲ/t̪/k/sʲtʲ/ːc/sʲtʲ,7,27,2.7142857142857144
453,антибіотикотерапія,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ t̪ e ɾ ɐ pʲ i j ɐ,/n̪t̪/bʲ/t̪/k/t̪/ɾ/pʲ/j/,9,25,1.875
454,антибіотикотривкий,ɐ n̪ t̪ e bʲ i ɔ t̪ e k ɔ t̪ ɾ ɪ ʋ k ɪ i,/n̪t̪/bʲ/t̪/k/t̪ɾ/ʋk/,7,23,2.3333333333333335
455,антибіотичний,ɐ n̪ t̪ e bʲ i ɔ t̪ ɪ tʃ n̪ e i,/n̪t̪/bʲ/t̪/tʃn̪/,5,19,3
456,антивакцинальний,ɐ n̪ t̪ e ʋ ɐ k t̪s̪ ɪ n̪ ɑ ʎ n̪ e i,/n̪t̪/ʋ/kt̪s̪/n̪/ʎn̪/,6,22,3
457,антивандальний,ɐ n̪ t̪ e ʋ ɐ n̪ d̪ ɑ ʎ n̪ e i,/n̪t̪/ʋ/n̪d̪/ʎn̪/,5,18,3
458,антидепресантами,ɐ n̪ t̪ e d̪ e p ɾ ɛ s̪ ɐ n̪ t̪ ɐ m ɪ,/n̪t̪/d̪/pɾ/s̪/n̪t̪/m/,7,22,2.5
