,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
324,acre,eː k ə,/ːk/,2,4,2
325,acre,ɑː k ə,/ːk/,2,4,2
326,acre,ɑː k ɹ ə,/ːkɹ/,2,5,3
327,acreage,eː k ə ɹ ɪ dʒ,/ːk/ɹ/dʒ,3,8,1.6666666666666667
328,acres,eː k ə z,/ːk/z,2,5,1.5
329,acrobat,a k ɹ oː b a ʈ,/kɹ/ːb/ʈ,3,8,1.6666666666666667
330,acronym,a k ɹ ə ɲ ɪ m,/kɹ/ɲ/m,3,7,1.3333333333333333
331,acropolis,ə k ɹ ɒ p ə ʎ ɪ s,/kɹ/p/ʎ/s,4,9,1.25
332,across,k ɹ ɒ s,kɹ/s,1,4,1.5
333,across,ə k ɹ a s,/kɹ/s,2,5,1.5
334,across,ə k ɹ ɒ s,/kɹ/s,2,5,1.5
335,across,ə k ɾ ɒ s,/kɾ/s,2,5,1.5
336,acrylic,ə c ɹ ɪ ʎ ɪ k,/cɹ/ʎ/k,3,7,1.3333333333333333
337,act,a k ʈ,/kʈ,1,3,2
338,act,a ʈ,/ʈ,1,2,1
339,acted,a k ʈʲ ɪ ɖ,/kʈʲ/ɖ,2,6,2
340,actin,a k ʈʲ ɪ n,/kʈʲ/n,2,6,2
341,acting,a k ʈʲ ɪ n,/kʈʲ/n,2,6,2
342,acting,a k ʈʲ ɪ ŋ,/kʈʲ/ŋ,2,6,2
343,action,a c ʃ ə n,/cʃ/n,2,5,1.5
344,actions,a c ʃ ə n z,/cʃ/nz,2,6,2
345,activate,a k ʈʲ ɪ ʋ eː ʈ,/kʈʲ/ʋ/ːʈ,3,9,2
346,activated,a k ʈʲ ɪ ʋ eː ʈʲ ɪ ɖ,/kʈʲ/ʋ/ːʈʲ/ɖ,4,12,2
347,activates,a k ʈʲ ɪ ʋ eː ʈ s,/kʈʲ/ʋ/ːʈs,3,10,2.3333333333333335
348,activating,a k ʈʲ ɪ ʋ eː ʈʲ ɪ ŋ,/kʈʲ/ʋ/ːʈʲ/ŋ,4,12,2
349,activation,a k ʈʲ ɪ ʋ eː ʃ ə n,/kʈʲ/ʋ/ːʃ/n,4,11,1.75
350,active,a k ʈʲ ɪ ʋ,/kʈʲ/ʋ,2,6,2
351,active,a ʈʲ ɪ ʋ,/ʈʲ/ʋ,2,5,1.5
352,actively,a k ʈʲ ɪ ʋ ʎ i,/kʈʲ/ʋʎ/,3,8,2.5
353,activism,a k ʈʲ ɪ ʋ ɪ z ə m,/kʈʲ/ʋ/z/m,4,10,1.5
354,activist,a k ʈʲ ɪ ʋ ɪ s ʈ,/kʈʲ/ʋ/sʈ,3,9,2
355,activists,a k ʈʲ ɪ ʋ ɪ s ʈ s,/kʈʲ/ʋ/sʈs,3,10,2.3333333333333335
356,activities,a k ʈʲ ɪ ʋ ɪ ʈʲ i dʒ,/kʈʲ/ʋ/ʈʲ/dʒ,4,12,2
357,activities,a k ʈʲ ɪ ʋ ɪ ʈʲ i z,/kʈʲ/ʋ/ʈʲ/z,4,11,1.75
358,activities,a ʈʲ ɪ ʋ ɪ ʈʲ i dʒ,/ʈʲ/ʋ/ʈʲ/dʒ,4,11,1.75
359,activity,a k ʈʲ ɪ ʋ ə ʈʲ i,/kʈʲ/ʋ/ʈʲ/,4,10,2
360,activity,a k ʈʲ ɪ ʋ ɪ ʈʲ i,/kʈʲ/ʋ/ʈʲ/,4,10,2
361,activity,a ʈʲ ɪ ʋ ɪ ʈʲ i,/ʈʲ/ʋ/ʈʲ/,4,9,1.6666666666666667
362,acton,a k ʈ ə n,/kʈ/n,2,5,1.5
363,actor,a k ʈ ə,/kʈ/,2,4,2
364,actor,a ʈ ə,/ʈ/,2,3,1
365,actors,a k ʈ ə dʒ,/kʈ/dʒ,2,6,2
366,actors,a k ʈ ə z,/kʈ/z,2,5,1.5
367,actress,a k tʃ ɹ ɪ s,/ktʃɹ/s,2,7,2.5
368,actress,a k tʃ ɾ ɪ s,/ktʃɾ/s,2,7,2.5
369,actress,a k ʈ ɹ ɪ s,/kʈɹ/s,2,6,2
370,actress,a k ʈ ɾ ɪ s,/kʈɾ/s,2,6,2
371,actresses,a k ʈ ɹ ɪ s ɪ z,/kʈɹ/s/z,3,8,1.6666666666666667
372,acts,a k s,/ks,1,3,2
373,actual,a k ʈ ʉ ə l,/kʈ/l,2,6,1.5
374,actual,a ʈ ʉ ə l,/ʈ/l,2,5,1
375,actuality,a k ʈʲ ʉ a ʎ ɪ ʈʲ i,/kʈʲ/ʎ/ʈʲ/,4,11,2
376,actually,a k ʈ w ə ʎ i,/kʈw/ʎ/,3,7,2
377,actually,a k ʈ ʉ ə ʎ i,/kʈ/ʎ/,3,7,1.5
378,actually,a ʈ w ə ʎ i,/ʈw/ʎ/,3,6,1.5
379,actuarial,a k ʈ ʉ ɛː ɹ i ə l,/kʈ/ːɹ/l,3,10,1.6666666666666667
380,acuity,ə c ʉː ɪ ʈʲ i,/c/ː/ʈʲ/,4,8,1.3333333333333333
381,acura,a c ʊ ɹ ə,/c/ɹ/,3,5,1
382,acute,c ʉː,c/ː,1,3,1
383,acute,ə c ʉː ʈ,/c/ːʈ,2,5,1.5
384,acutely,ə c ʉː ʈ ʎ i,/c/ːʈʎ/,3,7,2
385,acyl,a s ɪ l,/s/l,2,4,1
386,ad,a ɖ,/ɖ,1,2,1
387,ada,eː ɖ ə,/ːɖ/,2,4,2
388,adachi,ə ɖ a tʃ i,/ɖ/tʃ/,3,6,1.5
389,adair,ə ɖ ɛː,/ɖ/ː,2,4,1
390,adam,a ɖ ə m,/ɖ/m,2,4,1
391,adams,a ɖ ə m z,/ɖ/mz,2,5,1.5
392,adamson,ə ɖ a m z ə n,/ɖ/mz/n,3,7,1.3333333333333333
393,adapt,ə ɖ a p ʈ,/ɖ/pʈ,2,5,1.5
394,adapt,ə ɖ a ʈ,/ɖ/ʈ,2,4,1
395,adaptation,ə ɖ a p ʈ eː ʃ ə n,/ɖ/pʈ/ːʃ/n,4,10,1.5
396,adaptation,ə ɖ a ʈ eː ʃ ə n,/ɖ/ʈ/ːʃ/n,4,9,1.25
397,adaptations,ə ɖ a p ʈ eː ʃ ə n z,/ɖ/pʈ/ːʃ/nz,4,11,1.75
398,adapted,ə ɖ a p ʈʲ ɪ ɖ,/ɖ/pʈʲ/ɖ,3,8,1.6666666666666667
399,adapted,ə ɖ a ʈʲ ɪ ɖ,/ɖ/ʈʲ/ɖ,3,7,1.3333333333333333
400,adapter,ə ɖ a p ʈ ə,/ɖ/pʈ/,3,6,1.5
401,adapter,ə ɖ a p ʈ ə ɾ,/ɖ/pʈ/ɾ,3,7,1.3333333333333333
402,adapters,ə ɖ a p ʈ ə z,/ɖ/pʈ/z,3,7,1.3333333333333333
403,adapters,ə ɖ a p ʈ ə ɾ z,/ɖ/pʈ/ɾz,3,8,1.6666666666666667
404,adapting,ə ɖ a p ʈʲ ɪ ŋ,/ɖ/pʈʲ/ŋ,3,8,1.6666666666666667
405,adaptive,ə ɖ a p ʈʲ ɪ ʋ,/ɖ/pʈʲ/ʋ,3,8,1.6666666666666667
406,add,a ɖ,/ɖ,1,2,1
407,added,a ɖ ɪ ɖ,/ɖ/ɖ,2,4,1
408,addict,a ɖ ɪ k ʈ,/ɖ/kʈ,2,5,1.5
409,addict,ə ɖ ɪ k ʈ,/ɖ/kʈ,2,5,1.5
410,addicted,ə ɖ ɪ k ʈʲ ɪ ɖ,/ɖ/kʈʲ/ɖ,3,8,1.6666666666666667
411,addiction,ə ɖ ɪ c ʃ ə n,/ɖ/cʃ/n,3,7,1.3333333333333333
412,addictive,ə ɖ ɪ k ʈʲ ɪ ʋ,/ɖ/kʈʲ/ʋ,3,8,1.6666666666666667
413,adding,a ɖ ɪ ŋ,/ɖ/ŋ,2,4,1
414,addis,a ɖ ɪ s,/ɖ/s,2,4,1
415,addison,a ɖ ɪ s ə n,/ɖ/s/n,3,6,1
416,addition,a ɖ ɪ ʃ ə n,/ɖ/ʃ/n,3,6,1
417,addition,ɖ ɪ ʃ ə n,ɖ/ʃ/n,2,5,1
418,addition,ə ɖ ɪ ʃ ə n,/ɖ/ʃ/n,3,6,1
419,additional,ə ɖ ɪ ʃ n ə l,/ɖ/ʃn/l,3,7,1.3333333333333333
420,additional,ə ɖ ɪ ʃ ə n ə l,/ɖ/ʃ/n/l,4,8,1
421,additionally,ə ɖ ɪ ʃ n ə ʎ i,/ɖ/ʃn/ʎ/,4,8,1.3333333333333333
422,additionally,ə ɖ ɪ ʃ ə n ə ʎ i,/ɖ/ʃ/n/ʎ/,5,9,1
423,additions,ə ɖ ɪ ʃ ə n z,/ɖ/ʃ/nz,3,7,1.3333333333333333
424,additive,a ɖ ɪ ʈʲ ɪ ʋ,/ɖ/ʈʲ/ʋ,3,7,1.3333333333333333
425,additives,a ɖ ɪ ʈʲ ɪ ʋ z,/ɖ/ʈʲ/ʋz,3,8,1.6666666666666667
426,address,a ɖ ɹ ɛ s,/ɖɹ/s,2,5,1.5
427,address,ə ɖ ɹ ɛ s,/ɖɹ/s,2,5,1.5
428,address,ə ɖ ɾ ɛ s,/ɖɾ/s,2,5,1.5
429,addressed,ə ɖ ɹ ɛ s ʈ,/ɖɹ/sʈ,2,6,2
430,addressed,ə ɖ ɾ ɛ s,/ɖɾ/s,2,5,1.5
431,addresses,ə ɖ ɹ ɛ s ɪ z,/ɖɹ/s/z,3,7,1.3333333333333333
432,addressing,ə ɖ ɹ ɛ s ɪ ŋ,/ɖɹ/s/ŋ,3,7,1.3333333333333333
433,addressing,ə ɖ ɾ ɛ s ɪ n,/ɖɾ/s/n,3,7,1.3333333333333333
434,adds,a ɖ z,/ɖz,1,3,2
435,adela,a ɖ ə l ə,/ɖ/l/,3,5,1
436,adela,ə ɖ ɛ l ə,/ɖ/l/,3,5,1
437,adelaide,a ɖ ə l eː ɖ,/ɖ/l/ːɖ,3,7,1.3333333333333333
438,adele,ə ɖ ɛ l,/ɖ/l,2,4,1
439,adelskalender,ə ɖ ɛ l s k ə l ɛ n ɖ ə,/ɖ/lsk/l/nɖ/,5,12,1.75
440,adelskalender,ə ɖ ɛ l s k ə l ɛ n ɖ ə ɾ,/ɖ/lsk/l/nɖ/ɾ,5,13,1.6
441,aden,eː ɖ ə n,/ːɖ/n,2,5,1.5
442,adenine,a ɖ ə ɲ iː n,/ɖ/ɲ/ːn,3,7,1.3333333333333333
443,adenine,a ɖ ɪ ɲ ɪ n,/ɖ/ɲ/n,3,6,1
444,adept,a ɖ ɛ p ʈ,/ɖ/pʈ,2,5,1.5
445,adept,ə ɖ ɛ p ʈ,/ɖ/pʈ,2,5,1.5
446,adequate,a ɖ ɪ k ʋ eː,/ɖ/kʋ/ː,3,7,1.3333333333333333
447,adequate,a ɖ ɪ k ʋ eː ʈ,/ɖ/kʋ/ːʈ,3,8,1.6666666666666667
448,adequate,a ɖ ɪ k ʋ ə ʈ,/ɖ/kʋ/ʈ,3,7,1.3333333333333333
449,adequately,a ɖ ɪ k ʋ ə ʈ ʎ i,/ɖ/kʋ/ʈʎ/,4,9,1.6666666666666667
450,adhered,a ɖ ç ɪ ə ɖ,/ɖç/ɖ,2,6,1.5
451,adhering,a ɖ ç ɪ ɹ ɪ ŋ,/ɖç/ɹ/ŋ,3,7,1.3333333333333333
452,adhesion,a ɖ ç iː ʒ ə n,/ɖç/ːʒ/n,3,8,1.6666666666666667
453,adi,ɑː ɖ i,/ːɖ/,2,4,2
454,adidas,a ɖ ɪ ɖ ə s,/ɖ/ɖ/s,3,6,1
455,adirondack,a ɖ ə ɹ ɒ n ɖ a k,/ɖ/ɹ/nɖ/k,4,9,1.25
456,adjacent,ə dʒ eː s ə n,/dʒ/ːs/n,3,8,1.6666666666666667
457,adjacent,ə dʒ eː s ə n ʈ,/dʒ/ːs/nʈ,3,9,2
458,adjectival,a dʒ ɛ k ʈ aj ʋ ə l,/dʒ/kʈ/jʋ/l,4,11,1.75
459,adjective,a dʒ ə k ʈʲ ɪ ʋ,/dʒ/kʈʲ/ʋ,3,9,2
460,adjective,a dʒ ɛ k ʈʲ ɪ ʋ,/dʒ/kʈʲ/ʋ,3,9,2
461,adjective,a dʒ ɪ k ʈʲ ɪ ʋ,/dʒ/kʈʲ/ʋ,3,9,2
462,adjectives,a dʒ ɛ k ʈ ɪ ʋ z,/dʒ/kʈ/ʋz,3,9,2
463,adjoining,ə dʒ ɔj ɲ ɪ n,/dʒ/jɲ/n,3,8,1.6666666666666667
464,adjoining,ə dʒ ɔj ɲ ɪ ŋ,/dʒ/jɲ/ŋ,3,8,1.6666666666666667
465,adjoins,ə dʒ ɔj n z,/dʒ/jnz,2,7,2.5
466,adjudication,ə ɖ dʒ ʉ ɖ ɪ c eː ʃ ə n,/ɖdʒ/ɖ/c/ːʃ/n,5,13,1.6
467,adjust,ə dʒ ə s ʈ,/dʒ/sʈ,2,6,2
468,adjustable,ə dʒ ə s ʈ ə b ə l,/dʒ/sʈ/b/l,4,10,1.5
469,adjusted,ə dʒ ə s ʈʲ ɪ ɖ,/dʒ/sʈʲ/ɖ,3,9,2
470,adjusting,ə dʒ ə s ʈʲ ɪ ŋ,/dʒ/sʈʲ/ŋ,3,9,2
471,adjustment,ə dʒ ə s ʈ m ɛ n ʈ,/dʒ/sʈm/nʈ,3,10,2.3333333333333335
472,adjustments,ə dʒ ə s ʈ m ɛ n ʈ s,/dʒ/sʈm/nʈs,3,11,2.6666666666666665
473,adjutant,a dʒ ə ʈ ə n ʈ,/dʒ/ʈ/nʈ,3,8,1.6666666666666667
474,adler,a ɖ l ə,/ɖl/,2,4,2
475,adler,a ɖ l ə ɾ,/ɖl/ɾ,2,5,1.5
476,administer,a ɖ mʲ ɪ n ə s ʈ ə,/ɖmʲ/n/sʈ/,4,10,2
477,administer,a ɖ mʲ ɪ n ə s ʈ ə ɾ,/ɖmʲ/n/sʈ/ɾ,4,11,1.75
478,administered,a ɖ mʲ ɪ n ə s ʈ ə ɖ,/ɖmʲ/n/sʈ/ɖ,4,11,1.75
479,administered,a ɖ mʲ ɪ n ə s ʈ ə ɾ ɖ,/ɖmʲ/n/sʈ/ɾɖ,4,12,2
480,administering,a ɖ mʲ ɪ n ə s ʈ ə ɹ ɪ ŋ,/ɖmʲ/n/sʈ/ɹ/ŋ,5,13,1.6
481,administers,a ɖ mʲ ɪ n ə s ʈ ə z,/ɖmʲ/n/sʈ/z,4,11,1.75
482,administers,a ɖ mʲ ɪ n ə s ʈ ə ɾ z,/ɖmʲ/n/sʈ/ɾz,4,12,2
483,administration,ɖ mʲ ɪ n ə s tʃ ɾ eː ʃ ə n,ɖmʲ/n/stʃɾ/ːʃ/n,4,15,2.2
484,administration,ə ɖ mʲ ɪ n ə s tʃ eː ʃ ə n,/ɖmʲ/n/stʃ/ːʃ/n,5,15,2
485,administration,ə ɖ mʲ ɪ n ə s tʃ ɹ eː ʃ ə n,/ɖmʲ/n/stʃɹ/ːʃ/n,5,16,2.2
486,administration,ə ɖ mʲ ɪ n ə s tʃ ɾ eː ʃ ə n,/ɖmʲ/n/stʃɾ/ːʃ/n,5,16,2.2
487,administration,ə ɖ mʲ ɪ n ə s ʈ ɹ eː ʃ ə n,/ɖmʲ/n/sʈɹ/ːʃ/n,5,15,2
488,administration,ə ɖ mʲ ɪ n ə s ʈ ɾ eː ʃ ə n,/ɖmʲ/n/sʈɾ/ːʃ/n,5,15,2
489,administration,ə ɖ mʲ ɪ n ə ʃ tʃ ɹ eː ʃ ə n,/ɖmʲ/n/ʃtʃɹ/ːʃ/n,5,16,2.2
490,administrative,ə ɖ mʲ ɪ ɲ ɪ s tʃ ə ʈʲ ɪ ʋ,/ɖmʲ/ɲ/stʃ/ʈʲ/ʋ,5,15,2
491,administrative,ə ɖ mʲ ɪ ɲ ɪ s tʃ ɾ ə ʈʲ ɪ ʋ,/ɖmʲ/ɲ/stʃɾ/ʈʲ/ʋ,5,16,2.2
492,administrative,ə ɖ mʲ ɪ ɲ ɪ s ʈ ɹ ə ʈʲ ɪ ʋ,/ɖmʲ/ɲ/sʈɹ/ʈʲ/ʋ,5,15,2
493,administrative,ə ɖ mʲ ɪ ɲ ɪ s ʈ ɾ ə ʈʲ ɪ ʋ,/ɖmʲ/ɲ/sʈɾ/ʈʲ/ʋ,5,15,2
494,administrative,ə ɖ mʲ ɪ ɲ ɪ ʃ tʃ ə ʈʲ ɪ ʋ,/ɖmʲ/ɲ/ʃtʃ/ʈʲ/ʋ,5,15,2
495,administrator,ə ɖ mʲ ɪ ɲ ɪ s ʈ ɹ eː ʈ ə,/ɖmʲ/ɲ/sʈɹ/ːʈ/,5,14,2.25
496,administrators,ə ɖ mʲ ɪ ɲ ɪ s ʈ ɹ eː ʈ ə z,/ɖmʲ/ɲ/sʈɹ/ːʈ/z,5,15,2
497,admirable,a ɖ m ə ɹ ə b ə l,/ɖm/ɹ/b/l,4,9,1.25
498,admirable,a ɖ ə m ɹ ə b ə l,/ɖ/mɹ/b/l,4,9,1.25
499,admiral,a ɖ m ə ɹ ə l,/ɖm/ɹ/l,3,7,1.3333333333333333
500,admiral,a ɖ m ə ɾ ə l,/ɖm/ɾ/l,3,7,1.3333333333333333
501,admirals,a ɖ mʲ ɪ ɹ ə l z,/ɖmʲ/ɹ/lz,3,9,2
502,admiralty,a ɖ mʲ ɪ ɹ ə l ʈʲ i,/ɖmʲ/ɹ/lʈʲ/,4,11,2.3333333333333335
503,admiration,a ɖ m ə ɹ eː ʃ ə n,/ɖm/ɹ/ːʃ/n,4,10,1.5
504,admire,ə ɖ m aj ə,/ɖm/j/,3,6,1.5
505,admired,ə ɖ m aj ə ɖ,/ɖm/j/ɖ,3,7,1.3333333333333333
506,admirer,ə ɖ m aj ɹ ə,/ɖm/jɹ/,3,7,2
507,admirer,ə ɖ m aj ɹ ə ɾ,/ɖm/jɹ/ɾ,3,8,1.6666666666666667
508,admirers,ə ɖ m aj ɹ ə z,/ɖm/jɹ/z,3,8,1.6666666666666667
509,admirers,ə ɖ m aj ɹ ə ɾ z,/ɖm/jɹ/ɾz,3,9,2
510,admires,ə ɖ m aj ə z,/ɖm/j/z,3,7,1.3333333333333333
511,admission,a ɖ mʲ ɪ ʃ ə n,/ɖmʲ/ʃ/n,3,8,1.6666666666666667
512,admissions,a ɖ mʲ ɪ ʃ ə n z,/ɖmʲ/ʃ/nz,3,9,2
513,admit,ə ɖ mʲ ɪ ʈ,/ɖmʲ/ʈ,2,6,2
514,admits,ə ɖ mʲ ɪ ʈ s,/ɖmʲ/ʈs,2,7,2.5
515,admitted,ə ɖ mʲ ɪ ʈʲ ɪ ɖ,/ɖmʲ/ʈʲ/ɖ,3,9,2
516,admitting,ə ɖ mʲ ɪ ʈʲ ɪ ŋ,/ɖmʲ/ʈʲ/ŋ,3,9,2
517,admixture,a ɖ mʲ ɪ k s tʃ ə,/ɖmʲ/kstʃ/,3,10,3.5
518,admixture,ə ɖ mʲ ɪ k s tʃ ə,/ɖmʲ/kstʃ/,3,10,3.5
519,adobe,ə ɖ oː b,/ɖ/ːb,2,5,1.5
520,adobe,ə ɖ oː bʲ i,/ɖ/ːbʲ/,3,7,2
521,adolescence,a ɖ ə l ɛ s ə n s,/ɖ/l/s/ns,4,9,1.25
522,adolf,a ɖ ɒ l f,/ɖ/lf,2,5,1.5
523,adolphe,a ɖ ɒ l f,/ɖ/lf,2,5,1.5
524,adopt,ə ɖ ɒ p ʈ,/ɖ/pʈ,2,5,1.5
525,adopt,ə ɖ ɒ ʈ,/ɖ/ʈ,2,4,1
526,adopted,ɖ a p ʈʲ ɪ ɖ,ɖ/pʈʲ/ɖ,2,7,1.6666666666666667
527,adopted,ə ɖ a p ʈʲ ɪ ɖ,/ɖ/pʈʲ/ɖ,3,8,1.6666666666666667
528,adopted,ə ɖ ɒ p ʈʲ ɪ ɖ,/ɖ/pʈʲ/ɖ,3,8,1.6666666666666667
529,adopted,ə ɖ ɒ ʈʲ ɪ ɖ,/ɖ/ʈʲ/ɖ,3,7,1.3333333333333333
530,adopters,ə ɖ ɒ p ʈ ə z,/ɖ/pʈ/z,3,7,1.3333333333333333
531,adopting,ə ɖ ɒ p ʈʲ ɪ ŋ,/ɖ/pʈʲ/ŋ,3,8,1.6666666666666667
532,adoption,ə ɖ ɒ p ʃ ə n,/ɖ/pʃ/n,3,7,1.3333333333333333
533,adorable,ə ɖ ɒː ɹ ə b ə l,/ɖ/ːɹ/b/l,4,9,1.25
534,adoration,a ɖ ə ɹ eː ʃ ə n,/ɖ/ɹ/ːʃ/n,4,9,1.25
535,adorned,ə ɖ ɒː n ɖ,/ɖ/ːnɖ,2,6,2
536,adorno,ə ɖ ɒː n oː,/ɖ/ːn/ː,3,7,1.3333333333333333
537,adorns,ə ɖ ɒː n z,/ɖ/ːnz,2,6,2
538,adrenaline,ə ɖ ɹ ɛ n ə ʎ ɪ n,/ɖɹ/n/ʎ/n,4,9,1.25
539,adrian,eː ɖ ɹ iː ə n,/ːɖɹ/ː/n,3,8,1.6666666666666667
540,adriatic,eː ɖ ɹ i a ʈʲ ɪ k,/ːɖɹ/ʈʲ/k,3,10,2
541,adrienne,a ɖ ɹ i ɛ n,/ɖɹ/n,2,6,1.5
542,adrienne,eː ɖ ɹ i ɛ n,/ːɖɹ/n,2,7,2
543,ads,a ɖ z,/ɖz,1,3,2
544,adult,a ɖ ə l ʈ,/ɖ/lʈ,2,5,1.5
545,adulthood,ə ɖ ə l ʈ h ʊ ɖ,/ɖ/lʈh/ɖ,3,8,1.6666666666666667
546,adults,a ɖ ə l ʈ s,/ɖ/lʈs,2,6,2
547,advance,ə ɖ ʋ aː n s,/ɖʋ/ːns,2,7,2.5
548,advance,ə ɖ ʋ ɑː n s,/ɖʋ/ːns,2,7,2.5
549,advanced,ɖ ʋ aː n s ʈ,ɖʋ/ːnsʈ,1,7,3
550,advanced,ə ɖ ʋ aː n s,/ɖʋ/ːns,2,7,2.5
551,advanced,ə ɖ ʋ aː n s ʈ,/ɖʋ/ːnsʈ,2,8,3
552,advanced,ə ɖ ʋ ɑː n s,/ɖʋ/ːns,2,7,2.5
553,advanced,ə ɖ ʋ ɑː n s ʈ,/ɖʋ/ːnsʈ,2,8,3
554,advancement,ə ɖ ʋ ɑː n s m ɛ n ʈ,/ɖʋ/ːnsm/nʈ,3,11,2.6666666666666665
555,advancements,ə ɖ ʋ ɑː n s m ɛ n ʈ s,/ɖʋ/ːnsm/nʈs,3,12,3
556,advances,ə ɖ ʋ ɑː n s ɪ z,/ɖʋ/ːns/z,3,9,2
557,advancing,ə ɖ ʋ ɑː n s ɪ ŋ,/ɖʋ/ːns/ŋ,3,9,2
558,advantage,ɖ ʋ aː n ʈʲ ɪ dʒ,ɖʋ/ːnʈʲ/dʒ,2,10,2.6666666666666665
559,advantage,ə ɖ ʋ aː n ʈʲ ɪ dʒ,/ɖʋ/ːnʈʲ/dʒ,3,11,2.6666666666666665
560,advantage,ə ɖ ʋ ɑː n ʈʲ ɪ dʒ,/ɖʋ/ːnʈʲ/dʒ,3,11,2.6666666666666665
561,advantageous,a ɖ ʋ ə n ʈ eː dʒ ə s,/ɖʋ/nʈ/ːdʒ/s,4,12,2
562,advantages,ə ɖ ʋ ɑː n ʈʲ ɪ dʒ ɪ z,/ɖʋ/ːnʈʲ/dʒ/z,4,13,2.25
563,advent,a ɖ ʋ ə n ʈ,/ɖʋ/nʈ,2,6,2
564,advent,a ɖ ʋ ɛ n,/ɖʋ/n,2,5,1.5
565,advent,a ɖ ʋ ɛ n ʈ,/ɖʋ/nʈ,2,6,2
566,adventist,a ɖ ʋ ɛ n ʈʲ ɪ s ʈ,/ɖʋ/nʈʲ/sʈ,3,10,2.3333333333333335
567,adventure,ə ɖ ʋ ɛ n tʃ ə,/ɖʋ/ntʃ/,3,8,2.5
568,adventurer,ə ɖ ʋ ɛ n tʃ ə ɹ ə,/ɖʋ/ntʃ/ɹ/,4,10,2
569,adventurer,ə ɖ ʋ ɛ n tʃ ə ɹ ə ɾ,/ɖʋ/ntʃ/ɹ/ɾ,4,11,1.75
570,adventurers,ə ɖ ʋ ɛ n tʃ ə ɹ ə z,/ɖʋ/ntʃ/ɹ/z,4,11,1.75
571,adventurers,ə ɖ ʋ ɛ n tʃ ə ɹ ə ɾ z,/ɖʋ/ntʃ/ɹ/ɾz,4,12,2
572,adventures,ə ɖ ʋ ɛ n tʃ ə z,/ɖʋ/ntʃ/z,3,9,2
573,adventurous,ə ɖ ʋ ɛ n tʃ ə ɹ ə s,/ɖʋ/ntʃ/ɹ/s,4,11,1.75
574,adverbial,ə ɖ ʋ ɜː bʲ i ə l,/ɖʋ/ːbʲ/l,3,10,2
575,adversaries,a ɖ ʋ ə s ɛ ɹ i z,/ɖʋ/s/ɹ/z,4,9,1.25
576,adversary,a ɖ ʋ ə s ə ɹ i,/ɖʋ/s/ɹ/,4,8,1.3333333333333333
577,adversary,a ɖ ʋ ə s ɛ ɹ i,/ɖʋ/s/ɹ/,4,8,1.3333333333333333
578,adversary,a ɖ ʋ ɜː s ə ɹ i,/ɖʋ/ːs/ɹ/,4,9,1.6666666666666667
579,adversary,ə ɖ ʋ ɜː s ə ɹ i,/ɖʋ/ːs/ɹ/,4,9,1.6666666666666667
580,adverse,a ɖ ʋ ə s,/ɖʋ/s,2,5,1.5
581,adverse,ə ɖ ʋ ɜ s,/ɖʋ/s,2,5,1.5
582,adversity,a ɖ ʋ ɜː s ɪ ʈʲ i,/ɖʋ/ːs/ʈʲ/,4,10,2
583,advert,a ɖ ʋ ɜː ʈ,/ɖʋ/ːʈ,2,6,2
584,advert,ə ɖ ʋ ɜː ʈ,/ɖʋ/ːʈ,2,6,2
585,advertise,a ɖ ʋ ə ʈ aj z,/ɖʋ/ʈ/jz,3,8,1.6666666666666667
586,advertised,a ɖ ʋ ə ʈ aj z ɖ,/ɖʋ/ʈ/jzɖ,3,9,2
587,advertisement,a ɖ ʋ ə ʈ aj z m ɛ n ʈ,/ɖʋ/ʈ/jzm/nʈ,4,12,2
588,advertisement,ə ɖ ʋ ɜː ʈʲ ɪ s m ɛ n ʈ,/ɖʋ/ːʈʲ/sm/nʈ,4,13,2.25
589,advertisements,a ɖ ʋ ə ʈ aj z m ɛ n ʈ s,/ɖʋ/ʈ/jzm/nʈs,4,13,2.25
590,advertisers,a ɖ ʋ ə ʈ aj z ə z,/ɖʋ/ʈ/jz/z,4,10,1.5
591,advertisers,a ɖ ʋ ə ʈ aj z ə ɾ z,/ɖʋ/ʈ/jz/ɾz,4,11,1.75
592,advertises,a ɖ ʋ ə ʈ aj z ɪ z,/ɖʋ/ʈ/jz/z,4,10,1.5
593,advertising,a ɖ ʋ ə ʈ aj z ɪ n,/ɖʋ/ʈ/jz/n,4,10,1.5
594,advertising,a ɖ ʋ ə ʈ aj z ɪ ŋ,/ɖʋ/ʈ/jz/ŋ,4,10,1.5
595,advertorial,a ɖ ʋ ɜː ʈ ɒː ɹ i ə l,/ɖʋ/ːʈ/ːɹ/l,4,12,1.75
596,advice,ə ɖ ʋ aj s,/ɖʋ/js,2,6,2
597,advise,ə ɖ ʋ aj z,/ɖʋ/jz,2,6,2
598,advised,ə ɖ ʋ aj z ɖ,/ɖʋ/jzɖ,2,7,2.5
599,adviser,ə ɖ ʋ aj z ə,/ɖʋ/jz/,3,7,2
600,adviser,ə ɖ ʋ aj z ə ɾ,/ɖʋ/jz/ɾ,3,8,1.6666666666666667
601,advisers,ə ɖ ʋ aj z ə z,/ɖʋ/jz/z,3,8,1.6666666666666667
602,advises,ə ɖ ʋ aj z ɪ z,/ɖʋ/jz/z,3,8,1.6666666666666667
603,advising,ə ɖ ʋ aj z ɪ ŋ,/ɖʋ/jz/ŋ,3,8,1.6666666666666667
