,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
307,амза,a m z a,/mz/,2,4,2.0
308,амзақәа,a m z a kʷ a,/mz/kʷ/,3,7,2.0
309,амзеи,a m z a j,/mz/j,2,5,1.5
310,амла,a m l a,/ml/,2,4,2.0
311,амра,a m r a,/mr/,2,4,2.0
312,амрагьы,a m r a ɡʲ ə,/mr/ɡʲ/,3,7,2.0
313,амреи,a m r a j,/mr/j,2,5,1.5
314,амц,a m ts,/mts,1,4,3.0
315,амца,a m ts a,/mts/,2,5,3.0
316,амцақьоуқьад,a m ts a kʲ a w kʲ a d,/mts/kʲ/wkʲ/d,4,13,2.25
317,амцҳәара,a m ts ħʷ a r a,/mtsħʷ/r/,3,9,3.0
318,амч,a m tʃʲ,/mtʃʲ,1,5,4.0
319,амчра,a m tʃʲ r a,/mtʃʲr/,2,7,5.0
320,амчраҵәҟьа,a m tʃʲ r a tsʼ w qʲʼ a,/mtʃʲr/tsʼwqʲʼ/,3,15,6.0
321,амчреи,a m tʃʲ r a j,/mtʃʲr/j,2,8,3.0
322,амш,a m ʃ,/mʃ,1,3,2.0
323,амшала,a m ʃ a l a,/mʃ/l/,3,6,1.5
324,амшалагьы,a m ʃ a l a ɡʲ ə,/mʃ/l/ɡʲ/,4,9,1.6666666666666667
325,амшгьы,a m ʃ ɡʲ ə,/mʃɡʲ/,2,6,4.0
326,амши,a m ʃ j,/mʃj,1,4,3.0
327,амшын,a m ʃ ə n,/mʃ/n,2,5,1.5
328,амшыни,a m ʃ ə n j,/mʃ/nj,2,6,2.0
329,амҩа,a m ʡ a,/mʡ/,2,4,2.0
330,амҩасҩи,a m ʡ a s ʡ j,/mʡ/sʡj,2,7,2.5
331,амҩахҟьареи,a m ʡ a χ qʲʼ a r a j,/mʡ/χqʲʼ/r/j,4,12,2.0
332,амҩақәа,a m ʡ a kʷ a,/mʡ/kʷ/,3,7,2.0
333,анааи,a n a a j,/n/j,2,5,1.0
334,анааилак,a n a a j l a kʼ,/n/jl/kʼ,3,9,1.6666666666666667
335,анаарыдгылалак,a n a a r ə d ɡ ə l a l a kʼ,/n/r/dɡ/l/l/kʼ,6,15,1.3333333333333333
336,анагӡара,a n a ɡ dz a r a,/n/ɡdz/r/,4,9,1.6666666666666667
337,анагӡаразы,a n a ɡ dz a r a z ə,/n/ɡdz/r/z/,5,11,1.5
338,анажьра,a n a ʒʲ r a,/n/ʒʲr/,3,7,2.0
339,анажьреи,a n a ʒʲ r a j,/n/ʒʲr/j,3,8,1.6666666666666667
340,анакәха,a n a kʷʼ χ a,/n/kʷʼχ/,3,8,2.5
341,аналышәх,a n a l ə ʃʷ χ,/n/l/ʃʷχ,3,8,1.6666666666666667
342,анамаз,a n a m a z,/n/m/z,3,6,1.0
343,анамазгьы,a n a m a z ɡʲ ə,/n/m/zɡʲ/,4,9,1.6666666666666667
344,анамази,a n a m a z j,/n/m/zj,3,7,1.3333333333333333
345,анапхгара,a n a pʼ χ ɡ a r a,/n/pʼχɡ/r/,4,10,2.0
346,анапхгаҩцәагьы,a n a pʼ χ ɡ a ʡ ts w a ɡʲ ə,/n/pʼχɡ/ʡtsw/ɡʲ/,5,16,2.75
347,анасыԥи,a n a s ə p j,/n/s/pj,3,7,1.3333333333333333
348,анаҩстәи,a n a ʡ s tʷʼ j,/n/ʡstʷʼj,2,9,3.5
349,анбоулак,a n b a w l a kʼ,/nb/wl/kʼ,3,9,2.0
350,ангьы,a n ɡʲ ə,/nɡʲ/,2,5,3.0
351,анеиҿагыла,a n a j tʃʼ a ɡ ə l a,/n/jtʃʼ/ɡ/l/,5,12,1.75
352,ани,a n j,/nj,1,3,2.0
353,аниба,a n j b a,/njb/,2,5,3.0
354,анидиҵа,a n j d j tsʼ a,/njdjtsʼ/,2,9,7.0
355,анирха,a n j r χ a,/njrχ/,2,6,4.0
356,анихуеит,a n j χ w a j tʼ,/njχw/jtʼ,2,9,3.5
357,анихыҵ,a n j χ ə tsʼ,/njχ/tsʼ,2,8,3.0
358,анкаижь,a n kʼ a j ʒʲ,/nkʼ/jʒʲ,2,8,3.0
359,анроулак,a n r a w l a kʼ,/nr/wl/kʼ,3,9,2.0
360,анрызнеилак,a n r ə z n a j l a kʼ,/nr/zn/jl/kʼ,4,12,2.0
361,анцәа,a n ts w a,/ntsw/,2,6,4.0
362,анцәахәқәа,a n ts w a χʷ kʷ a,/ntsw/χʷkʷ/,3,11,4.0
363,анылара,a n ə l a r a,/n/l/r/,4,7,1.0
364,анылбааз,a n ə l b a a z,/n/lb/z,3,8,1.3333333333333333
365,анынарыгӡалак,a n ə n a r ə ɡ dz a l a kʼ,/n/n/r/ɡdz/l/kʼ,6,15,1.5
366,анырхырхуа,a n ə r χ ə r χ w a,/n/rχ/rχw/,4,10,2.0
367,анырҳәа,a n ə r ħʷ a,/n/rħʷ/,3,7,2.0
368,анышә,a n ə ʃʷ,/n/ʃʷ,2,5,1.5
369,анышәаԥшь,a n ə ʃʷ a p ʃʲ,/n/ʃʷ/pʃʲ,3,9,2.0
370,анышәыӡбо,a n ə ʃʷ ə dz b a,/n/ʃʷ/dzb/,4,10,2.0
371,аныҟало,a n ə qʼ a l a,/n/qʼ/l/,4,8,1.3333333333333333
372,аныҵроуп,a n ə tsʼ r a w pʼ,/n/tsʼr/wpʼ,3,11,2.6666666666666665
373,анҵаны,a n tsʼ a n ə,/ntsʼ/n/,3,8,2.5
374,анҵареи,a n tsʼ a r a j,/ntsʼ/r/j,3,9,2.0
375,анҵыра,a n tsʼ ə r a,/ntsʼ/r/,3,8,2.5
376,анҿалалак,a n tʃʼ a l a l a kʼ,/ntʃʼ/l/l/kʼ,4,12,2.0
377,аразҟи,a r a z qʼ j,/r/zqʼj,2,7,2.5
378,аразҟы,a r a z qʼ ə,/r/zqʼ/,3,7,2.0
379,арафаҭ,a r a f a t,/r/f/t,3,6,1.0
380,арахь,a r a χʲ,/r/χʲ,2,5,1.5
381,арахә,a r a χʷ,/r/χʷ,2,5,1.5
382,арахә-ашәахә,a r a χʷ a ʃʷ a χʷ,/r/χʷ/ʃʷ/χʷ,4,11,1.75
383,арахәқәа,a r a χʷ kʷ a,/r/χʷkʷ/,3,8,2.5
384,араҟа,a r a qʼ a,/r/qʼ/,3,6,1.5
385,аргәаҟра,a r ɡʷ a qʼ r a,/rɡʷ/qʼr/,3,9,3.0
386,аргәаҟрагьы,a r ɡʷ a qʼ r a ɡʲ ə,/rɡʷ/qʼr/ɡʲ/,4,12,2.6666666666666665
387,ари,a r j,/rj,1,3,2.0
388,аринахыс,a r j n a χ ə s,/rjn/χ/s,3,8,1.6666666666666667
389,арлашагагьы,a r l a ʃ a ɡ a ɡʲ ə,/rl/ʃ/ɡ/ɡʲ/,5,11,1.5
390,аруаа,a r w a a,/rw/,2,5,2.0
391,архынҳәрагьы,a r χ ə n ħʷ r a ɡʲ ə,/rχ/nħʷr/ɡʲ/,4,12,2.6666666666666665
392,аршаҳаҭга,a r ʃ a ħ a t ɡ a,/rʃ/ħ/tɡ/,4,9,1.6666666666666667
393,аршаҳаҭгақәа,a r ʃ a ħ a t ɡ a kʷ a,/rʃ/ħ/tɡ/kʷ/,5,12,1.75
394,арыцҳара,a r ə ts ħ a r a,/r/tsħ/r/,4,9,1.6666666666666667
395,арыцҳашьареи,a r ə ts ħ a ʃʲ a r a j,/r/tsħ/ʃʲ/r/j,5,13,1.6
396,арыцҳашьаҩцәа,a r ə ts ħ a ʃʲ a ʡ ts w a,/r/tsħ/ʃʲ/ʡtsw/,5,15,2.5
397,арҩашқәа,a r ʡ a ʃ kʷ a,/rʡ/ʃkʷ/,3,8,2.5
398,арҭ,a r t,/rt,1,3,2.0
399,арҳара,a r ħ a r a,/rħ/r/,3,6,1.5
400,арҳаҩцәа,a r ħ a ʡ ts w a,/rħ/ʡtsw/,3,9,3.0
401,арҽхәаԥхьыӡқәа,a r tʃ χʷ a p χʲ ə dz kʷ a,/rtʃχʷ/pχʲ/dzkʷ/,4,16,4.0
402,арӷьарахь,a r ʁʲ a r a χʲ,/rʁʲ/r/χʲ,3,9,2.0
403,арӷәӷәон,a r ʁʷ ʁʷ a n,/rʁʷʁʷ/n,2,8,3.0
404,ас,a s,/s,1,2,1.0
405,асаба,a s a b a,/s/b/,3,5,1.0
406,асакараҿы,a s a kʼ a r a tʃʼ ə,/s/kʼ/r/tʃʼ/,5,12,1.75
407,асҭеит,a s t a j tʼ,/st/jtʼ,2,7,2.5
408,атәылаҿы,a tʷʼ ə l a tʃʼ ə,/tʷʼ/l/tʃʼ/,4,11,2.3333333333333335
409,ауаа,a w a a,/w/,2,4,1.0
410,ауаагьы,a w a a ɡʲ ə,/w/ɡʲ/,3,7,1.5
411,ауааи,a w a a j,/w/j,2,5,1.0
412,ауааԥсыра,a w a a p s ə r a,/w/ps/r/,4,9,1.3333333333333333
413,ауааԥсырагьы,a w a a p s ə r a ɡʲ ə,/w/ps/r/ɡʲ/,5,12,1.5
414,ауааԥсыреи,a w a a p s ə r a j,/w/ps/r/j,4,10,1.25
415,ауагьы,a w a ɡʲ ə,/w/ɡʲ/,3,6,1.5
416,ауадалықь,a w a d a l ə kʲ,/w/d/l/kʲ,4,9,1.25
417,ауадаҩра,a w a d a ʡ r a,/w/d/ʡr/,4,8,1.3333333333333333
418,ауадаҩрақәа,a w a d a ʡ r a kʷ a,/w/d/ʡr/kʷ/,5,11,1.5
419,ауаҩ,a w a ʡ,/w/ʡ,2,4,1.0
420,ауаҩы,a w a ʡ ə,/w/ʡ/,3,5,1.0
421,ауаҩыԥсы,a w a ʡ ə p s ə,/w/ʡ/ps/,4,8,1.3333333333333333
422,ауаҩԥсы,a w a ʡ p s ə,/w/ʡps/,3,7,2.0
423,аума,a w m a,/wm/,2,4,2.0
424,ауми,a w m j,/wmj,1,4,3.0
425,ауп,a w pʼ,/wpʼ,1,4,3.0
426,ауп-,a w pʼ,/wpʼ,1,4,3.0
427,ауриацәа,a w r j a ts w a,/wrj/tsw/,3,9,3.0
428,аус,a w s,/ws,1,3,2.0
429,аусқәа,a w s kʷ a,/wskʷ/,2,6,4.0
430,ауха,a w χ a,/wχ/,2,4,2.0
431,ауӡом,a w dz a m,/wdz/m,2,6,2.0
432,афырхацәа,a f ə r χ a ts w a,/f/rχ/tsw/,4,10,2.0
433,ах,a χ,/χ,1,2,1.0
434,аха,a χ a,/χ/,2,3,1.0
435,ахаан,a χ a a n,/χ/n,2,5,1.0
436,ахазҵо,a χ a z tsʼ a,/χ/ztsʼ/,3,8,2.5
437,ахаиҵоит,a χ a j tsʼ a j tʼ,/χ/jtsʼ/jtʼ,3,11,2.6666666666666665
438,ахала,a χ a l a,/χ/l/,3,5,1.0
439,ахан,a χ a n,/χ/n,2,4,1.0
440,ахандеирагьы,a χ a n d a j r a ɡʲ ə,/χ/nd/jr/ɡʲ/,5,12,1.75
441,ахара,a χ a r a,/χ/r/,3,5,1.0
442,ахарақәеи,a χ a r a kʷ a j,/χ/r/kʷ/j,4,9,1.25
443,ахаршәны,a χ a r ʃʷ n ə,/χ/rʃʷn/,3,8,2.5
444,ахатәҩызагьы,a χ a tʷʼ ʡ ə z a ɡʲ ə,/χ/tʷʼʡ/z/ɡʲ/,5,13,2.0
445,ахатәҩызацәа,a χ a tʷʼ ʡ ə z a ts w a,/χ/tʷʼʡ/z/tsw/,5,14,2.25
446,ахатәҩызцәеи,a χ a tʷʼ ʡ ə z ts w a j,/χ/tʷʼʡ/ztsw/j,4,14,2.5
447,ахацәа,a χ a ts w a,/χ/tsw/,3,7,2.0
448,ахашшаара,a χ a ʃ ʃ a a r a,/χ/ʃʃ/r/,4,9,1.3333333333333333
449,ахашәала,a χ a ʃʷ a l a,/χ/ʃʷ/l/,4,8,1.3333333333333333
450,ахаҭа,a χ a t a,/χ/t/,3,5,1.0
451,ахаҭаԥсаҭа,a χ a t a p s a t a,/χ/t/ps/t/,5,10,1.25
452,ахаҭыԥаны,a χ a t ə p a n ə,/χ/t/p/n/,5,9,1.0
453,ахаҳҵоит,a χ a ħ tsʼ a j tʼ,/χ/ħtsʼ/jtʼ,3,11,2.6666666666666665
454,ахаҳә,a χ a ħʷ,/χ/ħʷ,2,5,1.5
455,ахаҵеи,a χ a tsʼ a j,/χ/tsʼ/j,3,8,1.6666666666666667
456,ахаҿы,a χ a tʃʼ ə,/χ/tʃʼ/,3,7,2.0
457,ахдырра,a χ d ə r r a,/χd/rr/,3,7,2.0
458,ахеиқәырхара,a χ a j kʷ ə r χ a r a,/χ/jkʷ/rχ/r/,5,12,1.75
459,ахеиқәырхаразы,a χ a j kʷ ə r χ a r a z ə,/χ/jkʷ/rχ/r/z/,6,14,1.6
460,ахеиқәырхашьагьы,a χ a j kʷ ə r χ a ʃʲ a ɡʲ ə,/χ/jkʷ/rχ/ʃʲ/ɡʲ/,6,16,2.0
461,ахлымӡаах,a χ l ə m dz a a χ,/χl/mdz/χ,3,10,2.0
462,ахныҟәгагақәагьы,a χ n ə qʷʼ ɡ a ɡ a kʷ a ɡʲ ə,/χn/qʷʼɡ/ɡ/kʷ/ɡʲ/,6,17,2.2
463,ахшара,a χ ʃ a r a,/χʃ/r/,3,6,1.5
464,ахшарагьы,a χ ʃ a r a ɡʲ ə,/χʃ/r/ɡʲ/,4,9,1.6666666666666667
465,ахшареи,a χ ʃ a r a j,/χʃ/r/j,3,7,1.3333333333333333
466,ахши,a χ ʃ j,/χʃj,1,4,3.0
467,ахшыҩ,a χ ʃ ə ʡ,/χʃ/ʡ,2,5,1.5
468,ахшыҩзышьҭра,a χ ʃ ə ʡ z ə ʃʲ t r a,/χʃ/ʡz/ʃʲtr/,4,12,2.6666666666666665
469,ахшыҩи,a χ ʃ ə ʡ j,/χʃ/ʡj,2,6,2.0
470,ахыларазы,a χ ə l a r a z ə,/χ/l/r/z/,5,9,1.0
471,ахымҩаԥгашьа,a χ ə m ʡ a p ɡ a ʃʲ a,/χ/mʡ/pɡ/ʃʲ/,5,12,1.75
472,ахынҳәра,a χ ə n ħʷ r a,/χ/nħʷr/,3,8,2.5
473,ахынҳәрагьы,a χ ə n ħʷ r a ɡʲ ə,/χ/nħʷr/ɡʲ/,4,11,2.3333333333333335
474,ахырҟьареи,a χ ə r qʲʼ a r a j,/χ/rqʲʼ/r/j,4,11,1.75
475,ахь,a χʲ,/χʲ,1,3,2.0
476,ахьаагьы,a χʲ a a ɡʲ ə,/χʲ/ɡʲ/,3,8,2.0
477,ахьааи,a χʲ a a j,/χʲ/j,2,6,1.5
478,ахьаҵра,a χʲ a tsʼ r a,/χʲ/tsʼr/,3,9,3.0
479,ахьдырхаз,a χʲ d ə r χ a z,/χʲd/rχ/z,3,9,2.0
480,ахьхаз,a χʲ χ a z,/χʲχ/z,2,6,2.0
481,ахьчара,a χʲ tʃʲ a r a,/χʲtʃʲ/r/,3,9,3.0
482,ахьы,a χʲ ə,/χʲ/,2,4,2.0
483,ахьымӡӷи,a χʲ ə m dz ʁ j,/χʲ/mdzʁj,2,9,3.5
484,ахьырдыруа,a χʲ ə r d ə r w a,/χʲ/rd/rw/,4,10,2.0
485,ахьырхәра,a χʲ ə r χʷ r a,/χʲ/rχʷr/,3,9,3.0
486,ахьырхәреи,a χʲ ə r χʷ r a j,/χʲ/rχʷr/j,3,10,2.3333333333333335
487,ахьыхынҳәуа,a χʲ ə χ ə n ħʷ w a,/χʲ/χ/nħʷw/,4,11,2.3333333333333335
488,ахьыҩнагылоу,a χʲ ə ʡ n a ɡ ə l a w,/χʲ/ʡn/ɡ/l/w,5,12,1.4
489,ахьҭа,a χʲ t a,/χʲt/,2,5,3.0
490,ахьӡқәа,a χʲ dz kʷ a,/χʲdzkʷ/,2,8,6.0
491,ахҳәаа,a χ ħʷ a a,/χħʷ/,2,6,3.0
492,ахҿыхыԥсазы,a χ tʃʼ ə χ ə p s a z ə,/χtʃʼ/χ/ps/z/,5,13,2.0
493,ахә,a χʷ,/χʷ,1,3,2.0
494,ахәанчеи,a χʷ a n tʃʲ a j,/χʷ/ntʃʲ/j,3,10,2.3333333333333335
495,ахәыҷы,a χʷ ə tʃʲʼ ə,/χʷ/tʃʲʼ/,3,9,3.0
496,ахәҭақәа,a χʷ t a kʷ a,/χʷt/kʷ/,3,8,2.5
497,ахәҷы,a χʷ tʃʲʼ ə,/χʷtʃʲʼ/,2,8,6.0
498,ахәԥса,a χʷ p s a,/χʷps/,2,6,4.0
499,ацара,a ts a r a,/ts/r/,3,6,1.5
500,ациҵоит,a ts j tsʼ a j tʼ,/tsjtsʼ/jtʼ,2,11,4.5
501,ацхыраара,a ts χ ə r a a r a,/tsχ/r/r/,4,10,1.6666666666666667
502,ацхыраарагьы,a ts χ ə r a a r a ɡʲ ə,/tsχ/r/r/ɡʲ/,5,13,1.75
503,ацхырааҩгьы,a ts χ ə r a a ʡ ɡʲ ə,/tsχ/r/ʡɡʲ/,4,12,2.3333333333333335
504,ацхырааҩцәа,a ts χ ə r a a ʡ ts w a,/tsχ/r/ʡtsw/,4,13,2.6666666666666665
505,ацхырааҩы,a ts χ ə r a a ʡ ə,/tsχ/r/ʡ/,4,10,1.6666666666666667
506,ацымхәра,a ts ə m χʷ r a,/ts/mχʷr/,3,9,3.0
507,ацқьа,a ts kʲ a,/tskʲ/,2,6,4.0
508,ацқьеи,a ts kʲ a j,/tskʲ/j,2,7,2.5
509,ацҳаражәҳәаҩ,a ts ħ a r a ʒʷ ħʷ a ʡ,/tsħ/r/ʒʷħʷ/ʡ,4,13,2.25
510,ацҳаражәҳәаҩцәа,a ts ħ a r a ʒʷ ħʷ a ʡ ts w a,/tsħ/r/ʒʷħʷ/ʡtsw/,5,17,3.0
511,ацҳаражәҳәаҩы,a ts ħ a r a ʒʷ ħʷ a ʡ ə,/tsħ/r/ʒʷħʷ/ʡ/,5,14,2.25
512,ацәа,a ts w a,/tsw/,2,5,3.0
513,ацәажәара,a ts w a ʒʷ a r a,/tsw/ʒʷ/r/,4,10,2.0
514,ацәгьа,a ts w ɡʲ a,/tswɡʲ/,2,7,5.0
515,ацәгьара,a ts w ɡʲ a r a,/tswɡʲ/r/,3,9,3.0
516,ацәгьарала,a ts w ɡʲ a r a l a,/tswɡʲ/r/l/,4,11,2.3333333333333335
517,ацәгьарақәа,a ts w ɡʲ a r a kʷ a,/tswɡʲ/r/kʷ/,4,12,2.6666666666666665
518,ацәгьаршыҩцәа,a ts w ɡʲ a r ʃ ə ʡ ts w a,/tswɡʲ/rʃ/ʡtsw/,4,15,3.6666666666666665
519,ацәгьаура,a ts w ɡʲ a w r a,/tswɡʲ/wr/,3,10,3.5
520,ацәгьауреи,a ts w ɡʲ a w r a j,/tswɡʲ/wr/j,3,11,2.6666666666666665
521,ацәикыр,a ts w j kʼ ə r,/tswjkʼ/r,2,9,3.5
522,ацәкны,a ts w kʼ n ə,/tswkʼn/,2,8,6.0
523,ацәхьаҵрала,a ts w χʲ a tsʼ r a l a,/tswχʲ/tsʼr/l/,4,14,3.3333333333333335
524,ацәцарагьы,a ts w ts a r a ɡʲ ə,/tswts/r/ɡʲ/,4,12,2.6666666666666665
525,ацәшәара,a ts w ʃʷ a r a,/tswʃʷ/r/,3,9,3.0
526,ацәызкыз,a ts w ə z kʼ ə z,/tsw/zkʼ/z,3,10,2.3333333333333335
527,ацәымза,a ts w ə m z a,/tsw/mz/,3,8,2.5
528,ацәымзақәа,a ts w ə m z a kʷ a,/tsw/mz/kʷ/,4,11,2.3333333333333335
529,ацәыргарагьы,a ts w ə r ɡ a r a ɡʲ ə,/tsw/rɡ/r/ɡʲ/,5,13,2.0
530,ацәыркуеит,a ts w ə r kʼ w a j tʼ,/tsw/rkʼw/jtʼ,3,13,3.3333333333333335
531,ацәыркыр,a ts w ə r kʼ ə r,/tsw/rkʼ/r,3,10,2.3333333333333335
532,ацәыӡ,a ts w ə dz,/tsw/dz,2,7,2.5
533,ацәыӡҵәҟьа,a ts w ə dz tsʼ w qʲʼ a,/tsw/dztsʼwqʲʼ/,3,15,6.0
534,ацәқәырԥақәа,a ts w kʷ ə r p a kʷ a,/tswkʷ/rp/kʷ/,4,13,3.0
535,ачарҳәара,a tʃʲ a r ħʷ a r a,/tʃʲ/rħʷ/r/,4,11,2.3333333333333335
536,ачарҳәареи,a tʃʲ a r ħʷ a r a j,/tʃʲ/rħʷ/r/j,4,12,2.0
537,ачарҳәаҩцәеи,a tʃʲ a r ħʷ a ʡ ts w a j,/tʃʲ/rħʷ/ʡtsw/j,4,15,2.75
538,ачландар,a tʃʲ l a n d a r,/tʃʲl/nd/r,3,10,2.3333333333333335
539,ачма,a tʃʲ m a,/tʃʲm/,2,6,4.0
540,ачҳара,a tʃʲ ħ a r a,/tʃʲħ/r/,3,8,2.5
541,ачҳареи,a tʃʲ ħ a r a j,/tʃʲħ/r/j,3,9,2.0
542,ашаха,a ʃ a χ a,/ʃ/χ/,3,5,1.0
543,ашаҳаҭрагьы,a ʃ a ħ a t r a ɡʲ ə,/ʃ/ħ/tr/ɡʲ/,5,11,1.5
544,ашаҳаҭцәа,a ʃ a ħ a t ts w a,/ʃ/ħ/ttsw/,4,10,2.0
545,ашықәс,a ʃ ə kʷ s,/ʃ/kʷs,2,6,2.0
546,ашьапкра,a ʃʲ a pʼ kʼ r a,/ʃʲ/pʼkʼr/,3,10,3.5
547,ашьапқәа,a ʃʲ a pʼ kʷ a,/ʃʲ/pʼkʷ/,3,9,3.0
548,ашьха,a ʃʲ χ a,/ʃʲχ/,2,5,3.0
549,ашьхақәа,a ʃʲ χ a kʷ a,/ʃʲχ/kʷ/,3,8,2.5
550,ашьхақәагьы,a ʃʲ χ a kʷ a ɡʲ ə,/ʃʲχ/kʷ/ɡʲ/,4,11,2.3333333333333335
551,ашьыжь,a ʃʲ ə ʒʲ,/ʃʲ/ʒʲ,2,6,2.0
552,ашьҭанеиуеит,a ʃʲ t a n a j w a j tʼ,/ʃʲt/n/jw/jtʼ,4,13,2.25
553,ашьҭахь,a ʃʲ t a χʲ,/ʃʲt/χʲ,2,7,2.5
554,ашьҭахьгьы,a ʃʲ t a χʲ ɡʲ ə,/ʃʲt/χʲɡʲ/,3,10,3.5
555,ашьҭыхра,a ʃʲ t ə χ r a,/ʃʲt/χr/,3,8,2.5
556,ашҟа,a ʃ qʼ a,/ʃqʼ/,2,5,3.0
557,ашәага-загоуп,a ʃʷ a ɡ a z a ɡ a w pʼ,/ʃʷ/ɡ/z/ɡ/wpʼ,5,13,1.6
558,ашәара,a ʃʷ a r a,/ʃʷ/r/,3,6,1.5
559,ашәарҭагьы,a ʃʷ a r t a ɡʲ ə,/ʃʷ/rt/ɡʲ/,4,10,2.0
560,ашәарҭадара,a ʃʷ a r t a d a r a,/ʃʷ/rt/d/r/,5,11,1.5
561,ашәарҭара,a ʃʷ a r t a r a,/ʃʷ/rt/r/,4,9,1.6666666666666667
562,ашәахгьы,a ʃʷ a χ ɡʲ ə,/ʃʷ/χɡʲ/,3,8,2.5
563,ашәахтә,a ʃʷ a χ tʷʼ,/ʃʷ/χtʷʼ,2,8,3.0
564,ашәиицәагьы,a ʃʷ j j ts w a ɡʲ ə,/ʃʷjjtsw/ɡʲ/,3,12,4.5
565,ашәиԥхьыӡ,a ʃʷ j p χʲ ə dz,/ʃʷjpχʲ/dz,2,10,4.0
566,ашәыр,a ʃʷ ə r,/ʃʷ/r,2,5,1.5
567,ашәыҟәқәа,a ʃʷ ə qʷʼ kʷ a,/ʃʷ/qʷʼkʷ/,3,10,3.5
568,ашәҟәала,a ʃʷ qʷʼ a l a,/ʃʷqʷʼ/l/,3,9,3.0
569,ашәҟәаҟны,a ʃʷ qʷʼ a qʼ n ə,/ʃʷqʷʼ/qʼn/,3,11,4.0
570,ашәҟәы,a ʃʷ qʷʼ ə,/ʃʷqʷʼ/,2,7,5.0
571,ашәҟәыуаа,a ʃʷ qʷʼ ə w a a,/ʃʷqʷʼ/w/,3,10,3.0
572,ашәҟәқәа,a ʃʷ qʷʼ kʷ a,/ʃʷqʷʼkʷ/,2,9,7.0
573,аџьанаҭқәа,a dʒʲ a n a t kʷ a,/dʒʲ/n/tkʷ/,4,11,2.3333333333333335
574,аџьанаҭқәеи,a dʒʲ a n a t kʷ a j,/dʒʲ/n/tkʷ/j,4,12,2.0
575,аџьашьахәы,a dʒʲ a ʃʲ a χʷ ə,/dʒʲ/ʃʲ/χʷ/,4,11,2.3333333333333335
576,аџьинцәеи,a dʒʲ j n ts w a j,/dʒʲjntsw/j,2,11,4.5
577,ақалақь,a k a l a kʲ,/k/l/kʲ,3,7,1.3333333333333333
578,ақалақьқәа,a k a l a kʲ kʷ a,/k/l/kʲkʷ/,4,10,2.0
579,ақды,a k d ə,/kd/,2,4,2.0
580,ақәа,a kʷ a,/kʷ/,2,4,2.0
581,ақәгәыӷразы,a kʷ ɡʷ ə ʁ r a z ə,/kʷɡʷ/ʁr/z/,4,11,2.3333333333333335
582,ақәныҟәара,a kʷ n ə qʷʼ a r a,/kʷn/qʷʼ/r/,4,11,2.3333333333333335
583,ақәхо,a kʷ χ a,/kʷχ/,2,5,3.0
584,ақәхоит,a kʷ χ a j tʼ,/kʷχ/jtʼ,2,8,3.0
585,ақәшәааит,a kʷ ʃʷ a a j tʼ,/kʷʃʷ/jtʼ,2,10,3.5
586,ақәыршаҳаҭны,a kʷ ə r ʃ a ħ a t n ə,/kʷ/rʃ/ħ/tn/,5,12,1.75
587,ақәырӡ,a kʷ ə r dz,/kʷ/rdz,2,7,2.5
588,ақәыӡбара,a kʷ ə dz b a r a,/kʷ/dzb/r/,4,10,2.0
589,ақәҵаны,a kʷ tsʼ a n ə,/kʷtsʼ/n/,3,9,3.0
590,ақәҿиара,a kʷ tʃʼ j a r a,/kʷtʃʼj/r/,3,10,3.5
591,ақәӡаара,a kʷ dz a a r a,/kʷdz/r/,3,9,2.5
592,аҟара,a qʼ a r a,/qʼ/r/,3,6,1.5
593,аҟаразы,a qʼ a r a z ə,/qʼ/r/z/,4,8,1.3333333333333333
594,аҟаҵара,a qʼ a tsʼ a r a,/qʼ/tsʼ/r/,4,10,2.0
595,аҟаҵаразы,a qʼ a tsʼ a r a z ə,/qʼ/tsʼ/r/z/,5,12,1.75
596,аҟны,a qʼ n ə,/qʼn/,2,5,3.0
597,аҟнытә,a qʼ n ə tʷʼ,/qʼn/tʷʼ,2,8,3.0
598,аҟынгьы,a qʼ ə n ɡʲ ə,/qʼ/nɡʲ/,3,8,2.5
599,аҟынтә,a qʼ ə n tʷʼ,/qʼ/ntʷʼ,2,8,3.0
600,аҟынтәи,a qʼ ə n tʷʼ j,/qʼ/ntʷʼj,2,9,3.5
601,аҟынӡа,a qʼ ə n dz a,/qʼ/ndz/,3,8,2.5
602,аҟәараӷқәеи,a qʷʼ a r a ʁ kʷ a j,/qʷʼ/r/ʁkʷ/j,4,12,2.0
603,аҟәырҟан,a qʷʼ ə r qʼ a n,/qʷʼ/rqʼ/n,3,10,2.3333333333333335
604,аҟәырҟани,a qʷʼ ə r qʼ a n j,/qʷʼ/rqʼ/nj,3,11,2.6666666666666665
605,аҟәыӷара,a qʷʼ ə ʁ a r a,/qʷʼ/ʁ/r/,4,9,1.6666666666666667
606,аҟәыӷараеи,a qʷʼ ə ʁ a r a a j,/qʷʼ/ʁ/r/j,4,11,1.5
607,аҟәыӷареи,a qʷʼ ə ʁ a r a j,/qʷʼ/ʁ/r/j,4,10,1.5
608,аҩбагьы,a ʡ b a ɡʲ ə,/ʡb/ɡʲ/,3,7,2.0
609,аҩбатәи,a ʡ b a tʷʼ j,/ʡb/tʷʼj,2,8,3.0
610,аҩганкгьы,a ʡ ɡ a n kʼ ɡʲ ə,/ʡɡ/nkʼɡʲ/,3,10,3.5
