,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
292,aducem,a d̪ u tʃ e m,/d̪/tʃ/m,3,8,1.6666666666666667
293,aduceți,a d̪ u tʃ e t̪s i,/d̪/tʃ/t̪s/,4,11,2.3333333333333335
294,aducă,a d̪ u k ɜ,/d̪/k/,3,6,1.5
295,adulţi,a d̪ u l̪ t̪ s i,/d̪/l̪t̪s/,3,10,3.5
296,adulţii,a d̪ u l̪ t̪ s i i,/d̪/l̪t̪s/,3,11,3.5
297,adulți,a d̪ u l̪ t̪s i,/d̪/l̪t̪s/,3,10,3.5
298,adulții,a d̪ u l̪ t̪s i i,/d̪/l̪t̪s/,3,11,3.5
299,aduna,a d̪ u n̪ a,/d̪/n̪/,3,7,2
300,adunat,a d̪ u n̪ a t̪,/d̪/n̪/t̪,3,9,2
301,adunate,a d̪ u n̪ a t̪ e,/d̪/n̪/t̪/,4,10,2
302,adus,a d̪ u s̪,/d̪/s̪,2,6,2
303,aduse,a d̪ u s̪ e,/d̪/s̪/,3,7,2
304,adusă,a d̪ u s̪ ɜ,/d̪/s̪/,3,7,2
305,adversarul,a d̪ v e r̪ s̪ a r̪ u l̪,/d̪v/r̪s̪/r̪/l̪,4,15,2.75
306,adversarului,a d̪ v e r̪ s̪ a r̪ u l̪ u i,/d̪v/r̪s̪/r̪/l̪/,5,17,2.75
307,adâncimea,a d̪ ɨ n̪ tʃ i m e a,/d̪/n̪tʃ/m/,4,12,2.3333333333333335
308,adâncit,a d̪ ɨ n̪ tʃ i t̪,/d̪/n̪tʃ/t̪,3,11,2.6666666666666665
309,adâncurile,a d̪ ɨ n̪ k u r̪ i l̪ e,/d̪/n̪k/r̪/l̪/,5,14,2.25
310,adăpost,a d̪ ɜ p o s̪ t̪,/d̪/p/s̪t̪,3,10,2.3333333333333335
311,adăpostul,a d̪ ɜ p o s̪ t̪ u l̪,/d̪/p/s̪t̪/l̪,4,13,2.25
312,adăuga,a d̪ ɜ u ɡ a,/d̪/ɡ/,3,7,1.5
313,adăugat,a d̪ ɜ u ɡ a t̪,/d̪/ɡ/t̪,3,9,1.6666666666666667
314,adăugată,a d̪ ɜ u ɡ a t̪ ɜ,/d̪/ɡ/t̪/,4,10,1.6666666666666667
315,adăugire,a d̪ ɜ u dʒ i r̪ e,/d̪/dʒ/r̪/,4,11,2
316,adăugăm,a d̪ ɜ u ɡ ɜ m,/d̪/ɡ/m,3,8,1.3333333333333333
317,aerian,a e r̪ i a n̪,/r̪/n̪,2,8,2
318,aeriene,a e r̪ i e n̪ e,/r̪/n̪/,3,9,2
319,aeroport,a e r̪ o p o r̪ t̪,/r̪/p/r̪t̪,3,11,2.3333333333333335
320,aeroportul,a e r̪ o p o r̪ t̪ u l̪,/r̪/p/r̪t̪/l̪,4,14,2.25
321,aeroporturi,a e r̪ o p o r̪ t̪ u r̪ i,/r̪/p/r̪t̪/r̪/,5,15,2.25
322,afacere,a f a tʃ e r̪ e,/f/tʃ/r̪/,4,9,1.6666666666666667
323,afaceri,a f a tʃ e r̪ i,/f/tʃ/r̪/,4,9,1.6666666666666667
324,afacerile,a f a tʃ e r̪ i l̪ e,/f/tʃ/r̪/l̪/,5,12,1.75
325,afara,a f a r̪ a,/f/r̪/,3,6,1.5
326,afară,a f a r̪ ɜ,/f/r̪/,3,6,1.5
327,afecta,a f e k t̪ a,/f/kt̪/,3,7,2
328,afectat,a f e k t̪ a t̪,/f/kt̪/t̪,3,9,2
329,afectate,a f e k t̪ a t̪ e,/f/kt̪/t̪/,4,10,2
330,afectată,a f e k t̪ a t̪ ɜ,/f/kt̪/t̪/,4,10,2
331,afectaţi,a f e k t̪ a t̪ s i,/f/kt̪/t̪s/,4,11,2.3333333333333335
332,afectați,a f e k t̪ a t̪s i,/f/kt̪/t̪s/,4,11,2.3333333333333335
333,afectează,a f e k t̪ e a z̪ ɜ,/f/kt̪/z̪/,4,11,2
334,afecțiuni,a f e k t̪s i u n̪ i,/f/kt̪s/n̪/,4,12,2.3333333333333335
335,aferente,a f e r̪ e n̪ t̪ e,/f/r̪/n̪t̪/,4,11,2.3333333333333335
336,afgani,a f ɡ a n̪ i,/fɡ/n̪/,3,7,2
337,afi,a f i,/f/,2,3,1
338,afirma,a f i r̪ m a,/f/r̪m/,3,7,2
339,afirmat,a f i r̪ m a t̪,/f/r̪m/t̪,3,9,2
340,afirmaţie,a f i r̪ m a t̪ s i e,/f/r̪m/t̪s/,4,12,2.3333333333333335
341,afirmaţiile,a f i r̪ m a t̪ s i i l̪ e,/f/r̪m/t̪s/l̪/,5,15,2.25
342,afirmați,a f i r̪ m a t̪s i,/f/r̪m/t̪s/,4,11,2.3333333333333335
343,afirmația,a f i r̪ m a t̪s i a,/f/r̪m/t̪s/,4,12,2.3333333333333335
344,afirmație,a f i r̪ m a t̪s i e,/f/r̪m/t̪s/,4,12,2.3333333333333335
345,afirmații,a f i r̪ m a t̪s i i,/f/r̪m/t̪s/,4,12,2.3333333333333335
346,afirmațiile,a f i r̪ m a t̪s i i l̪ e,/f/r̪m/t̪s/l̪/,5,15,2.25
347,afirme,a f i r̪ m e,/f/r̪m/,3,7,2
348,afirmând,a f i r̪ m ɨ n̪ d̪,/f/r̪m/n̪d̪,3,11,2.6666666666666665
349,afirmă,a f i r̪ m ɜ,/f/r̪m/,3,7,2
350,afișe,a f i ʃ e,/f/ʃ/,3,5,1
351,afla,a f l̪ a,/fl̪/,2,5,3
352,aflat,a f l̪ a t̪,/fl̪/t̪,2,7,2.5
353,aflată,a f l̪ a t̪ ɜ,/fl̪/t̪/,3,8,2.5
354,aflau,a f l̪ a u,/fl̪/,2,6,3
355,aflaţi,a f l̪ a t̪ s i,/fl̪/t̪s/,3,9,3
356,aflați,a f l̪ a t̪s i,/fl̪/t̪s/,3,9,3
357,aflu,a f l̪ u,/fl̪/,2,5,3
358,află,a f l̪ ɜ,/fl̪/,2,5,3
359,aflăm,a f l̪ ɜ m,/fl̪/m,2,6,2
360,africa,a f r̪ i k a,/fr̪/k/,3,7,2
361,africani,a f r̪ i k a n̪ i,/fr̪/k/n̪/,4,10,2
362,aftoasă,a f t̪ o a s̪ ɜ,/ft̪/s̪/,3,9,2.5
363,afăcut,a f ɜ k u t̪,/f/k/t̪,3,7,1.3333333333333333
364,agenda,a dʒ e n̪ d̪ a,/dʒ/n̪d̪/,3,9,3
365,agendă,a dʒ e n̪ d̪ ɜ,/dʒ/n̪d̪/,3,9,3
366,agenţii,a dʒ e n̪ t̪ s i i,/dʒ/n̪t̪s/,3,11,3.5
367,agenți,a dʒ e n̪ t̪s i,/dʒ/n̪t̪s/,3,10,3.5
368,agenție,a dʒ e n̪ t̪s i e,/dʒ/n̪t̪s/,3,11,3.5
369,agenții,a dʒ e n̪ t̪s i i,/dʒ/n̪t̪s/,3,11,3.5
370,agențiile,a dʒ e n̪ t̪s i i l̪ e,/dʒ/n̪t̪s/l̪/,4,14,3
371,agerpres,a dʒ e r̪ p r̪ e s̪,/dʒ/r̪pr̪/s̪,3,12,3
372,agitația,a dʒ i t̪ a t̪s i a,/dʒ/t̪/t̪s/,4,12,2.3333333333333335
373,aglomerația,a ɡ l̪ o m e r̪ a t̪s i a,/ɡl̪/m/r̪/t̪s/,5,15,2.25
374,agravat,a ɡ r̪ a v a t̪,/ɡr̪/v/t̪,3,9,2
375,agravați,a ɡ r̪ a v a t̪s i,/ɡr̪/v/t̪s/,4,11,2.3333333333333335
376,agravează,a ɡ r̪ a v e a z̪ ɜ,/ɡr̪/v/z̪/,4,11,2
377,agraveze,a ɡ r̪ a v e z̪ e,/ɡr̪/v/z̪/,4,10,2
378,agresivi,a ɡ r̪ e s̪ i v i,/ɡr̪/s̪/v/,4,10,2
379,agresivă,a ɡ r̪ e s̪ i v ɜ,/ɡr̪/s̪/v/,4,10,2
380,agricol,a ɡ r̪ i k o l̪,/ɡr̪/k/l̪,3,9,2
381,agricole,a ɡ r̪ i k o l̪ e,/ɡr̪/k/l̪/,4,10,2
382,agricolă,a ɡ r̪ i k o l̪ ɜ,/ɡr̪/k/l̪/,4,10,2
383,agricultori,a ɡ r̪ i k u l̪ t̪ o r̪ i,/ɡr̪/k/l̪t̪/r̪/,5,15,2.5
384,agricultorii,a ɡ r̪ i k u l̪ t̪ o r̪ i i,/ɡr̪/k/l̪t̪/r̪/,5,16,2.5
385,agricultura,a ɡ r̪ i k u l̪ t̪ u r̪ a,/ɡr̪/k/l̪t̪/r̪/,5,15,2.5
386,agriculturii,a ɡ r̪ i k u l̪ t̪ u r̪ i i,/ɡr̪/k/l̪t̪/r̪/,5,16,2.5
387,agricultură,a ɡ r̪ i k u l̪ t̪ u r̪ ɜ,/ɡr̪/k/l̪t̪/r̪/,5,15,2.5
388,agroalimentară,a ɡ r̪ o a l̪ i m e n̪ t̪ a r̪ ɜ,/ɡr̪/l̪/m/n̪t̪/r̪/,6,19,2.4
389,agăța,a ɡ ɜ t̪s a,/ɡ/t̪s/,3,7,2
390,ai,a i,/,1,2,N/A
391,aibă,a i b ɜ,/b/,2,4,1
392,aici,a i tʃ,/tʃ,1,4,2
393,ajung,a ʒ u n̪ ɡ,/ʒ/n̪ɡ,2,6,2
394,ajunge,a ʒ u n̪ dʒ e,/ʒ/n̪dʒ/,3,8,2.5
395,ajungem,a ʒ u n̪ dʒ e m,/ʒ/n̪dʒ/m,3,9,2
396,ajungi,a ʒ u n̪ dʒ i,/ʒ/n̪dʒ/,3,8,2.5
397,ajungă,a ʒ u n̪ ɡ ɜ,/ʒ/n̪ɡ/,3,7,2
398,ajuns,a ʒ u n̪ s̪,/ʒ/n̪s̪,2,7,2.5
399,ajustare,a ʒ u s̪ t̪ a r̪ e,/ʒ/s̪t̪/r̪/,4,11,2.3333333333333335
400,ajustării,a ʒ u s̪ t̪ ɜ r̪ i i,/ʒ/s̪t̪/r̪/,4,12,2.3333333333333335
401,ajuta,a ʒ u t̪ a,/ʒ/t̪/,3,6,1.5
402,ajutat,a ʒ u t̪ a t̪,/ʒ/t̪/t̪,3,8,1.6666666666666667
403,ajutaţi,a ʒ u t̪ a t̪ s i,/ʒ/t̪/t̪s/,4,10,2
404,ajutați,a ʒ u t̪ a t̪s i,/ʒ/t̪/t̪s/,4,10,2
405,ajute,a ʒ u t̪ e,/ʒ/t̪/,3,6,1.5
406,ajutoare,a ʒ u t̪ o a r̪ e,/ʒ/t̪/r̪/,4,10,1.6666666666666667
407,ajutoarele,a ʒ u t̪ o a r̪ e l̪ e,/ʒ/t̪/r̪/l̪/,5,13,1.75
408,ajutor,a ʒ u t̪ o r̪,/ʒ/t̪/r̪,3,8,1.6666666666666667
409,ajutorare,a ʒ u t̪ o r̪ a r̪ e,/ʒ/t̪/r̪/r̪/,5,12,1.75
410,ajutorul,a ʒ u t̪ o r̪ u l̪,/ʒ/t̪/r̪/l̪,4,11,1.75
411,ajutorului,a ʒ u t̪ o r̪ u l̪ u i,/ʒ/t̪/r̪/l̪/,5,13,1.75
412,ajută,a ʒ u t̪ ɜ,/ʒ/t̪/,3,6,1.5
413,ajutăm,a ʒ u t̪ ɜ m,/ʒ/t̪/m,3,7,1.3333333333333333
414,al,a l̪,/l̪,1,3,2
415,al-qaida,a l̪ k a i d̪ a,/l̪k/d̪/,3,9,2.5
416,alarma,a l̪ a r̪ m a,/l̪/r̪m/,3,8,2.5
417,alarmant,a l̪ a r̪ m a n̪ t̪,/l̪/r̪m/n̪t̪,3,12,3
418,alarmante,a l̪ a r̪ m a n̪ t̪ e,/l̪/r̪m/n̪t̪/,4,13,3
419,alarmă,a l̪ a r̪ m ɜ,/l̪/r̪m/,3,8,2.5
420,alb,a l̪ b,/l̪b,1,4,3
421,albania,a l̪ b a n̪ i a,/l̪b/n̪/,3,9,2.5
422,albastru,a l̪ b a s̪ t̪ r̪ u,/l̪b/s̪t̪r̪/,3,12,4.5
423,albastră,a l̪ b a s̪ t̪ r̪ ɜ,/l̪b/s̪t̪r̪/,3,12,4.5
424,albița,a l̪ b i t̪s a,/l̪b/t̪s/,3,9,3
425,albă,a l̪ b ɜ,/l̪b/,2,5,3
426,alcool,a l̪ k o o l̪,/l̪k/l̪,2,8,2.5
427,alcoolul,a l̪ k o o l̪ u l̪,/l̪k/l̪/l̪,3,11,2.3333333333333335
428,alcătuit,a l̪ k ɜ t̪ u i t̪,/l̪k/t̪/t̪,3,11,2.3333333333333335
429,alcătuită,a l̪ k ɜ t̪ u i t̪ ɜ,/l̪k/t̪/t̪/,4,12,2.3333333333333335
430,ale,a l̪ e,/l̪/,2,4,2
431,aleagă,a l̪ e a ɡ ɜ,/l̪/ɡ/,3,7,1.5
432,aleg,a l̪ e ɡ,/l̪/ɡ,2,5,1.5
433,alege,a l̪ e dʒ e,/l̪/dʒ/,3,7,2
434,alegeați,a l̪ e dʒ a t̪s i,/l̪/dʒ/t̪s/,4,11,2.3333333333333335
435,alegem,a l̪ e dʒ e m,/l̪/dʒ/m,3,8,1.6666666666666667
436,alegere,a l̪ e dʒ e r̪ e,/l̪/dʒ/r̪/,4,10,2
437,alegerea,a l̪ e dʒ e r̪ e a,/l̪/dʒ/r̪/,4,11,2
438,alegeri,a l̪ e dʒ e r̪ i,/l̪/dʒ/r̪/,4,10,2
439,alegerile,a l̪ e dʒ e r̪ i l̪ e,/l̪/dʒ/r̪/l̪/,5,13,2
440,alegerilor,a l̪ e dʒ e r̪ i l̪ o r̪,/l̪/dʒ/r̪/l̪/r̪,5,15,2
441,alegeţi,a l̪ e dʒ e t̪ s i,/l̪/dʒ/t̪s/,4,11,2.3333333333333335
442,alegeți,a l̪ e dʒ e t̪s i,/l̪/dʒ/t̪s/,4,11,2.3333333333333335
443,alegi,a l̪ e dʒ i,/l̪/dʒ/,3,7,2
444,alegătorii,a l̪ e ɡ ɜ t̪ o r̪ i i,/l̪/ɡ/t̪/r̪/,5,13,1.75
445,alergat,a l̪ e r̪ ɡ a t̪,/l̪/r̪ɡ/t̪,3,10,2.3333333333333335
446,alertă,a l̪ e r̪ t̪ ɜ,/l̪/r̪t̪/,3,9,3
447,ales,a l̪ e s̪,/l̪/s̪,2,6,2
448,alexandrescu,a l̪ e k s̪ a n̪ d̪ r̪ e s̪ k u,/l̪/ks̪/n̪d̪r̪/s̪k/,5,19,3.5
449,alexandru,a l̪ e k s̪ a n̪ d̪ r̪ u,/l̪/ks̪/n̪d̪r̪/,4,15,3.6666666666666665
450,alfabetul,a l̪ f a b e t̪ u l̪,/l̪f/b/t̪/l̪,4,12,2
451,algocalmin,a l̪ ɡ o k a l̪ m i n̪,/l̪ɡ/k/l̪m/n̪,4,13,2.25
452,aliaţi,a l̪ i a t̪ s i,/l̪/t̪s/,3,9,2.5
453,aliaţii,a l̪ i a t̪ s i i,/l̪/t̪s/,3,10,2.5
454,aliați,a l̪ i a t̪s i,/l̪/t̪s/,3,9,2.5
455,aliații,a l̪ i a t̪s i i,/l̪/t̪s/,3,10,2.5
456,alimentare,a l̪ i m e n̪ t̪ a r̪ e,/l̪/m/n̪t̪/r̪/,5,14,2.25
457,alimentară,a l̪ i m e n̪ t̪ a r̪ ɜ,/l̪/m/n̪t̪/r̪/,5,14,2.25
458,alimentaţie,a l̪ i m e n̪ t̪ a t̪ s i e,/l̪/m/n̪t̪/t̪s/,5,16,2.5
459,alimentația,a l̪ i m e n̪ t̪ a t̪s i a,/l̪/m/n̪t̪/t̪s/,5,16,2.5
460,alimentație,a l̪ i m e n̪ t̪ a t̪s i e,/l̪/m/n̪t̪/t̪s/,5,16,2.5
461,alimente,a l̪ i m e n̪ t̪ e,/l̪/m/n̪t̪/,4,11,2.3333333333333335
462,alimentele,a l̪ i m e n̪ t̪ e l̪ e,/l̪/m/n̪t̪/l̪/,5,14,2.25
463,alimentelor,a l̪ i m e n̪ t̪ e l̪ o r̪,/l̪/m/n̪t̪/l̪/r̪,5,16,2.2
464,alin,a l̪ i n̪,/l̪/n̪,2,6,2
465,aliniem,a l̪ i n̪ i e m,/l̪/n̪/m,3,9,1.6666666666666667
466,aliniere,a l̪ i n̪ i e r̪ e,/l̪/n̪/r̪/,4,11,2
467,alinierea,a l̪ i n̪ i e r̪ e a,/l̪/n̪/r̪/,4,12,2
468,alocare,a l̪ o k a r̪ e,/l̪/k/r̪/,4,9,1.6666666666666667
469,alocat,a l̪ o k a t̪,/l̪/k/t̪,3,8,1.6666666666666667
470,alocării,a l̪ o k ɜ r̪ i i,/l̪/k/r̪/,4,10,1.6666666666666667
471,alt,a l̪ t̪,/l̪t̪,1,5,4
472,alta,a l̪ t̪ a,/l̪t̪/,2,6,4
473,altceva,a l̪ t̪ tʃ e v a,/l̪t̪tʃ/v/,3,10,3.5
474,alte,a l̪ t̪ e,/l̪t̪/,2,6,4
475,alteia,a l̪ t̪ e i a,/l̪t̪/,2,8,4
476,altele,a l̪ t̪ e l̪ e,/l̪t̪/l̪/,3,9,3
477,alterat,a l̪ t̪ e r̪ a t̪,/l̪t̪/r̪/t̪,3,11,2.6666666666666665
478,alterată,a l̪ t̪ e r̪ a t̪ ɜ,/l̪t̪/r̪/t̪/,4,12,2.6666666666666665
479,alternativ,a l̪ t̪ e r̪ n̪ a t̪ i v,/l̪t̪/r̪n̪/t̪/v,4,15,2.75
480,alternative,a l̪ t̪ e r̪ n̪ a t̪ i v e,/l̪t̪/r̪n̪/t̪/v/,5,16,2.75
481,alternativele,a l̪ t̪ e r̪ n̪ a t̪ i v e l̪ e,/l̪t̪/r̪n̪/t̪/v/l̪/,6,19,2.6
482,alternativă,a l̪ t̪ e r̪ n̪ a t̪ i v ɜ,/l̪t̪/r̪n̪/t̪/v/,5,16,2.75
483,altfel,a l̪ t̪ f e l̪,/l̪t̪f/l̪,2,9,3.5
484,altminteri,a l̪ t̪ m i n̪ t̪ e r̪ i,/l̪t̪m/n̪t̪/r̪/,4,15,3.6666666666666665
485,altor,a l̪ t̪ o r̪,/l̪t̪/r̪,2,8,3
486,altora,a l̪ t̪ o r̪ a,/l̪t̪/r̪/,3,9,3
487,altruist,a l̪ t̪ r̪ u i s̪ t̪,/l̪t̪r̪/s̪t̪,2,13,5
488,altui,a l̪ t̪ u i,/l̪t̪/,2,7,4
489,altuia,a l̪ t̪ u i a,/l̪t̪/,2,8,4
490,altul,a l̪ t̪ u l̪,/l̪t̪/l̪,2,8,3
491,altă,a l̪ t̪ ɜ,/l̪t̪/,2,6,4
492,altădată,a l̪ t̪ ɜ d̪ a t̪ ɜ,/l̪t̪/d̪/t̪/,4,12,2.6666666666666665
493,aluat,a l̪ u a t̪,/l̪/t̪,2,7,2
494,alunecos,a l̪ u n̪ e k o s̪,/l̪/n̪/k/s̪,4,11,1.75
495,alunecăm,a l̪ u n̪ e k ɜ m,/l̪/n̪/k/m,4,10,1.5
496,alungă,a l̪ u n̪ ɡ ɜ,/l̪/n̪ɡ/,3,8,2.5
497,aluzie,a l̪ u z̪ i e,/l̪/z̪/,3,8,2
498,alătura,a l̪ ɜ t̪ u r̪ a,/l̪/t̪/r̪/,4,10,2
499,alăturat,a l̪ ɜ t̪ u r̪ a t̪,/l̪/t̪/r̪/t̪,4,12,2
500,alături,a l̪ ɜ t̪ u r̪ i,/l̪/t̪/r̪/,4,10,2
501,alătură,a l̪ ɜ t̪ u r̪ ɜ,/l̪/t̪/r̪/,4,10,2
502,alţi,a l̪ t̪ s i,/l̪t̪s/,2,7,5
503,alţii,a l̪ t̪ s i i,/l̪t̪s/,2,8,5
504,alți,a l̪ t̪s i,/l̪t̪s/,2,7,5
505,alții,a l̪ t̪s i i,/l̪t̪s/,2,8,5
506,am,a m,/m,1,2,1
507,amabil,a m a b i l̪,/m/b/l̪,3,7,1.3333333333333333
508,amabilitate,a m a b i l̪ i t̪ a t̪ e,/m/b/l̪/t̪/t̪/,6,14,1.6
509,amabilitatea,a m a b i l̪ i t̪ a t̪ e a,/m/b/l̪/t̪/t̪/,6,15,1.6
510,amalgam,a m a l̪ ɡ a m,/m/l̪ɡ/m,3,8,1.6666666666666667
511,amanet,a m a n̪ e t̪,/m/n̪/t̪,3,8,1.6666666666666667
512,amatorii,a m a t̪ o r̪ i i,/m/t̪/r̪/,4,10,1.6666666666666667
513,ambarcațiuni,a m b a r̪ k a t̪s i u n̪ i,/mb/r̪k/t̪s/n̪/,5,16,2.5
514,ambasade,a m b a s̪ a d̪ e,/mb/s̪/d̪/,4,10,2
515,ambele,a m b e l̪ e,/mb/l̪/,3,7,2
516,ambelor,a m b e l̪ o r̪,/mb/l̪/r̪,3,9,2
517,ambiguitate,a m b i ɡ u i t̪ a t̪ e,/mb/ɡ/t̪/t̪/,5,13,1.75
518,ambiguă,a m b i ɡ u ɜ,/mb/ɡ/,3,7,1.5
519,ambii,a m b i i,/mb/,2,5,2
520,ambiţia,a m b i t̪ s i a,/mb/t̪s/,3,9,2.5
521,ambiţie,a m b i t̪ s i e,/mb/t̪s/,3,9,2.5
522,ambiţii,a m b i t̪ s i i,/mb/t̪s/,3,9,2.5
523,ambiţiilor,a m b i t̪ s i i l̪ o r̪,/mb/t̪s/l̪/r̪,4,14,2.25
524,ambiţioase,a m b i t̪ s i o a s̪ e,/mb/t̪s/s̪/,4,13,2.3333333333333335
525,ambiţioasă,a m b i t̪ s i o a s̪ ɜ,/mb/t̪s/s̪/,4,13,2.3333333333333335
526,ambiţios,a m b i t̪ s i o s̪,/mb/t̪s/s̪,3,11,2.3333333333333335
527,ambiţioşi,a m b i t̪ s i o ʃ i,/mb/t̪s/ʃ/,4,11,2
528,ambiția,a m b i t̪s i a,/mb/t̪s/,3,9,2.5
529,ambiție,a m b i t̪s i e,/mb/t̪s/,3,9,2.5
530,ambiții,a m b i t̪s i i,/mb/t̪s/,3,9,2.5
531,ambițiile,a m b i t̪s i i l̪ e,/mb/t̪s/l̪/,4,12,2.3333333333333335
532,ambițiilor,a m b i t̪s i i l̪ o r̪,/mb/t̪s/l̪/r̪,4,14,2.25
533,ambițioase,a m b i t̪s i o a s̪ e,/mb/t̪s/s̪/,4,13,2.3333333333333335
534,ambițioasă,a m b i t̪s i o a s̪ ɜ,/mb/t̪s/s̪/,4,13,2.3333333333333335
535,ambițios,a m b i t̪s i o s̪,/mb/t̪s/s̪,3,11,2.3333333333333335
536,ambițioși,a m b i t̪s i o ʃ i,/mb/t̪s/ʃ/,4,11,2
537,ameliora,a m e l̪ i o r̪ a,/m/l̪/r̪/,4,10,1.6666666666666667
538,ameliorarea,a m e l̪ i o r̪ a r̪ e a,/m/l̪/r̪/r̪/,5,14,1.75
539,ameliorată,a m e l̪ i o r̪ a t̪ ɜ,/m/l̪/r̪/t̪/,5,13,1.75
540,amendament,a m e n̪ d̪ a m e n̪ t̪,/m/n̪d̪/m/n̪t̪,4,14,2.5
541,amendamente,a m e n̪ d̪ a m e n̪ t̪ e,/m/n̪d̪/m/n̪t̪/,5,15,2.5
542,amendamentele,a m e n̪ d̪ a m e n̪ t̪ e l̪ e,/m/n̪d̪/m/n̪t̪/l̪/,6,18,2.4
543,amendamentul,a m e n̪ d̪ a m e n̪ t̪ u l̪,/m/n̪d̪/m/n̪t̪/l̪,5,17,2.4
544,amendamentului,a m e n̪ d̪ a m e n̪ t̪ u l̪ u i,/m/n̪d̪/m/n̪t̪/l̪/,6,19,2.4
545,amendat,a m e n̪ d̪ a t̪,/m/n̪d̪/t̪,3,10,2.3333333333333335
546,ameninţare,a m e n̪ i n̪ t̪ s a r̪ e,/m/n̪/n̪t̪s/r̪/,5,15,2.5
547,ameninţate,a m e n̪ i n̪ t̪ s a t̪ e,/m/n̪/n̪t̪s/t̪/,5,15,2.5
548,ameninţată,a m e n̪ i n̪ t̪ s a t̪ ɜ,/m/n̪/n̪t̪s/t̪/,5,15,2.5
549,ameninţaţi,a m e n̪ i n̪ t̪ s a t̪ s i,/m/n̪/n̪t̪s/t̪s/,5,16,2.75
550,ameninţă,a m e n̪ i n̪ t̪ s ɜ,/m/n̪/n̪t̪s/,4,12,2.6666666666666665
551,amenințare,a m e n̪ i n̪ t̪s a r̪ e,/m/n̪/n̪t̪s/r̪/,5,15,2.5
552,amenințate,a m e n̪ i n̪ t̪s a t̪ e,/m/n̪/n̪t̪s/t̪/,5,15,2.5
553,amenințată,a m e n̪ i n̪ t̪s a t̪ ɜ,/m/n̪/n̪t̪s/t̪/,5,15,2.5
554,amenințați,a m e n̪ i n̪ t̪s a t̪s i,/m/n̪/n̪t̪s/t̪s/,5,16,2.75
555,amenință,a m e n̪ i n̪ t̪s ɜ,/m/n̪/n̪t̪s/,4,12,2.6666666666666665
556,amenințări,a m e n̪ i n̪ t̪s ɜ r̪ i,/m/n̪/n̪t̪s/r̪/,5,15,2.5
557,amenzile,a m e n̪ z̪ i l̪ e,/m/n̪z̪/l̪/,4,11,2.3333333333333335
558,american,a m e r̪ i k a n̪,/m/r̪/k/n̪,4,10,1.5
559,americane,a m e r̪ i k a n̪ e,/m/r̪/k/n̪/,5,11,1.5
560,americani,a m e r̪ i k a n̪ i,/m/r̪/k/n̪/,5,11,1.5
561,americanii,a m e r̪ i k a n̪ i i,/m/r̪/k/n̪/,5,12,1.5
562,americii,a m e r̪ i tʃ i i,/m/r̪/tʃ/,4,10,1.6666666666666667
563,amestec,a m e s̪ t̪ e k,/m/s̪t̪/k,3,9,2
564,amestecată,a m e s̪ t̪ e k a t̪ ɜ,/m/s̪t̪/k/t̪/,5,13,2
565,amestecaţi,a m e s̪ t̪ e k a t̪ s i,/m/s̪t̪/k/t̪s/,5,14,2.25
566,amestecați,a m e s̪ t̪ e k a t̪s i,/m/s̪t̪/k/t̪s/,5,14,2.25
567,amestecul,a m e s̪ t̪ e k u l̪,/m/s̪t̪/k/l̪,4,12,2
568,aminte,a m i n̪ t̪ e,/m/n̪t̪/,3,8,2.5
569,amintesc,a m i n̪ t̪ e s̪ k,/m/n̪t̪/s̪k,3,11,2.6666666666666665
570,amintește,a m i n̪ t̪ e ʃ t̪ e,/m/n̪t̪/ʃt̪/,4,12,2.6666666666666665
571,aminti,a m i n̪ t̪ i,/m/n̪t̪/,3,8,2.5
572,amintim,a m i n̪ t̪ i m,/m/n̪t̪/m,3,9,2
573,amintire,a m i n̪ t̪ i r̪ e,/m/n̪t̪/r̪/,4,11,2.3333333333333335
574,amintiri,a m i n̪ t̪ i r̪ i,/m/n̪t̪/r̪/,4,11,2.3333333333333335
575,amintirile,a m i n̪ t̪ i r̪ i l̪ e,/m/n̪t̪/r̪/l̪/,5,14,2.25
576,amintit,a m i n̪ t̪ i t̪,/m/n̪t̪/t̪,3,10,2.3333333333333335
577,amintit-o,a m i n̪ t̪ i t̪ o,/m/n̪t̪/t̪/,4,11,2.3333333333333335
578,amoral,a m o r̪ a l̪,/m/r̪/l̪,3,8,1.6666666666666667
579,ampla,a m p l̪ a,/mpl̪/,2,6,4
580,amplasat,a m p l̪ a s̪ a t̪,/mpl̪/s̪/t̪,3,11,2.6666666666666665
581,amploare,a m p l̪ o a r̪ e,/mpl̪/r̪/,3,10,3
582,amploarea,a m p l̪ o a r̪ e a,/mpl̪/r̪/,3,11,3
583,amplă,a m p l̪ ɜ,/mpl̪/,2,6,4
584,amuz,a m u z̪,/m/z̪,2,5,1.5
585,amuză,a m u z̪ ɜ,/m/z̪/,3,6,1.5
586,amâna,a m ɨ n̪ a,/m/n̪/,3,6,1.5
587,amânare,a m ɨ n̪ a r̪ e,/m/n̪/r̪/,4,9,1.6666666666666667
588,amânarea,a m ɨ n̪ a r̪ e a,/m/n̪/r̪/,4,10,1.6666666666666667
589,amânat,a m ɨ n̪ a t̪,/m/n̪/t̪,3,8,1.6666666666666667
590,amânată,a m ɨ n̪ a t̪ ɜ,/m/n̪/t̪/,4,9,1.6666666666666667
