,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
277,adjektiboek,a d̪ x e k t̪ i b o e k,/d̪x/kt̪/b/k,4,13,2
278,administratiboa,a d̪ m i n i s̺ t̪ r a t̪ i b o a,/d̪m/n/s̺t̪r/t̪/b/,6,19,2.4
279,administratiboak,a d̪ m i n i s̺ t̪ r a t̪ i b o a k,/d̪m/n/s̺t̪r/t̪/b/k,6,20,2.1666666666666665
280,administratiboaren,a d̪ m i n i s̺ t̪ r a t̪ i b o a ɾ e n,/d̪m/n/s̺t̪r/t̪/b/ɾ/n,7,22,2
281,administratiboek,a d̪ m i n i s̺ t̪ r a t̪ i b o e k,/d̪m/n/s̺t̪r/t̪/b/k,6,20,2.1666666666666665
282,administratiboki,a d̪ m i n i s̺ t̪ r a t̪ i b o k i,/d̪m/n/s̺t̪r/t̪/b/k/,7,20,2.1666666666666665
283,administratiborik,a d̪ m i n i s̺ t̪ r a t̪ i b o ɾ i k,/d̪m/n/s̺t̪r/t̪/b/ɾ/k,7,21,2
284,administratzaile,a d̪ m i n i s̺ t̪ r a t̪ s̻ a i l e,/d̪m/n/s̺t̪r/t̪s̻/l/,6,21,2.8
285,administratzailea,a d̪ m i n i s̺ t̪ r a t̪ s̻ a i l e a,/d̪m/n/s̺t̪r/t̪s̻/l/,6,22,2.8
286,administratzaileentzat,a d̪ m i n i s̺ t̪ r a t̪ s̻ a i l e e n t̪ s̻ a t̪,/d̪m/n/s̺t̪r/t̪s̻/l/nt̪s̻/t̪,7,30,3
287,administrazio,a d̪ m i n i s̺ t̪ r a s̻ i o,/d̪m/n/s̺t̪r/s̻/,5,17,2.75
288,administrazioa,a d̪ m i n i s̺ t̪ r a s̻ i o a,/d̪m/n/s̺t̪r/s̻/,5,18,2.75
289,administrazioak,a d̪ m i n i s̺ t̪ r a s̻ i o a k,/d̪m/n/s̺t̪r/s̻/k,5,19,2.4
290,administrazioan,a d̪ m i n i s̺ t̪ r a s̻ i o a n,/d̪m/n/s̺t̪r/s̻/n,5,19,2.4
291,administrazioarekin,a d̪ m i n i s̺ t̪ r a s̻ i o a ɾ e k i n,/d̪m/n/s̺t̪r/s̻/ɾ/k/n,7,23,2
292,administrazioaren,a d̪ m i n i s̺ t̪ r a s̻ i o a ɾ e n,/d̪m/n/s̺t̪r/s̻/ɾ/n,6,21,2.1666666666666665
293,administrazioko,a d̪ m i n i s̺ t̪ r a s̻ i o k o,/d̪m/n/s̺t̪r/s̻/k/,6,19,2.4
294,administraziorako,a d̪ m i n i s̺ t̪ r a s̻ i o ɾ a k o,/d̪m/n/s̺t̪r/s̻/ɾ/k/,7,21,2.1666666666666665
295,administrazioz,a d̪ m i n i s̺ t̪ r a s̻ i o s̻,/d̪m/n/s̺t̪r/s̻/s̻,5,19,2.6
296,adokinak,a d̪ o k i n a k,/d̪/k/n/k,4,9,1.25
297,adoptatu,a d̪ o p t̪ a t̪ u,/d̪/pt̪/t̪/,4,11,2.3333333333333335
298,adorea,a d̪ o ɾ e a,/d̪/ɾ/,3,7,1.5
299,adorez,a d̪ o ɾ e s̻,/d̪/ɾ/s̻,3,8,1.6666666666666667
300,ados,a d̪ o s̺,/d̪/s̺,2,6,2
301,adostasun,a d̪ o s̺ t̪ a s̺ u n,/d̪/s̺t̪/s̺/n,4,13,2.25
302,adostasuna,a d̪ o s̺ t̪ a s̺ u n a,/d̪/s̺t̪/s̺/n/,5,14,2.25
303,adostasunarekin,a d̪ o s̺ t̪ a s̺ u n a ɾ e k i n,/d̪/s̺t̪/s̺/n/ɾ/k/n,7,19,1.7142857142857142
304,adostasunetara,a d̪ o s̺ t̪ a s̺ u n e t̪ a ɾ a,/d̪/s̺t̪/s̺/n/t̪/ɾ/,7,19,2
305,adostasunik,a d̪ o s̺ t̪ a s̺ u n i k,/d̪/s̺t̪/s̺/n/k,5,15,2
306,adostea,a d̪ o s̺ t̪ e a,/d̪/s̺t̪/,3,10,3
307,adosten,a d̪ o s̺ t̪ e n,/d̪/s̺t̪/n,3,10,2.3333333333333335
308,adostu,a d̪ o s̺ t̪ u,/d̪/s̺t̪/,3,9,3
309,adosturik,a d̪ o s̺ t̪ u ɾ i k,/d̪/s̺t̪/ɾ/k,4,12,2
310,adostuta,a d̪ o s̺ t̪ u t̪ a,/d̪/s̺t̪/t̪/,4,12,2.6666666666666665
311,adreilu,a d̪ r e i l u,/d̪r/l/,3,8,2
312,adreilu-piezak,a d̪ r e i l u p i e s̻ a k,/d̪r/l/p/s̻/k,5,15,1.6
313,adreiluz,a d̪ r e i l u s̻,/d̪r/l/s̻,3,10,2
314,adreiluzko,a d̪ r e i l u s̻ k o,/d̪r/l/s̻k/,4,12,2.3333333333333335
315,adrian,a d̪ r i a n,/d̪r/n,2,7,2
316,aduana,a d̪ u a n a,/d̪/n/,3,7,1.5
317,aduanako,a d̪ u a n a k o,/d̪/n/k/,4,9,1.3333333333333333
318,adulterioarekin,a d̪ u l t̪ e ɾ i o a ɾ e k i n,/d̪/lt̪/ɾ/ɾ/k/n,6,17,1.5
319,adurti,a d̪ u r t̪ i,/d̪/rt̪/,3,8,2.5
320,aequo,a e u o,/,1,4,N/A
321,aerobio,a e ɾ o b i o,/ɾ/b/,3,7,1
322,aerobioak,a e ɾ o b i o a k,/ɾ/b/k,3,9,1
323,aerodinamikoagoa,a e ɾ o d̪ i n a m i k o a ɡ o a,/ɾ/d̪/n/m/k/ɡ/,7,17,1.1666666666666667
324,aerodromo,a e ɾ o d̪ r o m o,/ɾ/d̪r/m/,4,10,1.6666666666666667
325,afalduko,a f a l d̪ u k o,/f/ld̪/k/,4,9,1.6666666666666667
326,afaltzea,a f a l t̪ s̻ e a,/f/lt̪s̻/,3,10,3
327,afari,a f a ɾ i,/f/ɾ/,3,5,1
328,afaria,a f a ɾ i a,/f/ɾ/,3,6,1
329,afarian,a f a ɾ i a n,/f/ɾ/n,3,7,1
330,afaritarako,a f a ɾ i t̪ a ɾ a k o,/f/ɾ/t̪/ɾ/k/,6,12,1.2
331,afera,a f e ɾ a,/f/ɾ/,3,5,1
332,aferak,a f e ɾ a k,/f/ɾ/k,3,6,1
333,afganistan,a f ɡ a n i s̺ t̪ a n,/fɡ/n/s̺t̪/n,4,12,2
334,afganistanen,a f ɡ a n i s̺ t̪ a n e n,/fɡ/n/s̺t̪/n/n,5,14,1.8
335,afganistango,a f ɡ a n i s̺ t̪ a n ɡ o,/fɡ/n/s̺t̪/nɡ/,5,14,2.25
336,afixa-egile,a f i ʃ a e ɡ i l e,/f/ʃ/ɡ/l/,5,10,1
337,afiziorik,a f i s̻ i o ɾ i k,/f/s̻/ɾ/k,4,10,1.25
338,aforismo,a f o ɾ i s̺ m o,/f/ɾ/s̺m/,4,9,1.6666666666666667
339,afrika,a f r i k a,/fr/k/,3,6,1.5
340,afrikak,a f r i k a k,/fr/k/k,3,7,1.3333333333333333
341,afrikako,a f r i k a k o,/fr/k/k/,4,8,1.3333333333333333
342,afrikan,a f r i k a n,/fr/k/n,3,7,1.3333333333333333
343,afrikar,a f r i k a r,/fr/k/r,3,7,1.3333333333333333
344,afrikara,a f r i k a ɾ a,/fr/k/ɾ/,4,8,1.3333333333333333
345,afrikarena,a f r i k a ɾ e n a,/fr/k/ɾ/n/,5,10,1.25
346,afrikatik,a f r i k a t̪ i k,/fr/k/t̪/k,4,10,1.5
347,afro-amerikar,a f r o a m e ɾ i k a r,/fr/m/ɾ/k/r,5,12,1.2
348,afroamerikarra,a f r o a m e ɾ i k a r a,/fr/m/ɾ/k/r/,6,13,1.2
349,afroditaren,a f r o d̪ i t̪ a ɾ e n,/fr/d̪/t̪/ɾ/n,5,13,1.6
350,agaramontarren,a ɡ a ɾ a m o n t̪ a r e n,/ɡ/ɾ/m/nt̪/r/n,6,14,1.3333333333333333
351,agatokles,a ɡ a t̪ o k l e s̺,/ɡ/t̪/kl/s̺,4,11,1.75
352,agendan,a ɡ e n d̪ a n,/ɡ/nd̪/n,3,8,1.6666666666666667
353,agendarako,a ɡ e n d̪ a ɾ a k o,/ɡ/nd̪/ɾ/k/,5,11,1.5
354,agendaren,a ɡ e n d̪ a ɾ e n,/ɡ/nd̪/ɾ/n,4,10,1.5
355,agente,a ɡ e n t̪ e,/ɡ/nt̪/,3,7,2
356,agenteak,a ɡ e n t̪ e a k,/ɡ/nt̪/k,3,9,1.6666666666666667
357,agentzia,a ɡ e n t̪ s̻ i a,/ɡ/nt̪s̻/,3,10,3
358,agentziak,a ɡ e n t̪ s̻ i a k,/ɡ/nt̪s̻/k,3,11,2.3333333333333335
359,agentzian,a ɡ e n t̪ s̻ i a n,/ɡ/nt̪s̻/n,3,11,2.3333333333333335
360,agentziek,a ɡ e n t̪ s̻ i e k,/ɡ/nt̪s̻/k,3,11,2.3333333333333335
361,ager,a ɡ e r,/ɡ/r,2,4,1
362,ageri,a ɡ e ɾ i,/ɡ/ɾ/,3,5,1
363,ageriago,a ɡ e ɾ i a ɡ o,/ɡ/ɾ/ɡ/,4,8,1
364,agerian,a ɡ e ɾ i a n,/ɡ/ɾ/n,3,7,1
365,ageriko,a ɡ e ɾ i k o,/ɡ/ɾ/k/,4,7,1
366,agerikoa,a ɡ e ɾ i k o a,/ɡ/ɾ/k/,4,8,1
367,agerikoegia,a ɡ e ɾ i k o e ɡ i a,/ɡ/ɾ/k/ɡ/,5,11,1
368,agerpen,a ɡ e r p e n,/ɡ/rp/n,3,7,1.3333333333333333
369,agerpena,a ɡ e r p e n a,/ɡ/rp/n/,4,8,1.3333333333333333
370,agerpenak,a ɡ e r p e n a k,/ɡ/rp/n/k,4,9,1.25
371,agerpenean,a ɡ e r p e n e a n,/ɡ/rp/n/n,4,10,1.25
372,agerraldi,a ɡ e r a l d̪ i,/ɡ/r/ld̪/,4,9,1.6666666666666667
373,agerraldia,a ɡ e r a l d̪ i a,/ɡ/r/ld̪/,4,10,1.6666666666666667
374,agertoki,a ɡ e r t̪ o k i,/ɡ/rt̪/k/,4,9,1.6666666666666667
375,agertokian,a ɡ e r t̪ o k i a n,/ɡ/rt̪/k/n,4,11,1.5
376,agertu,a ɡ e r t̪ u,/ɡ/rt̪/,3,7,2
377,agertuko,a ɡ e r t̪ u k o,/ɡ/rt̪/k/,4,9,1.6666666666666667
378,agertutako,a ɡ e r t̪ u t̪ a k o,/ɡ/rt̪/t̪/k/,5,12,1.75
379,agertuz,a ɡ e r t̪ u s̻,/ɡ/rt̪/s̻,3,9,2
380,agertzea,a ɡ e r t̪ s̻ e a,/ɡ/rt̪s̻/,3,10,3
381,agertzean,a ɡ e r t̪ s̻ e a n,/ɡ/rt̪s̻/n,3,11,2.3333333333333335
382,agertzeko,a ɡ e r t̪ s̻ e k o,/ɡ/rt̪s̻/k/,4,11,2.3333333333333335
383,agertzen,a ɡ e r t̪ s̻ e n,/ɡ/rt̪s̻/n,3,10,2.3333333333333335
384,agian,a ɡ i a n,/ɡ/n,2,5,1
385,agidanez,a ɡ i d̪ a n e s̻,/ɡ/d̪/n/s̻,4,10,1.5
386,agindu,a ɡ i n d̪ u,/ɡ/nd̪/,3,7,2
387,agindua,a ɡ i n d̪ u a,/ɡ/nd̪/,3,8,2
388,aginduak,a ɡ i n d̪ u a k,/ɡ/nd̪/k,3,9,1.6666666666666667
389,aginduen,a ɡ i n d̪ u e n,/ɡ/nd̪/n,3,9,1.6666666666666667
390,aginduko,a ɡ i n d̪ u k o,/ɡ/nd̪/k/,4,9,1.6666666666666667
391,agindupean,a ɡ i n d̪ u p e a n,/ɡ/nd̪/p/n,4,11,1.5
392,agindutako,a ɡ i n d̪ u t̪ a k o,/ɡ/nd̪/t̪/k/,5,12,1.75
393,aginpide,a ɡ i n p i d̪ e,/ɡ/np/d̪/,4,9,1.6666666666666667
394,aginpidea,a ɡ i n p i d̪ e a,/ɡ/np/d̪/,4,10,1.6666666666666667
395,aginpidearekiko,a ɡ i n p i d̪ e a ɾ e k i k o,/ɡ/np/d̪/ɾ/k/k/,7,16,1.3333333333333333
396,aginpidera,a ɡ i n p i d̪ e ɾ a,/ɡ/np/d̪/ɾ/,5,11,1.5
397,agintaldia,a ɡ i n t̪ a l d̪ i a,/ɡ/nt̪/ld̪/,4,12,2.3333333333333335
398,agintaldian,a ɡ i n t̪ a l d̪ i a n,/ɡ/nt̪/ld̪/n,4,13,2
399,agintaldiaren,a ɡ i n t̪ a l d̪ i a ɾ e n,/ɡ/nt̪/ld̪/ɾ/n,5,15,1.8
400,agintari,a ɡ i n t̪ a ɾ i,/ɡ/nt̪/ɾ/,4,9,1.6666666666666667
401,agintaria,a ɡ i n t̪ a ɾ i a,/ɡ/nt̪/ɾ/,4,10,1.6666666666666667
402,agintariak,a ɡ i n t̪ a ɾ i a k,/ɡ/nt̪/ɾ/k,4,11,1.5
403,agintariei,a ɡ i n t̪ a ɾ i e i,/ɡ/nt̪/ɾ/,4,11,1.6666666666666667
404,agintariek,a ɡ i n t̪ a ɾ i e k,/ɡ/nt̪/ɾ/k,4,11,1.5
405,agintariekin,a ɡ i n t̪ a ɾ i e k i n,/ɡ/nt̪/ɾ/k/n,5,13,1.4
406,agintarien,a ɡ i n t̪ a ɾ i e n,/ɡ/nt̪/ɾ/n,4,11,1.5
407,aginte,a ɡ i n t̪ e,/ɡ/nt̪/,3,7,2
408,aginte-gela,a ɡ i n t̪ e ɡ e l a,/ɡ/nt̪/ɡ/l/,5,11,1.5
409,agintea,a ɡ i n t̪ e a,/ɡ/nt̪/,3,8,2
410,agintean,a ɡ i n t̪ e a n,/ɡ/nt̪/n,3,9,1.6666666666666667
411,agintepean,a ɡ i n t̪ e p e a n,/ɡ/nt̪/p/n,4,11,1.5
412,agintzeko,a ɡ i n t̪ s̻ e k o,/ɡ/nt̪s̻/k/,4,11,2.3333333333333335
413,agintzen,a ɡ i n t̪ s̻ e n,/ɡ/nt̪s̻/n,3,10,2.3333333333333335
414,agiri,a ɡ i ɾ i,/ɡ/ɾ/,3,5,1
415,agiria,a ɡ i ɾ i a,/ɡ/ɾ/,3,6,1
416,agiriak,a ɡ i ɾ i a k,/ɡ/ɾ/k,3,7,1
417,agirian,a ɡ i ɾ i a n,/ɡ/ɾ/n,3,7,1
418,agiriko,a ɡ i ɾ i k o,/ɡ/ɾ/k/,4,7,1
419,agiritegi,a ɡ i ɾ i t̪ e ɡ i,/ɡ/ɾ/t̪/ɡ/,5,10,1.25
420,agiritegiak,a ɡ i ɾ i t̪ e ɡ i a k,/ɡ/ɾ/t̪/ɡ/k,5,12,1.2
421,agirre,a ɡ i r e,/ɡ/r/,3,5,1
422,agirrek,a ɡ i r e k,/ɡ/r/k,3,6,1
423,agirrerentzat,a ɡ i r e ɾ e n t̪ s̻ a t̪,/ɡ/r/ɾ/nt̪s̻/t̪,5,15,2
424,aglomeraziorik,a ɡ l o m e ɾ a s̻ i o ɾ i k,/ɡl/m/ɾ/s̻/ɾ/k,6,15,1.3333333333333333
425,agoitz,a ɡ o i t̪ s̻,/ɡ/t̪s̻,2,8,2.5
426,agortu,a ɡ o r t̪ u,/ɡ/rt̪/,3,7,2
427,agortuak,a ɡ o r t̪ u a k,/ɡ/rt̪/k,3,9,1.6666666666666667
428,agortuaz,a ɡ o r t̪ u a s̻,/ɡ/rt̪/s̻,3,10,2
429,agortzear,a ɡ o r t̪ s̻ e a r,/ɡ/rt̪s̻/r,3,11,2.3333333333333335
430,agortzen,a ɡ o r t̪ s̻ e n,/ɡ/rt̪s̻/n,3,10,2.3333333333333335
431,agote,a ɡ o t̪ e,/ɡ/t̪/,3,6,1.5
432,agregakinak,a ɡ r e ɡ a k i n a k,/ɡr/ɡ/k/n/k,5,11,1.2
433,agriparen,a ɡ r i p a ɾ e n,/ɡr/p/ɾ/n,4,9,1.25
434,agur,a ɡ u r,/ɡ/r,2,4,1
435,agurain,a ɡ u ɾ a i n,/ɡ/ɾ/n,3,7,1
436,agurainen,a ɡ u ɾ a i n e n,/ɡ/ɾ/n/n,4,9,1
437,aguraingo,a ɡ u ɾ a i n ɡ o,/ɡ/ɾ/nɡ/,4,9,1.3333333333333333
438,agure,a ɡ u ɾ e,/ɡ/ɾ/,3,5,1
439,agurra,a ɡ u r a,/ɡ/r/,3,5,1
440,agurtu,a ɡ u r t̪ u,/ɡ/rt̪/,3,7,2
441,agus,a ɡ u s̺,/ɡ/s̺,2,5,1.5
442,agustin,a ɡ u s̺ t̪ i n,/ɡ/s̺t̪/n,3,9,2
443,agustindarren,a ɡ u s̺ t̪ i n d̪ a r e n,/ɡ/s̺t̪/nd̪/r/n,5,15,2
444,ahaide,a a i d̪ e,/d̪/,2,6,2
445,ahaidetuak,a a i d̪ e t̪ u a k,/d̪/t̪/k,3,11,1.6666666666666667
446,ahal,a a l,/l,1,3,1
447,ahala,a a l a,/l/,2,4,1
448,ahalbideratzen,a a l b i d̪ e ɾ a t̪ s̻ e n,/lb/d̪/ɾ/t̪s̻/n,5,16,2
449,ahalbidetu,a a l b i d̪ e t̪ u,/lb/d̪/t̪/,4,11,2
450,ahalbidetzeko,a a l b i d̪ e t̪ s̻ e k o,/lb/d̪/t̪s̻/k/,5,15,2.25
451,ahalbidetzen,a a l b i d̪ e t̪ s̻ e n,/lb/d̪/t̪s̻/n,4,14,2.25
452,ahaldun,a a l d̪ u n,/ld̪/n,2,7,2
453,ahaldunduago,a a l d̪ u n d̪ u a ɡ o,/ld̪/nd̪/ɡ/,4,13,2.3333333333333335
454,ahaldunduta,a a l d̪ u n d̪ u t̪ a,/ld̪/nd̪/t̪/,4,13,2.6666666666666665
455,ahalduntze,a a l d̪ u n t̪ s̻ e,/ld̪/nt̪s̻/,3,12,4
456,ahalduntzerako,a a l d̪ u n t̪ s̻ e ɾ a k o,/ld̪/nt̪s̻/ɾ/k/,5,16,2.5
457,ahalegin,a a l e ɡ i n,/l/ɡ/n,3,7,1
458,ahaleginak,a a l e ɡ i n a k,/l/ɡ/n/k,4,9,1
459,ahaleginaren,a a l e ɡ i n a ɾ e n,/l/ɡ/n/ɾ/n,5,11,1
460,ahaleginari,a a l e ɡ i n a ɾ i,/l/ɡ/n/ɾ/,5,10,1
461,ahalegindu,a a l e ɡ i n d̪ u,/l/ɡ/nd̪/,4,10,1.6666666666666667
462,ahaleginera,a a l e ɡ i n e ɾ a,/l/ɡ/n/ɾ/,5,10,1
463,ahaleginetan,a a l e ɡ i n e t̪ a n,/l/ɡ/n/t̪/n,5,12,1.2
464,ahaleginik,a a l e ɡ i n i k,/l/ɡ/n/k,4,9,1
465,ahalegintxoari,a a l e ɡ i n t̪ ʃ o a ɾ i,/l/ɡ/nt̪ʃ/ɾ/,5,14,1.75
466,ahalegintzeagatik,a a l e ɡ i n t̪ s̻ e a ɡ a t̪ i k,/l/ɡ/nt̪s̻/ɡ/t̪/k,6,19,1.8333333333333333
467,ahalegintzeko,a a l e ɡ i n t̪ s̻ e k o,/l/ɡ/nt̪s̻/k/,5,14,2
468,ahalik,a a l i k,/l/k,2,5,1
469,ahalko,a a l k o,/lk/,2,5,2
470,ahalmen,a a l m e n,/lm/n,2,6,1.5
471,ahalmena,a a l m e n a,/lm/n/,3,7,1.5
472,ahalmenarekin,a a l m e n a ɾ e k i n,/lm/n/ɾ/k/n,5,12,1.2
473,ahalmenari,a a l m e n a ɾ i,/lm/n/ɾ/,4,9,1.3333333333333333
474,ahalmenik,a a l m e n i k,/lm/n/k,3,8,1.3333333333333333
475,ahaltsua,a a l t̪ s̺ u a,/lt̪s̺/,2,9,5
476,ahaltsuena,a a l t̪ s̺ u e n a,/lt̪s̺/n/,3,11,3
477,ahapaldi,a a p a l d̪ i,/p/ld̪/,3,8,2
478,ahapaldirik,a a p a l d̪ i ɾ i k,/p/ld̪/ɾ/k,4,11,1.5
479,ahateak,a a t̪ e a k,/t̪/k,2,7,1.5
480,ahateen,a a t̪ e e n,/t̪/n,2,7,1.5
481,ahazten,a a s̻ t̪ e n,/s̻t̪/n,2,8,2.5
482,ahaztu,a a s̻ t̪ u,/s̻t̪/,2,7,4
483,ahaztua,a a s̻ t̪ u a,/s̻t̪/,2,8,4
484,ahaztuak,a a s̻ t̪ u a k,/s̻t̪/k,2,9,2.5
485,ahaztuko,a a s̻ t̪ u k o,/s̻t̪/k/,3,9,2.5
486,ahaztuta,a a s̻ t̪ u t̪ a,/s̻t̪/t̪/,3,10,3
487,ahizpa,a i s̻ p a,/s̻p/,2,6,3
488,aho,a o,/,1,2,N/A
489,aho-bidetik,a o b i d̪ e t̪ i k,/b/d̪/t̪/k,4,11,1.5
490,aho-gingila,a o ɡ i n ɡ i l a,/ɡ/nɡ/l/,4,9,1.3333333333333333
491,aho-gingilekin,a o ɡ i n ɡ i l e k i n,/ɡ/nɡ/l/k/n,5,12,1.2
492,aho-higiene,a o i ɡ i e n e,/ɡ/n/,3,8,1
493,aho-zabalik,a o s̻ a b a l i k,/s̻/b/l/k,4,10,1.25
494,ahoa,a o a,/,1,3,N/A
495,ahoan,a o a n,/n,1,4,1
496,ahokada,a o k a d̪ a,/k/d̪/,3,7,1.5
497,aholkatu,a o l k a t̪ u,/lk/t̪/,3,8,2
498,aholkatzen,a o l k a t̪ s̻ e n,/lk/t̪s̻/n,3,11,2.3333333333333335
499,aholku,a o l k u,/lk/,2,5,2
500,aholku-emailea,a o l k u e m a i l e a,/lk/m/l/,4,12,1.3333333333333333
501,aholkua,a o l k u a,/lk/,2,6,2
502,aholkuak,a o l k u a k,/lk/k,2,7,1.5
503,aholkuari,a o l k u a ɾ i,/lk/ɾ/,3,8,1.5
504,aholkuei,a o l k u e i,/lk/,2,7,2
505,aholkulari,a o l k u l a ɾ i,/lk/l/ɾ/,4,9,1.3333333333333333
506,aholkularitza,a o l k u l a ɾ i t̪ s̻ a,/lk/l/ɾ/t̪s̻/,5,14,2
507,ahoska,a o s̺ k a,/s̺k/,2,6,3
508,ahoskatzen,a o s̺ k a t̪ s̻ e n,/s̺k/t̪s̻/n,3,12,2.6666666666666665
509,ahoskera,a o s̺ k e ɾ a,/s̺k/ɾ/,3,8,2
510,ahotik,a o t̪ i k,/t̪/k,2,6,1.5
511,ahots,a o t̪ s̺,/t̪s̺,1,6,4
512,ahotsa,a o t̪ s̺ a,/t̪s̺/,2,7,4
513,ahotsagatik,a o t̪ s̺ a ɡ a t̪ i k,/t̪s̺/ɡ/t̪/k,4,13,2
514,ahotsak,a o t̪ s̺ a k,/t̪s̺/k,2,8,2.5
515,ahotsean,a o t̪ s̺ e a n,/t̪s̺/n,2,9,2.5
516,ahotsez,a o t̪ s̺ e s̻,/t̪s̺/s̻,2,9,3
517,ahotsik,a o t̪ s̺ i k,/t̪s̺/k,2,8,2.5
518,ahoz,a o s̻,/s̻,1,4,2
519,ahozko,a o s̻ k o,/s̻k/,2,6,3
520,ahul,a u l,/l,1,3,1
521,ahula,a u l a,/l/,2,4,1
522,ahulago,a u l a ɡ o,/l/ɡ/,3,6,1
523,ahulak,a u l a k,/l/k,2,5,1
524,ahularen,a u l a ɾ e n,/l/ɾ/n,3,7,1
525,ahuldu,a u l d̪ u,/ld̪/,2,6,3
526,ahulduta,a u l d̪ u t̪ a,/ld̪/t̪/,3,9,2.5
527,ahulduz,a u l d̪ u s̻,/ld̪/s̻,2,8,2.5
528,ahultasun,a u l t̪ a s̺ u n,/lt̪/s̺/n,3,10,2
529,ahultasuna,a u l t̪ a s̺ u n a,/lt̪/s̺/n/,4,11,2
530,ahultzea,a u l t̪ s̻ e a,/lt̪s̻/,2,9,5
531,ahultzeko,a u l t̪ s̻ e k o,/lt̪s̻/k/,3,10,3
532,ahultzen,a u l t̪ s̻ e n,/lt̪s̻/n,2,9,3
533,ahuntz,a u n t̪ s̻,/nt̪s̻,1,7,5
534,ahuntzaren,a u n t̪ s̻ a ɾ e n,/nt̪s̻/ɾ/n,3,11,2.3333333333333335
535,ahuntzen,a u n t̪ s̻ e n,/nt̪s̻/n,2,9,3
536,ahurtirekiko,a u r t̪ i ɾ e k i k o,/rt̪/ɾ/k/k/,5,12,1.5
537,ai,a i,/,1,2,N/A
538,aiako,a i a k o,/k/,2,5,1
539,aian,a i a n,/n,1,4,1
540,aiara,a i a ɾ a,/ɾ/,2,5,1
541,aieneen,a i e n e e n,/n/n,2,7,1
542,ailegatu,a i l e ɡ a t̪ u,/l/ɡ/t̪/,4,9,1.3333333333333333
543,ailegaturiko,a i l e ɡ a t̪ u ɾ i k o,/l/ɡ/t̪/ɾ/k/,6,13,1.2
544,ailegatzea,a i l e ɡ a t̪ s̻ e a,/l/ɡ/t̪s̻/,4,12,2
545,aimara,a i m a ɾ a,/m/ɾ/,3,6,1
546,aimarrek,a i m a r e k,/m/r/k,3,7,1
547,ainarak,a i n a ɾ a k,/n/ɾ/k,3,7,1
548,aingeru,a i n ɡ e ɾ u,/nɡ/ɾ/,3,7,1.5
549,aingeruaren,a i n ɡ e ɾ u a ɾ e n,/nɡ/ɾ/ɾ/n,4,11,1.25
550,aingura,a i n ɡ u ɾ a,/nɡ/ɾ/,3,7,1.5
551,ainhoa,a i n o a,/n/,2,5,1
552,aintzanek,a i n t̪ s̻ a n e k,/nt̪s̻/n/k,3,11,2.3333333333333335
553,aintzat,a i n t̪ s̻ a t̪,/nt̪s̻/t̪,2,10,3.5
554,aintzatetsi,a i n t̪ s̻ a t̪ e t̪ s̺ i,/nt̪s̻/t̪/t̪s̺/,4,16,3.6666666666666665
555,aintzina,a i n t̪ s̻ i n a,/nt̪s̻/n/,3,10,3
556,aintzinako,a i n t̪ s̻ i n a k o,/nt̪s̻/n/k/,4,12,2.3333333333333335
557,aintzineko,a i n t̪ s̻ i n e k o,/nt̪s̻/n/k/,4,12,2.3333333333333335
558,aintzira,a i n t̪ s̻ i ɾ a,/nt̪s̻/ɾ/,3,10,3
559,aintzirak,a i n t̪ s̻ i ɾ a k,/nt̪s̻/ɾ/k,3,11,2.3333333333333335
560,aintzirako,a i n t̪ s̻ i ɾ a k o,/nt̪s̻/ɾ/k/,4,12,2.3333333333333335
561,aintziran,a i n t̪ s̻ i ɾ a n,/nt̪s̻/ɾ/n,3,11,2.3333333333333335
562,aintziraren,a i n t̪ s̻ i ɾ a ɾ e n,/nt̪s̻/ɾ/ɾ/n,4,13,2
563,aintzirarik,a i n t̪ s̻ i ɾ a ɾ i k,/nt̪s̻/ɾ/ɾ/k,4,13,2
564,aintziretan,a i n t̪ s̻ i ɾ e t̪ a n,/nt̪s̻/ɾ/t̪/n,4,14,2.25
565,aipa,a i p a,/p/,2,4,1
566,aipagarri,a i p a ɡ a r i,/p/ɡ/r/,4,8,1
567,aipagarria,a i p a ɡ a r i a,/p/ɡ/r/,4,9,1
568,aipagarriak,a i p a ɡ a r i a k,/p/ɡ/r/k,4,10,1
569,aipagarriena,a i p a ɡ a r i e n a,/p/ɡ/r/n/,5,11,1
570,aipagarrienak,a i p a ɡ a r i e n a k,/p/ɡ/r/n/k,5,12,1
571,aipagarrienetako,a i p a ɡ a r i e n e t̪ a k o,/p/ɡ/r/n/t̪/k/,7,16,1.1666666666666667
572,aipagarririk,a i p a ɡ a r i ɾ i k,/p/ɡ/r/ɾ/k,5,11,1
573,aipamen,a i p a m e n,/p/m/n,3,7,1
574,aipamena,a i p a m e n a,/p/m/n/,4,8,1
575,aipatu,a i p a t̪ u,/p/t̪/,3,7,1.5
576,aipatua,a i p a t̪ u a,/p/t̪/,3,8,1.5
577,aipatuko,a i p a t̪ u k o,/p/t̪/k/,4,9,1.3333333333333333
578,aipaturiko,a i p a t̪ u ɾ i k o,/p/t̪/ɾ/k/,5,11,1.25
579,aipatutako,a i p a t̪ u t̪ a k o,/p/t̪/t̪/k/,5,12,1.5
580,aipatuz,a i p a t̪ u s̻,/p/t̪/s̻,3,9,1.6666666666666667
