,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
269,առանձնացնում,ɑ r ɑ n d z n ɑ t sʰ n u m,/r/ndzn/tsʰn/m,4,14,2.5
270,առանց,ɑ r ɑ n t sʰ,/r/ntsʰ,2,7,2.5
271,առաջ,ɑ r ɑ d ʒ,/r/dʒ,2,5,1.5
272,առաջանալ,ɑ r ɑ d ʒ ɑ n ɑ l,/r/dʒ/n/l,4,9,1.25
273,առաջանում,ɑ r ɑ d ʒ ɑ n u m,/r/dʒ/n/m,4,9,1.25
274,առաջացնող,ɑ r ɑ d ʒ ɑ t sʰ n ɔ ʁ,/r/dʒ/tsʰn/ʁ,4,12,2
275,առաջացնում,ɑ r ɑ d ʒ ɑ t sʰ n u m,/r/dʒ/tsʰn/m,4,12,2
276,առաջացող,ɑ r ɑ d ʒ ɑ t sʰ ɔ ʁ,/r/dʒ/tsʰ/ʁ,4,11,1.75
277,առաջացրեց,ɑ r ɑ d ʒ ɑ t sʰ ɾ ɛ t sʰ,/r/dʒ/tsʰɾ/tsʰ,4,14,2.5
278,առաջընթաց,ɑ r ɑ d ʒ ə n tʰ ɑ t sʰ,/r/dʒ/ntʰ/tsʰ,4,13,2.25
279,առաջին,ɑ r ɑ d ʒ i n,/r/dʒ/n,3,7,1.3333333333333333
280,առաջխաղացման,ɑ r ɑ d ʒ χ ɑ ʁ ɑ t sʰ m ɑ n,/r/dʒχ/ʁ/tsʰm/n,5,15,2
281,առաջնորդի,ɑ r ɑ d ʒ n ɔ ɾ d i,/r/dʒn/ɾd/,4,10,2
282,առաջնությունների,ɑ r ɑ d ʒ n u tʰ j u n n ɛ ɾ i,/r/dʒn/tʰj/nn/ɾ/,6,16,2
283,առավելապես,ɑ r ɑ v ɛ l ɑ p ɛ s,/r/v/l/p/s,5,10,1
284,առատության,ɑ r ɑ t u tʰ j ɑ n,/r/t/tʰj/n,4,10,1.5
285,առարկայի,ɑ r ɑ ɾ k ɑ j i,/r/ɾk/j/,4,8,1.3333333333333333
286,առարկաներն,ɑ r ɑ ɾ k ɑ n ɛ ɾ n,/r/ɾk/n/ɾn,4,10,1.5
287,առաքման,ɑ r ɑ kʰ m ɑ n,/r/kʰm/n,3,8,1.6666666666666667
288,առաքում,ɑ r ɑ kʰ u m,/r/kʰ/m,3,7,1.3333333333333333
289,առեւտրական,ɑ r ɛ v t ɾ ɑ k ɑ n,/r/vtɾ/k/n,4,10,1.5
290,առիթ,ɑ r i tʰ,/r/tʰ,2,5,1.5
291,առիթմիաների,ɑ r i tʰ m i ɑ n ɛ ɾ i,/r/tʰm/n/ɾ/,5,12,1.5
292,առկա,ɑ r k ɑ,/rk/,2,4,2
293,առկայությամբ,ɑ r k ɑ j u tʰ j ɑ m b,/rk/j/tʰj/mb,4,12,2
294,առկայության,ɑ r k ɑ j u tʰ j ɑ n,/rk/j/tʰj/n,4,11,1.75
295,առկայությունը,ɑ r k ɑ j u tʰ j u n ə,/rk/j/tʰj/n/,5,12,1.75
296,առնանդամի,ɑ r n ɑ n d ɑ m i,/rn/nd/m/,4,9,1.6666666666666667
297,առողջապահական,ɑ r ɔ ʁ d ʒ ɑ p ɑ h ɑ k ɑ n,/r/ʁdʒ/p/h/k/n,6,14,1.3333333333333333
298,առողջարանային,ɑ r ɔ ʁ d ʒ ɑ ɾ ɑ n ɑ j i n,/r/ʁdʒ/ɾ/n/j/n,6,14,1.3333333333333333
299,առումով,ɑ r u m ɔ v,/r/m/v,3,6,1
300,առջև,ɑ r d ʒ ɛ v,/rdʒ/v,2,6,2
301,առջևի,ɑ r d ʒ ɛ v i,/rdʒ/v/,3,7,2
302,առջևում,ɑ r d ʒ ɛ v u m,/rdʒ/v/m,3,8,1.6666666666666667
303,առօրյա,ɑ r ɔ ɾ j ɑ,/r/ɾj/,3,6,1.5
304,առևտուրը,ɑ r ɛ v t u ɾ ə,/r/vt/ɾ/,4,8,1.3333333333333333
305,առևտրային,ɑ r ɛ v t ɾ ɑ j i n,/r/vtɾ/j/n,4,10,1.5
306,առևտրից,ɑ r ɛ v t ɾ i t sʰ,/r/vtɾ/tsʰ,3,10,2.3333333333333335
307,առևտրով,ɑ r ɛ v t ɾ ɔ v,/r/vtɾ/v,3,8,1.6666666666666667
308,առևտրում,ɑ r ɛ v t ɾ u m,/r/vtɾ/m,3,8,1.6666666666666667
309,ասած,ɑ s ɑ t s,/s/ts,2,5,1.5
310,ասերգությամբ,ɑ s ɛ ɾ ɡ u tʰ j ɑ m b,/s/ɾɡ/tʰj/mb,4,12,2
311,ասորեստանյան,ɑ s ɔ ɾ ɛ s t ɑ n j ɑ n,/s/ɾ/st/nj/n,5,12,1.4
312,ասպարէզ,ɑ s p ɑ ɾ ɛ z,/sp/ɾ/z,3,7,1.3333333333333333
313,աստիճան,ɑ s t i t ʃ ɑ n,/st/tʃ/n,3,8,1.6666666666666667
314,աստիճան՝,ɑ s t i t ʃ ɑ n,/st/tʃ/n,3,8,1.6666666666666667
315,աստիճանաբար,ɑ s t i t ʃ ɑ n ɑ b ɑ ɾ,/st/tʃ/n/b/ɾ,5,12,1.4
316,աստիճանը,ɑ s t i t ʃ ɑ n ə,/st/tʃ/n/,4,9,1.6666666666666667
317,աստիճանից,ɑ s t i t ʃ ɑ n i t sʰ,/st/tʃ/n/tsʰ,4,12,2
318,աստղագուշակությամբ,ɑ s t ʁ ɑ ɡ u ʃ ɑ k u tʰ j ɑ m b,/stʁ/ɡ/ʃ/k/tʰj/mb,6,17,1.8333333333333333
319,աստվածավախության,ɑ s t v ɑ t s ɑ v ɑ χ u tʰ j ɑ n,/stv/ts/v/χ/tʰj/n,6,17,1.8333333333333333
320,ասփիրինի,ɑ s pʰ i ɾ i n i,/spʰ/ɾ/n/,4,9,1.6666666666666667
321,ավագ,ɑ v ɑ ɡ,/v/ɡ,2,4,1
322,ավազակների,ɑ v ɑ z ɑ k n ɛ ɾ i,/v/z/kn/ɾ/,5,10,1.25
323,ավազանն,ɑ v ɑ z ɑ n n,/v/z/nn,3,7,1.3333333333333333
324,ավազոտ,ɑ v ɑ z ɔ t,/v/z/t,3,6,1
325,ավանդ,ɑ v ɑ n d,/v/nd,2,5,1.5
326,ավանդություններ,ɑ v ɑ n d u tʰ j u n n ɛ ɾ,/v/nd/tʰj/nn/ɾ,5,14,1.8
327,ավանդույթներ,ɑ v ɑ n d u j tʰ n ɛ ɾ,/v/nd/jtʰn/ɾ,4,12,2
328,ավանդույթներով,ɑ v ɑ n d u j tʰ n ɛ ɾ ɔ v,/v/nd/jtʰn/ɾ/v,5,14,1.8
329,ավարները,ɑ v ɑ ɾ n ɛ ɾ ə,/v/ɾn/ɾ/,4,8,1.3333333333333333
330,ավարտել,ɑ v ɑ ɾ t ɛ l,/v/ɾt/l,3,7,1.3333333333333333
331,ավարտելուն,ɑ v ɑ ɾ t ɛ l u n,/v/ɾt/l/n,4,9,1.25
332,ավարտելուց,ɑ v ɑ ɾ t ɛ l u t sʰ,/v/ɾt/l/tsʰ,4,11,1.75
333,ավարտից,ɑ v ɑ ɾ t i t sʰ,/v/ɾt/tsʰ,3,9,2
334,ավարտում,ɑ v ɑ ɾ t u m,/v/ɾt/m,3,7,1.3333333333333333
335,ավարտվում,ɑ v ɑ ɾ t v u m,/v/ɾtv/m,3,8,1.6666666666666667
336,ավելի,ɑ v ɛ l i,/v/l/,3,5,1
337,ավերակները,ɑ v ɛ ɾ ɑ k n ɛ ɾ ə,/v/ɾ/kn/ɾ/,5,10,1.25
338,ավերեցաւ,ɑ v ɛ ɾ ɛ t sʰ ɑ v,/v/ɾ/tsʰ/v,4,10,1.5
339,ավերվեցին,ɑ v ɛ ɾ v ɛ t sʰ i n,/v/ɾv/tsʰ/n,4,11,1.75
340,ավտոմատ,ɑ v t ɔ m ɑ t,/vt/m/t,3,7,1.3333333333333333
341,ավտոմոբիլային,ɑ v t ɔ m ɔ b i l ɑ j i n,/vt/m/b/l/j/n,6,13,1.1666666666666667
342,ատենախոսություններ,ɑ t ɛ n ɑ χ ɔ s u tʰ j u n n ɛ ɾ,/t/n/χ/s/tʰj/nn/ɾ,7,17,1.4285714285714286
343,արա,ɑ ɾ ɑ,/ɾ/,2,3,1
344,արաբական,ɑ ɾ ɑ b ɑ k ɑ n,/ɾ/b/k/n,4,8,1
345,արաբներ,ɑ ɾ ɑ b n ɛ ɾ,/ɾ/bn/ɾ,3,7,1.3333333333333333
346,արագ,ɑ ɾ ɑ ɡ,/ɾ/ɡ,2,4,1
347,արագիլը,ɑ ɾ ɑ ɡ i l ə,/ɾ/ɡ/l/,4,7,1
348,արագիլի,ɑ ɾ ɑ ɡ i l i,/ɾ/ɡ/l/,4,7,1
349,արագորեն,ɑ ɾ ɑ ɡ ɔ ɾ ɛ n,/ɾ/ɡ/ɾ/n,4,8,1
350,արական,ɑ ɾ ɑ k ɑ n,/ɾ/k/n,3,6,1
351,արատանետումից,ɑ ɾ ɑ t ɑ n ɛ t u m i t sʰ,/ɾ/t/n/t/m/tsʰ,6,14,1.3333333333333333
352,արգանդի,ɑ ɾ ɡ ɑ n d i,/ɾɡ/nd/,3,7,2
353,արդար,ɑ ɾ d ɑ ɾ,/ɾd/ɾ,2,5,1.5
354,արդեն,ɑ ɾ d ɛ n,/ɾd/n,2,5,1.5
355,արդյունաբերության,ɑ ɾ d j u n ɑ b ɛ ɾ u tʰ j ɑ n,/ɾdj/n/b/ɾ/tʰj/n,6,16,1.6666666666666667
356,արդյունավետ,ɑ ɾ d j u n ɑ v ɛ t,/ɾdj/n/v/t,4,10,1.5
357,արդյունքը,ɑ ɾ d j u n kʰ ə,/ɾdj/nkʰ/,3,9,3
358,արդյունքների,ɑ ɾ d j u n kʰ n ɛ ɾ i,/ɾdj/nkʰn/ɾ/,4,12,2.6666666666666665
359,արդյունքներով,ɑ ɾ d j u n kʰ n ɛ ɾ ɔ v,/ɾdj/nkʰn/ɾ/v,4,13,2.25
360,արդյունքում,ɑ ɾ d j u n kʰ u m,/ɾdj/nkʰ/m,3,10,2.3333333333333335
361,արդնկատուած,ɑ ɾ d n k ɑ t u ɑ t s,/ɾdnk/t/ts,3,11,2.3333333333333335
362,արել,ɑ ɾ ɛ l,/ɾ/l,2,4,1
363,արժանացավ,ɑ ɾ ʒ ɑ n ɑ t sʰ ɑ v,/ɾʒ/n/tsʰ/v,4,11,1.75
364,արժեքը,ɑ ɾ ʒ ɛ kʰ ə,/ɾʒ/kʰ/,3,7,2
365,արկածներ,ɑ ɾ k ɑ t s n ɛ ɾ,/ɾk/tsn/ɾ,3,9,2
366,արկածների,ɑ ɾ k ɑ t s n ɛ ɾ i,/ɾk/tsn/ɾ/,4,10,2
367,արկղ,ɑ ɾ k ʁ,/ɾkʁ,1,4,3
368,արհեստագործությամբ,ɑ ɾ h ɛ s t ɑ ɡ ɔ ɾ t s u tʰ j ɑ m b,/ɾh/st/ɡ/ɾts/tʰj/mb,6,19,2.1666666666666665
369,արհեստագործությամբ՝,ɑ ɾ h ɛ s t ɑ ɡ ɔ ɾ t s u tʰ j ɑ m b,/ɾh/st/ɡ/ɾts/tʰj/mb,6,19,2.1666666666666665
370,արհեստական,ɑ ɾ h ɛ s t ɑ k ɑ n,/ɾh/st/k/n,4,10,1.5
371,արհեստականորեն,ɑ ɾ h ɛ s t ɑ k ɑ n ɔ ɾ ɛ n,/ɾh/st/k/n/ɾ/n,6,14,1.3333333333333333
372,արձագանք,ɑ ɾ d z ɑ ɡ ɑ n kʰ,/ɾdz/ɡ/nkʰ,3,10,2.3333333333333335
373,արձագանքեցին,ɑ ɾ d z ɑ ɡ ɑ n kʰ ɛ t sʰ i n,/ɾdz/ɡ/nkʰ/tsʰ/n,5,16,2.2
374,արձագանքներ,ɑ ɾ d z ɑ ɡ ɑ n kʰ n ɛ ɾ,/ɾdz/ɡ/nkʰn/ɾ,4,13,2.25
375,արձակին,ɑ ɾ d z ɑ k i n,/ɾdz/k/n,3,8,1.6666666666666667
376,արմատական,ɑ ɾ m ɑ t ɑ k ɑ n,/ɾm/t/k/n,4,9,1.25
377,արմատներ,ɑ ɾ m ɑ t n ɛ ɾ,/ɾm/tn/ɾ,3,8,1.6666666666666667
378,արյան,ɑ ɾ j ɑ n,/ɾj/n,2,5,1.5
379,արյունակից,ɑ ɾ j u n ɑ k i t sʰ,/ɾj/n/k/tsʰ,4,11,1.75
380,արյունաուղեղային,ɑ ɾ j u n ɑ u ʁ ɛ ʁ ɑ j i n,/ɾj/n/ʁ/ʁ/j/n,6,14,1.1666666666666667
381,արյունարբությունը,ɑ ɾ j u n ɑ ɾ b u tʰ j u n ə,/ɾj/n/ɾb/tʰj/n/,6,15,1.8
382,արուն,ɑ ɾ u n,/ɾ/n,2,4,1
383,արված,ɑ ɾ v ɑ t s,/ɾv/ts,2,6,2
384,արվեստը,ɑ ɾ v ɛ s t ə,/ɾv/st/,3,7,2
385,արտագաղթած,ɑ ɾ t ɑ ɡ ɑ ʁ tʰ ɑ t s,/ɾt/ɡ/ʁtʰ/ts,4,12,2
386,արտագաղթի,ɑ ɾ t ɑ ɡ ɑ ʁ tʰ i,/ɾt/ɡ/ʁtʰ/,4,10,2
387,արտադրողականությամբ,ɑ ɾ t ɑ d ɾ ɔ ʁ ɑ k ɑ n u tʰ j ɑ m b,/ɾt/dɾ/ʁ/k/n/tʰj/mb,7,19,1.7142857142857142
388,արտադրությունը,ɑ ɾ t ɑ d ɾ u tʰ j u n ə,/ɾt/dɾ/tʰj/n/,5,13,2
389,արտադրվում,ɑ ɾ t ɑ d ɾ v u m,/ɾt/dɾv/m,3,9,2
390,արտահայտել,ɑ ɾ t ɑ h ɑ j t ɛ l,/ɾt/h/jt/l,4,10,1.5
391,արտահայտիչ,ɑ ɾ t ɑ h ɑ j t i t ʃʰ,/ɾt/h/jt/tʃʰ,4,12,2
392,արտահայտում,ɑ ɾ t ɑ h ɑ j t u m,/ɾt/h/jt/m,4,10,1.5
393,արտաքին,ɑ ɾ t ɑ kʰ i n,/ɾt/kʰ/n,3,8,1.6666666666666667
394,արտաքինով,ɑ ɾ t ɑ kʰ i n ɔ v,/ɾt/kʰ/n/v,4,10,1.5
395,արցախը,ɑ ɾ t sʰ ɑ χ ə,/ɾtsʰ/χ/,3,8,2.5
396,արցախյան,ɑ ɾ t sʰ ɑ χ j ɑ n,/ɾtsʰ/χj/n,3,10,2.3333333333333335
397,արքա,ɑ ɾ kʰ ɑ,/ɾkʰ/,2,5,3
398,արքայախնձոր,ɑ ɾ kʰ ɑ j ɑ χ n d z ɔ ɾ,/ɾkʰ/j/χndz/ɾ,4,13,2.25
399,արքայաջրում,ɑ ɾ kʰ ɑ j ɑ d ʒ ɾ u m,/ɾkʰ/j/dʒɾ/m,4,12,2
400,արևաքարից,ɑ ɾ ɛ v ɑ kʰ ɑ ɾ i t sʰ,/ɾ/v/kʰ/ɾ/tsʰ,5,13,1.6
401,արևելաչինական,ɑ ɾ ɛ v ɛ l ɑ t ʃʰ i n ɑ k ɑ n,/ɾ/v/l/tʃʰ/n/k/n,7,16,1.2857142857142858
402,արևելյան,ɑ ɾ ɛ v ɛ l j ɑ n,/ɾ/v/lj/n,4,9,1.25
403,արևելք,ɑ ɾ ɛ v ɛ l kʰ,/ɾ/v/lkʰ,3,8,1.6666666666666667
404,արևմուտքից,ɑ ɾ ɛ v m u t kʰ i t sʰ,/ɾ/vm/tkʰ/tsʰ,4,13,2.25
405,արևմտյան,ɑ ɾ ɛ v m t j ɑ n,/ɾ/vmtj/n,3,9,2
406,ացետամինոֆեն,ɑ t sʰ ɛ t ɑ m i n ɔ f ɛ n,/tsʰ/t/m/n/f/n,6,14,1.3333333333333333
407,բազմազանությունը,b ɑ z m ɑ z ɑ n u tʰ j u n ə,b/zm/z/n/tʰj/n/,6,15,1.5
408,բազմաթիվ,b ɑ z m ɑ tʰ i v,b/zm/tʰ/v,3,9,1.5
409,բազմաթիւ,b ɑ z m ɑ tʰ i v,b/zm/tʰ/v,3,9,1.5
410,բազմալար,b ɑ z m ɑ l ɑ ɾ,b/zm/l/ɾ,3,8,1.25
411,բազմածրագրավորումը,b ɑ z m ɑ t s ɾ ɑ ɡ ɾ ɑ v ɔ ɾ u m ə,b/zm/tsɾ/ɡɾ/v/ɾ/m/,7,18,1.5714285714285714
412,բազմահամադրական,b ɑ z m ɑ h ɑ m ɑ d ɾ ɑ k ɑ n,b/zm/h/m/dɾ/k/n,6,15,1.2857142857142858
413,բազմաձայն,b ɑ z m ɑ d z ɑ j n,b/zm/dz/jn,3,10,1.75
414,բազմամյա,b ɑ z m ɑ m j ɑ,b/zm/mj/,3,8,1.6666666666666667
415,բազմանիստերի,b ɑ z m ɑ n i s t ɛ ɾ i,b/zm/n/st/ɾ/,5,12,1.4
416,բազմացումը,b ɑ z m ɑ t sʰ u m ə,b/zm/tsʰ/m/,4,11,1.75
417,բազմել,b ɑ z m ɛ l,b/zm/l,2,6,1.3333333333333333
418,բազմիցս,b ɑ z m i t sʰ s,b/zm/tsʰs,2,9,2.3333333333333335
419,բազմության,b ɑ z m u tʰ j ɑ n,b/zm/tʰj/n,3,10,1.75
420,բազմությունների,b ɑ z m u tʰ j u n n ɛ ɾ i,b/zm/tʰj/nn/ɾ/,5,14,1.8
421,բաժակաթերթիկները,b ɑ ʒ ɑ k ɑ tʰ ɛ ɾ tʰ i k n ɛ ɾ ə,b/ʒ/k/tʰ/ɾtʰ/kn/ɾ/,7,18,1.5714285714285714
422,բաժականման,b ɑ ʒ ɑ k ɑ n m ɑ n,b/ʒ/k/nm/n,4,10,1.2
423,բաժակներով,b ɑ ʒ ɑ k n ɛ ɾ ɔ v,b/ʒ/kn/ɾ/v,4,10,1.2
424,բաժանասեռ,b ɑ ʒ ɑ n ɑ s ɛ r,b/ʒ/n/s/r,4,9,1
425,բաժանելու,b ɑ ʒ ɑ n ɛ l u,b/ʒ/n/l/,4,8,1
426,բաժանված,b ɑ ʒ ɑ n v ɑ t s,b/ʒ/nv/ts,3,9,1.5
427,բաժանվում,b ɑ ʒ ɑ n v u m,b/ʒ/nv/m,3,8,1.25
428,բակի,b ɑ k i,b/k/,2,4,1
429,բաղկացած,b ɑ ʁ k ɑ t sʰ ɑ t s,b/ʁk/tsʰ/ts,3,11,2
430,բամբակ,b ɑ m b ɑ k,b/mb/k,2,6,1.3333333333333333
431,բամբակաթղթային,b ɑ m b ɑ k ɑ tʰ ʁ tʰ ɑ j i n,b/mb/k/tʰʁtʰ/j/n,5,16,1.8333333333333333
432,բամբակը,b ɑ m b ɑ k ə,b/mb/k/,3,7,1.3333333333333333
433,բայց,b ɑ j t sʰ,b/jtsʰ,1,6,2.5
434,բայցի,b ɑ j t sʰ i,b/jtsʰ/,2,7,2.5
435,բանակի,b ɑ n ɑ k i,b/n/k/,3,6,1
436,բանակում,b ɑ n ɑ k u m,b/n/k/m,3,7,1
437,բանակցությունների,b ɑ n ɑ k t sʰ u tʰ j u n n ɛ ɾ i,b/n/ktsʰ/tʰj/nn/ɾ/,6,18,2
438,բանահյուսական,b ɑ n ɑ h j u s ɑ k ɑ n,b/n/hj/s/k/n,5,12,1.1666666666666667
439,բանան,b ɑ n ɑ n,b/n/n,2,5,1
440,բանաստեղծներին,b ɑ n ɑ s t ɛ ʁ t s n ɛ ɾ i n,b/n/st/ʁtsn/ɾ/n,5,15,1.6666666666666667
441,բանաստեղծություններ,b ɑ n ɑ s t ɛ ʁ t s u tʰ j u n n ɛ ɾ,b/n/st/ʁts/tʰj/nn/ɾ,6,19,1.8571428571428572
442,բանաստեղծությունների,b ɑ n ɑ s t ɛ ʁ t s u tʰ j u n n ɛ ɾ i,b/n/st/ʁts/tʰj/nn/ɾ/,7,20,1.8571428571428572
443,բանաստեղծություններում,b ɑ n ɑ s t ɛ ʁ t s u tʰ j u n n ɛ ɾ u m,b/n/st/ʁts/tʰj/nn/ɾ/m,7,21,1.75
444,բանից,b ɑ n i t sʰ,b/n/tsʰ,2,7,1.6666666666666667
445,բանջարաբուծությամբ,b ɑ n d ʒ ɑ ɾ ɑ b u t s u tʰ j ɑ m b,b/ndʒ/ɾ/b/ts/tʰj/mb,6,19,1.8571428571428572
446,բանվորները,b ɑ n v ɔ ɾ n ɛ ɾ ə,b/nv/ɾn/ɾ/,4,10,1.5
447,բանվորների,b ɑ n v ɔ ɾ n ɛ ɾ i,b/nv/ɾn/ɾ/,4,10,1.5
448,բանտ,b ɑ n t,b/nt,1,4,1.5
449,բաչկովի,b ɑ t ʃʰ k ɔ v i,b/tʃʰk/v/,3,9,2
450,բառացիորեն,b ɑ r ɑ t sʰ i ɔ ɾ ɛ n,b/r/tsʰ/ɾ/n,4,12,1.4
451,բառը,b ɑ r ə,b/r/,2,4,1
452,բաստիոնները,b ɑ s t i ɔ n n ɛ ɾ ə,b/st/nn/ɾ/,4,11,1.5
453,բավականին,b ɑ v ɑ k ɑ n i n,b/v/k/n/n,4,9,1
454,բավարարում,b ɑ v ɑ ɾ ɑ ɾ u m,b/v/ɾ/ɾ/m,4,9,1
455,բարբարոս,b ɑ ɾ b ɑ ɾ ɔ s,b/ɾb/ɾ/s,3,8,1.25
456,բարդ,b ɑ ɾ d,b/ɾd,1,4,1.5
457,բարելավման,b ɑ ɾ ɛ l ɑ v m ɑ n,b/ɾ/l/vm/n,4,10,1.2
458,բարենպաստ,b ɑ ɾ ɛ n p ɑ s t,b/ɾ/np/st,3,9,1.5
459,բարերարի,b ɑ ɾ ɛ ɾ ɑ ɾ i,b/ɾ/ɾ/ɾ/,4,8,1
460,բարի,b ɑ ɾ i,b/ɾ/,2,4,1
461,բարձունքները,b ɑ ɾ d z u n kʰ n ɛ ɾ ə,b/ɾdz/nkʰn/ɾ/,4,13,2.25
462,բարձր,b ɑ ɾ d z ɾ,b/ɾdzɾ,1,6,2.5
463,բարձրագույն,b ɑ ɾ d z ɾ ɑ ɡ u j n,b/ɾdzɾ/ɡ/jn,3,11,2
464,բարձրանում,b ɑ ɾ d z ɾ ɑ n u m,b/ɾdzɾ/n/m,3,10,1.75
465,բարձրացել,b ɑ ɾ d z ɾ ɑ t sʰ ɛ l,b/ɾdzɾ/tsʰ/l,3,12,2.25
466,բարձրացումը,b ɑ ɾ d z ɾ ɑ t sʰ u m ə,b/ɾdzɾ/tsʰ/m/,4,13,2.25
467,բաց,b ɑ t sʰ,b/tsʰ,1,5,2
468,բացականչել,b ɑ t sʰ ɑ k ɑ n t ʃʰ ɛ l,b/tsʰ/k/ntʃʰ/l,4,14,2
469,բացահայտմանը,b ɑ t sʰ ɑ h ɑ j t m ɑ n ə,b/tsʰ/h/jtm/n/,5,14,1.8
470,բացահայտումներ՝,b ɑ t sʰ ɑ h ɑ j t u m n ɛ ɾ,b/tsʰ/h/jt/mn/ɾ,5,15,1.6666666666666667
471,բացառապես,b ɑ t sʰ ɑ r ɑ p ɛ s,b/tsʰ/r/p/s,4,11,1.4
472,բացառությամբ,b ɑ t sʰ ɑ r u tʰ j ɑ m b,b/tsʰ/r/tʰj/mb,4,14,2
473,բացասաբար,b ɑ t sʰ ɑ s ɑ b ɑ ɾ,b/tsʰ/s/b/ɾ,4,11,1.4
474,բացասական,b ɑ t sʰ ɑ s ɑ k ɑ n,b/tsʰ/s/k/n,4,11,1.4
475,բացատրել,b ɑ t sʰ ɑ t ɾ ɛ l,b/tsʰ/tɾ/l,3,10,1.75
476,բացատրություններ,b ɑ t sʰ ɑ t ɾ u tʰ j u n n ɛ ɾ,b/tsʰ/tɾ/tʰj/nn/ɾ,5,17,2
477,բացի,b ɑ t sʰ i,b/tsʰ/,2,6,2
478,բացվածքները,b ɑ t sʰ v ɑ t s kʰ n ɛ ɾ ə,b/tsʰv/tskʰn/ɾ/,4,15,2.75
479,բացվել,b ɑ t sʰ v ɛ l,b/tsʰv/l,2,8,2
480,բացվելիս,b ɑ t sʰ v ɛ l i s,b/tsʰv/l/s,3,10,1.75
481,բեդուինների,b ɛ d u i n n ɛ ɾ i,b/d/nn/ɾ/,4,10,1.25
482,բեղմնավորությունը,b ɛ ʁ m n ɑ v ɔ ɾ u tʰ j u n ə,b/ʁmn/v/ɾ/tʰj/n/,6,16,1.6666666666666667
483,բեմադրած,b ɛ m ɑ d ɾ ɑ t s,b/m/dɾ/ts,3,9,1.5
484,բենզալցակայանները,b ɛ n z ɑ l t sʰ ɑ k ɑ j ɑ n n ɛ ɾ ə,b/nz/ltsʰ/k/j/nn/ɾ/,7,19,1.7142857142857142
485,բերանային,b ɛ ɾ ɑ n ɑ j i n,b/ɾ/n/j/n,4,9,1
486,բերանի,b ɛ ɾ ɑ n i,b/ɾ/n/,3,6,1
487,բերված,b ɛ ɾ v ɑ t s,b/ɾv/ts,2,7,1.6666666666666667
488,բերվել,b ɛ ɾ v ɛ l,b/ɾv/l,2,6,1.3333333333333333
489,բերքահավաքով,b ɛ ɾ kʰ ɑ h ɑ v ɑ kʰ ɔ v,b/ɾkʰ/h/v/kʰ/v,5,14,1.5
490,բժիշկ,b ʒ i ʃ k,bʒ/ʃk,1,5,2
491,բժիշկը,b ʒ i ʃ k ə,bʒ/ʃk/,2,6,2
492,բժիշկներ,b ʒ i ʃ k n ɛ ɾ,bʒ/ʃkn/ɾ,2,8,2
493,բժշկական,b ʒ ʃ k ɑ k ɑ n,bʒʃk/k/n,2,8,2
494,բժշկի,b ʒ ʃ k i,bʒʃk/,1,5,4
495,բլուրներ,b l u ɾ n ɛ ɾ,bl/ɾn/ɾ,2,7,1.6666666666666667
496,բծեր,b t s ɛ ɾ,bts/ɾ,1,5,2
497,բնագավառներում,b n ɑ ɡ ɑ v ɑ r n ɛ ɾ u m,bn/ɡ/v/rn/ɾ/m,5,13,1.3333333333333333
498,բնագավառում,b n ɑ ɡ ɑ v ɑ r u m,bn/ɡ/v/r/m,4,10,1.2
499,բնադրողչվող,b n ɑ d ɾ ɔ ʁ t ʃʰ v ɔ ʁ,bn/dɾ/ʁtʃʰv/ʁ,3,13,2.5
500,բնադրում,b n ɑ d ɾ u m,bn/dɾ/m,2,7,1.6666666666666667
501,բնածին,b n ɑ t s i n,bn/ts/n,2,7,1.6666666666666667
502,բնակավայր,b n ɑ k ɑ v ɑ j ɾ,bn/k/v/jɾ,3,9,1.5
503,բնակավայրերից,b n ɑ k ɑ v ɑ j ɾ ɛ ɾ i t sʰ,bn/k/v/jɾ/ɾ/tsʰ,5,15,1.6666666666666667
504,բնակավայրերում,b n ɑ k ɑ v ɑ j ɾ ɛ ɾ u m,bn/k/v/jɾ/ɾ/m,5,13,1.3333333333333333
505,բնակավայրից,b n ɑ k ɑ v ɑ j ɾ i t sʰ,bn/k/v/jɾ/tsʰ,4,13,1.8
506,բնակատեղիների,b n ɑ k ɑ t ɛ ʁ i n ɛ ɾ i,bn/k/t/ʁ/n/ɾ/,6,13,1.1666666666666667
507,բնակելի,b n ɑ k ɛ l i,bn/k/l/,3,7,1.3333333333333333
508,բնակեցվել,b n ɑ k ɛ t sʰ v ɛ l,bn/k/tsʰv/l,3,11,2
509,բնակիչները,b n ɑ k i t ʃʰ n ɛ ɾ ə,bn/k/tʃʰn/ɾ/,4,12,2
510,բնակող,b n ɑ k ɔ ʁ,bn/k/ʁ,2,6,1.3333333333333333
511,բնակչութեան,b n ɑ k t ʃʰ u tʰ ɛ ɑ n,bn/ktʃʰ/tʰ/n,3,13,2.25
512,բնակչության,b n ɑ k t ʃʰ u tʰ j ɑ n,bn/ktʃʰ/tʰj/n,3,13,2.5
513,բնակչություն,b n ɑ k t ʃʰ u tʰ j u n,bn/ktʃʰ/tʰj/n,3,13,2.5
514,բնակչությունը,b n ɑ k t ʃʰ u tʰ j u n ə,bn/ktʃʰ/tʰj/n/,4,14,2.5
