,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1533,mái,m aː˦˥ j,m/ː˦˥j,1,6,2.5
1534,mái,m aː˨˦ j,m/ː˨˦j,1,6,2.5
1535,mát,m aː˦˥,m/ː˦˥,1,5,2
1536,mát,m aː˦˥ k̚,m/ː˦˥k̚,1,7,3
1537,mát,m aː˦˥ t̚,m/ː˦˥t̚,1,7,3
1538,máu,m a˦˥ w,m/˦˥w,1,5,2
1539,máu,m a˨˦ w,m/˨˦w,1,5,2
1540,máy,m a˦˥ j,m/˦˥j,1,5,2
1541,máy,m a˨˦ j,m/˨˦j,1,5,2
1542,mây,m ə˨˨ j,m/˨˨j,1,5,2
1543,mãi,m aː˨ˀ˥ j,m/ː˨ˀ˥j,1,7,3
1544,mãi,m aː˨˩˦ j,m/ː˨˩˦j,1,7,3
1545,mê,m eː˨˨,m/ː˨˨,1,5,2
1546,mênh,m e˨˨ ɲ,m/˨˨ɲ,1,5,2
1547,mênh,m əː˨˨ n,m/ː˨˨n,1,6,2.5
1548,mình,m i˨˨ ɲ,m/˨˨ɲ,1,5,2
1549,mình,m ɨ˨˩ n,m/˨˩n,1,5,2
1550,mò,m ɔː˨˨,m/ː˨˨,1,5,2
1551,mò,m ɔː˨˩,m/ː˨˩,1,5,2
1552,mòn,m ɔː˨˨ n,m/ː˨˨n,1,6,2.5
1553,mòn,m ɔː˨˩ ŋ,m/ː˨˩ŋ,1,6,2.5
1554,món,m ɔː˦˥ ŋ,m/ː˦˥ŋ,1,6,2.5
1555,món,m ɔː˨˦ n,m/ː˨˦n,1,6,2.5
1556,móng,m ɔ˦˥ ŋm,m/˦˥ŋm,1,6,2.5
1557,móng,m ɔ˨˦ ŋm,m/˨˦ŋm,1,6,2.5
1558,môi,m oː˨˨ j,m/ː˨˨j,1,6,2.5
1559,mông,m o˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1560,mông,m ɔ˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1561,mõ,m ɔː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1562,mõ,m ɔː˨˩˦,m/ː˨˩˦,1,6,2.5
1563,mù,m uː˨˨,m/ː˨˨,1,5,2
1564,mù,m u˨˩,m/˨˩,1,4,1.5
1565,mùa,m uə˨˨,m/˨˨,1,5,1.5
1566,mùa,m uə˨˩,m/˨˩,1,5,1.5
1567,mùi,m uː˨˨ j,m/ː˨˨j,1,6,2.5
1568,mùi,m u˨˩ j,m/˨˩j,1,5,2
1569,múa,m uə˦˥,m/˦˥,1,5,1.5
1570,múa,m uə˨˦,m/˨˦,1,5,1.5
1571,mút,m uː˦˥,m/ː˦˥,1,5,2
1572,mút,m uː˦˥ t̚,m/ː˦˥t̚,1,7,3
1573,mút,m u˦˥ kp,m/˦˥kp,1,6,2.5
1574,mũi,m uː˨ˀ˥ j,m/ː˨ˀ˥j,1,7,3
1575,mũi,m u˨˩˦ j,m/˨˩˦j,1,6,2.5
1576,mơ,m əː˨˨,m/ː˨˨,1,5,2
1577,mưa,m ɨə˨˨,m/˨˨,1,5,1.5
1578,mươi,m ɨə˨˨ j,m/˨˨j,1,6,2
1579,mươi,m ɨː˨˨ j,m/ː˨˨j,1,6,2.5
1580,mười,m ɨə˨˨ j,m/˨˨j,1,6,2
1581,mười,m ɨː˨˩ j,m/ː˨˩j,1,6,2.5
1582,mượt,m ɨə˨˩ t̚,m/˨˩t̚,1,7,2.5
1583,mượt,m ɨː˨˩˨ k̚,m/ː˨˩˨k̚,1,8,3.5
1584,mạc,m aː˨˩ k̚,m/ː˨˩k̚,1,7,3
1585,mạc,m aː˨˩˨,m/ː˨˩˨,1,6,2.5
1586,mạc,m aː˨˩˨ k̚,m/ː˨˩˨k̚,1,8,3.5
1587,mạch,m a˨˩ c,m/˨˩c,1,5,2
1588,mạch,m a˨˩˨,m/˨˩˨,1,5,2
1589,mạch,m a˨˩˨ t̚,m/˨˩˨t̚,1,7,3
1590,mạn,m aː˨˩ˀ n,m/ː˨˩ˀn,1,7,3
1591,mạn,m aː˨˩˨ ŋ,m/ː˨˩˨ŋ,1,7,3
1592,mạng,m aː˨˩ˀ ŋ,m/ː˨˩ˀŋ,1,7,3
1593,mạng,m aː˨˩˨ ŋ,m/ː˨˩˨ŋ,1,7,3
1594,mạnh,m a˨˩ˀ ɲ,m/˨˩ˀɲ,1,6,2.5
1595,mạnh,m a˨˩˨ n,m/˨˩˨n,1,6,2.5
1596,mải,m aː˨˩˦ j,m/ː˨˩˦j,1,7,3
1597,mải,m aː˨˩˨ j,m/ː˨˩˨j,1,7,3
1598,mảnh,m a˨˩˦ n,m/˨˩˦n,1,6,2.5
1599,mảnh,m a˨˩˨ ɲ,m/˨˩˨ɲ,1,6,2.5
1600,mất,m ə˦˥,m/˦˥,1,4,1.5
1601,mất,m ə˦˥ k̚,m/˦˥k̚,1,6,2.5
1602,mất,m ə˦˥ t̚,m/˦˥t̚,1,6,2.5
1603,mấy,m ə˦˥ j,m/˦˥j,1,5,2
1604,mấy,m ə˨˦ j,m/˨˦j,1,5,2
1605,mầm,m ə˨˨ m,m/˨˨m,1,5,2
1606,mầm,m ə˨˩ m,m/˨˩m,1,5,2
1607,mẫu,m ə˨ˀ˥ w,m/˨ˀ˥w,1,6,2.5
1608,mẫu,m ə˨˩˦ w,m/˨˩˦w,1,6,2.5
1609,mật,m ə˨˩ t̚,m/˨˩t̚,1,6,2.5
1610,mật,m ə˨˩˨,m/˨˩˨,1,5,2
1611,mật,m ə˨˩˨ k̚,m/˨˩˨k̚,1,7,3
1612,mắc,m a˦˥,m/˦˥,1,4,1.5
1613,mắc,m a˦˥ k̚,m/˦˥k̚,1,6,2.5
1614,mắn,m a˦˥ ŋ,m/˦˥ŋ,1,5,2
1615,mắn,m a˨˦ n,m/˨˦n,1,5,2
1616,mắng,m a˦˥ ŋ,m/˦˥ŋ,1,5,2
1617,mắng,m a˨˦ ŋ,m/˨˦ŋ,1,5,2
1618,mắt,m a˦˥,m/˦˥,1,4,1.5
1619,mắt,m a˦˥ k̚,m/˦˥k̚,1,6,2.5
1620,mắt,m a˦˥ t̚,m/˦˥t̚,1,6,2.5
1621,mặc,m a˨˩,m/˨˩,1,4,1.5
1622,mặc,m a˨˩ k̚,m/˨˩k̚,1,6,2.5
1623,mặc,m a˨˩˨,m/˨˩˨,1,5,2
1624,mặc,m a˨˩˨ k̚,m/˨˩˨k̚,1,7,3
1625,mặt,m a˨˩,m/˨˩,1,4,1.5
1626,mặt,m a˨˩ t̚,m/˨˩t̚,1,6,2.5
1627,mặt,m a˨˩˨,m/˨˩˨,1,5,2
1628,mặt,m a˨˩˨ k̚,m/˨˩˨k̚,1,7,3
1629,mẹ,m ɛː˨˩ˀ,m/ː˨˩ˀ,1,6,2.5
1630,mẹ,m ɛː˨˩˨,m/ː˨˩˨,1,6,2.5
1631,mẽ,m ɛː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1632,mẽ,m ɛː˨˩˦,m/ː˨˩˦,1,6,2.5
1633,mệnh,m e˨˩ˀ ɲ,m/˨˩ˀɲ,1,6,2.5
1634,mệnh,m əː˨˩˨ n,m/ː˨˩˨n,1,7,3
1635,mệt,m eː˨˩,m/ː˨˩,1,5,2
1636,mệt,m eː˨˩ t̚,m/ː˨˩t̚,1,7,3
1637,mệt,m əː˨˩˨ t̚,m/ː˨˩˨t̚,1,8,3.5
1638,mỉm,m iː˨˩˨ m,m/ː˨˩˨m,1,7,3
1639,mỉm,m i˨˩˦ m,m/˨˩˦m,1,6,2.5
1640,mị,m iː˨˩ˀ,m/ː˨˩ˀ,1,6,2.5
1641,mị,m i˨˩˨,m/˨˩˨,1,5,2
1642,mọc,m ɔ˨˩ kp,m/˨˩kp,1,6,2.5
1643,mọc,m ɔ˨˩˨ kp,m/˨˩˨kp,1,7,3
1644,mọi,m ɔː˨˩ˀ j,m/ː˨˩ˀj,1,7,3
1645,mọi,m ɔː˨˩˨ j,m/ː˨˩˨j,1,7,3
1646,mỏi,m ɔː˨˩˦ j,m/ː˨˩˦j,1,7,3
1647,mỏi,m ɔː˨˩˨ j,m/ː˨˩˨j,1,7,3
1648,mỏng,m ɔ˨˩˦ ŋm,m/˨˩˦ŋm,1,7,3
1649,mỏng,m ɔ˨˩˨ ŋm,m/˨˩˨ŋm,1,7,3
1650,mối,m oː˦˥ j,m/ː˦˥j,1,6,2.5
1651,mối,m oː˨˦ j,m/ː˨˦j,1,6,2.5
1652,mồ,m oː˨˨,m/ː˨˨,1,5,2
1653,mồ,m oː˨˩,m/ː˨˩,1,5,2
1654,mồm,m oː˨˨ m,m/ː˨˨m,1,6,2.5
1655,mồm,m oː˨˩ m,m/ː˨˩m,1,6,2.5
1656,mỗi,m oː˨ˀ˥ j,m/ː˨ˀ˥j,1,7,3
1657,mỗi,m oː˨˩˦ j,m/ː˨˩˦j,1,7,3
1658,mộ,m oː˨˩ˀ,m/ː˨˩ˀ,1,6,2.5
1659,mộ,m oː˨˩˨,m/ː˨˩˨,1,6,2.5
1660,mộng,m o˨˩ˀ ŋm,m/˨˩ˀŋm,1,7,3
1661,mộng,m ɔ˨˩˨ ŋm,m/˨˩˨ŋm,1,7,3
1662,một,m oː˨˩,m/ː˨˩,1,5,2
1663,một,m oː˨˩ t̚,m/ː˨˩t̚,1,7,3
1664,một,m o˨˩˨,m/˨˩˨,1,5,2
1665,một,m o˨˩˨ k̚,m/˨˩˨k̚,1,7,3
1666,mới,m əː˦˥ j,m/ː˦˥j,1,6,2.5
1667,mới,m əː˨˦ j,m/ː˨˦j,1,6,2.5
1668,mờ,m əː˨˨,m/ː˨˨,1,5,2
1669,mờ,m əː˨˩,m/ː˨˩,1,5,2
1670,mời,m əː˨˨ j,m/ː˨˨j,1,6,2.5
1671,mời,m əː˨˩ j,m/ː˨˩j,1,6,2.5
1672,mở,m əː˨˩˦,m/ː˨˩˦,1,6,2.5
1673,mở,m əː˨˩˨,m/ː˨˩˨,1,6,2.5
1674,mục,m u˨˩ kp,m/˨˩kp,1,6,2.5
1675,mục,m u˨˩˨ kp,m/˨˩˨kp,1,7,3
1676,mức,m ɨ˦˥,m/˦˥,1,4,1.5
1677,mức,m ɨ˦˥ k̚,m/˦˥k̚,1,6,2.5
1678,mừng,m ɨ˨˨ ŋ,m/˨˨ŋ,1,5,2
1679,mừng,m ɨ˨˩ ŋ,m/˨˩ŋ,1,5,2
1680,mỹ,m iː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1681,mỹ,m i˨˩˦,m/˨˩˦,1,5,2
1682,na,n aː˨˨,n/ː˨˨,1,5,2
1683,nam,n aː˨˨ m,n/ː˨˨m,1,6,2.5
1684,nao,n aː˨˨ w,n/ː˨˨w,1,6,2.5
1685,nay,n a˨˨ j,n/˨˨j,1,5,2
1686,net,n ɛː˨˨,n/ː˨˨,1,5,2
1687,net,n ɛː˨˨ k̚,n/ː˨˨k̚,1,7,3
1688,net,n ɛː˨˨ t̚,n/ː˨˨t̚,1,7,3
1689,ngang,ŋ aː˨˨ ŋ,ŋ/ː˨˨ŋ,1,6,2.5
1690,ngay,ŋ a˨˨ j,ŋ/˨˨j,1,5,2
1691,nghe,ŋ ɛː˨˨,ŋ/ː˨˨,1,5,2
1692,nghi,ŋ iː˨˨,ŋ/ː˨˨,1,5,2
1693,nghi,ŋ i˨˨,ŋ/˨˨,1,4,1.5
1694,nghiêm,ŋ iə˨˨ m,ŋ/˨˨m,1,6,2
1695,nghiêm,ŋ iː˨˨ m,ŋ/ː˨˨m,1,6,2.5
1696,nghiệm,ŋ iə˨˩ˀ m,ŋ/˨˩ˀm,1,7,2.5
1697,nghiệm,ŋ iː˨˩˨ m,ŋ/ː˨˩˨m,1,7,3
1698,nghiệp,ŋ iə˨˩,ŋ/˨˩,1,5,1.5
1699,nghiệp,ŋ iə˨˩ p̚,ŋ/˨˩p̚,1,7,2.5
1700,nghiệp,ŋ iː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1701,nghiệp,ŋ iː˨˩˨ p̚,ŋ/ː˨˩˨p̚,1,8,3.5
1702,nghiệt,ŋ iə˨˩ t̚,ŋ/˨˩t̚,1,7,2.5
1703,nghiệt,ŋ iː˨˩˨ k̚,ŋ/ː˨˩˨k̚,1,8,3.5
1704,nghìn,ŋ iː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1705,nghìn,ŋ ɨ˨˩ n,ŋ/˨˩n,1,5,2
1706,nghĩ,ŋ iː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1707,nghĩ,ŋ i˨˩˦,ŋ/˨˩˦,1,5,2
1708,nghĩa,ŋ iə˨ˀ˥,ŋ/˨ˀ˥,1,6,2
1709,nghĩa,ŋ iə˨˩˦,ŋ/˨˩˦,1,6,2
1710,nghề,ŋ eː˨˨,ŋ/ː˨˨,1,5,2
1711,nghề,ŋ eː˨˩,ŋ/ː˨˩,1,5,2
1712,nghệ,ŋ eː˨˩ˀ,ŋ/ː˨˩ˀ,1,6,2.5
1713,nghệ,ŋ eː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1714,nghỉ,ŋ iː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1715,nghỉ,ŋ i˨˩˦,ŋ/˨˩˦,1,5,2
1716,nghịch,ŋ i˨˩ c,ŋ/˨˩c,1,5,2
1717,nghịch,ŋ ɨ˨˩˨ t̚,ŋ/˨˩˨t̚,1,7,3
1718,ngoan,ŋ w aː˨˨ n,ŋw/ː˨˨n,1,7,3
1719,ngoan,ŋ w aː˨˨ ŋ,ŋw/ː˨˨ŋ,1,7,3
1720,ngon,ŋ ɔː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1721,ngon,ŋ ɔː˨˨ ŋ,ŋ/ː˨˨ŋ,1,6,2.5
1722,ngoài,ŋ w aː˨˨ j,ŋw/ː˨˨j,1,7,3
1723,ngoài,ŋ w aː˨˩ j,ŋw/ː˨˩j,1,7,3
1724,ngoèo,ŋ w ɛː˨˨ w,ŋw/ː˨˨w,1,7,3
1725,ngoèo,ŋ w ɛː˨˩ w,ŋw/ː˨˩w,1,7,3
1726,ngoại,ŋ w aː˨˩ˀ j,ŋw/ː˨˩ˀj,1,8,3.5
1727,ngoại,ŋ w aː˨˩˨ j,ŋw/ː˨˩˨j,1,8,3.5
1728,ngoằn,ŋ w a˨˨ n,ŋw/˨˨n,1,6,2.5
1729,ngoằn,ŋ w a˨˩ ŋ,ŋw/˨˩ŋ,1,6,2.5
1730,ngoẵng,ŋ w a˨ˀ˥ ŋ,ŋw/˨ˀ˥ŋ,1,7,3
1731,ngoẵng,ŋ w a˨˩˦ ŋ,ŋw/˨˩˦ŋ,1,7,3
1732,nguy,ŋ w iː˨˨,ŋw/ː˨˨,1,6,2.5
1733,nguy,ŋ w i˨˨,ŋw/˨˨,1,5,2
1734,nguyên,ŋ w iə˨˨ n,ŋw/˨˨n,1,7,2.5
1735,nguyên,ŋ w iː˨˨ ŋ,ŋw/ː˨˨ŋ,1,7,3
1736,nguyễn,ŋ w iə˨ˀ˥ n,ŋw/˨ˀ˥n,1,8,3
1737,nguyễn,ŋ w iː˨˩˦ ŋ,ŋw/ː˨˩˦ŋ,1,8,3.5
1738,nguyện,ŋ w iə˨˩ˀ n,ŋw/˨˩ˀn,1,8,3
1739,nguyện,ŋ w iː˨˩˨ ŋ,ŋw/ː˨˩˨ŋ,1,8,3.5
1740,nguồn,ŋ uə˨˨ n,ŋ/˨˨n,1,6,2
1741,nguồn,ŋ uː˨˩ ŋ,ŋ/ː˨˩ŋ,1,6,2.5
1742,ngàn,ŋ aː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1743,ngàn,ŋ aː˨˩ ŋ,ŋ/ː˨˩ŋ,1,6,2.5
1744,ngào,ŋ aː˨˨ w,ŋ/ː˨˨w,1,6,2.5
1745,ngào,ŋ aː˨˩ w,ŋ/ː˨˩w,1,6,2.5
1746,ngày,ŋ a˨˨ j,ŋ/˨˨j,1,5,2
1747,ngày,ŋ a˨˩ j,ŋ/˨˩j,1,5,2
1748,ngác,ŋ aː˦˥,ŋ/ː˦˥,1,5,2
1749,ngác,ŋ aː˦˥ k̚,ŋ/ː˦˥k̚,1,7,3
1750,ngáp,ŋ aː˦˥ p̚,ŋ/ː˦˥p̚,1,7,3
1751,ngâm,ŋ ə˨˨ m,ŋ/˨˨m,1,5,2
1752,ngân,ŋ ə˨˨ n,ŋ/˨˨n,1,5,2
1753,ngân,ŋ ə˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1754,ngây,ŋ ə˨˨ j,ŋ/˨˨j,1,5,2
1755,ngã,ŋ aː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1756,ngã,ŋ aː˨˩˦,ŋ/ː˨˩˦,1,6,2.5
1757,ngó,ŋ ɔː˦˥,ŋ/ː˦˥,1,5,2
1758,ngó,ŋ ɔː˨˦,ŋ/ː˨˦,1,5,2
1759,ngón,ŋ ɔː˦˥ ŋ,ŋ/ː˦˥ŋ,1,6,2.5
1760,ngón,ŋ ɔː˨˦ n,ŋ/ː˨˦n,1,6,2.5
1761,ngóng,ŋ ɔ˦˥ ŋm,ŋ/˦˥ŋm,1,6,2.5
1762,ngóng,ŋ ɔ˨˦ ŋm,ŋ/˨˦ŋm,1,6,2.5
1763,ngôi,ŋ oː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1764,ngôn,ŋ oː˨˨ n,ŋ/ː˨˨n,1,6,2.5
1765,ngôn,ŋ o˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1766,ngõ,ŋ ɔː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1767,ngõ,ŋ ɔː˨˩˦,ŋ/ː˨˩˦,1,6,2.5
1768,ngùng,ŋ u˨˨ ŋm,ŋ/˨˨ŋm,1,6,2.5
1769,ngùng,ŋ u˨˩ ŋm,ŋ/˨˩ŋm,1,6,2.5
1770,ngăn,ŋ a˨˨ n,ŋ/˨˨n,1,5,2
1771,ngăn,ŋ a˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1772,ngơ,ŋ əː˨˨,ŋ/ː˨˨,1,5,2
1773,ngơi,ŋ əː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1774,ngưng,ŋ ɨ˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1775,người,ŋ ɨə˨˨ j,ŋ/˨˨j,1,6,2
1776,người,ŋ ɨː˨˩ j,ŋ/ː˨˩j,1,6,2.5
1777,ngưỡng,ŋ ɨə˨ˀ˥ ŋ,ŋ/˨ˀ˥ŋ,1,7,2.5
1778,ngưỡng,ŋ ɨː˨˩˦ ŋ,ŋ/ː˨˩˦ŋ,1,7,3
1779,ngược,ŋ ɨə˨˩,ŋ/˨˩,1,5,1.5
1780,ngược,ŋ ɨə˨˩ k̚,ŋ/˨˩k̚,1,7,2.5
1781,ngược,ŋ ɨː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1782,ngược,ŋ ɨː˨˩˨ k̚,ŋ/ː˨˩˨k̚,1,8,3.5
1783,ngượng,ŋ ɨə˨˩ˀ ŋ,ŋ/˨˩ˀŋ,1,7,2.5
1784,ngượng,ŋ ɨː˨˩˨ ŋ,ŋ/ː˨˩˨ŋ,1,7,3
1785,ngạc,ŋ aː˨˩,ŋ/ː˨˩,1,5,2
1786,ngạc,ŋ aː˨˩ k̚,ŋ/ː˨˩k̚,1,7,3
1787,ngạc,ŋ aː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1788,ngạc,ŋ aː˨˩˨ k̚,ŋ/ː˨˩˨k̚,1,8,3.5
1789,ngại,ŋ aː˨˩ˀ j,ŋ/ː˨˩ˀj,1,7,3
1790,ngại,ŋ aː˨˩˨ j,ŋ/ː˨˩˨j,1,7,3
1791,ngả,ŋ aː˨˩˦,ŋ/ː˨˩˦,1,6,2.5
1792,ngả,ŋ aː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1793,ngần,ŋ ə˨˨ n,ŋ/˨˨n,1,5,2
1794,ngần,ŋ ə˨˩ ŋ,ŋ/˨˩ŋ,1,5,2
1795,ngẩn,ŋ ə˨˩˦ ŋ,ŋ/˨˩˦ŋ,1,6,2.5
1796,ngẩn,ŋ ə˨˩˨ n,ŋ/˨˩˨n,1,6,2.5
1797,ngẩng,ŋ ə˨˩˦ ŋ,ŋ/˨˩˦ŋ,1,6,2.5
1798,ngẩng,ŋ ə˨˩˨ ŋ,ŋ/˨˩˨ŋ,1,6,2.5
1799,ngập,ŋ ə˨˩ p̚,ŋ/˨˩p̚,1,6,2.5
1800,ngập,ŋ ə˨˩˨ p̚,ŋ/˨˩˨p̚,1,7,3
1801,ngắm,ŋ a˦˥ m,ŋ/˦˥m,1,5,2
1802,ngắm,ŋ a˨˦ m,ŋ/˨˦m,1,5,2
1803,ngắn,ŋ a˦˥ ŋ,ŋ/˦˥ŋ,1,5,2
1804,ngắn,ŋ a˨˦ n,ŋ/˨˦n,1,5,2
1805,ngọc,ŋ ɔ˨˩ kp,ŋ/˨˩kp,1,6,2.5
1806,ngọc,ŋ ɔ˨˩˨ kp,ŋ/˨˩˨kp,1,7,3
1807,ngọn,ŋ ɔː˨˩ˀ n,ŋ/ː˨˩ˀn,1,7,3
1808,ngọn,ŋ ɔː˨˩˨ ŋ,ŋ/ː˨˩˨ŋ,1,7,3
1809,ngọt,ŋ ɔː˨˩ t̚,ŋ/ː˨˩t̚,1,7,3
1810,ngọt,ŋ ɔː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1811,ngọt,ŋ ɔː˨˩˨ k̚,ŋ/ː˨˩˨k̚,1,8,3.5
1812,ngỏ,ŋ ɔː˨˩˦,ŋ/ː˨˩˦,1,6,2.5
1813,ngỏ,ŋ ɔː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1814,ngốc,ŋ o˦˥ kp,ŋ/˦˥kp,1,6,2.5
1815,ngốc,ŋ ɔ˦˥ kp,ŋ/˦˥kp,1,6,2.5
1816,ngồi,ŋ oː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1817,ngồi,ŋ oː˨˩ j,ŋ/ː˨˩j,1,6,2.5
1818,ngộ,ŋ oː˨˩ˀ,ŋ/ː˨˩ˀ,1,6,2.5
1819,ngộ,ŋ oː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1820,ngột,ŋ oː˨˩,ŋ/ː˨˩,1,5,2
1821,ngột,ŋ oː˨˩ t̚,ŋ/ː˨˩t̚,1,7,3
1822,ngột,ŋ o˨˩˨,ŋ/˨˩˨,1,5,2
1823,ngột,ŋ o˨˩˨ k̚,ŋ/˨˩˨k̚,1,7,3
1824,ngờ,ŋ əː˨˨,ŋ/ː˨˨,1,5,2
1825,ngờ,ŋ əː˨˩,ŋ/ː˨˩,1,5,2
1826,ngời,ŋ əː˨˨ j,ŋ/ː˨˨j,1,6,2.5
1827,ngời,ŋ əː˨˩ j,ŋ/ː˨˩j,1,6,2.5
1828,ngỡ,ŋ əː˨ˀ˥,ŋ/ː˨ˀ˥,1,6,2.5
1829,ngỡ,ŋ əː˨˩˦,ŋ/ː˨˩˦,1,6,2.5
1830,ngợm,ŋ əː˨˩ˀ m,ŋ/ː˨˩ˀm,1,7,3
1831,ngợm,ŋ əː˨˩˨ m,ŋ/ː˨˩˨m,1,7,3
1832,ngục,ŋ u˨˩ kp,ŋ/˨˩kp,1,6,2.5
1833,ngục,ŋ u˨˩˨ kp,ŋ/˨˩˨kp,1,7,3
1834,ngủ,ŋ uː˨˩˨,ŋ/ː˨˩˨,1,6,2.5
1835,ngủ,ŋ u˨˩˦,ŋ/˨˩˦,1,5,2
1836,ngừng,ŋ ɨ˨˨ ŋ,ŋ/˨˨ŋ,1,5,2
1837,ngừng,ŋ ɨ˨˩ ŋ,ŋ/˨˩ŋ,1,5,2
1838,ngửa,ŋ ɨə˨˩˦,ŋ/˨˩˦,1,6,2
1839,ngửa,ŋ ɨə˨˩˨,ŋ/˨˩˨,1,6,2
1840,ngực,ŋ ɨ˨˩,ŋ/˨˩,1,4,1.5
1841,ngực,ŋ ɨ˨˩ k̚,ŋ/˨˩k̚,1,6,2.5
1842,ngực,ŋ ɨ˨˩˨ k̚,ŋ/˨˩˨k̚,1,7,3
1843,nha,ɲ aː˨˨,ɲ/ː˨˨,1,5,2
1844,nhai,ɲ aː˨˨ j,ɲ/ː˨˨j,1,6,2.5
1845,nhang,ɲ aː˨˨ ŋ,ɲ/ː˨˨ŋ,1,6,2.5
1846,nhanh,ɲ a˨˨ n,ɲ/˨˨n,1,5,2
1847,nhanh,ɲ a˨˨ ɲ,ɲ/˨˨ɲ,1,5,2
1848,nhau,ɲ a˨˨ w,ɲ/˨˨w,1,5,2
1849,nhe,ɲ ɛː˨˨,ɲ/ː˨˨,1,5,2
1850,nheo,ɲ ɛː˨˨ w,ɲ/ː˨˨w,1,6,2.5
1851,nhi,ɲ iː˨˨,ɲ/ː˨˨,1,5,2
1852,nhi,ɲ i˨˨,ɲ/˨˨,1,4,1.5
1853,nhiên,ɲ iə˨˨ n,ɲ/˨˨n,1,6,2
1854,nhiên,ɲ iː˨˨ ŋ,ɲ/ː˨˨ŋ,1,6,2.5
1855,nhiêu,ɲ iə˨˨ w,ɲ/˨˨w,1,6,2
1856,nhiêu,ɲ iː˨˨ w,ɲ/ː˨˨w,1,6,2.5
1857,nhiều,ɲ iə˨˨ w,ɲ/˨˨w,1,6,2
1858,nhiều,ɲ iː˨˩ w,ɲ/ː˨˩w,1,6,2.5
1859,nhung,ɲ u˨˨ ŋm,ɲ/˨˨ŋm,1,6,2.5
1860,nhuộm,ɲ uə˨˩ˀ m,ɲ/˨˩ˀm,1,7,2.5
1861,nhuộm,ɲ uː˨˩˨ m,ɲ/ː˨˩˨m,1,7,3
1862,nhà,ɲ aː˨˨,ɲ/ː˨˨,1,5,2
1863,nhà,ɲ aː˨˩,ɲ/ː˨˩,1,5,2
1864,nhàng,ɲ aː˨˨ ŋ,ɲ/ː˨˨ŋ,1,6,2.5
1865,nhàng,ɲ aː˨˩ ŋ,ɲ/ː˨˩ŋ,1,6,2.5
1866,nhá,ɲ aː˦˥,ɲ/ː˦˥,1,5,2
1867,nhá,ɲ aː˨˦,ɲ/ː˨˦,1,5,2
1868,nháy,ɲ a˦˥ j,ɲ/˦˥j,1,5,2
1869,nháy,ɲ a˨˦ j,ɲ/˨˦j,1,5,2
1870,nhân,ɲ ə˨˨ n,ɲ/˨˨n,1,5,2
1871,nhân,ɲ ə˨˨ ŋ,ɲ/˨˨ŋ,1,5,2
1872,nhè,ɲ ɛː˨˨,ɲ/ː˨˨,1,5,2
1873,nhè,ɲ ɛː˨˩,ɲ/ː˨˩,1,5,2
1874,nhé,ɲ ɛː˦˥,ɲ/ː˦˥,1,5,2
1875,nhé,ɲ ɛː˨˦,ɲ/ː˨˦,1,5,2
1876,nhìn,ɲ iː˨˨ n,ɲ/ː˨˨n,1,6,2.5
1877,nhìn,ɲ ɨ˨˩ n,ɲ/˨˩n,1,5,2
1878,nhói,ɲ ɔː˦˥ j,ɲ/ː˦˥j,1,6,2.5
1879,nhói,ɲ ɔː˨˦ j,ɲ/ː˨˦j,1,6,2.5
1880,nhô,ɲ oː˨˨,ɲ/ː˨˨,1,5,2
1881,nhăng,ɲ a˨˨ ŋ,ɲ/˨˨ŋ,1,5,2
1882,như,ɲ ɨː˨˨,ɲ/ː˨˨,1,5,2
1883,như,ɲ ɨ˨˨,ɲ/˨˨,1,4,1.5
1884,nhưng,ɲ ɨ˨˨ ŋ,ɲ/˨˨ŋ,1,5,2
1885,nhạc,ɲ aː˨˩,ɲ/ː˨˩,1,5,2
