,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1428,таяқ,t ɑ j ɑ q,t/j/q,2,5,1
1429,тақ,t ɑ q,t/q,1,3,1
1430,тақтаққа,t ɑ q t ɑ q q ɑ,t/qt/qq/,3,8,1.6666666666666667
1431,таңданады.,t ɑ ŋ d ɑ n ɑ d ə,t/ŋd/n/d/,4,9,1.25
1432,те,t j e,tj/,1,3,2
1433,тегін,t j e ɡ ɪ n,tj/ɡ/n,2,6,1.3333333333333333
1434,тегін.,t j e ɡ ɪ n,tj/ɡ/n,2,6,1.3333333333333333
1435,тегіс,t j e ɡ ɪ s,tj/ɡ/s,2,6,1.3333333333333333
1436,тек,t j e k,tj/k,1,4,1.5
1437,текешігім,t j e k j e ʃ ɪ ɡ ɪ m,tj/kj/ʃ/ɡ/m,4,11,1.4
1438,темірді,t j e m ɪ r d ɪ,tj/m/rd/,3,8,1.6666666666666667
1439,темірші,t j e m ɪ r ʃ ɪ,tj/m/rʃ/,3,8,1.6666666666666667
1440,тентек,t j e n t j e k,tj/ntj/k,2,8,2
1441,тентектің,t j e n t j e k t ɪ ŋ,tj/ntj/kt/ŋ,3,11,2
1442,теппес,t j e p p j e s,tj/ppj/s,2,8,2
1443,тербетеді.,t j e r b j e t j e d ɪ,tj/rbj/tj/d/,4,12,2
1444,терезеге,t j e r j e z j e ɡ j e,tj/rj/zj/ɡj/,4,12,2
1445,терезесінен,t j e r j e z j e s ɪ n j e n,tj/rj/zj/s/nj/n,5,15,1.6666666666666667
1446,терісі,t j e r ɪ s ɪ,tj/r/s/,3,7,1.3333333333333333
1447,теспей,t j e s p j e j,tj/spj/j,2,8,2
1448,тең.,t j e ŋ,tj/ŋ,1,4,1.5
1449,теңгелік.,t j e ŋ ɡ j e l ɪ k,tj/ŋɡj/l/k,3,10,1.75
1450,теңі,t j e ŋ ɪ,tj/ŋ/,2,5,1.5
1451,тимес.,t i j m j e s,t/jmj/s,2,7,1.6666666666666667
1452,"тисе,",t i j s j e,t/jsj/,2,6,2
1453,тиыны,t i j ə n ə,t/j/n/,3,6,1
1454,тоба.,t o b ɑ,t/b/,2,4,1
1455,тобырға,t o b ə r ʁ ɑ,t/b/rʁ/,3,7,1.3333333333333333
1456,"тозбайды,",t o z b ɑ j d ə,t/zb/jd/,3,8,1.6666666666666667
1457,тозбайтын,t o z b ɑ j t ə n,t/zb/jt/n,3,9,1.5
1458,тоздырады.,t o z d ə r ɑ d ə,t/zd/r/d/,4,9,1.25
1459,той,t o j,t/j,1,3,1
1460,тойдың,t o j d ə ŋ,t/jd/ŋ,2,6,1.3333333333333333
1461,тоймай,t o j m ɑ j,t/jm/j,2,6,1.3333333333333333
1462,"тоймайды,",t o j m ɑ j d ə,t/jm/jd/,3,8,1.6666666666666667
1463,тоймайды.,t o j m ɑ j d ə,t/jm/jd/,3,8,1.6666666666666667
1464,"тоймас,",t o j m ɑ s,t/jm/s,2,6,1.3333333333333333
1465,"тойсаң,",t o j s ɑ ŋ,t/js/ŋ,2,6,1.3333333333333333
1466,тойындай.,t o j ə n d ɑ j,t/j/nd/j,3,8,1.25
1467,тойға,t o j ʁ ɑ,t/jʁ/,2,5,1.5
1468,тойған,t o j ʁ ɑ n,t/jʁ/n,2,6,1.3333333333333333
1469,"толса,",t o l s ɑ,t/ls/,2,5,1.5
1470,тон,t o n,t/n,1,3,1
1471,"тон,",t o n,t/n,1,3,1
1472,тонайды.,t o n ɑ j d ə,t/n/jd/,3,7,1.3333333333333333
1473,топ,t o p,t/p,1,3,1
1474,топтан,t o p t ɑ n,t/pt/n,2,6,1.3333333333333333
1475,топырақ,t o p ə r ɑ q,t/p/r/q,3,7,1
1476,торсық,t o r s ə q,t/rs/q,2,6,1.3333333333333333
1477,торқаның,t o r q ɑ n ə ŋ,t/rq/n/ŋ,3,8,1.25
1478,тояды.,t o j ɑ d ə,t/j/d/,3,6,1
1479,тоғызбын,t o ʁ ə z b ə n,t/ʁ/zb/n,3,8,1.25
1480,тоғызда,t o ʁ ə z d ɑ,t/ʁ/zd/,3,7,1.3333333333333333
1481,тоғызға,t o ʁ ə z ʁ ɑ,t/ʁ/zʁ/,3,7,1.3333333333333333
1482,тоқ,t o q,t/q,1,3,1
1483,тоқтығын,t o q t ə ʁ ə n,t/qt/ʁ/n,3,8,1.25
1484,тоқтық,t o q t ə q,t/qt/q,2,6,1.3333333333333333
1485,тоқығам.,t o q ə ʁ ɑ m,t/q/ʁ/m,3,7,1
1486,тоңға,t o ŋ ʁ ɑ,t/ŋʁ/,2,5,1.5
1487,"туады,",t w ɑ d ə,tw/d/,2,5,1.5
1488,туады.,t w ɑ d ə,tw/d/,2,5,1.5
1489,туады:,t w ɑ d ə,tw/d/,2,5,1.5
1490,тулар,t w l ɑ r,twl/r,1,5,2
1491,"тулақ,",t w l ɑ q,twl/q,1,5,2
1492,тулақ.,t w l ɑ q,twl/q,1,5,2
1493,тумаң,t w m ɑ ŋ,twm/ŋ,1,5,2
1494,тураушыдан,t w r ɑ w ʃ ə d ɑ n,twr/wʃ/d/n,3,10,1.75
1495,туса,t w s ɑ,tws/,1,4,3
1496,"туса,",t w s ɑ,tws/,1,4,3
1497,"туыстан,",t w ə s t ɑ n,tw/st/n,2,7,1.6666666666666667
1498,туысы,t w ə s ə,tw/s/,2,5,1.5
1499,туысқандай,t w ə s q ɑ n d ɑ j,tw/sq/nd/j,3,10,1.75
1500,туған,t w ʁ ɑ n,twʁ/n,1,5,2
1501,"туған,",t w ʁ ɑ n,twʁ/n,1,5,2
1502,туғаннан,t w ʁ ɑ n n ɑ n,twʁ/nn/n,2,8,2
1503,туғанын,t w ʁ ɑ n ə n,twʁ/n/n,2,7,1.6666666666666667
1504,туғаның,t w ʁ ɑ n ə ŋ,twʁ/n/ŋ,2,7,1.6666666666666667
1505,"тый,",t ə j,t/j,1,3,1
1506,тый.,t ə j,t/j,1,3,1
1507,тынбас.,t ə n b ɑ s,t/nb/s,2,6,1.3333333333333333
1508,тынбағанның,t ə n b ɑ ʁ ɑ n n ə ŋ,t/nb/ʁ/nn/ŋ,4,11,1.4
1509,тындырмас.,t ə n d ə r m ɑ s,t/nd/rm/s,3,9,1.5
1510,"тынысы,",t ə n ə s ə,t/n/s/,3,6,1
1511,тыныш.,t ə n ə ʃ,t/n/ʃ,2,5,1
1512,тыныштығынан,t ə n ə ʃ t ə ʁ ə n ɑ n,t/n/ʃt/ʁ/n/n,5,12,1.1666666666666667
1513,тышады.,t ə ʃ ɑ d ə,t/ʃ/d/,3,6,1
1514,тыю,t ə j u w,t/j/w,2,5,1
1515,тыңда.,t ə ŋ d ɑ,t/ŋd/,2,5,1.5
1516,тыңдай.,t ə ŋ d ɑ j,t/ŋd/j,2,6,1.3333333333333333
1517,тыңдамасқа,t ə ŋ d ɑ m ɑ s q ɑ,t/ŋd/m/sq/,4,10,1.5
1518,тігеді.,t ɪ ɡ j e d ɪ,t/ɡj/d/,3,7,1.3333333333333333
1519,тізеден,t ɪ z j e d j e n,t/zj/dj/n,3,9,1.5
1520,тікенді,t ɪ k j e n d ɪ,t/kj/nd/,3,8,1.6666666666666667
1521,"тікпейді,",t ɪ k p j e j d ɪ,t/kpj/jd/,3,9,2
1522,тіл,t ɪ l,t/l,1,3,1
1523,тілден,t ɪ l d j e n,t/ldj/n,2,7,1.6666666666666667
1524,тілдескенде,t ɪ l d j e s k j e n d j e,t/ldj/skj/ndj/,4,14,2.5
1525,тіле.,t ɪ l j e,t/lj/,2,5,1.5
1526,"тілегенше,",t ɪ l j e ɡ j e n ʃ j e,t/lj/ɡj/nʃj/,4,12,2
1527,тілін,t ɪ l ɪ n,t/l/n,2,5,1
1528,тіліңмен,t ɪ l ɪ ŋ m j e n,t/l/ŋmj/n,3,9,1.5
1529,тіріде.,t ɪ r ɪ d j e,t/r/dj/,3,7,1.3333333333333333
1530,тіссіз,t ɪ s s ɪ z,t/ss/z,2,6,1.3333333333333333
1531,тістемес.,t ɪ s t j e m j e s,t/stj/mj/s,3,10,1.75
1532,тісін,t ɪ s ɪ n,t/s/n,2,5,1
1533,тісінен,t ɪ s ɪ n j e n,t/s/nj/n,3,8,1.25
1534,түбі,t ʏ b ɪ,t/b/,2,4,1
1535,түбіне,t ʏ b ɪ n j e,t/b/nj/,3,7,1.3333333333333333
1536,"түгіл,",t ʏ ɡ ɪ l,t/ɡ/l,2,5,1
1537,түзде,t ʏ z d j e,t/zdj/,2,6,2
1538,түзеледі.,t ʏ z j e l j e d ɪ,t/zj/lj/d/,4,10,1.5
1539,түзеу,t ʏ z j e w,t/zj/w,2,6,1.3333333333333333
1540,түзу,t ʏ z w,t/zw,1,4,1.5
1541,түйе,t ʏ j j e,t/jj/,2,5,1.5
1542,түйедей,t ʏ j j e d j e j,t/jj/dj/j,3,9,1.5
1543,түйеден,t ʏ j j e d j e n,t/jj/dj/n,3,9,1.5
1544,"түйеден,",t ʏ j j e d j e n,t/jj/dj/n,3,9,1.5
1545,түйенің,t ʏ j j e n ɪ ŋ,t/jj/n/ŋ,3,8,1.25
1546,түймедей,t ʏ j m j e d j e j,t/jmj/dj/j,3,10,1.75
1547,түкіргені.,t ʏ k ɪ r ɡ j e n ɪ,t/k/rɡj/n/,4,10,1.5
1548,түлкі,t ʏ l k ɪ,t/lk/,2,5,1.5
1549,түлкінің,t ʏ l k ɪ n ɪ ŋ,t/lk/n/ŋ,3,8,1.25
1550,түлік,t ʏ l ɪ k,t/l/k,2,5,1
1551,түн,t ʏ n,t/n,1,3,1
1552,түпке,t ʏ p k j e,t/pkj/,2,6,2
1553,түрікпеннің,t ʏ r ɪ k p j e n n ɪ ŋ,t/r/kpj/nn/ŋ,4,12,1.6
1554,түс.,t ʏ s,t/s,1,3,1
1555,"түсер,",t ʏ s j e r,t/sj/r,2,6,1.3333333333333333
1556,түсер.,t ʏ s j e r,t/sj/r,2,6,1.3333333333333333
1557,түсетін,t ʏ s j e t ɪ n,t/sj/t/n,3,8,1.25
1558,түскен,t ʏ s k j e n,t/skj/n,2,7,1.6666666666666667
1559,түссе,t ʏ s s j e,t/ssj/,2,6,2
1560,"түссе,",t ʏ s s j e,t/ssj/,2,6,2
1561,түстен,t ʏ s t j e n,t/stj/n,2,7,1.6666666666666667
1562,түсінде,t ʏ s ɪ n d j e,t/s/ndj/,3,8,1.6666666666666667
1563,түтеді.,t ʏ t j e d ɪ,t/tj/d/,3,7,1.3333333333333333
1564,тұз,t ʊ z,t/z,1,3,1
1565,тұлпар,t ʊ l p ɑ r,t/lp/r,2,6,1.3333333333333333
1566,тұлпар.,t ʊ l p ɑ r,t/lp/r,2,6,1.3333333333333333
1567,тұлпардың,t ʊ l p ɑ r d ə ŋ,t/lp/rd/ŋ,3,9,1.5
1568,"тұр,",t ʊ r,t/r,1,3,1
1569,тұр.,t ʊ r,t/r,1,3,1
1570,тұрады.,t ʊ r ɑ d ə,t/r/d/,3,6,1
1571,"тұрмайды,",t ʊ r m ɑ j d ə,t/rm/jd/,3,8,1.6666666666666667
1572,тұрмайды.,t ʊ r m ɑ j d ə,t/rm/jd/,3,8,1.6666666666666667
1573,тұрмаса,t ʊ r m ɑ s ɑ,t/rm/s/,3,7,1.3333333333333333
1574,тұрмыс,t ʊ r m ə s,t/rm/s,2,6,1.3333333333333333
1575,тұрмыстан,t ʊ r m ə s t ɑ n,t/rm/st/n,3,9,1.5
1576,тұрған,t ʊ r ʁ ɑ n,t/rʁ/n,2,6,1.3333333333333333
1577,тұрған.,t ʊ r ʁ ɑ n,t/rʁ/n,2,6,1.3333333333333333
1578,тұсау.,t ʊ s ɑ w,t/s/w,2,5,1
1579,тұсаулы,t ʊ s ɑ w l ə,t/s/wl/,3,7,1.3333333333333333
1580,тұщыны,t ʊ ɕː ə n ə,t/ɕː/n/,3,7,1.3333333333333333
1581,тұяғы,t ʊ j ɑ ʁ ə,t/j/ʁ/,3,6,1
1582,"тұңғиық,",t ʊ ŋ ʁ i j ə q,t/ŋʁ/j/q,3,8,1.25
1583,тәкаппарды,t æ k ɑ p p ɑ r d ə,t/k/pp/rd/,4,10,1.5
1584,тәнді,t æ n d ɪ,t/nd/,2,5,1.5
1585,тәні,t æ n ɪ,t/n/,2,4,1
1586,тәрбиеде,t æ r b i j j e d j e,t/rb/jj/dj/,4,11,1.75
1587,тәуекелшіл,t æ w j e k j e l ʃ ɪ l,t/wj/kj/lʃ/l,4,12,1.6
1588,тәуіп,t æ w ɪ p,t/w/p,2,5,1
1589,тәуір,t æ w ɪ r,t/w/r,2,5,1
1590,тәңірдің,t æ ŋ ɪ r d ɪ ŋ,t/ŋ/rd/ŋ,3,8,1.25
1591,тәңірін,t æ ŋ ɪ r ɪ n,t/ŋ/r/n,3,7,1
1592,төбе,t ʏ b j e,t/bj/,2,5,1.5
1593,төбелеспей,t ʏ b j e l j e s p j e j,t/bj/lj/spj/j,4,13,1.8
1594,төгіледі.,t ʏ ɡ ɪ l j e d ɪ,t/ɡ/lj/d/,4,9,1.25
1595,төзімділік.,t ʏ z ɪ m d ɪ l ɪ k,t/z/md/l/k,4,10,1.2
1596,төлден,t ʏ l d j e n,t/ldj/n,2,7,1.6666666666666667
1597,төлді,t ʏ l d ɪ,t/ld/,2,5,1.5
1598,төменгіні,t ʏ m j e n ɡ ɪ n ɪ,t/mj/nɡ/n/,4,10,1.5
1599,төрешіден,t ʏ r j e ʃ ɪ d j e n,t/rj/ʃ/dj/n,4,11,1.4
1600,төршіл.,t ʏ r ʃ ɪ l,t/rʃ/l,2,6,1.3333333333333333
1601,төрінде.,t ʏ r ɪ n d j e,t/r/ndj/,3,8,1.6666666666666667
1602,төсін,t ʏ s ɪ n,t/s/n,2,5,1
1603,у,w,w,0,1,1
1604,уайым,w ɑ j ə m,w/j/m,2,5,1
1605,удан,w d ɑ n,wd/n,1,4,1.5
1606,уық.,w ə q,w/q,1,3,1
1607,уәдесіз,w æ d j e s ɪ z,w/dj/s/z,3,8,1.25
1608,уәдеңе,w æ d j e ŋ j e,w/dj/ŋj/,3,8,1.6666666666666667
1609,хайуан,χ ɑ j w ɑ n,χ/jw/n,2,6,1.3333333333333333
1610,халық,χ ɑ l ə q,χ/l/q,2,5,1
1611,хан,χ ɑ n,χ/n,1,3,1
1612,ханшадан,χ ɑ n ʃ ɑ d ɑ n,χ/nʃ/d/n,3,8,1.25
1613,ханға,χ ɑ n ʁ ɑ,χ/nʁ/,2,5,1.5
1614,хаты,χ ɑ t ə,χ/t/,2,4,1
1615,хатына,χ ɑ t ə n ɑ,χ/t/n/,3,6,1
1616,шабады.,ʃ ɑ b ɑ d ə,ʃ/b/d/,3,6,1
1617,шабанның,ʃ ɑ b ɑ n n ə ŋ,ʃ/b/nn/ŋ,3,8,1.25
1618,шайпау,ʃ ɑ j p ɑ w,ʃ/jp/w,2,6,1.3333333333333333
1619,шал.,ʃ ɑ l,ʃ/l,1,3,1
1620,шала.,ʃ ɑ l ɑ,ʃ/l/,2,4,1
1621,шалдың,ʃ ɑ l d ə ŋ,ʃ/ld/ŋ,2,6,1.3333333333333333
1622,шалып,ʃ ɑ l ə p,ʃ/l/p,2,5,1
1623,шам,ʃ ɑ m,ʃ/m,1,3,1
1624,шамдай,ʃ ɑ m d ɑ j,ʃ/md/j,2,6,1.3333333333333333
1625,шамдай.,ʃ ɑ m d ɑ j,ʃ/md/j,2,6,1.3333333333333333
1626,шамы,ʃ ɑ m ə,ʃ/m/,2,4,1
1627,шап.,ʃ ɑ p,ʃ/p,1,3,1
1628,шарадан.,ʃ ɑ r ɑ d ɑ n,ʃ/r/d/n,3,7,1
1629,шарап,ʃ ɑ r ɑ p,ʃ/r/p,2,5,1
1630,шаруаның,ʃ ɑ r w ɑ n ə ŋ,ʃ/rw/n/ŋ,3,8,1.25
1631,шаша,ʃ ɑ ʃ ɑ,ʃ/ʃ/,2,4,1
1632,шақ,ʃ ɑ q,ʃ/q,1,3,1
1633,шақыртпай,ʃ ɑ q ə r t p ɑ j,ʃ/q/rtp/j,3,9,1.5
1634,"шаңырақ,",ʃ ɑ ŋ ə r ɑ q,ʃ/ŋ/r/q,3,7,1
1635,шеберден,ʃ j e b j e r d j e n,ʃj/bj/rdj/n,3,11,2
1636,шек,ʃ j e k,ʃj/k,1,4,1.5
1637,шекер,ʃ j e k j e r,ʃj/kj/r,2,7,1.6666666666666667
1638,шелді,ʃ j e l d ɪ,ʃj/ld/,2,6,2
1639,шет,ʃ j e t,ʃj/t,1,4,1.5
1640,шет.,ʃ j e t,ʃj/t,1,4,1.5
1641,шетте,ʃ j e t t j e,ʃj/ttj/,2,7,2.5
1642,шешен.,ʃ j e ʃ j e n,ʃj/ʃj/n,2,7,1.6666666666666667
1643,шешендердің,ʃ j e ʃ j e n d j e r d ɪ ŋ,ʃj/ʃj/ndj/rd/ŋ,4,14,2
1644,шешесінен,ʃ j e ʃ j e s ɪ n j e n,ʃj/ʃj/s/nj/n,4,12,1.6
1645,шуақсыз,ʃ w ɑ q s ə z,ʃw/qs/z,2,7,1.6666666666666667
1646,шыбын,ʃ ə b ə n,ʃ/b/n,2,5,1
1647,шынын,ʃ ə n ə n,ʃ/n/n,2,5,1
1648,"шығады,",ʃ ə ʁ ɑ d ə,ʃ/ʁ/d/,3,6,1
1649,шығады.,ʃ ə ʁ ɑ d ə,ʃ/ʁ/d/,3,6,1
1650,"шығар,",ʃ ə ʁ ɑ r,ʃ/ʁ/r,2,5,1
1651,шығар.,ʃ ə ʁ ɑ r,ʃ/ʁ/r,2,5,1
1652,шығарады.,ʃ ə ʁ ɑ r ɑ d ə,ʃ/ʁ/r/d/,4,8,1
1653,шығарар.,ʃ ə ʁ ɑ r ɑ r,ʃ/ʁ/r/r,3,7,1
1654,шығаруға,ʃ ə ʁ ɑ r w ʁ ɑ,ʃ/ʁ/rwʁ/,3,8,1.6666666666666667
1655,шығарып,ʃ ə ʁ ɑ r ə p,ʃ/ʁ/r/p,3,7,1
1656,шығасыға,ʃ ə ʁ ɑ s ə ʁ ɑ,ʃ/ʁ/s/ʁ/,4,8,1
1657,шықпайды.,ʃ ə q p ɑ j d ə,ʃ/qp/jd/,3,8,1.6666666666666667
1658,шықтым.,ʃ ə q t ə m,ʃ/qt/m,2,6,1.3333333333333333
1659,шыққан,ʃ ə q q ɑ n,ʃ/qq/n,2,6,1.3333333333333333
1660,шідерлі,ʃ ɪ d j e r l ɪ,ʃ/dj/rl/,3,8,1.6666666666666667
1661,шірімес.,ʃ ɪ r ɪ m j e s,ʃ/r/mj/s,3,8,1.25
1662,шүкір,ʃ ʏ k ɪ r,ʃ/k/r,2,5,1
1663,шүлен.,ʃ ʏ l j e n,ʃ/lj/n,2,6,1.3333333333333333
1664,шұқыр,ʃ ʊ q ə r,ʃ/q/r,2,5,1
1665,шөктірер.,ʃ ʏ k t ɪ r j e r,ʃ/kt/rj/r,3,9,1.5
1666,шөл.,ʃ ʏ l,ʃ/l,1,3,1
1667,ынтымақ,ə n t ə m ɑ q,/nt/m/q,3,7,1.3333333333333333
1668,ырыс,ə r ə s,/r/s,2,4,1
1669,ырысы,ə r ə s ə,/r/s/,3,5,1
1670,"ырысы,",ə r ə s ə,/r/s/,3,5,1
1671,ырысы.,ə r ə s ə,/r/s/,3,5,1
1672,ырысқа,ə r ə s q ɑ,/r/sq/,3,6,1.5
1673,ізгі,ɪ z ɡ ɪ,/zɡ/,2,4,2
1674,іздеме.,ɪ z d j e m j e,/zdj/mj/,3,8,2.5
1675,іледі.,ɪ l j e d ɪ,/lj/d/,3,6,1.5
1676,ілігер.,ɪ l ɪ ɡ j e r,/l/ɡj/r,3,7,1.3333333333333333
1677,"ілінеді,",ɪ l ɪ n j e d ɪ,/l/nj/d/,4,8,1.3333333333333333
1678,іні,ɪ n ɪ,/n/,2,3,1
1679,іс,ɪ s,/s,1,2,1
1680,"іс,",ɪ s,/s,1,2,1
1681,іс.,ɪ s,/s,1,2,1
1682,істейді.,ɪ s t j e j d ɪ,/stj/jd/,3,8,2.5
1683,істемеген,ɪ s t j e m j e ɡ j e n,/stj/mj/ɡj/n,4,12,2
1684,істен,ɪ s t j e n,/stj/n,2,6,2
1685,"істесе,",ɪ s t j e s j e,/stj/sj/,3,8,2.5
1686,істі,ɪ s t ɪ,/st/,2,4,2
1687,істің,ɪ s t ɪ ŋ,/st/ŋ,2,5,1.5
1688,ісі,ɪ s ɪ,/s/,2,3,1
1689,"ісі,",ɪ s ɪ,/s/,2,3,1
1690,ісі.,ɪ s ɪ,/s/,2,3,1
1691,ісіне,ɪ s ɪ n j e,/s/nj/,3,6,1.5
1692,ісінен,ɪ s ɪ n j e n,/s/nj/n,3,7,1.3333333333333333
1693,ісің,ɪ s ɪ ŋ,/s/ŋ,2,4,1
1694,іш,ɪ ʃ,/ʃ,1,2,1
1695,ішер,ɪ ʃ j e r,/ʃj/r,2,5,1.5
1696,ішер.,ɪ ʃ j e r,/ʃj/r,2,5,1.5
1697,ішерсің,ɪ ʃ j e r s ɪ ŋ,/ʃj/rs/ŋ,3,8,1.6666666666666667
1698,ішкен,ɪ ʃ k j e n,/ʃkj/n,2,6,2
1699,ішкенде,ɪ ʃ k j e n d j e,/ʃkj/ndj/,3,9,3
1700,ішкенің,ɪ ʃ k j e n ɪ ŋ,/ʃkj/n/ŋ,3,8,1.6666666666666667
1701,"ішпе,",ɪ ʃ p j e,/ʃpj/,2,5,3
1702,ішпес,ɪ ʃ p j e s,/ʃpj/s,2,6,2
1703,ішуге.,ɪ ʃ w ɡ j e,/ʃwɡj/,2,6,4
1704,ішінде,ɪ ʃ ɪ n d j e,/ʃ/ndj/,3,7,2
1705,"ішінде,",ɪ ʃ ɪ n d j e,/ʃ/ndj/,3,7,2
1706,ғажап.,ʁ ɑ ʒ ɑ p,ʁ/ʒ/p,2,5,1
1707,ғалымның,ʁ ɑ l ə m n ə ŋ,ʁ/l/mn/ŋ,3,8,1.25
1708,ғой»!,ʁ o j,ʁ/j,1,3,1
1709,ғылым,ʁ ə l ə m,ʁ/l/m,2,5,1
1710,ғылымнан,ʁ ə l ə m n ɑ n,ʁ/l/mn/n,3,8,1.25
1711,ғылымның,ʁ ə l ə m n ə ŋ,ʁ/l/mn/ŋ,3,8,1.25
1712,ғұмырлық.,ʁ ʊ m ə r l ə q,ʁ/m/rl/q,3,8,1.25
1713,қабаған.,q ɑ b ɑ ʁ ɑ n,q/b/ʁ/n,3,7,1
1714,қабақтың,q ɑ b ɑ q t ə ŋ,q/b/qt/ŋ,3,8,1.25
1715,қабыры,q ɑ b ə r ə,q/b/r/,3,6,1
1716,қадірлеске,q ɑ d ɪ r l j e s k j e,q/d/rlj/skj/,4,12,2
1717,қадірі,q ɑ d ɪ r ɪ,q/d/r/,3,6,1
1718,қадірін,q ɑ d ɪ r ɪ n,q/d/r/n,3,7,1
1719,қазан,q ɑ z ɑ n,q/z/n,2,5,1
1720,қазандай,q ɑ z ɑ n d ɑ j,q/z/nd/j,3,8,1.25
1721,қазақ,q ɑ z ɑ q,q/z/q,2,5,1
1722,қазақтың,q ɑ z ɑ q t ə ŋ,q/z/qt/ŋ,3,8,1.25
1723,қазулы.,q ɑ z w l ə,q/zwl/,2,6,2
1724,қазы.,q ɑ z ə,q/z/,2,4,1
1725,қазына.,q ɑ z ə n ɑ,q/z/n/,3,6,1
1726,қазынаның,q ɑ z ə n ɑ n ə ŋ,q/z/n/n/ŋ,4,9,1
1727,қазынасы.,q ɑ z ə n ɑ s ə,q/z/n/s/,4,8,1
1728,қазынаға,q ɑ z ə n ɑ ʁ ɑ,q/z/n/ʁ/,4,8,1
1729,қазір,q ɑ z ɪ r,q/z/r,2,5,1
1730,қайда!,q ɑ j d ɑ,q/jd/,2,5,1.5
1731,қайдан,q ɑ j d ɑ n,q/jd/n,2,6,1.3333333333333333
1732,"қаймығар,",q ɑ j m ə ʁ ɑ r,q/jm/ʁ/r,3,8,1.25
1733,қаймығар.,q ɑ j m ə ʁ ɑ r,q/jm/ʁ/r,3,8,1.25
1734,қайнайды.,q ɑ j n ɑ j d ə,q/jn/jd/,3,8,1.6666666666666667
1735,қайрағаны,q ɑ j r ɑ ʁ ɑ n ə,q/jr/ʁ/n/,4,9,1.25
1736,қайтар.,q ɑ j t ɑ r,q/jt/r,2,6,1.3333333333333333
1737,қайтіп,q ɑ j t ɪ p,q/jt/p,2,6,1.3333333333333333
1738,қайтқан,q ɑ j t q ɑ n,q/jtq/n,2,7,1.6666666666666667
1739,"қайымас,",q ɑ j ə m ɑ s,q/j/m/s,3,7,1
1740,қайыр,q ɑ j ə r,q/j/r,2,5,1
1741,қайырғанға,q ɑ j ə r ʁ ɑ n ʁ ɑ,q/j/rʁ/nʁ/,4,10,1.5
1742,қайғы,q ɑ j ʁ ə,q/jʁ/,2,5,1.5
1743,қайғы.,q ɑ j ʁ ə,q/jʁ/,2,5,1.5
1744,қайғысыз,q ɑ j ʁ ə s ə z,q/jʁ/s/z,3,8,1.25
1745,қайғың,q ɑ j ʁ ə ŋ,q/jʁ/ŋ,2,6,1.3333333333333333
1746,қалады.,q ɑ l ɑ d ə,q/l/d/,3,6,1
1747,"қалар,",q ɑ l ɑ r,q/l/r,2,5,1
1748,қалар.,q ɑ l ɑ r,q/l/r,2,5,1
1749,қаласың!,q ɑ l ɑ s ə ŋ,q/l/s/ŋ,3,7,1
1750,қалдырады.,q ɑ l d ə r ɑ d ə,q/ld/r/d/,4,9,1.25
1751,қалмайды.,q ɑ l m ɑ j d ə,q/lm/jd/,3,8,1.6666666666666667
1752,қалпақты,q ɑ l p ɑ q t ə,q/lp/qt/,3,8,1.6666666666666667
1753,"қалсаң,",q ɑ l s ɑ ŋ,q/ls/ŋ,2,6,1.3333333333333333
1754,қалтасында,q ɑ l t ɑ s ə n d ɑ,q/lt/s/nd/,4,10,1.5
1755,қалың,q ɑ l ə ŋ,q/l/ŋ,2,5,1
1756,қалыңсыз,q ɑ l ə ŋ s ə z,q/l/ŋs/z,3,8,1.25
1757,қамшылар.,q ɑ m ʃ ə l ɑ r,q/mʃ/l/r,3,8,1.25
1758,қамшысыз,q ɑ m ʃ ə s ə z,q/mʃ/s/z,3,8,1.25
1759,"қамыстан,",q ɑ m ə s t ɑ n,q/m/st/n,3,8,1.25
1760,қан,q ɑ n,q/n,1,3,1
1761,қанат,q ɑ n ɑ t,q/n/t,2,5,1
1762,"қанаты,",q ɑ n ɑ t ə,q/n/t/,3,6,1
1763,"қане,",q ɑ n j e,q/nj/,2,5,1.5
1764,қанша,q ɑ n ʃ ɑ,q/nʃ/,2,5,1.5
1765,қапа.,q ɑ p ɑ,q/p/,2,4,1
1766,қапияда,q ɑ p i j j ɑ d ɑ,q/p/jj/d/,4,9,1.25
1767,қаппас.,q ɑ p p ɑ s,q/pp/s,2,6,1.3333333333333333
1768,қапы,q ɑ p ə,q/p/,2,4,1
1769,қар,q ɑ r,q/r,1,3,1
1770,қара,q ɑ r ɑ,q/r/,2,4,1
1771,қарай,q ɑ r ɑ j,q/r/j,2,5,1
1772,"қарайды,",q ɑ r ɑ j d ə,q/r/jd/,3,7,1.3333333333333333
1773,қарайды.,q ɑ r ɑ j d ə,q/r/jd/,3,7,1.3333333333333333
1774,қаралы,q ɑ r ɑ l ə,q/r/l/,3,6,1
1775,қарама.,q ɑ r ɑ m ɑ,q/r/m/,3,6,1
1776,қарамас.,q ɑ r ɑ m ɑ s,q/r/m/s,3,7,1
1777,қарап,q ɑ r ɑ p,q/r/p,2,5,1
1778,қарау,q ɑ r ɑ w,q/r/w,2,5,1
1779,қараша,q ɑ r ɑ ʃ ɑ,q/r/ʃ/,3,6,1
1780,қарны,q ɑ r n ə,q/rn/,2,5,1.5
1781,қарсы,q ɑ r s ə,q/rs/,2,5,1.5
