,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
306,aċċettat,ɐ t͡ʃ t͡ʃ ɛ t t ɐ t,/t͡ʃt͡ʃ/tt/t,3,12,3
307,aċċettat.,ɐ t͡ʃ t͡ʃ ɛ t t ɐ t,/t͡ʃt͡ʃ/tt/t,3,12,3
308,aċċettata?,ɐ t͡ʃ t͡ʃ ɛ t t ɐ t ɐ,/t͡ʃt͡ʃ/tt/t/,4,13,3
309,aċċettati?,ɐ t͡ʃ t͡ʃ ɛ t t ɐ t ɪ,/t͡ʃt͡ʃ/tt/t/,4,13,3
310,aċċettaw,ɐ t͡ʃ t͡ʃ ɛ t t ɐ w,/t͡ʃt͡ʃ/tt/w,3,12,3
311,aġent,ɐ d͡ʒ ɛ n t,/d͡ʒ/nt,2,7,2.5
312,aġir,ɐ d͡ʒ ɪ r,/d͡ʒ/r,2,6,2
313,aġġeġġ,ɐ d͡ʒ d͡ʒ ɛ d͡ʒ d͡ʒ,/d͡ʒd͡ʒ/d͡ʒd͡ʒ,2,14,6
314,aħbar,ɐ ħ b ɐ r,/ħb/r,2,5,1.5
315,aħbarijiet,ɐ ħ b ɐ r ɪ j i ɛ t,/ħb/r/j/t,4,10,1.25
316,aħfrilhom,ɐ ħ f r ɪ l ɔ m,/ħfr/l/m,3,8,1.6666666666666667
317,aħjar,ɐ ħ j ɐ r,/ħj/r,2,5,1.5
318,aħjar.,ɐ ħ j ɐ r,/ħj/r,2,5,1.5
319,aħjar?,ɐ ħ j ɐ r,/ħj/r,2,5,1.5
320,aħna,ɐ ħ n ɐ,/ħn/,2,4,2
321,"aħna,",ɐ ħ n ɐ,/ħn/,2,4,2
322,aħna.,ɐ ħ n ɐ,/ħn/,2,4,2
323,aħna?,ɐ ħ n ɐ,/ħn/,2,4,2
324,aħna?!,ɐ ħ n ɐ,/ħn/,2,4,2
325,aħseb,ɐ ħ s ɛ b,/ħs/b,2,5,1.5
326,aħwa,ɐ ħ w ɐ,/ħw/,2,4,2
327,aħħari,ɐ ħ ħ ɐ r ɪ,/ħħ/r/,3,6,1.5
328,b'akkużi,b ɐ k k ʊ z ɪ,b/kk/z/,3,7,1.3333333333333333
329,b'ambjent,b ɐ m b j ɛ n t,b/mbj/nt,2,8,2
330,b'ambulanza.,b ɐ m b ʊ l ɐ n t͡s ɐ,b/mb/l/nt͡s/,4,12,2
331,b'anġlu.,b ɐ n d͡ʒ l ʊ,b/nd͡ʒl/,2,8,3
332,b'atmosfera,b ɐ t m ɔ s f ɛ r ɐ,b/tm/sf/r/,4,10,1.5
333,b'attenzjoni.,b ɐ t t ɛ n t͡s j ɔ n ɪ,b/tt/nt͡sj/n/,4,13,2.25
334,b'awgurju,b ɐ w ɡ ʊ r j ʊ,b/wɡ/rj/,3,8,1.6666666666666667
335,b'bastun,b b ɐ s t ʊ n,bb/st/n,2,7,1.6666666666666667
336,b'birthmark,b b ɪ r t m ɐ r k,bb/rtm/rk,2,9,2.3333333333333335
337,b'dak,b d ɐ k,bd/k,1,4,1.5
338,b'dan,b d ɐ n,bd/n,1,4,1.5
339,b'dan.,b d ɐ n,bd/n,1,4,1.5
340,b'dan?!,b d ɐ n,bd/n,1,4,1.5
341,b'dawn,b d ɐ w n,bd/wn,1,5,2
342,b'detriment,b d ɛ t r ɪ m ɛ n t,bd/tr/m/nt,3,10,1.75
343,b'din,b d ɪ n,bd/n,1,4,1.5
344,b'direct,b d ɪ r ɛ c t,bd/r/ct,2,7,1.6666666666666667
345,b'diskors,b d ɪ s k ɔ r s,bd/sk/rs,2,8,2
346,b'disprezz.,b d ɪ s p r ɛ t͡s t͡s,bd/spr/t͡st͡s,2,13,3.6666666666666665
347,b'diżabilità,b d ɪ z ɐ b ɪ l ɪ t ɐ,bd/z/b/l/t/,5,11,1.2
348,b'diżabilità!,b d ɪ z ɐ b ɪ l ɪ t ɐ,bd/z/b/l/t/,5,11,1.2
349,b'diżabilità.,b d ɪ z ɐ b ɪ l ɪ t ɐ,bd/z/b/l/t/,5,11,1.2
350,b'diżabilità?,b d ɪ z ɐ b ɪ l ɪ t ɐ,bd/z/b/l/t/,5,11,1.2
351,b'erba',b ɛ r b ɐ,b/rb/,2,5,1.5
352,b'filmat,b f ɪ l m ɐ t,bf/lm/t,2,7,1.6666666666666667
353,b'filosofija,b f ɪ l ɔ s ɔ f ɪ j ɐ,bf/l/s/f/j/,5,11,1.2
354,b'gowl,b ɡ ɔ w l,bɡ/wl,1,5,2
355,b'għajnejkom.,b ˤː ɐ j n ɛ j k ɔ m,bˤː/jn/jk/m,3,11,2
356,b'għaxar,b ˤː ɐ ʃ ɐ r,bˤː/ʃ/r,2,7,1.6666666666666667
357,b'hekk,b ɛ k k,b/kk,1,4,1.5
358,b'imnieħer,b ɪ m n i ɛ ħ ɛ r,b/mn/ħ/r,3,9,1.25
359,b'imħabba,b ɪ m ħ ɐ b b ɐ,b/mħ/bb/,3,8,1.6666666666666667
360,b'inqas,b ɪ n ʔ ɐ s,b/nʔ/s,2,6,1.3333333333333333
361,b'ippjanar,b ɪ p p j ɐ n ɐ r,b/ppj/n/r,3,9,1.5
362,b'ismek,b ɪ s m ɛ k,b/sm/k,2,6,1.3333333333333333
363,b'kalibru,b k ɐ l ɪ b r ʊ,bk/l/br/,3,8,1.6666666666666667
364,b'kawża,b k ɐ w z ɐ,bk/wz/,2,6,2
365,b'każijiet,b k ɐ z ɪ j i ɛ t,bk/z/j/t,3,9,1.25
366,b'kemm,b k ɛ m m,bk/mm,1,5,2
367,b'kimika,b k ɪ m ɪ k ɐ,bk/m/k/,3,7,1.3333333333333333
368,"b'kollox,",b k ɔ l l ɔ ʃ,bk/ll/ʃ,2,7,1.6666666666666667
369,b'konsegwenza,b k ɔ n s ɛ ɡ w ɛ n t͡s ɐ,bk/ns/ɡw/nt͡s/,4,14,2.5
370,b'konvinzjoni.,b k ɔ n v ɪ n t͡s j ɔ n ɪ,bk/nv/nt͡sj/n/,4,14,2.5
371,b'kull,b k ʊ l l,bk/ll,1,5,2
372,b'liżar.,b l ɪ z ɐ r,bl/z/r,2,6,1.3333333333333333
373,b'mod,b m ɔ d,bm/d,1,4,1.5
374,b'munita,b m ʊ n ɪ t ɐ,bm/n/t/,3,7,1.3333333333333333
375,b'nofs,b n ɔ f s,bn/fs,1,5,2
376,b'onestà.,b ɔ n ɛ s t ɐ,b/n/st/,3,7,1.3333333333333333
377,b'overdose.,b ɔ v ɛ r d ɔ s ɛ,b/v/rd/s/,4,9,1.25
378,b'pizza,b p ɪ t͡s t͡s ɐ,bp/t͡st͡s/,2,10,4
379,b'qalb,b ʔ ɐ l b,bʔ/lb,1,5,2
380,b'rabat,b r ɐ b ɐ t,br/b/t,2,6,1.3333333333333333
381,b'rabta,b r ɐ b t ɐ,br/bt/,2,6,2
382,b'rashom,b r ɐ s ɔ m,br/s/m,2,6,1.3333333333333333
383,b'rata,b r ɐ t ɐ,br/t/,2,5,1.5
384,b'raġel,b r ɐ d͡ʒ ɛ l,br/d͡ʒ/l,2,8,2
385,b'rebħa,b r ɛ b ħ ɐ,br/bħ/,2,6,2
386,b'responsabbiltà,b r ɛ s p ɔ n s ɐ b b ɪ l t ɐ,br/sp/ns/bb/lt/,5,15,2
387,b'rispett,b r ɪ s p ɛ t t,br/sp/tt,2,8,2
388,b'risq,b r ɪ s ʔ,br/sʔ,1,5,2
389,b'rita,b r ɪ t ɐ,br/t/,2,5,1.5
390,b'riżultat,b r ɪ z ʊ l t ɐ t,br/z/lt/t,3,9,1.5
391,b'saqajja,b s ɐ ʔ ɐ j j ɐ,bs/ʔ/jj/,3,8,1.6666666666666667
392,b'sarkażmu.,b s ɐ r k ɐ z m ʊ,bs/rk/zm/,3,9,2
393,b'saħħitha,b s ɐ ħ ħ ɪ t ɐ,bs/ħħ/t/,3,8,1.6666666666666667
394,b'saħħitha.,b s ɐ ħ ħ ɪ t ɐ,bs/ħħ/t/,3,8,1.6666666666666667
395,b'saħħitna,b s ɐ ħ ħ ɪ t n ɐ,bs/ħħ/tn/,3,9,2
396,b'saħħitna.,b s ɐ ħ ħ ɪ t n ɐ,bs/ħħ/tn/,3,9,2
397,b'saħħti.,b s ɐ ħ ħ t ɪ,bs/ħħt/,2,7,2.5
398,b'saħħtu,b s ɐ ħ ħ t ʊ,bs/ħħt/,2,7,2.5
399,b'saħħtu.,b s ɐ ħ ħ t ʊ,bs/ħħt/,2,7,2.5
400,b'sena,b s ɛ n ɐ,bs/n/,2,5,1.5
401,b'sewqan,b s ɛ w ʔ ɐ n,bs/wʔ/n,2,7,1.6666666666666667
402,b'sikkina,b s ɪ k k ɪ n ɐ,bs/kk/n/,3,8,1.6666666666666667
403,b'surrogacy,b s ʊ r r ɔ ɡ ɐ c y,bs/rr/ɡ/c/,4,10,1.5
404,b'temperature,b t ɛ m p ɛ r ɐ t ʊ r ɛ,bt/mp/r/t/r/,5,12,1.4
405,"b'tender,",b t ɛ n d ɛ r,bt/nd/r,2,7,1.6666666666666667
406,b'tipa,b t ɪ p ɐ,bt/p/,2,5,1.5
407,b'ton,b t ɔ n,bt/n,1,4,1.5
408,b'vendikazzjoni.,b v ɛ n d ɪ k ɐ t͡s t͡s j ɔ n ɪ,bv/nd/k/t͡st͡sj/n/,5,18,2.6
409,b'wiċċ,b w ɪ t͡ʃ t͡ʃ,bw/t͡ʃt͡ʃ,1,9,4
410,b'wiċċi,b w ɪ t͡ʃ t͡ʃ ɪ,bw/t͡ʃt͡ʃ/,2,10,4
411,b'xagħarha,b ʃ ɐ ˤː ɐ r ɐ,bʃ/ˤː/r/,3,8,1.6666666666666667
412,b'xejn,b ʃ ɛ j n,bʃ/jn,1,5,2
413,b'xejn.,b ʃ ɛ j n,bʃ/jn,1,5,2
414,b'xejra,b ʃ ɛ j r ɐ,bʃ/jr/,2,6,2
415,b'xi,b ʃ ɪ,bʃ/,1,3,2
416,b'xibirhom,b ʃ ɪ b ɪ r ɔ m,bʃ/b/r/m,3,8,1.25
417,b'xorti,b ʃ ɔ r t ɪ,bʃ/rt/,2,6,2
418,b'xortihom,b ʃ ɔ r t ɪ ɔ m,bʃ/rt/m,2,8,1.6666666666666667
419,b'ġest,b d͡ʒ ɛ s t,bd͡ʒ/st,1,7,3
420,b'ħafna,b ħ ɐ f n ɐ,bħ/fn/,2,6,2
421,b'ħidma,b ħ ɪ d m ɐ,bħ/dm/,2,6,2
422,b'żewġ,b z ɛ w d͡ʒ,bz/wd͡ʒ,1,7,3
423,b'żewġt,b z ɛ w d͡ʒ t,bz/wd͡ʒt,1,8,3.5
424,bagħat,b ɐ ˤː ɐ t,b/ˤː/t,2,6,1.3333333333333333
425,bagħatha,b ɐ ˤː ɐ t ɐ,b/ˤː/t/,3,7,1.3333333333333333
426,bagħtet,b ɐ ˤː t ɛ t,b/ˤːt/t,2,7,1.6666666666666667
427,bajdiet,b ɐ j d i ɛ t,b/jd/t,2,7,1.3333333333333333
428,bajja,b ɐ j j ɐ,b/jj/,2,5,1.5
429,bajja.,b ɐ j j ɐ,b/jj/,2,5,1.5
430,baldacchino.,b ɐ l d ɐ c c ɪ n ɔ,b/ld/cc/n/,4,10,1.5
431,balzan,b ɐ l t͡s ɐ n,b/lt͡s/n,2,8,2
432,"balzan,",b ɐ l t͡s ɐ n,b/lt͡s/n,2,8,2
433,balzan.,b ɐ l t͡s ɐ n,b/lt͡s/n,2,8,2
434,band,b ɐ n d,b/nd,1,4,1.5
435,banda,b ɐ n d ɐ,b/nd/,2,5,1.5
436,bandli.,b ɐ n d l ɪ,b/ndl/,2,6,2
437,bands,b ɐ n d s,b/nds,1,5,2
438,bankarju,b ɐ n k ɐ r j ʊ,b/nk/rj/,3,8,1.6666666666666667
439,banks,b ɐ n k s,b/nks,1,5,2
440,baqa',b ɐ ʔ ɐ,b/ʔ/,2,4,1
441,baqagħli.,b ɐ ʔ ɐ ˤː l ɪ,b/ʔ/ˤːl/,3,8,1.6666666666666667
442,baqgħat,b ɐ ʔ ˤː ɐ t,b/ʔˤː/t,2,7,1.6666666666666667
443,baqgħet,b ɐ ʔ ˤː ɛ t,b/ʔˤː/t,2,7,1.6666666666666667
444,baqgħu,b ɐ ʔ ˤː ʊ,b/ʔˤː/,2,6,2
445,barack,b ɐ r ɐ c k,b/r/ck,2,6,1.3333333333333333
446,barbara,b ɐ r b ɐ r ɐ,b/rb/r/,3,7,1.3333333333333333
447,barbara.,b ɐ r b ɐ r ɐ,b/rb/r/,3,7,1.3333333333333333
448,barbariżmu,b ɐ r b ɐ r ɪ z m ʊ,b/rb/r/zm/,4,10,1.5
449,barcelona,b ɐ r c ɛ l ɔ n ɐ,b/rc/l/n/,4,9,1.25
450,"barcelona,",b ɐ r c ɛ l ɔ n ɐ,b/rc/l/n/,4,9,1.25
451,barra,b ɐ r r ɐ,b/rr/,2,5,1.5
452,barra!,b ɐ r r ɐ,b/rr/,2,5,1.5
453,barra.,b ɐ r r ɐ,b/rr/,2,5,1.5
454,barra?,b ɐ r r ɐ,b/rr/,2,5,1.5
455,barrani,b ɐ r r ɐ n ɪ,b/rr/n/,3,7,1.3333333333333333
456,barranija,b ɐ r r ɐ n ɪ j ɐ,b/rr/n/j/,4,9,1.25
457,barranija.,b ɐ r r ɐ n ɪ j ɐ,b/rr/n/j/,4,9,1.25
458,barranin,b ɐ r r ɐ n ɪ n,b/rr/n/n,3,8,1.25
459,barranin?,b ɐ r r ɐ n ɪ n,b/rr/n/n,3,8,1.25
460,barrikati,b ɐ r r ɪ k ɐ t ɪ,b/rr/k/t/,4,9,1.25
461,bartolo,b ɐ r t ɔ l ɔ,b/rt/l/,3,7,1.3333333333333333
462,basic,b ɐ s ɪ c,b/s/c,2,5,1
463,basta,b ɐ s t ɐ,b/st/,2,5,1.5
464,batejna,b ɐ t ɛ j n ɐ,b/t/jn/,3,7,1.3333333333333333
465,baxxa.,b ɐ ʃː ɐ,b/ʃː/,2,5,1.5
466,baxxewhom,b ɐ ʃː ɛ w ɔ m,b/ʃː/w/m,3,8,1.25
467,bay,b ɐ y,b/,1,3,1
468,baġit,b ɐ d͡ʒ ɪ t,b/d͡ʒ/t,2,7,1.6666666666666667
469,baġitarju,b ɐ d͡ʒ ɪ t ɐ r j ʊ,b/d͡ʒ/t/rj/,4,11,1.75
470,baħar,b ɐ ħ ɐ r,b/ħ/r,2,5,1
471,baħħ,b ɐ ħ ħ,b/ħħ,1,4,1.5
472,bażi,b ɐ z ɪ,b/z/,2,4,1
473,bażika,b ɐ z ɪ k ɐ,b/z/k/,3,6,1
474,"bażikament,",b ɐ z ɪ k ɐ m ɛ n t,b/z/k/m/nt,4,10,1.2
475,bażiku,b ɐ z ɪ k ʊ,b/z/k/,3,6,1
476,bażiċi,b ɐ z ɪ t͡ʃ ɪ,b/z/t͡ʃ/,3,8,1.6666666666666667
477,bbażat,b b ɐ z ɐ t,bb/z/t,2,6,1.3333333333333333
478,bbenefikaw,b b ɛ n ɛ f ɪ k ɐ w,bb/n/f/k/w,4,10,1.2
479,bdejna,b d ɛ j n ɐ,bd/jn/,2,6,2
480,bdejt,b d ɛ j t,bd/jt,1,5,2
481,"bdejt,",b d ɛ j t,bd/jt,1,5,2
482,bdejt.,b d ɛ j t,bd/jt,1,5,2
483,bdejtx,b d ɛ j t ʃ,bd/jtʃ,1,6,2.5
484,bdew,b d ɛ w,bd/w,1,4,1.5
485,bdiet,b d i ɛ t,bd/t,1,5,1.5
486,bdiewa.,b d i ɛ w ɐ,bd/w/,2,6,1.5
487,beda,b ɛ d ɐ,b/d/,2,4,1
488,beda.,b ɛ d ɐ,b/d/,2,4,1
489,bejgħ,b ɛ j ħː,b/jħː,1,5,2
490,bejn,b ɛ j n,b/jn,1,4,1.5
491,bejnha.,b ɛ j n ɐ,b/jn/,2,5,1.5
492,bejni,b ɛ j n ɪ,b/jn/,2,5,1.5
493,bejniethom,b ɛ j n i ɛ t ɔ m,b/jn/t/m,3,9,1.25
494,bejniethom.,b ɛ j n i ɛ t ɔ m,b/jn/t/m,3,9,1.25
495,bejnietna,b ɛ j n i ɛ t n ɐ,b/jn/tn/,3,9,1.6666666666666667
496,"bejnietna,",b ɛ j n i ɛ t n ɐ,b/jn/tn/,3,9,1.6666666666666667
497,bejnu,b ɛ j n ʊ,b/jn/,2,5,1.5
498,"belfast,",b ɛ l f ɐ s t,b/lf/st,2,7,1.6666666666666667
499,benefiċċji,b ɛ n ɛ f ɪ t͡ʃ t͡ʃ j ɪ,b/n/f/t͡ʃt͡ʃj/,4,14,2.5
500,berbqu!,b ɛ r b ʔ ʊ,b/rbʔ/,2,6,2
501,berikhom,b ɛ r ɪ k ɔ m,b/r/k/m,3,7,1
502,berlusconi,b ɛ r l ʊ s c ɔ n ɪ,b/rl/sc/n/,4,10,1.5
503,berlusconi.,b ɛ r l ʊ s c ɔ n ɪ,b/rl/sc/n/,4,10,1.5
504,bernard,b ɛ r n ɐ r d,b/rn/rd,2,7,1.6666666666666667
505,bernie,b ɛ r n i ɛ,b/rn/,2,6,1.5
506,beto,b ɛ t ɔ,b/t/,2,4,1
507,beyoncé,b ɛ y ɔ n c ɛ,b/nc/,2,7,1.5
508,beyond,b ɛ y ɔ n d,b/nd,1,6,1.5
509,bezzina,b ɛ t͡s t͡s ɪ n ɐ,b/t͡st͡s/n/,3,11,2.6666666666666665
510,bezzina.,b ɛ t͡s t͡s ɪ n ɐ,b/t͡st͡s/n/,3,11,2.6666666666666665
511,beħsiebkom,b ɛ ħ s i ɛ b k ɔ m,b/ħs/bk/m,3,10,1.5
512,beħsiebni,b ɛ ħ s i ɛ b n ɪ,b/ħs/bn/,3,9,1.6666666666666667
513,beżax,b ɛ z ɐ ʃ,b/z/ʃ,2,5,1
514,beżgħet.,b ɛ z ˤː ɛ t,b/zˤː/t,2,7,1.6666666666666667
515,bgħattha.,b ˤː ɐ t t ɐ,bˤː/tt/,2,7,2.5
516,bgħattilhom,b ˤː ɐ t t ɪ l ɔ m,bˤː/tt/l/m,3,10,1.75
517,bgħattilkom,b ˤː ɐ t t ɪ l k ɔ m,bˤː/tt/lk/m,3,11,2
518,bhima,b ɪ m ɐ,b/m/,2,4,1
519,bi,b ɪ,b/,1,2,1
520,"bid-daqqiet,",b ɪ d d ɐ ʔ ʔ i ɛ t,b/dd/ʔʔ/t,3,10,1.5
521,bid-dettalji,b ɪ d d ɛ t t ɐ l j ɪ,b/dd/tt/lj/,4,11,1.75
522,bid-drogi,b ɪ d d r ɔ ɡ ɪ,b/ddr/ɡ/,3,8,1.6666666666666667
523,bid-drogi.,b ɪ d d r ɔ ɡ ɪ,b/ddr/ɡ/,3,8,1.6666666666666667
524,biddel,b ɪ d d ɛ l,b/dd/l,2,6,1.3333333333333333
525,biddilna,b ɪ d d ɪ l n ɐ,b/dd/ln/,3,8,1.6666666666666667
526,biddilt,b ɪ d d ɪ l t,b/dd/lt,2,7,1.6666666666666667
527,biddlitilha,b ɪ d d l ɪ t ɪ l ɐ,b/ddl/t/l/,4,10,1.5
528,biddlu.,b ɪ d d l ʊ,b/ddl/,2,6,2
529,biddlulhom,b ɪ d d l ʊ l ɔ m,b/ddl/l/m,3,9,1.5
530,bidilha.,b ɪ d ɪ l ɐ,b/d/l/,3,6,1
531,bidla,b ɪ d l ɐ,b/dl/,2,5,1.5
532,bidlet,b ɪ d l ɛ t,b/dl/t,2,6,1.3333333333333333
533,bidu,b ɪ d ʊ,b/d/,2,4,1
534,biebhom.,b i ɛ b ɔ m,b/b/m,2,6,1
535,biegħ,b i ɛ ħː,b/ħː,1,5,1.5
536,biex,b i ɛ ʃ,b/ʃ,1,4,1
537,"biex,",b i ɛ ʃ,b/ʃ,1,4,1
538,"bighi,",b ɪ ɡ ɪ,b/ɡ/,2,4,1
539,bih,b ɪ h,b/h,1,3,1
540,bih.,b ɪ,b/,1,2,1
541,biha,b ɪ ɐ,b/,1,3,1
542,"biha,",b ɪ ɐ,b/,1,3,1
543,biha.,b ɪ ɐ,b/,1,3,1
544,bihom,b ɪ ɔ m,b/m,1,4,1
545,bija,b ɪ j ɐ,b/j/,2,4,1
546,bija!,b ɪ j ɐ,b/j/,2,4,1
547,bija.,b ɪ j ɐ,b/j/,2,4,1
548,bijoloġiku,b ɪ j ɔ l ɔ d͡ʒ ɪ k ʊ,b/j/l/d͡ʒ/k/,5,12,1.4
549,bik.,b ɪ k,b/k,1,3,1
550,bikram,b ɪ k r ɐ m,b/kr/m,2,6,1.3333333333333333
551,bikrija.,b ɪ k r ɪ j ɐ,b/kr/j/,3,7,1.3333333333333333
552,bil-bikini.,b ɪ l b ɪ k ɪ n ɪ,b/lb/k/n/,4,9,1.25
553,bil-biċċiet,b ɪ l b ɪ t͡ʃ t͡ʃ i ɛ t,b/lb/t͡ʃt͡ʃ/t,3,14,2.5
554,bil-fatti.,b ɪ l f ɐ t t ɪ,b/lf/tt/,3,8,1.6666666666666667
555,bil-flus,b ɪ l f l ʊ s,b/lfl/s,2,7,1.6666666666666667
556,bil-fomm.,b ɪ l f ɔ m m,b/lf/mm,2,7,1.6666666666666667
557,bil-fondi,b ɪ l f ɔ n d ɪ,b/lf/nd/,3,8,1.6666666666666667
558,bil-fondi!,b ɪ l f ɔ n d ɪ,b/lf/nd/,3,8,1.6666666666666667
559,bil-geddum,b ɪ l ɡ ɛ d d ʊ m,b/lɡ/dd/m,3,9,1.5
560,bil-għan,b ɪ l ˤː ɐ n,b/lˤː/n,2,7,1.6666666666666667
561,bil-għaqal,b ɪ l ˤː ɐ ʔ ɐ l,b/lˤː/ʔ/l,3,9,1.5
562,bil-għaqal.,b ɪ l ˤː ɐ ʔ ɐ l,b/lˤː/ʔ/l,3,9,1.5
563,bil-kandidati,b ɪ l k ɐ n d ɪ d ɐ t ɪ,b/lk/nd/d/t/,5,12,1.4
564,bil-kbir,b ɪ l k b ɪ r,b/lkb/r,2,7,1.6666666666666667
565,bil-kbir.,b ɪ l k b ɪ r,b/lkb/r,2,7,1.6666666666666667
566,"bil-kburija,",b ɪ l k b ʊ r ɪ j ɐ,b/lkb/r/j/,4,10,1.5
567,bil-kelliema,b ɪ l k ɛ l l i ɛ m ɐ,b/lk/ll/m/,4,11,1.5
568,bil-kliem,b ɪ l k l i ɛ m,b/lkl/m,2,8,1.6666666666666667
569,bil-konsegwenza,b ɪ l k ɔ n s ɛ ɡ w ɛ n t͡s ɐ,b/lk/ns/ɡw/nt͡s/,5,16,2.2
570,bil-kontra.,b ɪ l k ɔ n t r ɐ,b/lk/ntr/,3,9,2
571,bil-lieva.,b ɪ l l i ɛ v ɐ,b/ll/v/,3,8,1.3333333333333333
572,bil-liġi,b ɪ l l ɪ d͡ʒ ɪ,b/ll/d͡ʒ/,3,9,2
573,bil-malti,b ɪ l m ɐ l t ɪ,b/lm/lt/,3,8,1.6666666666666667
574,bil-malti.,b ɪ l m ɐ l t ɪ,b/lm/lt/,3,8,1.6666666666666667
575,bil-maqlub.,b ɪ l m ɐ ʔ l ʊ b,b/lm/ʔl/b,3,9,1.5
576,bil-messaġġi,b ɪ l m ɛ s s ɐ d͡ʒ d͡ʒ ɪ,b/lm/ss/d͡ʒd͡ʒ/,4,15,2.75
577,bil-mewt,b ɪ l m ɛ w t,b/lm/wt,2,7,1.6666666666666667
578,bil-miktub,b ɪ l m ɪ k t ʊ b,b/lm/kt/b,3,9,1.5
579,bil-miktub.,b ɪ l m ɪ k t ʊ b,b/lm/kt/b,3,9,1.5
580,bil-miljuni!,b ɪ l m ɪ l j ʊ n ɪ,b/lm/lj/n/,4,10,1.5
581,bil-ministeru,b ɪ l m ɪ n ɪ s t ɛ r ʊ,b/lm/n/st/r/,5,12,1.4
582,bil-mistoqsijiet,b ɪ l m ɪ s t ɔ ʔ s ɪ j i ɛ t,b/lm/st/ʔs/j/t,5,15,1.5
583,bil-mistħija.,b ɪ l m ɪ s t ħ ɪ j ɐ,b/lm/stħ/j/,4,11,1.75
584,bil-moħbi!,b ɪ l m ɔ ħ b ɪ,b/lm/ħb/,3,8,1.6666666666666667
585,bil-pensjoni!,b ɪ l p ɛ n s j ɔ n ɪ,b/lp/nsj/n/,4,11,1.75
586,bil-permess,b ɪ l p ɛ r m ɛ s s,b/lp/rm/ss,3,10,1.75
587,bil-policy?,b ɪ l p ɔ l ɪ c y,b/lp/l/c/,4,9,1.25
588,bil-poplu,b ɪ l p ɔ p l ʊ,b/lp/pl/,3,8,1.6666666666666667
589,bil-prestazzjoni,b ɪ l p r ɛ s t ɐ t͡s t͡s j ɔ n ɪ,b/lpr/st/t͡st͡sj/n/,5,19,2.8
590,bil-promozzjoni,b ɪ l p r ɔ m ɔ t͡s t͡s j ɔ n ɪ,b/lpr/m/t͡st͡sj/n/,5,18,2.6
591,bil-qawwa,b ɪ l ʔ ɐ w w ɐ,b/lʔ/ww/,3,8,1.6666666666666667
592,bil-qawwa.,b ɪ l ʔ ɐ w w ɐ,b/lʔ/ww/,3,8,1.6666666666666667
593,bil-qoxra,b ɪ l ʔ ɔ ʃ r ɐ,b/lʔ/ʃr/,3,8,1.6666666666666667
594,bil-vacuum,b ɪ l v ɐ c ʊ ʊ m,b/lv/c/m,3,9,1.25
595,bil-vot,b ɪ l v ɔ t,b/lv/t,2,6,1.3333333333333333
596,bil-ġirja,b ɪ l d͡ʒ ɪ r j ɐ,b/ld͡ʒ/rj/,3,10,2.3333333333333335
597,bil-ħamrija,b ɪ l ħ ɐ m r ɪ j ɐ,b/lħ/mr/j/,4,10,1.5
598,bil-ħniena,b ɪ l ħ n i ɛ n ɐ,b/lħn/n/,3,9,1.6666666666666667
599,bil-ħsibijiet,b ɪ l ħ s ɪ b ɪ j i ɛ t,b/lħs/b/j/t,4,12,1.4
600,bil-ħwejjeġ,b ɪ l ħ w ɛ j j ɛ d͡ʒ,b/lħw/jj/d͡ʒ,3,12,2.25
601,bilanċ.,b ɪ l ɐ n t͡ʃ,b/l/nt͡ʃ,2,8,2
602,bilanċjat,b ɪ l ɐ n t͡ʃ j ɐ t,b/l/nt͡ʃj/t,3,11,2
603,bilanċjata,b ɪ l ɐ n t͡ʃ j ɐ t ɐ,b/l/nt͡ʃj/t/,4,12,2
604,bilfors,b ɪ l f ɔ r s,b/lf/rs,2,7,1.6666666666666667
605,biljett,b ɪ l j ɛ t t,b/lj/tt,2,7,1.6666666666666667
606,biljun,b ɪ l j ʊ n,b/lj/n,2,6,1.3333333333333333
607,bilkemm,b ɪ l k ɛ m m,b/lk/mm,2,7,1.6666666666666667
608,billi,b ɪ l l ɪ,b/ll/,2,5,1.5
609,bin-nirien.,b ɪ n n ɪ r i ɛ n,b/nn/r/n,3,9,1.25
610,bina,b ɪ n ɐ,b/n/,2,4,1
611,binha,b ɪ n ɐ,b/n/,2,4,1
612,bini,b ɪ n ɪ,b/n/,2,4,1
613,binthom,b ɪ n t ɔ m,b/nt/m,2,6,1.3333333333333333
614,bintu,b ɪ n t ʊ,b/nt/,2,5,1.5
615,bir-rati,b ɪ r r ɐ t ɪ,b/rr/t/,3,7,1.3333333333333333
616,bir-rispett,b ɪ r r ɪ s p ɛ t t,b/rr/sp/tt,3,10,1.75
617,bir-ritratt,b ɪ r r ɪ t r ɐ t t,b/rr/tr/tt,3,10,1.75
618,bir-riżultati,b ɪ r r ɪ z ʊ l t ɐ t ɪ,b/rr/z/lt/t/,5,12,1.4
619,bir-roti.,b ɪ r r ɔ t ɪ,b/rr/t/,3,7,1.3333333333333333
620,birdlife,b ɪ r d l ɪ f ɛ,b/rdl/f/,3,8,1.6666666666666667
621,birkirkara,b ɪ r k ɪ r k ɐ r ɐ,b/rk/rk/r/,4,10,1.5
622,bis-sagrament,b ɪ s s ɐ ɡ r ɐ m ɛ n t,b/ss/ɡr/m/nt,4,12,1.6
