,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
339,έφτιαξε,ɛ f t̪ i ɐ k s ɛ,/ft̪/ks/,3,9,2.5
340,έφτιασα,ɛ f t̪ i ɐ s ɐ,/ft̪/s/,3,8,2
341,έφτιασε,ɛ f t̪ i ɐ s ɛ,/ft̪/s/,3,8,2
342,έφτιαχνε,ɛ f t̪ i ɐ x n̪ ɛ,/ft̪/xn̪/,3,10,3
343,έφυγαν,ɛ f i ɣ ɐ n̪,/f/ɣ/n̪,3,7,1.3333333333333333
344,έφυγε,ɛ f i ɣ ɛ,/f/ɣ/,3,5,1
345,έχανε,ɛ x ɐ n̪ ɛ,/x/n̪/,3,6,1.5
346,έχασα,ɛ x ɐ s ɐ,/x/s/,3,5,1
347,έχασε,ɛ x ɐ s ɛ,/x/s/,3,5,1
348,έχασκε,ɛ x ɐ s k ɛ,/x/sk/,3,6,1.5
349,έχε,ɛ x ɛ,/x/,2,3,1
350,έχει,ɛ x i,/x/,2,3,1
351,έχεις,ɛ x i s,/x/s,2,4,1
352,έχετε,ɛ x ɛ t̪ ɛ,/x/t̪/,3,6,1.5
353,έχομε,ɛ x o m ɛ,/x/m/,3,5,1
354,έχουμε,ɛ x u m ɛ,/x/m/,3,5,1
355,έχουν,ɛ x u n̪,/x/n̪,2,5,1.5
356,έχτιζε,ɛ x t̪ i z ɛ,/xt̪/z/,3,7,2
357,έχυσε,ɛ x i s ɛ,/x/s/,3,5,1
358,έχω,ɛ x o,/x/,2,3,1
359,έχωσε,ɛ x o s ɛ,/x/s/,3,5,1
360,έψησε,ɛ p s i s ɛ,/ps/s/,3,6,1.5
361,ή,i,/,1,1,N/A
362,ήδη,i ð i,/ð/,2,3,1
363,ήθελα,i θ ɛ l ɐ,/θ/l/,3,5,1
364,ήθελε,i θ ɛ l ɛ,/θ/l/,3,5,1
365,ήθελες,i θ ɛ l ɛ s,/θ/l/s,3,6,1
366,ήλθα,i l θ ɐ,/lθ/,2,4,2
367,ήλθαμε,i l θ ɐ m ɛ,/lθ/m/,3,6,1.5
368,ήλθαν,i l θ ɐ n̪,/lθ/n̪,2,6,2
369,ήλθε,i l θ ɛ,/lθ/,2,4,2
370,ήλθες,i l θ ɛ s,/lθ/s,2,5,1.5
371,ήλιο,i l i o,/l/,2,4,1
372,ήλιος,i l i o s,/l/s,2,5,1
373,ήλιου,i l i u,/l/,2,4,1
374,ήμασταν,i m ɐ s t̪ ɐ n̪,/m/st̪/n̪,3,9,2
375,ήμουν,i m u n̪,/m/n̪,2,5,1.5
376,ήξερα,i k s ɛ ɾ ɐ,/ks/ɾ/,3,6,1.5
377,ήξεραν,i k s ɛ ɾ ɐ n̪,/ks/ɾ/n̪,3,8,1.6666666666666667
378,ήξερε,i k s ɛ ɾ ɛ,/ks/ɾ/,3,6,1.5
379,ήξερες,i k s ɛ ɾ ɛ s,/ks/ɾ/s,3,7,1.3333333333333333
380,ήπιαν,i p i ɐ n̪,/p/n̪,2,6,1.5
381,ήρεμα,i ɾ ɛ m ɐ,/ɾ/m/,3,5,1
382,ήρθα,i ɾ θ ɐ,/ɾθ/,2,4,2
383,ήρθαμε,i ɾ θ ɐ m ɛ,/ɾθ/m/,3,6,1.5
384,ήρθε,i ɾ θ ɛ,/ɾθ/,2,4,2
385,ήρθες,i ɾ θ ɛ s,/ɾθ/s,2,5,1.5
386,ήρχουνταν,i ɾ x u d̪ ɐ n̪,/ɾx/d̪/n̪,3,9,2
387,ήρωα,i ɾ o ɐ,/ɾ/,2,4,1
388,ήρωες,i ɾ o ɛ s,/ɾ/s,2,5,1
389,ήσουν,i s u n̪,/s/n̪,2,5,1.5
390,ήσυχα,i s i x ɐ,/s/x/,3,5,1
391,ήσυχο,i s i x o,/s/x/,3,5,1
392,ήσυχος,i s i x o s,/s/x/s,3,6,1
393,ήσυχους,i s i x u s,/s/x/s,3,6,1
394,ήταν,i t̪ ɐ n̪,/t̪/n̪,2,6,2
395,ήχος,i x o s,/x/s,2,4,1
396,ίδια,i ð i ɐ,/ð/,2,4,1
397,ίδιας,i ð i ɐ s,/ð/s,2,5,1
398,ίδιο,i ð i o,/ð/,2,4,1
399,ίδιοι,i ð i,/ð/,2,3,1
400,ίδιος,i ð i o s,/ð/s,2,5,1
401,ίσα,i s ɐ,/s/,2,3,1
402,ίσα-ίσα,i s ɐ i s ɐ,/s/s/,3,6,1
403,ίσια,i s i ɐ,/s/,2,4,1
404,ίσιασε,i s i ɐ s ɛ,/s/s/,3,6,1
405,ίσιωσε,i s i o s ɛ,/s/s/,3,6,1
406,ίσο,i s o,/s/,2,3,1
407,ίσως,i s o s,/s/s,2,4,1
408,α,ɐ,/,1,1,N/A
409,α',ɐ,/,1,1,N/A
410,αέρα,ɐ ɛ ɾ ɐ,/ɾ/,2,4,1
411,αέρας,ɐ ɛ ɾ ɐ s,/ɾ/s,2,5,1
412,αίθουσα,ɛ θ u s ɐ,/θ/s/,3,5,1
413,αίμα,ɛ m ɐ,/m/,2,3,1
414,αίματος,ɛ m ɐ t̪ o s,/m/t̪/s,3,7,1.3333333333333333
415,αίσθηση,ɛ s θ i s i,/sθ/s/,3,6,1.5
416,αγάλι-αγάλι,ɐ ɣ ɐ l i ɐ ɣ ɐ l i,/ɣ/l/ɣ/l/,5,10,1
417,αγάπη,ɐ ɣ ɐ p i,/ɣ/p/,3,5,1
418,αγάπησες,ɐ ɣ ɐ p i s ɛ s,/ɣ/p/s/s,4,8,1
419,αγέλαστο,ɐ ɣ ɛ l ɐ s t̪ o,/ɣ/l/st̪/,4,9,1.6666666666666667
420,αγανάκτηση,ɐ ɣ ɐ n̪ ɐ k t̪ i s i,/ɣ/n̪/kt̪/s/,5,12,1.75
421,αγαπάω,ɐ ɣ ɐ p ɐ o,/ɣ/p/,3,6,1
422,αγαπήσουν,ɐ ɣ ɐ p i s u n̪,/ɣ/p/s/n̪,4,9,1.25
423,αγαπημένη,ɐ ɣ ɐ p i m ɛ n̪ i,/ɣ/p/m/n̪/,5,10,1.25
424,αγαπημένο,ɐ ɣ ɐ p i m ɛ n̪ o,/ɣ/p/m/n̪/,5,10,1.25
425,αγαπούσε,ɐ ɣ ɐ p u s ɛ,/ɣ/p/s/,4,7,1
426,αγελάδα,ɐ ɣ ɛ l ɐ ð ɐ,/ɣ/l/ð/,4,7,1
427,αγελάδες,ɐ ɣ ɛ l ɐ ð ɛ s,/ɣ/l/ð/s,4,8,1
428,αγκάθια,ɐ ɡ ɐ θ i ɐ,/ɡ/θ/,3,6,1
429,αγκάλιασε,ɐ ɡ ɐ l i ɐ s ɛ,/ɡ/l/s/,4,8,1
430,αγκαλά,ɐ ɡ ɐ l ɐ,/ɡ/l/,3,5,1
431,αγκαλιά,ɐ ɡ ɐ l i ɐ,/ɡ/l/,3,6,1
432,αγκαλιάζοντάς,ɐ ɡ ɐ l i ɐ z o d̪ ɐ s,/ɡ/l/z/d̪/s,5,12,1.2
433,αγκαλιάζοντας,ɐ ɡ ɐ l i ɐ z o d̪ ɐ s,/ɡ/l/z/d̪/s,5,12,1.2
434,αγορά,ɐ ɣ o ɾ ɐ,/ɣ/ɾ/,3,5,1
435,αγοράζει,ɐ ɣ o ɾ ɐ z i,/ɣ/ɾ/z/,4,7,1
436,αγοράσει,ɐ ɣ o ɾ ɐ s i,/ɣ/ɾ/s/,4,7,1
437,αγοράσεις,ɐ ɣ o ɾ ɐ s i s,/ɣ/ɾ/s/s,4,8,1
438,αγοράσουν,ɐ ɣ o ɾ ɐ s u n̪,/ɣ/ɾ/s/n̪,4,9,1.25
439,αγορίστικο,ɐ ɣ o ɾ i s t̪ i k o,/ɣ/ɾ/st̪/k/,5,11,1.5
440,αγοριού,ɐ ɣ o ɾ i u,/ɣ/ɾ/,3,6,1
441,αγουροξυπνημένο,ɐ ɣ u ɾ o k s i p n̪ i m ɛ n̪ o,/ɣ/ɾ/ks/pn̪/m/n̪/,7,17,1.6666666666666667
442,αγριεμένα,ɐ ɣ ɾ i ɛ m ɛ n̪ ɐ,/ɣɾ/m/n̪/,4,10,1.6666666666666667
443,αγριεμένες,ɐ ɣ ɾ i ɛ m ɛ n̪ ɛ s,/ɣɾ/m/n̪/s,4,11,1.5
444,αγριεμένο,ɐ ɣ ɾ i ɛ m ɛ n̪ o,/ɣɾ/m/n̪/,4,10,1.6666666666666667
445,αγριοκάτσικα,ɐ ɣ ɾ i o k ɐ t̪ s i k ɐ,/ɣɾ/k/t̪s/k/,5,13,1.75
446,αγριολούλουδα,ɐ ɣ ɾ i o l u l u ð ɐ,/ɣɾ/l/l/ð/,5,11,1.25
447,αγριοφραουλιά,ɐ ɣ ɾ i o f ɾ ɐ u l i ɐ,/ɣɾ/fɾ/l/,4,12,1.6666666666666667
448,αγριοφραουλιές,ɐ ɣ ɾ i o f ɾ ɐ u l i ɛ s,/ɣɾ/fɾ/l/s,4,13,1.5
449,αγριόπαπια,ɐ ɣ ɾ i o p ɐ p i ɐ,/ɣɾ/p/p/,4,10,1.3333333333333333
450,αγριόπαπιες,ɐ ɣ ɾ i o p ɐ p i ɛ s,/ɣɾ/p/p/s,4,11,1.25
451,αγριόπουλα,ɐ ɣ ɾ i o p u l ɐ,/ɣɾ/p/l/,4,9,1.3333333333333333
452,αγριόπουλο,ɐ ɣ ɾ i o p u l o,/ɣɾ/p/l/,4,9,1.3333333333333333
453,αγριόχορτα,ɐ ɣ ɾ i o x o ɾ t̪ ɐ,/ɣɾ/x/ɾt̪/,4,11,2
454,αγρόκτημα,ɐ ɣ ɾ o k t̪ i m ɐ,/ɣɾ/kt̪/m/,4,10,2
455,αγωνία,ɐ ɣ o n̪ i ɐ,/ɣ/n̪/,3,7,1.5
456,αγόραζα,ɐ ɣ o ɾ ɐ z ɐ,/ɣ/ɾ/z/,4,7,1
457,αγόραζες,ɐ ɣ o ɾ ɐ z ɛ s,/ɣ/ɾ/z/s,4,8,1
458,αγόρασα,ɐ ɣ o ɾ ɐ s ɐ,/ɣ/ɾ/s/,4,7,1
459,αγόρι,ɐ ɣ o ɾ i,/ɣ/ɾ/,3,5,1
460,αγόρια,ɐ ɣ o ɾ i ɐ,/ɣ/ɾ/,3,6,1
461,αγώνα,ɐ ɣ o n̪ ɐ,/ɣ/n̪/,3,6,1.5
462,αδέλφια,ɐ ð ɛ l f i ɐ,/ð/lf/,3,7,1.5
463,αδειάσει,ɐ ð i ɐ s i,/ð/s/,3,6,1
464,αδειανά,ɐ ð i ɐ n̪ ɐ,/ð/n̪/,3,7,1.5
465,αδειανό,ɐ ð i ɐ n̪ o,/ð/n̪/,3,7,1.5
466,αδελφάκια,ɐ ð ɛ l f ɐ k i ɐ,/ð/lf/k/,4,9,1.3333333333333333
467,αδελφέ,ɐ ð ɛ l f ɛ,/ð/lf/,3,6,1.5
468,αδελφές,ɐ ð ɛ l f ɛ s,/ð/lf/s,3,7,1.3333333333333333
469,αδελφή,ɐ ð ɛ l f i,/ð/lf/,3,6,1.5
470,αδελφής,ɐ ð ɛ l f i s,/ð/lf/s,3,7,1.3333333333333333
471,αδελφικά,ɐ ð ɛ l f i k ɐ,/ð/lf/k/,4,8,1.3333333333333333
472,αδελφοί,ɐ ð ɛ l f i,/ð/lf/,3,6,1.5
473,αδελφού,ɐ ð ɛ l f u,/ð/lf/,3,6,1.5
474,αδελφούλα,ɐ ð ɛ l f u l ɐ,/ð/lf/l/,4,8,1.3333333333333333
475,αδελφούς,ɐ ð ɛ l f u s,/ð/lf/s,3,7,1.3333333333333333
476,αδελφό,ɐ ð ɛ l f o,/ð/lf/,3,6,1.5
477,αδελφός,ɐ ð ɛ l f o s,/ð/lf/s,3,7,1.3333333333333333
478,αδιάβατους,ɐ ð i ɐ v ɐ t̪ u s,/ð/v/t̪/s,4,10,1.25
479,αδιάφορα,ɐ ð i ɐ f o ɾ ɐ,/ð/f/ɾ/,4,8,1
480,αδιάφορη,ɐ ð i ɐ f o ɾ i,/ð/f/ɾ/,4,8,1
481,αδιάφορος,ɐ ð i ɐ f o ɾ o s,/ð/f/ɾ/s,4,9,1
482,αδιαφορία,ɐ ð i ɐ f o ɾ i ɐ,/ð/f/ɾ/,4,9,1
483,αδιαφορώντας,ɐ ð i ɐ f o ɾ o d̪ ɐ s,/ð/f/ɾ/d̪/s,5,12,1.2
484,αδούλευτα,ɐ ð u l ɛ f t̪ ɐ,/ð/l/ft̪/,4,9,1.6666666666666667
485,αδύναμα,ɐ ð i n̪ ɐ m ɐ,/ð/n̪/m/,4,8,1.3333333333333333
486,αδύνατο,ɐ ð i n̪ ɐ t̪ o,/ð/n̪/t̪/,4,9,1.6666666666666667
487,αδύνατος,ɐ ð i n̪ ɐ t̪ o s,/ð/n̪/t̪/s,4,10,1.5
488,αειφορίας,ɐ i f o ɾ i ɐ s,/f/ɾ/s,3,8,1
489,αειφόρου,ɐ i f o ɾ u,/f/ɾ/,3,6,1
490,αεράκι,ɐ ɛ ɾ ɐ k i,/ɾ/k/,3,6,1
491,αετουδάκι,ɐ ɛ t̪ u ð ɐ k i,/t̪/ð/k/,4,9,1.3333333333333333
492,αηδία,ɐ i ð i ɐ,/ð/,2,5,1
493,αηδιασμένο,ɐ i ð i ɐ s m ɛ n̪ o,/ð/sm/n̪/,4,11,1.6666666666666667
494,αθλητικά,ɐ θ l i t̪ i k ɐ,/θl/t̪/k/,4,9,1.6666666666666667
495,αθώο,ɐ θ o,/θ/,2,3,1
496,αιματωμένο,ɛ m ɐ t̪ o m ɛ n̪ o,/m/t̪/m/n̪/,5,11,1.5
497,αισθάνθηκε,ɛ s θ ɐ n̪ θ i k ɛ,/sθ/n̪θ/k/,4,10,2
498,αισθάνθηκες,ɛ s θ ɐ n̪ θ i k ɛ s,/sθ/n̪θ/k/s,4,11,1.75
499,αισθανόταν,ɛ s θ ɐ n̪ o t̪ ɐ n̪,/sθ/n̪/t̪/n̪,4,12,2
500,αιτία,ɛ t̪ i ɐ,/t̪/,2,5,2
501,αιώνια,ɛ o n̪ i ɐ,/n̪/,2,6,2
502,αιώνιους,ɛ o n̪ i u s,/n̪/s,2,7,1.5
503,ακίνητα,ɐ k i n̪ i t̪ ɐ,/k/n̪/t̪/,4,9,1.6666666666666667
504,ακίνητοι,ɐ k i n̪ i t̪ i,/k/n̪/t̪/,4,9,1.6666666666666667
505,ακίνητος,ɐ k i n̪ i t̪ o s,/k/n̪/t̪/s,4,10,1.5
506,ακαλλιέργητες,ɐ k ɐ l i ɛ ɾ ɣ i t̪ ɛ s,/k/l/ɾɣ/t̪/s,5,13,1.4
507,ακαλλιέργητο,ɐ k ɐ l i ɛ ɾ ɣ i t̪ o,/k/l/ɾɣ/t̪/,5,12,1.5
508,ακατάδεκτη,ɐ k ɐ t̪ ɐ ð ɛ k t̪ i,/k/t̪/ð/kt̪/,5,12,1.75
509,ακατάστατο,ɐ k ɐ t̪ ɐ s t̪ ɐ t̪ o,/k/t̪/st̪/t̪/,5,13,2
510,ακολουθήσαμε,ɐ k o l u θ i s ɐ m ɛ,/k/l/θ/s/m/,6,11,1
511,ακολουθήσει,ɐ k o l u θ i s i,/k/l/θ/s/,5,9,1
512,ακολουθήσετε,ɐ k o l u θ i s ɛ t̪ ɛ,/k/l/θ/s/t̪/,6,12,1.2
513,ακολουθήσομε,ɐ k o l u θ i s o m ɛ,/k/l/θ/s/m/,6,11,1
514,ακολουθήσουν,ɐ k o l u θ i s u n̪,/k/l/θ/s/n̪,5,11,1.2
515,ακολουθείτε,ɐ k o l u θ i t̪ ɛ,/k/l/θ/t̪/,5,10,1.25
516,ακολουθούν,ɐ k o l u θ u n̪,/k/l/θ/n̪,4,9,1.25
517,ακολουθούσαν,ɐ k o l u θ u s ɐ n̪,/k/l/θ/s/n̪,5,11,1.2
518,ακολουθούσε,ɐ k o l u θ u s ɛ,/k/l/θ/s/,5,9,1
519,ακολουθούσες,ɐ k o l u θ u s ɛ s,/k/l/θ/s/s,5,10,1
520,ακολουθώντας,ɐ k o l u θ o d̪ ɐ s,/k/l/θ/d̪/s,5,11,1.2
521,ακολούθα,ɐ k o l u θ ɐ,/k/l/θ/,4,7,1
522,ακολούθησα,ɐ k o l u θ i s ɐ,/k/l/θ/s/,5,9,1
523,ακολούθησαν,ɐ k o l u θ i s ɐ n̪,/k/l/θ/s/n̪,5,11,1.2
524,ακολούθησε,ɐ k o l u θ i s ɛ,/k/l/θ/s/,5,9,1
525,ακονίσετε,ɐ k o n̪ i s ɛ t̪ ɛ,/k/n̪/s/t̪/,5,11,1.5
526,ακουμπά,ɐ k u b ɐ,/k/b/,3,5,1
527,ακουμπάει,ɐ k u b ɐ i,/k/b/,3,6,1
528,ακουμπήσεις,ɐ k u b i s i s,/k/b/s/s,4,8,1
529,ακουμπισμένα,ɐ k u b i s m ɛ n̪ ɐ,/k/b/sm/n̪/,5,11,1.5
530,ακουμπισμένο,ɐ k u b i s m ɛ n̪ o,/k/b/sm/n̪/,5,11,1.5
531,ακούγοντας,ɐ k u ɣ o d̪ ɐ s,/k/ɣ/d̪/s,4,9,1.25
532,ακούει,ɐ k u i,/k/,2,4,1
533,ακούμπησε,ɐ k u b i s ɛ,/k/b/s/,4,7,1
534,ακούονται,ɐ k u o d̪ ɛ,/k/d̪/,3,7,1.5
535,ακούοντας,ɐ k u o d̪ ɐ s,/k/d̪/s,3,8,1.3333333333333333
536,ακούουνταν,ɐ k u d̪ ɐ n̪,/k/d̪/n̪,3,8,1.6666666666666667
537,ακούραστα,ɐ k u ɾ ɐ s t̪ ɐ,/k/ɾ/st̪/,4,9,1.6666666666666667
538,ακούς,ɐ k u s,/k/s,2,4,1
539,ακούσει,ɐ k u s i,/k/s/,3,5,1
540,ακούσεις,ɐ k u s i s,/k/s/s,3,6,1
541,ακούσουμε,ɐ k u s u m ɛ,/k/s/m/,4,7,1
542,ακούσουν,ɐ k u s u n̪,/k/s/n̪,3,7,1.3333333333333333
543,ακούστηκαν,ɐ k u s t̪ i k ɐ n̪,/k/st̪/k/n̪,4,11,1.75
544,ακούστηκε,ɐ k u s t̪ i k ɛ,/k/st̪/k/,4,9,1.6666666666666667
545,ακούσω,ɐ k u s o,/k/s/,3,5,1
546,ακούτε,ɐ k u t̪ ɛ,/k/t̪/,3,6,1.5
547,ακράτητος,ɐ k ɾ ɐ t̪ i t̪ o s,/kɾ/t̪/t̪/s,4,11,1.75
548,ακριβά,ɐ k ɾ i v ɐ,/kɾ/v/,3,6,1.5
549,ακριβό,ɐ k ɾ i v o,/kɾ/v/,3,6,1.5
550,ακριβώς,ɐ k ɾ i v o s,/kɾ/v/s,3,7,1.3333333333333333
551,ακρολιμνιά,ɐ k ɾ o l i m n̪ i ɐ,/kɾ/l/mn̪/,4,11,2
552,ακροποταμιά,ɐ k ɾ o p o t̪ ɐ m i ɐ,/kɾ/p/t̪/m/,5,12,1.5
553,ακόμα,ɐ k o m ɐ,/k/m/,3,5,1
554,ακόμη,ɐ k o m i,/k/m/,3,5,1
555,αλήθεια,ɐ l i θ i ɐ,/l/θ/,3,6,1
556,αλήθειες,ɐ l i θ i ɛ s,/l/θ/s,3,7,1
557,αλίμονα,ɐ l i m o n̪ ɐ,/l/m/n̪/,4,8,1.3333333333333333
558,αλειμματοκέρι,ɐ l i m ɐ t̪ o k ɛ ɾ i,/l/m/t̪/k/ɾ/,6,12,1.2
559,αλεπουδίσιο,ɐ l ɛ p u ð i s i o,/l/p/ð/s/,5,10,1
560,αληθινό,ɐ l i θ i n̪ o,/l/θ/n̪/,4,8,1.3333333333333333
561,αλητόπαιδα,ɐ l i t̪ o p ɛ ð ɐ,/l/t̪/p/ð/,5,10,1.25
562,αλιβερίου,ɐ l i v ɛ ɾ i u,/l/v/ɾ/,4,8,1
563,αλλά,ɐ l ɐ,/l/,2,3,1
564,αλλάζει,ɐ l ɐ z i,/l/z/,3,5,1
565,αλλάζεται,ɐ l ɐ z ɛ t̪ ɛ,/l/z/t̪/,4,8,1.3333333333333333
566,αλλάζοντας,ɐ l ɐ z o d̪ ɐ s,/l/z/d̪/s,4,9,1.25
567,αλλάξει,ɐ l ɐ k s i,/l/ks/,3,6,1.5
568,αλλάξετε,ɐ l ɐ k s ɛ t̪ ɛ,/l/ks/t̪/,4,9,1.6666666666666667
569,αλλαγμένο,ɐ l ɐ ɣ m ɛ n̪ o,/l/ɣm/n̪/,4,9,1.6666666666666667
570,αλλιώς,ɐ l i o s,/l/s,2,5,1
571,αλλιώτικα,ɐ l i o t̪ i k ɐ,/l/t̪/k/,4,9,1.3333333333333333
572,αλλοιώσεις,ɐ l i o s i s,/l/s/s,3,7,1
573,αλλού,ɐ l u,/l/,2,3,1
574,αλυσίδα,ɐ l i s i ð ɐ,/l/s/ð/,4,7,1
575,αλυσίδας,ɐ l i s i ð ɐ s,/l/s/ð/s,4,8,1
576,αλυσίδες,ɐ l i s i ð ɛ s,/l/s/ð/s,4,8,1
577,αλόγου,ɐ l o ɣ u,/l/ɣ/,3,5,1
578,αμ,ɐ m,/m,1,2,1
579,αμ',ɐ m,/m,1,2,1
580,αμάθητη,ɐ m ɐ θ i t̪ i,/m/θ/t̪/,4,8,1.3333333333333333
581,αμάθητος,ɐ m ɐ θ i t̪ o s,/m/θ/t̪/s,4,9,1.25
582,αμάξια,ɐ m ɐ k s i ɐ,/m/ks/,3,7,1.5
583,αμέ,ɐ m ɛ,/m/,2,3,1
584,αμέλεια,ɐ m ɛ l i ɐ,/m/l/,3,6,1
585,αμέσως,ɐ m ɛ s o s,/m/s/s,3,6,1
586,αμέτρητες,ɐ m ɛ t̪ ɾ i t̪ ɛ s,/m/t̪ɾ/t̪/s,4,11,1.75
587,αμαξάκι,ɐ m ɐ k s ɐ k i,/m/ks/k/,4,8,1.3333333333333333
588,αμαρτία,ɐ m ɐ ɾ t̪ i ɐ,/m/ɾt̪/,3,8,2
589,αμοιράκος,ɐ m i ɾ ɐ k o s,/m/ɾ/k/s,4,8,1
590,αμοιράκου,ɐ m i ɾ ɐ k u,/m/ɾ/k/,4,7,1
591,αμοργό,ɐ m o ɾ ɣ o,/m/ɾɣ/,3,6,1.5
592,αμπέλια,ɐ b ɛ l i ɐ,/b/l/,3,6,1
593,αμόνι,ɐ m o n̪ i,/m/n̪/,3,6,1.5
594,αν,ɐ n̪,/n̪,1,3,2
595,ανάβεις,ɐ n̪ ɐ v i s,/n̪/v/s,3,7,1.3333333333333333
596,ανάγκασε,ɐ n̪ ɐ ɡ ɐ s ɛ,/n̪/ɡ/s/,4,8,1.3333333333333333
597,ανάγκες,ɐ n̪ ɐ ɡ ɛ s,/n̪/ɡ/s,3,7,1.3333333333333333
598,ανάγκη,ɐ n̪ ɐ ɡ i,/n̪/ɡ/,3,6,1.5
599,ανάδειξη,ɐ n̪ ɐ ð i k s i,/n̪/ð/ks/,4,9,1.6666666666666667
600,ανάλογο,ɐ n̪ ɐ l o ɣ o,/n̪/l/ɣ/,4,8,1.3333333333333333
601,ανάμεσά,ɐ n̪ ɐ m ɛ s ɐ,/n̪/m/s/,4,8,1.3333333333333333
602,ανάμεσα,ɐ n̪ ɐ m ɛ s ɐ,/n̪/m/s/,4,8,1.3333333333333333
603,ανάποδα,ɐ n̪ ɐ p o ð ɐ,/n̪/p/ð/,4,8,1.3333333333333333
604,ανάπτυξης,ɐ n̪ ɐ p t̪ i k s i s,/n̪/pt̪/ks/s,4,12,2
605,ανάστατος,ɐ n̪ ɐ s t̪ ɐ t̪ o s,/n̪/st̪/t̪/s,4,12,2
606,ανάψει,ɐ n̪ ɐ p s i,/n̪/ps/,3,7,2
607,ανάψεις,ɐ n̪ ɐ p s i s,/n̪/ps/s,3,8,1.6666666666666667
608,ανέβαινε,ɐ n̪ ɛ v ɛ n̪ ɛ,/n̪/v/n̪/,4,9,1.6666666666666667
609,ανέβει,ɐ n̪ ɛ v i,/n̪/v/,3,6,1.5
610,ανέβηκαν,ɐ n̪ ɛ v i k ɐ n̪,/n̪/v/k/n̪,4,10,1.5
611,ανέβηκε,ɐ n̪ ɛ v i k ɛ,/n̪/v/k/,4,8,1.3333333333333333
612,ανήξερο,ɐ n̪ i k s ɛ ɾ o,/n̪/ks/ɾ/,4,9,1.6666666666666667
613,ανήσυχα,ɐ n̪ i s i x ɐ,/n̪/s/x/,4,8,1.3333333333333333
614,ανήσυχες,ɐ n̪ i s i x ɛ s,/n̪/s/x/s,4,9,1.25
615,ανήφορο,ɐ n̪ i f o ɾ o,/n̪/f/ɾ/,4,8,1.3333333333333333
616,αναίσθητο,ɐ n̪ ɛ s θ i t̪ o,/n̪/sθ/t̪/,4,10,2
617,αναίσθητος,ɐ n̪ ɛ s θ i t̪ o s,/n̪/sθ/t̪/s,4,11,1.75
618,αναβολή,ɐ n̪ ɐ v o l i,/n̪/v/l/,4,8,1.3333333333333333
619,αναγέννηση,ɐ n̪ ɐ ɣ ɛ n̪ n̪ i s i,/n̪/ɣ/n̪n̪/s/,5,13,2
620,αναγέννησης,ɐ n̪ ɐ ɣ ɛ n̪ n̪ i s i s,/n̪/ɣ/n̪n̪/s/s,5,14,1.8
621,αναγκάζει,ɐ n̪ ɐ ɡ ɐ z i,/n̪/ɡ/z/,4,8,1.3333333333333333
622,αναγκάζουν,ɐ n̪ ɐ ɡ ɐ z u n̪,/n̪/ɡ/z/n̪,4,10,1.5
623,αναγκάστηκε,ɐ n̪ ɐ ɡ ɐ s t̪ i k ɛ,/n̪/ɡ/st̪/k/,5,12,1.75
624,αναγκαίος,ɐ n̪ ɐ ɡ ɛ o s,/n̪/ɡ/s,3,8,1.3333333333333333
625,αναγνωρίζει,ɐ n̪ ɐ ɣ n̪ o ɾ i z i,/n̪/ɣn̪/ɾ/z/,5,12,1.75
626,αναγνωρίζεις,ɐ n̪ ɐ ɣ n̪ o ɾ i z i s,/n̪/ɣn̪/ɾ/z/s,5,13,1.6
627,αναγνωρίζοντας,ɐ n̪ ɐ ɣ n̪ o ɾ i z o d̪ ɐ s,/n̪/ɣn̪/ɾ/z/d̪/s,6,16,1.6666666666666667
628,αναγνωρίσετε,ɐ n̪ ɐ ɣ n̪ o ɾ i s ɛ t̪ ɛ,/n̪/ɣn̪/ɾ/s/t̪/,6,15,1.8
629,αναγνωρισμένο,ɐ n̪ ɐ ɣ n̪ o ɾ i s m ɛ n̪ o,/n̪/ɣn̪/ɾ/sm/n̪/,6,16,2
630,αναγνώρισε,ɐ n̪ ɐ ɣ n̪ o ɾ i s ɛ,/n̪/ɣn̪/ɾ/s/,5,12,1.75
631,αναδασωτέα,ɐ n̪ ɐ ð ɐ s o t̪ ɛ ɐ,/n̪/ð/s/t̪/,5,12,1.5
632,αναδασωτέας,ɐ n̪ ɐ ð ɐ s o t̪ ɛ ɐ s,/n̪/ð/s/t̪/s,5,13,1.4
633,αναδεικνύει,ɐ n̪ ɐ ð i k n̪ i,/n̪/ð/kn̪/,4,10,2
634,αναζήτηση,ɐ n̪ ɐ z i t̪ i s i,/n̪/z/t̪/s/,5,11,1.5
635,αναζήτησης,ɐ n̪ ɐ z i t̪ i s i s,/n̪/z/t̪/s/s,5,12,1.4
636,αναζητήσετε,ɐ n̪ ɐ z i t̪ i s ɛ t̪ ɛ,/n̪/z/t̪/s/t̪/,6,14,1.6
637,ανακάλυψε,ɐ n̪ ɐ k ɐ l i p s ɛ,/n̪/k/l/ps/,5,11,1.5
638,ανακατώνοντας,ɐ n̪ ɐ k ɐ t̪ o n̪ o d̪ ɐ s,/n̪/k/t̪/n̪/d̪/s,6,16,1.6666666666666667
639,ανακούρκουδα,ɐ n̪ ɐ k u ɾ k u ð ɐ,/n̪/k/ɾk/ð/,5,11,1.5
640,ανακούφιση,ɐ n̪ ɐ k u f i s i,/n̪/k/f/s/,5,10,1.25
