,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
297,أرهب,ʔ ɑ r h æ b æ,ʔ/rh/b/,3,7,1.3333333333333333
298,أرومة,ʔ ɑ r uː m æ,ʔ/r/ːm/,3,7,1.3333333333333333
299,أرومة,ʔ ʊ r uː m æ,ʔ/r/ːm/,3,7,1.3333333333333333
300,أريج,ʔ ɑ r iː dʒ,ʔ/r/ːdʒ,2,7,1.6666666666666667
301,أريحا,ʔ ɑ r iː ħ aː,ʔ/r/ːħ/ː,3,8,1.25
302,أريزونا,ʔ ɑ r iː z uː n aː,ʔ/r/ːz/ːn/ː,4,11,1.4
303,أريكا,ʔ ɑ r iː k aː,ʔ/r/ːk/ː,3,8,1.25
304,أريكة,ʔ ɑ r iː k æ,ʔ/r/ːk/,3,7,1.3333333333333333
305,أرَادٌ,ʔ ɑ r ɑː d æ,ʔ/r/ːd/,3,7,1.3333333333333333
306,أرّيكَةٌ,ʔ ɑ r iː k æ,ʔ/r/ːk/,3,7,1.3333333333333333
307,أرْزُ,ʔ ɑ r z,ʔ/rz,1,4,1.5
308,أرْزُ,ʔ ɑ r ɑ zː æ,ʔ/r/zː/,3,7,1.3333333333333333
309,أرْزُ,ʔ ɑ r ʊ zː,ʔ/r/zː,2,6,1.3333333333333333
310,أرْزُ,ʔ ʊ r ʊ zː,ʔ/r/zː,2,6,1.3333333333333333
311,أرْغِفَةٌ,ʔ ɑ r ɣ ɪ f æ,ʔ/rɣ/f/,3,7,1.3333333333333333
312,أزاح,ʔ æ z aː ħ æ,ʔ/z/ːħ/,3,7,1.3333333333333333
313,أزادرخت,ʔ æ z aː d ɑ r χ æ t,ʔ/z/ːd/rχ/t,4,11,1.4
314,أزب,ʔ æ z æ bː,ʔ/z/bː,2,6,1.3333333333333333
315,أزدرخت,ʔ æ z d ɑ r χ æ t,ʔ/zd/rχ/t,3,9,1.5
316,أزرع,ʔ æ z r ɑ ʕ æ,ʔ/zr/ʕ/,3,7,1.3333333333333333
317,أزرق,ʔ æ z r ɑ q,ʔ/zr/q,2,6,1.3333333333333333
318,أزرق,ʔ æ z r ɑ ɡ,ʔ/zr/ɡ,2,6,1.3333333333333333
319,أزعج,ʔ æ z ʕ æ dʒ æ,ʔ/zʕ/dʒ/,3,8,1.6666666666666667
320,أزعر,ʔ æ z ʕ ɑ r,ʔ/zʕ/r,2,6,1.3333333333333333
321,أزعُجْ,ʔ æ z ʕ æ dʒ æ,ʔ/zʕ/dʒ/,3,8,1.6666666666666667
322,أزلي,ʔ æ z æ l ɪ jː,ʔ/z/l/jː,3,8,1.25
323,أزْبّ,ʔ æ z æ bː,ʔ/z/bː,2,6,1.3333333333333333
324,أزْعْرْ,ʔ æ z ʕ ɑ r,ʔ/zʕ/r,2,6,1.3333333333333333
325,أسارون,ʔ æ s ɑː r uː n,ʔ/s/ːr/ːn,3,9,1.5
326,أساس,ʔ æ s aː s,ʔ/s/ːs,2,6,1.3333333333333333
327,أساسي,ʔ æ s aː s ɪ jː,ʔ/s/ːs/jː,3,9,1.5
328,أسباب,ʔ æ s b aː b,ʔ/sb/ːb,2,7,1.6666666666666667
329,أسبوع,ʔ ʊ s b uː ʕ,ʔ/sb/ːʕ,2,7,1.6666666666666667
330,أسبوعي,ʔ ʊ s b uː ʕ ɪ jː,ʔ/sb/ːʕ/jː,3,10,1.75
331,أستاذ,ʔ ʊ s t aː d,ʔ/st/ːd,2,7,1.6666666666666667
332,أستاذ,ʔ ʊ s t aː z,ʔ/st/ːz,2,7,1.6666666666666667
333,أستاذ,ʔ ʊ s t aː ð,ʔ/st/ːð,2,7,1.6666666666666667
334,أسترالي,ʔ ʊ s t ʊ r ɑː l ɪ jː,ʔ/st/r/ːl/jː,4,12,1.6
335,أستراليا,ʔ ʊ s t ʊ r ɑː l ɪ j aː,ʔ/st/r/ːl/j/ː,5,13,1.3333333333333333
336,أسرب,ʔ ʊ s r ʊ b,ʔ/sr/b,2,6,1.3333333333333333
337,أسرة,ʔ æ s ɪ rː ɑ,ʔ/s/rː/,3,7,1.3333333333333333
338,أسرة,ʔ ʊ s r ɑ,ʔ/sr/,2,5,1.5
339,أسري,ʔ ʊ s r ɪ jː,ʔ/sr/jː,2,7,1.6666666666666667
340,أسس,ʔ æ sː æ s æ,ʔ/sː/s/,3,7,1.3333333333333333
341,أسطرلاب,ʔ æ s tˤ ʊ r l aː b,ʔ/stˤ/rl/ːb,3,11,2.0
342,أسطوانة,ʔ ʊ s tˤ ʊ w aː n æ,ʔ/stˤ/w/ːn/,4,11,1.75
343,أسطورة,ʔ ʊ s tˤ uː r ɑ,ʔ/stˤ/ːr/,3,9,2.0
344,أسطوري,ʔ ʊ s tˤ uː r ɪ jː,ʔ/stˤ/ːr/jː,3,11,2.0
345,أسطول,ʔ ʊ s tˤ uː l,ʔ/stˤ/ːl,2,8,2.0
346,أسف,ʔ æ s æ fː æ,ʔ/s/fː/,3,7,1.3333333333333333
347,أسف,ʔ æ s ɪ f æ,ʔ/s/f/,3,6,1.0
348,أسفاراج,ʔ æ s f ɑː r ɑː dʒ,ʔ/sf/ːr/ːdʒ,3,11,2.0
349,أسفر,ʔ æ s f ɑ r ɑ,ʔ/sf/r/,3,7,1.3333333333333333
350,أسفراج,ʔ æ s f ɑ r ɑː dʒ,ʔ/sf/r/ːdʒ,3,10,1.75
351,أسفلت,ʔ æ s f æ l t,ʔ/sf/lt,2,7,1.6666666666666667
352,أسقف,ʔ ʊ s q ʊ f,ʔ/sq/f,2,6,1.3333333333333333
353,أسكفة,ʔ ʊ s k ʊ fː æ,ʔ/sk/fː/,3,8,1.6666666666666667
354,أسلوب,ʔ ʊ s l uː b,ʔ/sl/ːb,2,7,1.6666666666666667
355,أسماء,ʔ æ s m aː ʔ,ʔ/sm/ːʔ,2,7,1.6666666666666667
356,أسمر,ʔ æ s m ɑ r,ʔ/sm/r,2,6,1.3333333333333333
357,أسهر,ʔ æ s h ɑ r ɑ,ʔ/sh/r/,3,7,1.3333333333333333
358,أسهل,ʔ æ s h æ l,ʔ/sh/l,2,6,1.3333333333333333
359,أسهل,ʔ æ s h ʊ l,ʔ/sh/l,2,6,1.3333333333333333
360,أسهل,ʔ æ s h ʊ l æ,ʔ/sh/l/,3,7,1.3333333333333333
361,أسهل,ʔ æ s h ʊ l ʊ,ʔ/sh/l/,3,7,1.3333333333333333
362,أسهل,ʔ ʊ s æ h h æ l,ʔ/s/hh/l,3,8,1.25
363,أسهل,ʔ ʊ s æ h h æ l æ,ʔ/s/hh/l/,4,9,1.25
364,أسهل,ʔ ʊ s æ h h æ l ʊ,ʔ/s/hh/l/,4,9,1.25
365,أسهل,ʔ ʊ s æ h h ɪ l,ʔ/s/hh/l,3,8,1.25
366,أسهل,ʔ ʊ s æ h h ɪ l æ,ʔ/s/hh/l/,4,9,1.25
367,أسهل,ʔ ʊ s æ h h ɪ l ʊ,ʔ/s/hh/l/,4,9,1.25
368,أسوأ,ʔ æ s w æ ʔ,ʔ/sw/ʔ,2,6,1.3333333333333333
369,أسوة,ʔ ʊ s w æ,ʔ/sw/,2,5,1.5
370,أسود,ʔ æ s w æ d,ʔ/sw/d,2,6,1.3333333333333333
371,أسود,ʔ ʊ s uː d,ʔ/s/ːd,2,6,1.3333333333333333
372,أسى,ʔ æ s æ n,ʔ/s/n,2,5,1.0
373,أسياخ,ʔ æ s j aː χ,ʔ/sj/ːχ,2,7,1.6666666666666667
374,أسيتون,ʔ æ s iː t uː n,ʔ/s/ːt/ːn,3,9,1.5
375,أسير,ʔ æ s iː r,ʔ/s/ːr,2,6,1.3333333333333333
376,أسَقّف,ʔ ʊ s q ʊ f,ʔ/sq/f,2,6,1.3333333333333333
377,أسُودِ,ʔ æ s w æ d,ʔ/sw/d,2,6,1.3333333333333333
378,أسُودِ,ʔ ʊ s uː d,ʔ/s/ːd,2,6,1.3333333333333333
379,أسّهُل,ʔ æ s h æ l,ʔ/sh/l,2,6,1.3333333333333333
380,أسّهُل,ʔ æ s h ʊ l,ʔ/sh/l,2,6,1.3333333333333333
381,أسّهُل,ʔ æ s h ʊ l æ,ʔ/sh/l/,3,7,1.3333333333333333
382,أسّهُل,ʔ æ s h ʊ l ʊ,ʔ/sh/l/,3,7,1.3333333333333333
383,أسّهُل,ʔ ʊ s æ h h æ l,ʔ/s/hh/l,3,8,1.25
384,أسّهُل,ʔ ʊ s æ h h æ l æ,ʔ/s/hh/l/,4,9,1.25
385,أسّهُل,ʔ ʊ s æ h h æ l ʊ,ʔ/s/hh/l/,4,9,1.25
386,أسّهُل,ʔ ʊ s æ h h ɪ l,ʔ/s/hh/l,3,8,1.25
387,أسّهُل,ʔ ʊ s æ h h ɪ l æ,ʔ/s/hh/l/,4,9,1.25
388,أسّهُل,ʔ ʊ s æ h h ɪ l ʊ,ʔ/s/hh/l/,4,9,1.25
389,أشابة,ʔ ʊ ʃ aː b æ,ʔ/ʃ/ːb/,3,7,1.3333333333333333
390,أشار,ʔ æ ʃ ɑː r ɑ,ʔ/ʃ/ːr/,3,7,1.3333333333333333
391,أشبع,ʔ æ ʃ b æ ʕ æ,ʔ/ʃb/ʕ/,3,7,1.3333333333333333
392,أشترغار,ʔ ʊ ʃ t ʊ r ɣ ɑː r,ʔ/ʃt/rɣ/ːr,3,10,1.75
393,أشخص,ʔ æ ʃ χ ɑ sˤ ɑ,ʔ/ʃχ/sˤ/,3,8,1.6666666666666667
394,أشخصُ,ʔ æ ʃ χ ɑ sˤ ɑ,ʔ/ʃχ/sˤ/,3,8,1.6666666666666667
395,أشرفي,ʔ æ ʃ r ɑ f ɪ jː,ʔ/ʃr/f/jː,3,9,1.5
396,أشعل,ʔ æ ʃ ʕ æ l,ʔ/ʃʕ/l,2,6,1.3333333333333333
397,أشعل,ʔ æ ʃ ʕ æ l æ,ʔ/ʃʕ/l/,3,7,1.3333333333333333
398,أشقر,ʔ æ ʃ q ɑ r,ʔ/ʃq/r,2,6,1.3333333333333333
399,أشقر,ʔ æ ʃ ɡ ɑ r,ʔ/ʃɡ/r,2,6,1.3333333333333333
400,أشكل,ʔ æ ʃ k æ l,ʔ/ʃk/l,2,6,1.3333333333333333
401,أشل,ʔ æ ʃ l,ʔ/ʃl,1,4,1.5
402,أشل,ʔ æ ʃ ɑ ɫː,ʔ/ʃ/ɫː,2,6,1.3333333333333333
403,أشل,ʔ æ ʃ ɑ ɫː ɑ,ʔ/ʃ/ɫː/,3,7,1.3333333333333333
404,أشم,ʔ æ ʃ æ mː,ʔ/ʃ/mː,2,6,1.3333333333333333
405,أشم,ʔ æ ʃ æ mː æ,ʔ/ʃ/mː/,3,7,1.3333333333333333
406,أشمط,ʔ æ ʃ m ɑ tˤ,ʔ/ʃm/tˤ,2,7,1.6666666666666667
407,أشمطْ,ʔ æ ʃ m ɑ tˤ,ʔ/ʃm/tˤ,2,7,1.6666666666666667
408,أشمّ,ʔ æ ʃ æ mː,ʔ/ʃ/mː,2,6,1.3333333333333333
409,أشمّ,ʔ æ ʃ æ mː æ,ʔ/ʃ/mː/,3,7,1.3333333333333333
410,أشنان,ʔ ʊ ʃ n aː n,ʔ/ʃn/ːn,2,7,1.6666666666666667
411,أشنة,ʔ ʊ ʃ n æ,ʔ/ʃn/,2,5,1.5
412,أشنُةُ,ʔ ʊ ʃ n æ,ʔ/ʃn/,2,5,1.5
413,أشهب,ʔ æ ʃ h æ b,ʔ/ʃh/b,2,6,1.3333333333333333
414,أشهد,ʔ æ ʃ h æ d æ,ʔ/ʃh/d/,3,7,1.3333333333333333
415,أشهل,ʔ æ ʃ h æ l,ʔ/ʃh/l,2,6,1.3333333333333333
416,أشوس,ʔ æ ʃ w æ s,ʔ/ʃw/s,2,6,1.3333333333333333
417,أشوه,ʔ æ ʃ w æ h,ʔ/ʃw/h,2,6,1.3333333333333333
418,أشيب,ʔ æ ʃ j æ b,ʔ/ʃj/b,2,6,1.3333333333333333
419,أشُارُ,ʔ æ ʃ ɑː r ɑ,ʔ/ʃ/ːr/,3,7,1.3333333333333333
420,أشُبُع,ʔ æ ʃ b æ ʕ æ,ʔ/ʃb/ʕ/,3,7,1.3333333333333333
421,أشُلّ,ʔ æ ʃ l,ʔ/ʃl,1,4,1.5
422,أشُلّ,ʔ æ ʃ ɑ ɫː,ʔ/ʃ/ɫː,2,6,1.3333333333333333
423,أشُلّ,ʔ æ ʃ ɑ ɫː ɑ,ʔ/ʃ/ɫː/,3,7,1.3333333333333333
424,أشُهُد,ʔ æ ʃ h æ d æ,ʔ/ʃh/d/,3,7,1.3333333333333333
425,أصغى,ʔ ɑ sˤ ɣ aː,ʔ/sˤɣ/ː,2,7,1.6666666666666667
426,أصف,ʔ ɑ sˤ ɑ f,ʔ/sˤ/f,2,6,1.3333333333333333
427,أصفاد,ʔ ɑ sˤ f aː d,ʔ/sˤf/ːd,2,8,2.0
428,أصفر,ʔ ɑ sˤ f ɑ r,ʔ/sˤf/r,2,7,1.6666666666666667
429,أصفر,ʔ ɑ sˤ f ɑ r ɑ,ʔ/sˤf/r/,3,8,1.6666666666666667
430,أصفهان,ʔ ɑ sˤ f æ h aː n,ʔ/sˤf/h/ːn,3,10,1.75
431,أصم,ʔ ɑ sˤ ɑ mː,ʔ/sˤ/mː,2,7,1.6666666666666667
432,أصمٌ,ʔ ɑ sˤ ɑ mː,ʔ/sˤ/mː,2,7,1.6666666666666667
433,أصهب,ʔ ɑ sˤ h æ b,ʔ/sˤh/b,2,7,1.6666666666666667
434,أصهب,ʔ ɑ sˤ h æ b æ,ʔ/sˤh/b/,3,8,1.6666666666666667
435,أصهبُ,ʔ ɑ sˤ h æ b,ʔ/sˤh/b,2,7,1.6666666666666667
436,أصهبُ,ʔ ɑ sˤ h æ b æ,ʔ/sˤh/b/,3,8,1.6666666666666667
437,أصيص,ʔ ɑ sˤ iː sˤ,ʔ/sˤ/ːsˤ,2,8,2.0
438,أصيصُ,ʔ ɑ sˤ iː sˤ,ʔ/sˤ/ːsˤ,2,8,2.0
439,أصْفَرَ,ʔ ɑ sˤ f ɑ r,ʔ/sˤf/r,2,7,1.6666666666666667
440,أصْفَرَ,ʔ ɑ sˤ f ɑ r ɑ,ʔ/sˤf/r/,3,8,1.6666666666666667
441,أضاع,ʔ ɑ dˤ ɑː ʕ æ,ʔ/dˤ/ːʕ/,3,8,1.6666666666666667
442,أضاف,ʔ ɑ dˤ ɑː f æ,ʔ/dˤ/ːf/,3,8,1.6666666666666667
443,أضر,ʔ ɑ dˤ ɑ rː ɑ,ʔ/dˤ/rː/,3,8,1.6666666666666667
444,أضمر,ʔ ɑ dˤ m ɑ r,ʔ/dˤm/r,2,7,1.6666666666666667
445,أضمر,ʔ ɑ dˤ m ɑ r ɑ,ʔ/dˤm/r/,3,8,1.6666666666666667
446,أضَافٌ,ʔ ɑ dˤ ɑː f æ,ʔ/dˤ/ːf/,3,8,1.6666666666666667
447,أطاح,ʔ ɑ tˤ ɑː ħ æ,ʔ/tˤ/ːħ/,3,8,1.6666666666666667
448,أطباء,ʔ ɑ tˤ ɪ bː aː ʔ,ʔ/tˤ/bː/ːʔ,3,10,1.75
449,أطبة,ʔ ɑ tˤ ɪ bː æ,ʔ/tˤ/bː/,3,8,1.6666666666666667
450,أطرش,ʔ ɑ tˤ r ɑ ʃ,ʔ/tˤr/ʃ,2,7,1.6666666666666667
451,أطروحة,ʔ ʊ tˤ r uː ħ æ,ʔ/tˤr/ːħ/,3,9,2.0
452,أطفال,ʔ ɑ tˤ f aː l,ʔ/tˤf/ːl,2,8,2.0
453,أطل,ʔ ɑ tˤ ɑ ɫː ɑ,ʔ/tˤ/ɫː/,3,8,1.6666666666666667
454,أطلسي,ʔ ɑ tˤ l æ s ɪ jː,ʔ/tˤl/s/jː,3,10,1.75
455,أطلع,ʔ ɑ tˤ l æ ʕ æ,ʔ/tˤl/ʕ/,3,8,1.6666666666666667
456,أطيان,ʔ ɑ tˤ j aː n,ʔ/tˤj/ːn,2,8,2.0
457,أعاجيب,ʔ æ ʕ aː dʒ iː b,ʔ/ʕ/ːdʒ/ːb,3,10,1.75
458,أعاصير,ʔ æ ʕ ɑː sˤ iː r,ʔ/ʕ/ːsˤ/ːr,3,10,1.75
459,أعتاب,ʔ æ ʕ t aː b,ʔ/ʕt/ːb,2,7,1.6666666666666667
460,أعتن,ʔ æ ʕ t æ n æ,ʔ/ʕt/n/,3,7,1.3333333333333333
461,أعجم,ʔ æ ʕ dʒ æ m æ,ʔ/ʕdʒ/m/,3,8,1.6666666666666667
462,أعجمي,ʔ æ ʕ dʒ æ m ɪ jː,ʔ/ʕdʒ/m/jː,3,10,1.75
463,أعجمي,ʔ æ ʕ dʒ ɪ m iː,ʔ/ʕdʒ/m/ː,3,9,1.5
464,أعجوبة,ʔ ʊ ʕ dʒ uː b æ,ʔ/ʕdʒ/ːb/,3,9,2.0
465,أعذب,ʔ æ ʕ ð æ b æ,ʔ/ʕð/b/,3,7,1.3333333333333333
466,أعرج,ʔ æ ʕ r ɑ dʒ,ʔ/ʕr/dʒ,2,7,1.6666666666666667
467,أعرن,ʔ æ ʕ r ɑ n æ,ʔ/ʕr/n/,3,7,1.3333333333333333
468,أعز,ʔ æ ʕ æ zː,ʔ/ʕ/zː,2,6,1.3333333333333333
469,أعز,ʔ æ ʕ æ zː æ,ʔ/ʕ/zː/,3,7,1.3333333333333333
470,أعزب,ʔ æ ʕ z æ b,ʔ/ʕz/b,2,6,1.3333333333333333
471,أعزل,ʔ æ ʕ z æ l,ʔ/ʕz/l,2,6,1.3333333333333333
472,أعزلُ,ʔ æ ʕ z æ l,ʔ/ʕz/l,2,6,1.3333333333333333
473,أعزَ,ʔ æ ʕ æ zː,ʔ/ʕ/zː,2,6,1.3333333333333333
474,أعزَ,ʔ æ ʕ æ zː æ,ʔ/ʕ/zː/,3,7,1.3333333333333333
475,أعصر,ʔ æ ʕ sˤ ɑ r ɑ,ʔ/ʕsˤ/r/,3,8,1.6666666666666667
476,أعض,ʔ æ ʕ ɑ dˤː æ,ʔ/ʕ/dˤː/,3,8,1.6666666666666667
477,أعطى,ʔ æ ʕ tˤ ɑː,ʔ/ʕtˤ/ː,2,7,1.6666666666666667
478,أعطْىُ,ʔ æ ʕ tˤ ɑː,ʔ/ʕtˤ/ː,2,7,1.6666666666666667
479,أعظ,ʔ æ ʕ ɑ ðˤː æ,ʔ/ʕ/ðˤː/,3,8,1.6666666666666667
480,أعف,ʔ æ ʕ æ fː æ,ʔ/ʕ/fː/,3,7,1.3333333333333333
481,أعفر,ʔ æ ʕ f ɑ r,ʔ/ʕf/r,2,6,1.3333333333333333
482,أعقد,ʔ æ ʕ q ɑ d,ʔ/ʕq/d,2,6,1.3333333333333333
483,أعقد,ʔ æ ʕ ɡ æ d,ʔ/ʕɡ/d,2,6,1.3333333333333333
484,أعل,ʔ æ ʕ ɑ ɫː ɑ,ʔ/ʕ/ɫː/,3,7,1.3333333333333333
485,أعلن,ʔ æ ʕ l æ n æ,ʔ/ʕl/n/,3,7,1.3333333333333333
486,أعلى,ʔ æ ʕ l aː,ʔ/ʕl/ː,2,6,1.3333333333333333
487,أعلى,ʔ ʊ ʕ l aː,ʔ/ʕl/ː,2,6,1.3333333333333333
488,أعمدة,ʔ æ ʕ m ɪ d æ,ʔ/ʕm/d/,3,7,1.3333333333333333
489,أعمى,ʔ æ ʕ m aː,ʔ/ʕm/ː,2,6,1.3333333333333333
490,أعمى,ʔ ʊ ʕ æ mː aː,ʔ/ʕ/mː/ː,3,8,1.25
491,أعور,ʔ æ ʕ w ɑ r,ʔ/ʕw/r,2,6,1.3333333333333333
492,أعياد,ʔ æ ʕ j aː d,ʔ/ʕj/ːd,2,7,1.6666666666666667
493,أعُتُاْبُ,ʔ æ ʕ t aː b,ʔ/ʕt/ːb,2,7,1.6666666666666667
494,أعُف,ʔ æ ʕ æ fː æ,ʔ/ʕ/fː/,3,7,1.3333333333333333
495,أعِّقِد,ʔ æ ʕ q ɑ d,ʔ/ʕq/d,2,6,1.3333333333333333
496,أعِّقِد,ʔ æ ʕ ɡ æ d,ʔ/ʕɡ/d,2,6,1.3333333333333333
497,أغار,ʔ æ ɣ ɑː r ɑ,ʔ/ɣ/ːr/,3,7,1.3333333333333333
498,أغارٍ,ʔ æ ɣ ɑː r ɑ,ʔ/ɣ/ːr/,3,7,1.3333333333333333
499,أغافت,ʔ æ ɣ aː f ɪ t,ʔ/ɣ/ːf/t,3,8,1.25
500,أغافث,ʔ æ ɣ aː f ɪ θ,ʔ/ɣ/ːf/θ,3,8,1.25
501,أغبر,ʔ æ ɣ b ɑ r,ʔ/ɣb/r,2,6,1.3333333333333333
502,أغرق,ʔ æ ɣ r ɑ q ɑ,ʔ/ɣr/q/,3,7,1.3333333333333333
503,أغرم,ʔ æ ɣ r ɑ m æ,ʔ/ɣr/m/,3,7,1.3333333333333333
504,أغرى,ʔ æ ɣ r ɑː,ʔ/ɣr/ː,2,6,1.3333333333333333
505,أغسطس,ʔ æ ɣ ʊ s tˤ ʊ s,ʔ/ɣ/stˤ/s,3,9,1.5
506,أغضب,ʔ æ ɣ dˤ ɑ b æ,ʔ/ɣdˤ/b/,3,8,1.6666666666666667
507,أغلب,ʔ æ ɣ l æ b,ʔ/ɣl/b,2,6,1.3333333333333333
508,أغلب,ʔ æ ɣ l æ b æ,ʔ/ɣl/b/,3,7,1.3333333333333333
509,أغلب,ʔ æ ɣ l æ b ʊ,ʔ/ɣl/b/,3,7,1.3333333333333333
510,أغلب,ʔ æ ɣ l ɪ b,ʔ/ɣl/b,2,6,1.3333333333333333
511,أغلب,ʔ æ ɣ l ɪ b æ,ʔ/ɣl/b/,3,7,1.3333333333333333
512,أغلب,ʔ æ ɣ l ɪ b ʊ,ʔ/ɣl/b/,3,7,1.3333333333333333
513,أغلب,ʔ ʊ ɣ l æ b,ʔ/ɣl/b,2,6,1.3333333333333333
514,أغلب,ʔ ʊ ɣ l æ b æ,ʔ/ɣl/b/,3,7,1.3333333333333333
515,أغلب,ʔ ʊ ɣ l æ b ʊ,ʔ/ɣl/b/,3,7,1.3333333333333333
516,أغلب,ʔ ʊ ɣ ɑ ɫː ɑ b,ʔ/ɣ/ɫː/b,3,8,1.25
517,أغلب,ʔ ʊ ɣ ɑ ɫː ɑ b æ,ʔ/ɣ/ɫː/b/,4,9,1.25
518,أغلب,ʔ ʊ ɣ ɑ ɫː ɑ b ʊ,ʔ/ɣ/ɫː/b/,4,9,1.25
519,أغلب,ʔ ʊ ɣ ɑ ɫː ɪ b,ʔ/ɣ/ɫː/b,3,8,1.25
520,أغلب,ʔ ʊ ɣ ɑ ɫː ɪ b æ,ʔ/ɣ/ɫː/b/,4,9,1.25
521,أغلب,ʔ ʊ ɣ ɑ ɫː ɪ b ʊ,ʔ/ɣ/ɫː/b/,4,9,1.25
522,أغلف,ʔ æ ɣ l æ f,ʔ/ɣl/f,2,6,1.3333333333333333
523,أغلفة,ʔ æ ɣ l ɪ f æ,ʔ/ɣl/f/,3,7,1.3333333333333333
524,أغماد,ʔ æ ɣ m aː d,ʔ/ɣm/ːd,2,7,1.6666666666666667
525,أغمي,ʔ ʊ ɣ m ɪ j æ,ʔ/ɣm/j/,3,7,1.3333333333333333
526,أغوى,ʔ æ ɣ w aː,ʔ/ɣw/ː,2,6,1.3333333333333333
527,أغِسّطُس,ʔ æ ɣ ʊ s tˤ ʊ s,ʔ/ɣ/stˤ/s,3,9,1.5
528,أفؤل,ʔ æ f ʔ ʊ l,ʔ/fʔ/l,2,6,1.3333333333333333
529,أفاد,ʔ æ f aː d æ,ʔ/f/ːd/,3,7,1.3333333333333333
530,أفاويه,ʔ æ f aː w iː h,ʔ/f/ːw/ːh,3,9,1.5
531,أفتى,ʔ æ f t aː,ʔ/ft/ː,2,6,1.3333333333333333
532,أفتِى,ʔ æ f t aː,ʔ/ft/ː,2,6,1.3333333333333333
533,أفرط,ʔ æ f r ɑ tˤ ɑ,ʔ/fr/tˤ/,3,8,1.6666666666666667
534,أفرع,ʔ æ f r ɑ ʕ,ʔ/fr/ʕ,2,6,1.3333333333333333
535,أفرع,ʔ æ f r ʊ ʕ,ʔ/fr/ʕ,2,6,1.3333333333333333
536,أفرغ,ʔ æ f r ɑ ɣ,ʔ/fr/ɣ,2,6,1.3333333333333333
537,أفرغ,ʔ æ f r ɑ ɣ æ,ʔ/fr/ɣ/,3,7,1.3333333333333333
538,أفريقانية,ʔ æ f r iː q ɑː n ɪ jː æ,ʔ/fr/ːq/ːn/jː/,5,14,1.8
539,أفريقيا,ʔ æ f r iː q j aː,ʔ/fr/ːqj/ː,3,10,1.75
540,أفسنتين,ʔ æ f s ɪ n t iː n,ʔ/fs/nt/ːn,3,10,1.75
541,أفطس,ʔ æ f tˤ ɑ s,ʔ/ftˤ/s,2,7,1.6666666666666667
542,أفطسْ,ʔ æ f tˤ ɑ s,ʔ/ftˤ/s,2,7,1.6666666666666667
543,أفعى,ʔ æ f ʕ æ n,ʔ/fʕ/n,2,6,1.3333333333333333
544,أفغانستان,ʔ æ f ɣ aː n ɪ s t aː n,ʔ/fɣ/ːn/st/ːn,4,13,1.8
545,أفغاني,ʔ æ f ɣ aː n ɪ jː,ʔ/fɣ/ːn/jː,3,10,1.75
546,أفقي,ʔ ʊ f ʊ q ɪ jː,ʔ/f/q/jː,3,8,1.25
547,أفك,ʔ æ f æ k æ,ʔ/f/k/,3,6,1.0
548,أفل,ʔ æ f æ l æ,ʔ/f/l/,3,6,1.0
549,أفلاطوني,ʔ æ f l ɑː tˤ uː n ɪ jː,ʔ/fl/ːtˤ/ːn/jː,4,14,2.0
550,أفلس,ʔ æ f l æ s æ,ʔ/fl/s/,3,7,1.3333333333333333
551,أفيون,ʔ æ f j uː n,ʔ/fj/ːn,2,7,1.6666666666666667
552,أقحوان,ʔ ʊ q ħ ʊ w aː n,ʔ/qħ/w/ːn,3,9,1.5
553,أقدر,ʔ ɑ q d ɑ r ɑ,ʔ/qd/r/,3,7,1.3333333333333333
554,أقر,ʔ ɑ q ɑ rː ɑ,ʔ/q/rː/,3,7,1.3333333333333333
555,أقرأ,ʔ ɑ q r ɑ ʔ æ,ʔ/qr/ʔ/,3,7,1.3333333333333333
556,أقرب,ʔ ɑ q r ɑ b,ʔ/qr/b,2,6,1.3333333333333333
557,أقرب,ʔ ɑ q r ɑ b æ,ʔ/qr/b/,3,7,1.3333333333333333
558,أقرع,ʔ ɑ q r ɑ ʕ,ʔ/qr/ʕ,2,6,1.3333333333333333
559,أقضب,ʔ ɑ q dˤ ɑ b æ,ʔ/qdˤ/b/,3,8,1.6666666666666667
560,أقضى,ʔ ɑ q dˤ ɑː,ʔ/qdˤ/ː,2,7,1.6666666666666667
561,أقضى,ʔ ʊ q dˤ ɑː,ʔ/qdˤ/ː,2,7,1.6666666666666667
562,أقط,ʔ ɑ q ɑ tˤ ɑ,ʔ/q/tˤ/,3,7,1.3333333333333333
563,أقط,ʔ ɑ q ɪ tˤ,ʔ/q/tˤ,2,6,1.3333333333333333
564,أقُدَّرْ,ʔ ɑ q d ɑ r ɑ,ʔ/qd/r/,3,7,1.3333333333333333
565,أقِضّى,ʔ ɑ q dˤ ɑː,ʔ/qdˤ/ː,2,7,1.6666666666666667
566,أقِضّى,ʔ ʊ q dˤ ɑː,ʔ/qdˤ/ː,2,7,1.6666666666666667
567,أكاذيب,ʔ æ k aː ð iː b,ʔ/k/ːð/ːb,3,9,1.5
568,أكار,ʔ æ kː ɑː r,ʔ/kː/ːr,2,7,1.6666666666666667
569,أكاف,ʔ ʊ k aː f,ʔ/k/ːf,2,6,1.3333333333333333
570,أكاف,ʔ ʊ kː aː f,ʔ/kː/ːf,2,7,1.6666666666666667
