,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
369,ئاتىسىنىڭ,a t i s i n i ŋ,/t/s/n/ŋ,4,8,1
370,ئاتىسى”,a t i s i,/t/s/,3,5,1
371,ئاتىشاتتى.,a t i ʃ a t t i,/t/ʃ/tt/,4,8,1.3333333333333333
372,ئاتىغا,a t i ʁ a,/t/ʁ/,3,5,1
373,ئاتىقىڭ,a t i q i ŋ,/t/q/ŋ,3,6,1
374,ئاتىلار,a t i l a r,/t/l/r,3,6,1
375,ئاتىلىدىغان,a t i l i d i ʁ a n,/t/l/d/ʁ/n,5,10,1
376,ئاتىلىدۇ.,a t i l i d u,/t/l/d/,4,7,1
377,ئاتىلىق,a t i l i q,/t/l/q,3,6,1
378,ئاتىلىپتۇ.,a t i l i p t u,/t/l/pt/,4,8,1.3333333333333333
379,ئاتىمۇ,a t i m u,/t/m/,3,5,1
380,ئاتىنى,a t i n i,/t/n/,3,5,1
381,ئاتىنىڭ,a t i n i ŋ,/t/n/ŋ,3,6,1
382,ئاتىۋېتەتتى.,a t i w e t ɛ t t i,/t/w/t/tt/,5,10,1.25
383,ئاتۇشلۇق,a t u ʃ l u q,/t/ʃl/q,3,7,1.3333333333333333
384,ئاجايىپ,a d͡ʒ a j i p,/d͡ʒ/j/p,3,8,1.6666666666666667
385,ئاجايىپ-غارايىپ,a d͡ʒ a j i p ʁ a r a j i p,/d͡ʒ/j/pʁ/r/j/p,6,15,1.5
386,ئاجايىپلىقى،,a d͡ʒ a j i p l i q i,/d͡ʒ/j/pl/q/,5,12,1.75
387,ئاجراتقۇسىز,a d͡ʒ r a t q u s i z,/d͡ʒr/tq/s/z,4,12,2
388,ئاجراشقاننىڭ,a d͡ʒ r a ʃ q a n n i ŋ,/d͡ʒr/ʃq/nn/ŋ,4,13,2.25
389,ئاجراشقىلى,a d͡ʒ r a ʃ q i l i,/d͡ʒr/ʃq/l/,4,11,2.3333333333333335
390,ئاجراشمىغاننىڭ,a d͡ʒ r a ʃ m i ʁ a n n i ŋ,/d͡ʒr/ʃm/ʁ/nn/ŋ,5,15,2
391,ئاجرالغان,a d͡ʒ r a l ʁ a n,/d͡ʒr/lʁ/n,3,10,2.3333333333333335
392,ئاجرىتىدۇ,a d͡ʒ r i t i d u,/d͡ʒr/t/d/,4,10,2
393,ئاجرىتىشقا,a d͡ʒ r i t i ʃ q a,/d͡ʒr/t/ʃq/,4,11,2.3333333333333335
394,ئاجرىتىپ,a d͡ʒ r i t i p,/d͡ʒr/t/p,3,9,2
395,ئاجرىتىۋالغىلى,a d͡ʒ r i t i w a l ʁ i l i,/d͡ʒr/t/w/lʁ/l/,6,15,1.8
396,ئاجرىتىۋېلىندى.,a d͡ʒ r i t i w e l i n d i,/d͡ʒr/t/w/l/nd/,6,15,1.8
397,ئاجرىشىشنى,a d͡ʒ r i ʃ i ʃ n i,/d͡ʒr/ʃ/ʃn/,4,11,2.3333333333333335
398,ئاجرىشىپ,a d͡ʒ r i ʃ i p,/d͡ʒr/ʃ/p,3,9,2
399,ئاجىز,a d͡ʒ i z,/d͡ʒ/z,2,6,2
400,ئاجىزلارنى,a d͡ʒ i z l a r n i,/d͡ʒ/zl/rn/,4,11,2.3333333333333335
401,ئاجىزلىق,a d͡ʒ i z l i q,/d͡ʒ/zl/q,3,9,2
402,ئاجىزلىقلارنى,a d͡ʒ i z l i q l a r n i,/d͡ʒ/zl/ql/rn/,5,14,2.25
403,ئاجىزلىقنى,a d͡ʒ i z l i q n i,/d͡ʒ/zl/qn/,4,11,2.3333333333333335
404,ئاجىزلىقىمىزدىن,a d͡ʒ i z l i q i m i z d i n,/d͡ʒ/zl/q/m/zd/n,6,16,1.6666666666666667
405,ئاجىزمۇ؟,a d͡ʒ i z m u,/d͡ʒ/zm/,3,8,2.5
406,ئاخبارات,a χ b a r a t,/χb/r/t,3,7,1.3333333333333333
407,ئاختارمىدا,a χ t a r m i d a,/χt/rm/d/,4,9,1.6666666666666667
408,ئاختارمىلىقنىڭ,a χ t a r m i l i q n i ŋ,/χt/rm/l/qn/ŋ,5,13,1.6
409,ئاختۇرغان,a χ t u r ʁ a n,/χt/rʁ/n,3,8,1.6666666666666667
410,ئاختۇرۇشتى.,a χ t u r u ʃ t i,/χt/r/ʃt/,4,9,1.6666666666666667
411,ئاختۇرۇشقا,a χ t u r u ʃ q a,/χt/r/ʃq/,4,9,1.6666666666666667
412,ئاخشام,a χ ʃ a m,/χʃ/m,2,5,1.5
413,ئاخشامدا,a χ ʃ a m d a,/χʃ/md/,3,7,2
414,ئاخشامقى,a χ ʃ a m q i,/χʃ/mq/,3,7,2
415,ئاخشاملىرى,a χ ʃ a m l i r i,/χʃ/ml/r/,4,9,1.6666666666666667
416,ئاخشىمى,a χ ʃ i m i,/χʃ/m/,3,6,1.5
417,ئاخشىمى،,a χ ʃ i m i,/χʃ/m/,3,6,1.5
418,ئاخىر,a χ i r,/χ/r,2,4,1
419,ئاخىرقى,a χ i r q i,/χ/rq/,3,6,1.5
420,ئاخىرلاشتى.,a χ i r l a ʃ t i,/χ/rl/ʃt/,4,9,1.6666666666666667
421,ئاخىرلاشتى،,a χ i r l a ʃ t i,/χ/rl/ʃt/,4,9,1.6666666666666667
422,ئاخىرلاشتۇرسا,a χ i r l a ʃ t u r s a,/χ/rl/ʃt/rs/,5,12,1.75
423,ئاخىرلاشتۇرىدۇ.,a χ i r l a ʃ t u r i d u,/χ/rl/ʃt/r/d/,6,13,1.4
424,ئاخىرلاشقان,a χ i r l a ʃ q a n,/χ/rl/ʃq/n,4,10,1.5
425,ئاخىرلاشقاندا,a χ i r l a ʃ q a n d a,/χ/rl/ʃq/nd/,5,12,1.75
426,ئاخىرلاشقانلىقىنى,a χ i r l a ʃ q a n l i q i n i,/χ/rl/ʃq/nl/q/n/,7,16,1.5
427,ئاخىرلىرى,a χ i r l i r i,/χ/rl/r/,4,8,1.3333333333333333
428,ئاخىرلىشاتتى!,a χ i r l i ʃ a t t i,/χ/rl/ʃ/tt/,5,11,1.5
429,ئاخىرلىشاتتى.,a χ i r l i ʃ a t t i,/χ/rl/ʃ/tt/,5,11,1.5
430,ئاخىرلىشار,a χ i r l i ʃ a r,/χ/rl/ʃ/r,4,9,1.25
431,ئاخىرلىشىدۇ.,a χ i r l i ʃ i d u,/χ/rl/ʃ/d/,5,10,1.25
432,ئاخىرى,a χ i r i,/χ/r/,3,5,1
433,ئاخىرىدا,a χ i r i d a,/χ/r/d/,4,7,1
434,ئاخىرىدا،,a χ i r i d a,/χ/r/d/,4,7,1
435,ئاخىرىغا,a χ i r i ʁ a,/χ/r/ʁ/,4,7,1
436,ئاخىرىغىچە,a χ i r i ʁ i t͡ʃ ɛ,/χ/r/ʁ/t͡ʃ/,5,11,1.5
437,ئاخىرەتكە,a χ i r ɛ t k ɛ,/χ/r/tk/,4,8,1.3333333333333333
438,ئادا,a d a,/d/,2,3,1
439,ئاداش,a d a ʃ,/d/ʃ,2,4,1
440,ئاداش!,a d a ʃ,/d/ʃ,2,4,1
441,ئاداش،,a d a ʃ,/d/ʃ,2,4,1
442,ئاداشتۇر.,a d a ʃ t u r,/d/ʃt/r,3,7,1.3333333333333333
443,ئاداشقاننى,a d a ʃ q a n n i,/d/ʃq/nn/,4,9,1.6666666666666667
444,ئاداشلىرىنى,a d a ʃ l i r i n i,/d/ʃl/r/n/,5,10,1.25
445,ئاداشما،,a d a ʃ m a,/d/ʃm/,3,6,1.5
446,ئاداققى,a d a q q i,/d/qq/,3,6,1.5
447,ئاداققىچە,a d a q q i t͡ʃ ɛ,/d/qq/t͡ʃ/,4,10,2
448,ئادالەت,a d a l ɛ t,/d/l/t,3,6,1
449,ئادالەت.,a d a l ɛ t,/d/l/t,3,6,1
450,ئادالەتسىزلىككە,a d a l ɛ t s i z l i k k ɛ,/d/l/ts/zl/kk/,6,14,1.6
451,ئاداۋەت,a d a w ɛ t,/d/w/t,3,6,1
452,ئاددىي,a d d i j,/dd/j,2,5,1.5
453,ئاددىي،,a d d i j,/dd/j,2,5,1.5
454,ئاددىيلا,a d d i j l a,/dd/jl/,3,7,2
455,ئاددىيلىق,a d d i j l i q,/dd/jl/q,3,8,1.6666666666666667
456,ئادىتى,a d i t i,/d/t/,3,5,1
457,ئادىتىدۇر.,a d i t i d u r,/d/t/d/r,4,8,1
458,ئادىتىمنى,a d i t i m n i,/d/t/mn/,4,8,1.3333333333333333
459,ئادىتىگە,a d i t i ɡ ɛ,/d/t/ɡ/,4,7,1
460,ئادىشىدۇ.,a d i ʃ i d u,/d/ʃ/d/,4,7,1
461,ئادىشىپ,a d i ʃ i p,/d/ʃ/p,3,6,1
462,ئادىل,a d i l,/d/l,2,4,1
463,ئادىلجان,a d i l d͡ʒ a n,/d/ld͡ʒ/n,3,9,2
464,ئادىلجان.,a d i l d͡ʒ a n,/d/ld͡ʒ/n,3,9,2
465,ئادىلجان،,a d i l d͡ʒ a n,/d/ld͡ʒ/n,3,9,2
466,ئادىلنىڭ,a d i l n i ŋ,/d/ln/ŋ,3,7,1.3333333333333333
467,ئادىمى,a d i m i,/d/m/,3,5,1
468,ئادىمىيلىك,a d i m i j l i k,/d/m/jl/k,4,9,1.25
469,ئادىمىڭىز,a d i m i ŋ i z,/d/m/ŋ/z,4,8,1
470,ئادىمىگە,a d i m i ɡ ɛ,/d/m/ɡ/,4,7,1
471,ئادۋوكات,a d w o k a t,/dw/k/t,3,7,1.3333333333333333
472,ئادەت,a d ɛ t,/d/t,2,4,1
473,ئادەتتىكى,a d ɛ t t i k i,/d/tt/k/,4,8,1.3333333333333333
474,ئادەتتىكىدەك,a d ɛ t t i k i d ɛ k,/d/tt/k/d/k,5,11,1.2
475,ئادەتتىكىلىرى,a d ɛ t t i k i l i r i,/d/tt/k/l/r/,6,12,1.2
476,ئادەتتىكىچە,a d ɛ t t i k i t͡ʃ ɛ,/d/tt/k/t͡ʃ/,5,12,1.75
477,ئادەتتىن,a d ɛ t t i n,/d/tt/n,3,7,1.3333333333333333
478,ئادەتتە,a d ɛ t t ɛ,/d/tt/,3,6,1.5
479,ئادەتكە,a d ɛ t k ɛ,/d/tk/,3,6,1.5
480,ئادەتلىرىنى,a d ɛ t l i r i n i,/d/tl/r/n/,5,10,1.25
481,ئادەتلىنىپ,a d ɛ t l i n i p,/d/tl/n/p,4,9,1.25
482,ئادەتلىنىۋالغان,a d ɛ t l i n i w a l ʁ a n,/d/tl/n/w/lʁ/n,6,14,1.3333333333333333
483,ئادەتلەنگەن,a d ɛ t l ɛ n ɡ ɛ n,/d/tl/nɡ/n,4,10,1.5
484,ئادەتلەنگەن.,a d ɛ t l ɛ n ɡ ɛ n,/d/tl/nɡ/n,4,10,1.5
485,ئادەم,a d ɛ m,/d/m,2,4,1
486,ئادەم.,a d ɛ m,/d/m,2,4,1
487,ئادەم،,a d ɛ m,/d/m,2,4,1
488,ئادەمدىن,a d ɛ m d i n,/d/md/n,3,7,1.3333333333333333
489,ئادەمدىن،,a d ɛ m d i n,/d/md/n,3,7,1.3333333333333333
490,ئادەمدۇر.,a d ɛ m d u r,/d/md/r,3,7,1.3333333333333333
491,ئادەمدە,a d ɛ m d ɛ,/d/md/,3,6,1.5
492,ئادەمكەن.,a d ɛ m k ɛ n,/d/mk/n,3,7,1.3333333333333333
493,ئادەملىرى,a d ɛ m l i r i,/d/ml/r/,4,8,1.3333333333333333
494,ئادەملىرىگىمۇ,a d ɛ m l i r i ɡ i m u,/d/ml/r/ɡ/m/,6,12,1.2
495,ئادەملىكىمنى,a d ɛ m l i k i m n i,/d/ml/k/mn/,5,11,1.5
496,ئادەملىكىنى,a d ɛ m l i k i n i,/d/ml/k/n/,5,10,1.25
497,ئادەملەر,a d ɛ m l ɛ r,/d/ml/r,3,7,1.3333333333333333
498,ئادەملەر،,a d ɛ m l ɛ r,/d/ml/r,3,7,1.3333333333333333
499,ئادەملەردىن,a d ɛ m l ɛ r d i n,/d/ml/rd/n,4,10,1.5
500,ئادەملەردە,a d ɛ m l ɛ r d ɛ,/d/ml/rd/,4,9,1.6666666666666667
501,ئادەملەرلا,a d ɛ m l ɛ r l a,/d/ml/rl/,4,9,1.6666666666666667
502,ئادەملەرمۇ,a d ɛ m l ɛ r m u,/d/ml/rm/,4,9,1.6666666666666667
503,ئادەملەرنى,a d ɛ m l ɛ r n i,/d/ml/rn/,4,9,1.6666666666666667
504,ئادەملەرنىڭ,a d ɛ m l ɛ r n i ŋ,/d/ml/rn/ŋ,4,10,1.5
505,ئادەملەرنىڭلا,a d ɛ m l ɛ r n i ŋ l a,/d/ml/rn/ŋl/,5,12,1.75
506,ئادەملەرنىڭمۇ,a d ɛ m l ɛ r n i ŋ m u,/d/ml/rn/ŋm/,5,12,1.75
507,ئادەملەرگىلا,a d ɛ m l ɛ r ɡ i l a,/d/ml/rɡ/l/,5,11,1.5
508,ئادەملەرگە,a d ɛ m l ɛ r ɡ ɛ,/d/ml/rɡ/,4,9,1.6666666666666667
509,ئادەممىدىم؟,a d ɛ m m i d i m,/d/mm/d/m,4,9,1.25
510,ئادەممۇ,a d ɛ m m u,/d/mm/,3,6,1.5
511,ئادەمنى,a d ɛ m n i,/d/mn/,3,6,1.5
512,ئادەمنىڭ,a d ɛ m n i ŋ,/d/mn/ŋ,3,7,1.3333333333333333
513,ئادەمگە,a d ɛ m ɡ ɛ,/d/mɡ/,3,6,1.5
514,ئادەمگە.,a d ɛ m ɡ ɛ,/d/mɡ/,3,6,1.5
515,ئادەمگە،,a d ɛ m ɡ ɛ,/d/mɡ/,3,6,1.5
516,ئادەم—مېۋىلىك,a d ɛ m m e w i l i k,/d/mm/w/l/k,5,11,1.2
517,ئار-نومۇس،,a r n o m u s,/rn/m/s,3,7,1.3333333333333333
518,ئار.,a r,/r,1,2,1
519,ئارا,a r a,/r/,2,3,1
520,ئارازلاشتۇرۇپ,a r a z l a ʃ t u r u p,/r/zl/ʃt/r/p,5,12,1.4
521,ئارالدا,a r a l d a,/r/ld/,3,6,1.5
522,ئارالدىكى,a r a l d i k i,/r/ld/k/,4,8,1.3333333333333333
523,ئارالغا,a r a l ʁ a,/r/lʁ/,3,6,1.5
524,ئارالنى,a r a l n i,/r/ln/,3,6,1.5
525,ئارام,a r a m,/r/m,2,4,1
526,ئارامبەخش,a r a m b ɛ χ ʃ,/r/mb/χʃ,3,8,1.6666666666666667
527,ئارامىدا,a r a m i d a,/r/m/d/,4,7,1
528,ئاران,a r a n,/r/n,2,4,1
529,ئارانلا,a r a n l a,/r/nl/,3,6,1.5
530,ئاراڭلاردا,a r a ŋ l a r d a,/r/ŋl/rd/,4,9,1.6666666666666667
531,ئاراڭلاردىن,a r a ŋ l a r d i n,/r/ŋl/rd/n,4,10,1.5
532,ئارتما.,a r t m a,/rtm/,2,5,3
533,ئارتىس,a r t i s,/rt/s,2,5,1.5
534,ئارتىسلار,a r t i s l a r,/rt/sl/r,3,8,1.6666666666666667
535,ئارتىلغانمۇ؟,a r t i l ʁ a n m u,/rt/lʁ/nm/,4,10,2
536,ئارتىلغىنى,a r t i l ʁ i n i,/rt/lʁ/n/,4,9,1.6666666666666667
537,ئارتىلىپ,a r t i l i p,/rt/l/p,3,7,1.3333333333333333
538,ئارتىپ,a r t i p,/rt/p,2,5,1.5
539,ئارتىۋالغان,a r t i w a l ʁ a n,/rt/w/lʁ/n,4,10,1.5
540,ئارتۇق,a r t u q,/rt/q,2,5,1.5
541,ئارتۇق.,a r t u q,/rt/q,2,5,1.5
542,ئارتۇقچىلىقنى,a r t u q t͡ʃ i l i q n i,/rt/qt͡ʃ/l/qn/,5,14,2.25
543,ئارتۇقچىلىقىنى,a r t u q t͡ʃ i l i q i n i,/rt/qt͡ʃ/l/q/n/,6,15,1.8
544,ئارتۇقچە,a r t u q t͡ʃ ɛ,/rt/qt͡ʃ/,3,9,3
545,ئارخىپ,a r χ i p,/rχ/p,2,5,1.5
546,ئارخىپلارنى,a r χ i p l a r n i,/rχ/pl/rn/,4,10,2
547,ئارخىپىنى,a r χ i p i n i,/rχ/p/n/,4,8,1.3333333333333333
548,ئارخېئولوگىيەلىك,a r χ e o l o ɡ i j ɛ l i k,/rχ/l/ɡ/j/l/k,6,14,1.1666666666666667
549,ئارزۇ,a r z u,/rz/,2,4,2
550,ئارزۇ-ئارمان,a r z u a r m a n,/rz/rm/n,3,9,1.6666666666666667
551,ئارزۇ-ئارماننىڭ,a r z u a r m a n n i ŋ,/rz/rm/nn/ŋ,4,12,1.75
552,ئارزۇ-ئىستەكلىرىنى,a r z u i s t ɛ k l i r i n i,/rz/st/kl/r/n/,6,15,1.6
553,ئارزۇ-ھەۋەسلىرى,a r z u h ɛ w ɛ s l i r i,/rz/h/w/sl/r/,6,13,1.4
554,ئارزۇدەك,a r z u d ɛ k,/rz/d/k,3,7,1.3333333333333333
555,ئارزۇسى,a r z u s i,/rz/s/,3,6,1.5
556,ئارزۇلىرى,a r z u l i r i,/rz/l/r/,4,8,1.3333333333333333
557,ئارزۇنى,a r z u n i,/rz/n/,3,6,1.5
558,ئارزۇيىمىزنىڭ,a r z u j i m i z n i ŋ,/rz/j/m/zn/ŋ,5,12,1.4
559,ئارزۇيىڭىزنى,a r z u j i ŋ i z n i,/rz/j/ŋ/zn/,5,11,1.5
560,ئارزۇيۇم,a r z u j u m,/rz/j/m,3,7,1.3333333333333333
561,ئارزۇيۇمغا,a r z u j u m ʁ a,/rz/j/mʁ/,4,9,1.6666666666666667
562,ئارزۇيۇڭغا,a r z u j u ŋ ʁ a,/rz/j/ŋʁ/,4,9,1.6666666666666667
563,ئارستوتىل,a r s t o t i l,/rst/t/l,3,8,1.6666666666666667
564,ئارستوتىلنىڭ,a r s t o t i l n i ŋ,/rst/t/ln/ŋ,4,11,1.75
565,ئارستوتىلى»,a r s t o t i l i,/rst/t/l/,4,9,1.6666666666666667
566,ئارسلان,a r s l a n,/rsl/n,2,6,2
567,ئارسلان،,a r s l a n,/rsl/n,2,6,2
568,ئارسلاندەك,a r s l a n d ɛ k,/rsl/nd/k,3,9,2
569,ئارسلانغا,a r s l a n ʁ a,/rsl/nʁ/,3,8,2.5
570,ئارسلانلار,a r s l a n l a r,/rsl/nl/r,3,9,2
571,ئارغامچا,a r ʁ a m t͡ʃ a,/rʁ/mt͡ʃ/,3,9,3
572,ئارغامچا-توقۇناقتىن,a r ʁ a m t͡ʃ a t o q u n a q t i n,/rʁ/mt͡ʃ/t/q/n/qt/n,7,19,1.7142857142857142
573,ئارغامچىدىنمۇ,a r ʁ a m t͡ʃ i d i n m u,/rʁ/mt͡ʃ/d/nm/,5,14,2.25
574,ئارغامچىلارنىمۇ,a r ʁ a m t͡ʃ i l a r n i m u,/rʁ/mt͡ʃ/l/rn/m/,6,16,2
575,ئارغامچىنى,a r ʁ a m t͡ʃ i n i,/rʁ/mt͡ʃ/n/,4,11,2.3333333333333335
576,ئارغامچىنىڭ,a r ʁ a m t͡ʃ i n i ŋ,/rʁ/mt͡ʃ/n/ŋ,4,12,2
577,ئارغىماق,a r ʁ i m a q,/rʁ/m/q,3,7,1.3333333333333333
578,ئارقا,a r q a,/rq/,2,4,2
579,ئارقامدا,a r q a m d a,/rq/md/,3,7,2
580,ئارقامدىن,a r q a m d i n,/rq/md/n,3,8,1.6666666666666667
581,ئارقامغا,a r q a m ʁ a,/rq/mʁ/,3,7,2
582,ئارقان,a r q a n,/rq/n,2,5,1.5
583,ئارقىدا,a r q i d a,/rq/d/,3,6,1.5
584,ئارقىدىن,a r q i d i n,/rq/d/n,3,7,1.3333333333333333
585,ئارقىدىن،,a r q i d i n,/rq/d/n,3,7,1.3333333333333333
586,ئارقىدىنلا,a r q i d i n l a,/rq/d/nl/,4,9,1.6666666666666667
587,ئارقىسىدا,a r q i s i d a,/rq/s/d/,4,8,1.3333333333333333
588,ئارقىسىدىكى,a r q i s i d i k i,/rq/s/d/k/,5,10,1.25
589,ئارقىسىدىن,a r q i s i d i n,/rq/s/d/n,4,9,1.25
590,ئارقىسىغا,a r q i s i ʁ a,/rq/s/ʁ/,4,8,1.3333333333333333
591,ئارقىغا,a r q i ʁ a,/rq/ʁ/,3,6,1.5
592,ئارقىلىق,a r q i l i q,/rq/l/q,3,7,1.3333333333333333
593,ئارقىلىق،,a r q i l i q,/rq/l/q,3,7,1.3333333333333333
594,ئارقىلىقلا,a r q i l i q l a,/rq/l/ql/,4,9,1.6666666666666667
595,ئارقىمۇئارقا,a r q i m u a r q a,/rq/m/rq/,4,10,1.6666666666666667
596,ئارقىمۇئارقىلىقى,a r q i m u a r q i l i q i,/rq/m/rq/l/q/,6,14,1.4
597,ئارقىمۇئارقىلىقى،,a r q i m u a r q i l i q i,/rq/m/rq/l/q/,6,14,1.4
598,ئارقىمۇئارقىلىقىنى,a r q i m u a r q i l i q i n i,/rq/m/rq/l/q/n/,7,16,1.3333333333333333
599,ئارقىمۇئارقىلىقىنىڭ,a r q i m u a r q i l i q i n i ŋ,/rq/m/rq/l/q/n/ŋ,7,17,1.2857142857142858
600,ئارمان,a r m a n,/rm/n,2,5,1.5
601,ئارمان.,a r m a n,/rm/n,2,5,1.5
602,ئارمىنى,a r m i n i,/rm/n/,3,6,1.5
603,ئارمىيەنىڭ,a r m i j ɛ n i ŋ,/rm/j/n/ŋ,4,9,1.25
604,ئارىدا,a r i d a,/r/d/,3,5,1
605,ئارىدىن,a r i d i n,/r/d/n,3,6,1
606,ئارىسالدى,a r i s a l d i,/r/s/ld/,4,8,1.3333333333333333
607,ئارىسى,a r i s i,/r/s/,3,5,1
608,ئارىسىدا,a r i s i d a,/r/s/d/,4,7,1
609,ئارىسىدا.,a r i s i d a,/r/s/d/,4,7,1
610,ئارىسىدا،,a r i s i d a,/r/s/d/,4,7,1
611,ئارىسىدىكى,a r i s i d i k i,/r/s/d/k/,5,9,1
612,ئارىسىدىكى،,a r i s i d i k i,/r/s/d/k/,5,9,1
613,ئارىسىدىمۇ,a r i s i d i m u,/r/s/d/m/,5,9,1
614,ئارىسىدىن,a r i s i d i n,/r/s/d/n,4,8,1
615,ئارىسىغا,a r i s i ʁ a,/r/s/ʁ/,4,7,1
616,ئارىسىنى,a r i s i n i,/r/s/n/,4,7,1
617,ئارىغا,a r i ʁ a,/r/ʁ/,3,5,1
618,ئارىلاش,a r i l a ʃ,/r/l/ʃ,3,6,1
619,ئارىلاشتى.,a r i l a ʃ t i,/r/l/ʃt/,4,8,1.3333333333333333
620,ئارىلاشتۇردى.,a r i l a ʃ t u r d i,/r/l/ʃt/rd/,5,11,1.5
621,ئارىلاشتۇرۇپ,a r i l a ʃ t u r u p,/r/l/ʃt/r/p,5,11,1.2
622,ئارىلاشقان,a r i l a ʃ q a n,/r/l/ʃq/n,4,9,1.25
623,ئارىلاشقىن.,a r i l a ʃ q i n,/r/l/ʃq/n,4,9,1.25
624,ئارىلاشما,a r i l a ʃ m a,/r/l/ʃm/,4,8,1.3333333333333333
625,ئارىلاشما،,a r i l a ʃ m a,/r/l/ʃm/,4,8,1.3333333333333333
626,ئارىلاپ,a r i l a p,/r/l/p,3,6,1
627,ئارىلاپ-ئارىلاپ,a r i l a p a r i l a p,/r/l/p/r/l/p,6,12,1
628,ئارىلاپمۇ,a r i l a p m u,/r/l/pm/,4,8,1.3333333333333333
629,ئارىلىرىدىن,a r i l i r i d i n,/r/l/r/d/n,5,10,1
630,ئارىلىشاتتى.,a r i l i ʃ a t t i,/r/l/ʃ/tt/,5,10,1.25
631,ئارىلىشىپ,a r i l i ʃ i p,/r/l/ʃ/p,4,8,1
632,ئارىلىشىۋالىدۇ.,a r i l i ʃ i w a l i d u,/r/l/ʃ/w/l/d/,7,13,1
633,ئارىلىقلىرىدىن,a r i l i q l i r i d i n,/r/l/ql/r/d/n,6,13,1.1666666666666667
634,ئارىلىقى,a r i l i q i,/r/l/q/,4,7,1
635,ئارىلىقىدا,a r i l i q i d a,/r/l/q/d/,5,9,1
636,ئارىلىقىدىنمۇ,a r i l i q i d i n m u,/r/l/q/d/nm/,6,12,1.2
637,ئارىلىقىم,a r i l i q i m,/r/l/q/m,4,8,1
638,ئارىلىقىمىز,a r i l i q i m i z,/r/l/q/m/z,5,10,1
639,ئارىلىقىمىزنى,a r i l i q i m i z n i,/r/l/q/m/zn/,6,12,1.2
640,ئارىمىزدىكى,a r i m i z d i k i,/r/m/zd/k/,5,10,1.25
641,ئارىمىزدىن,a r i m i z d i n,/r/m/zd/n,4,9,1.25
642,ئارچىلار,a r t͡ʃ i l a r,/rt͡ʃ/l/r,3,9,2
643,ئاز,a z,/z,1,2,1
644,ئاز.,a z,/z,1,2,1
645,ئاز،,a z,/z,1,2,1
646,ئازاب,a z a b,/z/b,2,4,1
647,ئازاب.,a z a b,/z/b,2,4,1
648,ئازاب،,a z a b,/z/b,2,4,1
649,ئازابقا,a z a b q a,/z/bq/,3,6,1.5
650,ئازابقا،,a z a b q a,/z/bq/,3,6,1.5
651,ئازابلاندى.,a z a b l a n d i,/z/bl/nd/,4,9,1.6666666666666667
652,ئازابلانغان.,a z a b l a n ʁ a n,/z/bl/nʁ/n,4,10,1.5
653,ئازابلانغانسېرى,a z a b l a n ʁ a n s e r i,/z/bl/nʁ/ns/r/,6,14,1.6
654,ئازابلاپ,a z a b l a p,/z/bl/p,3,7,1.3333333333333333
655,ئازابلىرى,a z a b l i r i,/z/bl/r/,4,8,1.3333333333333333
656,ئازابلىغان,a z a b l i ʁ a n,/z/bl/ʁ/n,4,9,1.25
657,ئازابلىق,a z a b l i q,/z/bl/q,3,7,1.3333333333333333
658,ئازابلىناتتى.,a z a b l i n a t t i,/z/bl/n/tt/,5,11,1.5
659,ئازابلىنىپ,a z a b l i n i p,/z/bl/n/p,4,9,1.25
660,ئازابلىنىۋاتقان,a z a b l i n i w a t q a n,/z/bl/n/w/tq/n,6,14,1.3333333333333333
661,ئازابلىنىۋاتقانلىقىنى,a z a b l i n i w a t q a n l i q i n i,/z/bl/n/w/tq/nl/q/n/,9,20,1.375
662,ئازابى,a z a b i,/z/b/,3,5,1
663,ئازابى.,a z a b i,/z/b/,3,5,1
664,ئازابىغا,a z a b i ʁ a,/z/b/ʁ/,4,7,1
665,ئازابىنى,a z a b i n i,/z/b/n/,4,7,1
666,ئازابىنىڭ,a z a b i n i ŋ,/z/b/n/ŋ,4,8,1
667,ئازابى—گۆر,a z a b i ɡ ø r,/z/b/ɡ/r,4,8,1
668,ئازادە,a z a d ɛ,/z/d/,3,5,1
669,ئازار,a z a r,/z/r,2,4,1
670,ئازارى,a z a r i,/z/r/,3,5,1
671,ئازايماي,a z a j m a j,/z/jm/j,3,7,1.3333333333333333
672,ئازدىن,a z d i n,/zd/n,2,5,1.5
673,ئازدىنمۇ,a z d i n m u,/zd/nm/,3,7,2
674,ئازراق,a z r a q,/zr/q,2,5,1.5
675,ئازراقلا,a z r a q l a,/zr/ql/,3,7,2
676,ئازراقمۇ,a z r a q m u,/zr/qm/,3,7,2
677,ئازغان,a z ʁ a n,/zʁ/n,2,5,1.5
678,ئازغانغا,a z ʁ a n ʁ a,/zʁ/nʁ/,3,7,2
679,ئازغاننىڭ,a z ʁ a n n i ŋ,/zʁ/nn/ŋ,3,8,1.6666666666666667
680,ئازلاپ,a z l a p,/zl/p,2,5,1.5
681,ئازلىق,a z l i q,/zl/q,2,5,1.5
682,ئازماس.,a z m a s,/zm/s,2,5,1.5
683,ئازىدۇ.,a z i d u,/z/d/,3,5,1
684,ئازىيىپ,a z i j i p,/z/j/p,3,6,1
685,ئازىيىپ،,a z i j i p,/z/j/p,3,6,1
686,ئازگال,a z ɡ a l,/zɡ/l,2,5,1.5
687,ئازگالدىن,a z ɡ a l d i n,/zɡ/ld/n,3,8,1.6666666666666667
