,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1514,nữa,n ɨə˨ˀ˥,n/˨ˀ˥,1,6,2
1515,oải,w aː˨˩˨ j,w/ː˨˩˨j,1,7,3
1516,oằn,w a˨˨ n,w/˨˨n,1,5,2
1517,pha,f aː˨˨,f/ː˨˨,1,5,2
1518,phi,f iː˨˨,f/ː˨˨,1,5,2
1519,phim,f iː˨˨ m,f/ː˨˨m,1,6,2.5
1520,phiên,f iə˨˨ n,f/˨˨n,1,6,2
1521,phiêu,f iə˨˨ w,f/˨˨w,1,6,2
1522,phiếm,f iə˨˦ m,f/˨˦m,1,6,2
1523,phiếu,f iə˨˦ w,f/˨˦w,1,6,2
1524,phong,f ɔ˨˨ ŋm,f/˨˨ŋm,1,6,2.5
1525,phu,f uː˨˨,f/ː˨˨,1,5,2
1526,phào,f aː˨˨ w,f/ː˨˨w,1,6,2.5
1527,phá,f aː˨˦,f/ː˨˦,1,5,2
1528,phách,f a˦˥ c,f/˦˥c,1,5,2
1529,phái,f aː˨˦ j,f/ː˨˦j,1,6,2.5
1530,phán,f aː˨˦ n,f/ː˨˦n,1,6,2.5
1531,pháo,f aː˨˦ w,f/ː˨˦w,1,6,2.5
1532,pháp,f aː˦˥,f/ː˦˥,1,5,2
1533,pháp,f aː˦˥ p̚,f/ː˦˥p̚,1,7,3
1534,phát,f aː˦˥,f/ː˦˥,1,5,2
1535,phát,f aː˦˥ t̚,f/ː˦˥t̚,1,7,3
1536,phân,f ə˨˨ n,f/˨˨n,1,5,2
1537,phép,f ɛː˦˥,f/ː˦˥,1,5,2
1538,phép,f ɛː˦˥ p̚,f/ː˦˥p̚,1,7,3
1539,phê,f eː˨˨,f/ː˨˨,1,5,2
1540,phí,f iː˨˦,f/ː˨˦,1,5,2
1541,phía,f iə˨˦,f/˨˦,1,5,1.5
1542,phòng,f ɔ˨˨ ŋm,f/˨˨ŋm,1,6,2.5
1543,phó,f ɔː˨˦,f/ː˨˦,1,5,2
1544,phóng,f ɔ˨˦ ŋm,f/˨˦ŋm,1,6,2.5
1545,phô,f oː˨˨,f/ː˨˨,1,5,2
1546,phôi,f oː˨˨ j,f/ː˨˨j,1,6,2.5
1547,phông,f o˨˨ ŋm,f/˨˨ŋm,1,6,2.5
1548,phù,f uː˨˨,f/ː˨˨,1,5,2
1549,phú,f uː˨˦,f/ː˨˦,1,5,2
1550,phúc,f u˦˥ kp,f/˦˥kp,1,6,2.5
1551,phút,f uː˦˥,f/ː˦˥,1,5,2
1552,phút,f uː˦˥ t̚,f/ː˦˥t̚,1,7,3
1553,phơi,f əː˨˨ j,f/ː˨˨j,1,6,2.5
1554,phương,f ɨə˨˨ ŋ,f/˨˨ŋ,1,6,2
1555,phước,f ɨə˦˥ k̚,f/˦˥k̚,1,7,2.5
1556,phường,f ɨə˨˨ ŋ,f/˨˨ŋ,1,6,2
1557,phượng,f ɨə˨˩ˀ ŋ,f/˨˩ˀŋ,1,7,2.5
1558,phạm,f aː˨˩ˀ m,f/ː˨˩ˀm,1,7,3
1559,phạt,f aː˨˩,f/ː˨˩,1,5,2
1560,phạt,f aː˨˩ t̚,f/ː˨˩t̚,1,7,3
1561,phải,f aː˨˩˨ j,f/ː˨˩˨j,1,7,3
1562,phản,f aː˨˩˨ n,f/ː˨˩˨n,1,7,3
1563,phấn,f ə˨˦ n,f/˨˦n,1,5,2
1564,phất,f ə˦˥ t̚,f/˦˥t̚,1,6,2.5
1565,phần,f ə˨˨ n,f/˨˨n,1,5,2
1566,phẩm,f ə˨˩˨ m,f/˨˩˨m,1,6,2.5
1567,phẩy,f ə˨˩˨ j,f/˨˩˨j,1,6,2.5
1568,phận,f ə˨˩ˀ n,f/˨˩ˀn,1,6,2.5
1569,phập,f ə˨˩ p̚,f/˨˩p̚,1,6,2.5
1570,phật,f ə˨˩ t̚,f/˨˩t̚,1,6,2.5
1571,phỏng,f ɔ˨˩˨ ŋm,f/˨˩˨ŋm,1,7,3
1572,phố,f oː˨˦,f/ː˨˦,1,5,2
1573,phối,f oː˨˦ j,f/ː˨˦j,1,6,2.5
1574,phồng,f o˨˨ ŋm,f/˨˨ŋm,1,6,2.5
1575,phổ,f oː˨˩˨,f/ː˨˩˨,1,6,2.5
1576,phớt,f əː˦˥ t̚,f/ː˦˥t̚,1,7,3
1577,phở,f əː˨˩˨,f/ː˨˩˨,1,6,2.5
1578,phụ,f uː˨˩ˀ,f/ː˨˩ˀ,1,6,2.5
1579,phục,f u˨˩ kp,f/˨˩kp,1,6,2.5
1580,phủ,f uː˨˩˨,f/ː˨˩˨,1,6,2.5
1581,phức,f ɨ˦˥ k̚,f/˦˥k̚,1,6,2.5
1582,pin,p iː˨˨ n,p/ː˨˨n,1,6,2.5
1583,qua,k w aː˨˨,kw/ː˨˨,1,6,2.5
1584,quan,k w aː˨˨ n,kw/ː˨˨n,1,7,3
1585,quang,k w aː˨˨ ŋ,kw/ː˨˨ŋ,1,7,3
1586,quanh,k w a˨˨ ɲ,kw/˨˨ɲ,1,6,2.5
1587,quay,k w a˨˨ j,kw/˨˨j,1,6,2.5
1588,quen,k w ɛː˨˨ n,kw/ː˨˨n,1,7,3
1589,quy,k w iː˨˨,kw/ː˨˨,1,6,2.5
1590,quyến,k w iə˨˦ n,kw/˨˦n,1,7,2.5
1591,quyết,k w iə˦˥,kw/˦˥,1,6,2
1592,quyết,k w iə˦˥ t̚,kw/˦˥t̚,1,8,3
1593,quyền,k w iə˨˨ n,kw/˨˨n,1,7,2.5
1594,quyển,k w iə˨˩˨ n,kw/˨˩˨n,1,8,3
1595,quà,k w aː˨˨,kw/ː˨˨,1,6,2.5
1596,quá,k w aː˨˦,kw/ː˨˦,1,6,2.5
1597,quách,k w a˦˥ c,kw/˦˥c,1,6,2.5
1598,quái,k w aː˨˦ j,kw/ː˨˦j,1,7,3
1599,quán,k w aː˨˦ n,kw/ː˨˦n,1,7,3
1600,quân,k w ə˨˨ n,kw/˨˨n,1,6,2.5
1601,quãng,k w aː˨ˀ˥ ŋ,kw/ː˨ˀ˥ŋ,1,8,3.5
1602,quét,k w ɛː˦˥ t̚,kw/ː˦˥t̚,1,8,3.5
1603,quê,k w eː˨˨,kw/ː˨˨,1,6,2.5
1604,quên,k w eː˨˨ n,kw/ː˨˨n,1,7,3
1605,quý,k w iː˨˦,kw/ː˨˦,1,6,2.5
1606,quả,k w aː˨˩˨,kw/ː˨˩˨,1,7,3
1607,quản,k w aː˨˩˨ n,kw/ː˨˩˨n,1,8,3.5
1608,quảng,k w aː˨˩˨ ŋ,kw/ː˨˩˨ŋ,1,8,3.5
1609,quấn,k w ə˨˦ n,kw/˨˦n,1,6,2.5
1610,quất,k w ə˦˥ t̚,kw/˦˥t̚,1,7,3
1611,quần,k w ə˨˨ n,kw/˨˨n,1,6,2.5
1612,quẩn,k w ə˨˩˨ n,kw/˨˩˨n,1,7,3
1613,quận,k w ə˨˩ˀ n,kw/˨˩ˀn,1,7,3
1614,quật,k w ə˨˩,kw/˨˩,1,5,2
1615,quật,k w ə˨˩ t̚,kw/˨˩t̚,1,7,3
1616,quậy,k w ə˨˩ˀ j,kw/˨˩ˀj,1,7,3
1617,quế,k w eː˨˦,kw/ː˨˦,1,6,2.5
1618,quốc,k w oː˦˥,kw/ː˦˥,1,6,2.5
1619,quốc,k w oː˦˥ k̚,kw/ː˦˥k̚,1,8,3.5
1620,quỳnh,k w i˨˨ ɲ,kw/˨˨ɲ,1,6,2.5
1621,quỷ,k w iː˨˩˨,kw/ː˨˩˨,1,7,3
1622,quỹ,k w iː˨ˀ˥,kw/ː˨ˀ˥,1,7,3
1623,ra,z aː˨˨,z/ː˨˨,1,5,2
1624,ranh,z a˨˨ ɲ,z/˨˨ɲ,1,5,2
1625,rao,z aː˨˨ w,z/ː˨˨w,1,6,2.5
1626,rau,z a˨˨ w,z/˨˨w,1,5,2
1627,riêng,z iə˨˨ ŋ,z/˨˨ŋ,1,6,2
1628,ro,z ɔː˨˨,z/ː˨˨,1,5,2
1629,rong,z ɔ˨˨ ŋm,z/˨˨ŋm,1,6,2.5
1630,ruộng,z uə˨˩ˀ ŋ,z/˨˩ˀŋ,1,7,2.5
1631,ruột,z uə˨˩ t̚,z/˨˩t̚,1,7,2.5
1632,rà,z aː˨˨,z/ː˨˨,1,5,2
1633,ràng,z aː˨˨ ŋ,z/ː˨˨ŋ,1,6,2.5
1634,rào,z aː˨˨ w,z/ː˨˨w,1,6,2.5
1635,rác,z aː˦˥,z/ː˦˥,1,5,2
1636,rác,z aː˦˥ k̚,z/ː˦˥k̚,1,7,3
1637,râu,z ə˨˨ w,z/˨˨w,1,5,2
1638,rã,z aː˨ˀ˥,z/ː˨ˀ˥,1,6,2.5
1639,rãi,z aː˨ˀ˥ j,z/ː˨ˀ˥j,1,7,3
1640,rèm,z ɛː˨˨ m,z/ː˨˨m,1,6,2.5
1641,rét,z ɛː˦˥,z/ː˦˥,1,5,2
1642,rét,z ɛː˦˥ t̚,z/ː˦˥t̚,1,7,3
1643,ròi,z ɔː˨˨ j,z/ː˨˨j,1,6,2.5
1644,ròng,z ɔ˨˨ ŋm,z/˨˨ŋm,1,6,2.5
1645,rót,z ɔː˦˥,z/ː˦˥,1,5,2
1646,rót,z ɔː˦˥ t̚,z/ː˦˥t̚,1,7,3
1647,rôm,z oː˨˨ m,z/ː˨˨m,1,6,2.5
1648,rõ,z ɔː˨ˀ˥,z/ː˨ˀ˥,1,6,2.5
1649,rùa,z uə˨˨,z/˨˨,1,5,1.5
1650,rút,z uː˦˥ t̚,z/ː˦˥t̚,1,7,3
1651,răn,z a˨˨ n,z/˨˨n,1,5,2
1652,răng,z a˨˨ ŋ,z/˨˨ŋ,1,5,2
1653,rũ,z uː˨ˀ˥,z/ː˨ˀ˥,1,6,2.5
1654,rơi,z əː˨˨ j,z/ː˨˨j,1,6,2.5
1655,rưng,z ɨ˨˨ ŋ,z/˨˨ŋ,1,5,2
1656,rước,z ɨə˦˥ k̚,z/˦˥k̚,1,7,2.5
1657,rượu,z ɨə˨˩ˀ w,z/˨˩ˀw,1,7,2.5
1658,rạc,z aː˨˩,z/ː˨˩,1,5,2
1659,rạc,z aː˨˩ k̚,z/ː˨˩k̚,1,7,3
1660,rạch,z a˨˩ c,z/˨˩c,1,5,2
1661,rạng,z aː˨˩ˀ ŋ,z/ː˨˩ˀŋ,1,7,3
1662,rạp,z aː˨˩,z/ː˨˩,1,5,2
1663,rạp,z aː˨˩ p̚,z/ː˨˩p̚,1,7,3
1664,rả,z aː˨˩˨,z/ː˨˩˨,1,6,2.5
1665,rất,z ə˦˥,z/˦˥,1,4,1.5
1666,rất,z ə˦˥ t̚,z/˦˥t̚,1,6,2.5
1667,rầm,z ə˨˨ m,z/˨˨m,1,5,2
1668,rẫy,z ə˨ˀ˥ j,z/˨ˀ˥j,1,6,2.5
1669,rập,z ə˨˩ p̚,z/˨˩p̚,1,6,2.5
1670,rắn,z a˨˦ n,z/˨˦n,1,5,2
1671,rằm,z a˨˨ m,z/˨˨m,1,5,2
1672,rằng,z a˨˨ ŋ,z/˨˨ŋ,1,5,2
1673,rẻ,z ɛː˨˩˨,z/ː˨˩˨,1,6,2.5
1674,rẽ,z ɛː˨ˀ˥,z/ː˨ˀ˥,1,6,2.5
1675,rể,z eː˨˩˨,z/ː˨˩˨,1,6,2.5
1676,rệt,z eː˨˩,z/ː˨˩,1,5,2
1677,rệt,z eː˨˩ t̚,z/ː˨˩t̚,1,7,3
1678,rịch,z i˨˩ c,z/˨˩c,1,5,2
1679,rối,z oː˨˦ j,z/ː˨˦j,1,6,2.5
1680,rồi,z oː˨˨ j,z/ː˨˨j,1,6,2.5
1681,rồng,z o˨˨ ŋm,z/˨˨ŋm,1,6,2.5
1682,rộ,z oː˨˩ˀ,z/ː˨˩ˀ,1,6,2.5
1683,rộn,z oː˨˩ˀ n,z/ː˨˩ˀn,1,7,3
1684,rộng,z o˨˩ˀ ŋm,z/˨˩ˀŋm,1,7,3
1685,rớt,z əː˦˥ t̚,z/ː˦˥t̚,1,7,3
1686,rời,z əː˨˨ j,z/ː˨˨j,1,6,2.5
1687,rỡ,z əː˨ˀ˥,z/ː˨ˀ˥,1,6,2.5
1688,rủ,z uː˨˩˨,z/ː˨˩˨,1,6,2.5
1689,rủi,z uː˨˩˨ j,z/ː˨˩˨j,1,7,3
1690,rừng,z ɨ˨˨ ŋ,z/˨˨ŋ,1,5,2
1691,rửa,z ɨə˨˩˨,z/˨˩˨,1,6,2
1692,rực,z ɨ˨˩ k̚,z/˨˩k̚,1,6,2.5
1693,sa,s aː˨˨,s/ː˨˨,1,5,2
1694,sai,s aː˨˨ j,s/ː˨˨j,1,6,2.5
1695,san,s aː˨˨ n,s/ː˨˨n,1,6,2.5
1696,sang,s aː˨˨ ŋ,s/ː˨˨ŋ,1,6,2.5
1697,sao,s aː˨˨ w,s/ː˨˨w,1,6,2.5
1698,sau,s a˨˨ w,s/˨˨w,1,5,2
1699,say,s a˨˨ j,s/˨˨j,1,5,2
1700,sen,s ɛː˨˨ n,s/ː˨˨n,1,6,2.5
1701,sing,s i˨˨ ɲ,s/˨˨ɲ,1,5,2
1702,sinh,s i˨˨ ɲ,s/˨˨ɲ,1,5,2
1703,siêu,s iə˨˨ w,s/˨˨w,1,6,2
1704,siết,s iə˦˥ t̚,s/˦˥t̚,1,7,2.5
1705,so,s ɔː˨˨,s/ː˨˨,1,5,2
1706,son,s ɔː˨˨ n,s/ː˨˨n,1,6,2.5
1707,song,s ɔ˨˨ ŋm,s/˨˨ŋm,1,6,2.5
1708,soát,s w aː˦˥,sw/ː˦˥,1,6,2.5
1709,soát,s w aː˦˥ t̚,sw/ː˦˥t̚,1,8,3.5
1710,soóc,s ɔː˦˥ k̚,s/ː˦˥k̚,1,7,3
1711,soạn,s w aː˨˩ˀ n,sw/ː˨˩ˀn,1,8,3.5
1712,sung,s u˨˨ ŋm,s/˨˨ŋm,1,6,2.5
1713,suy,s w iː˨˨,sw/ː˨˨,1,6,2.5
1714,suôn,s uə˨˨ n,s/˨˨n,1,6,2
1715,suýt,s w iː˦˥,sw/ː˦˥,1,6,2.5
1716,suýt,s w iː˦˥ t̚,sw/ː˦˥t̚,1,8,3.5
1717,suất,s w ə˦˥,sw/˦˥,1,5,2
1718,suất,s w ə˦˥ t̚,sw/˦˥t̚,1,7,3
1719,suối,s uə˨˦ j,s/˨˦j,1,6,2
1720,suốt,s uə˦˥,s/˦˥,1,5,1.5
1721,suốt,s uə˦˥ t̚,s/˦˥t̚,1,7,2.5
1722,sài,s aː˨˨ j,s/ː˨˨j,1,6,2.5
1723,sàn,s aː˨˨ n,s/ː˨˨n,1,6,2.5
1724,sàng,s aː˨˨ ŋ,s/ː˨˨ŋ,1,6,2.5
1725,sành,s a˨˨ ɲ,s/˨˨ɲ,1,5,2
1726,sá,s aː˨˦,s/ː˨˦,1,5,2
1727,sách,s a˦˥ c,s/˦˥c,1,5,2
1728,sáng,s aː˨˦ ŋ,s/ː˨˦ŋ,1,6,2.5
1729,sánh,s a˨˦ ɲ,s/˨˦ɲ,1,5,2
1730,sáp,s aː˦˥ p̚,s/ː˦˥p̚,1,7,3
1731,sát,s aː˦˥,s/ː˦˥,1,5,2
1732,sát,s aː˦˥ t̚,s/ː˦˥t̚,1,7,3
1733,sáu,s a˨˦ w,s/˨˦w,1,5,2
1734,sâm,s ə˨˨ m,s/˨˨m,1,5,2
1735,sân,s ə˨˨ n,s/˨˨n,1,5,2
1736,sâu,s ə˨˨ w,s/˨˨w,1,5,2
1737,séc,s ɛː˦˥ k̚,s/ː˦˥k̚,1,7,3
1738,sét,s ɛː˦˥ t̚,s/ː˦˥t̚,1,7,3
1739,sòng,s ɔ˨˨ ŋm,s/˨˨ŋm,1,6,2.5
1740,sóc,s ɔ˦˥ kp,s/˦˥kp,1,6,2.5
1741,sóng,s ɔ˨˦ ŋm,s/˨˦ŋm,1,6,2.5
1742,sót,s ɔː˦˥ t̚,s/ː˦˥t̚,1,7,3
1743,sô,s oː˨˨,s/ː˨˨,1,5,2
1744,sôi,s oː˨˨ j,s/ː˨˨j,1,6,2.5
1745,sông,s o˨˨ ŋm,s/˨˨ŋm,1,6,2.5
1746,sùi,s uː˨˨ j,s/ː˨˨j,1,6,2.5
1747,súng,s u˨˦ ŋm,s/˨˦ŋm,1,6,2.5
1748,sút,s uː˦˥,s/ː˦˥,1,5,2
1749,sút,s uː˦˥ t̚,s/ː˦˥t̚,1,7,3
1750,săn,s a˨˨ n,s/˨˨n,1,5,2
1751,sĩ,s iː˨ˀ˥,s/ː˨ˀ˥,1,6,2.5
1752,sơ,s əː˨˨,s/ː˨˨,1,5,2
1753,sơn,s əː˨˨ n,s/ː˨˨n,1,6,2.5
1754,sư,s ɨː˨˨,s/ː˨˨,1,5,2
1755,sưa,s ɨə˨˨,s/˨˨,1,5,1.5
1756,sưng,s ɨ˨˨ ŋ,s/˨˨ŋ,1,5,2
1757,sương,s ɨə˨˨ ŋ,s/˨˨ŋ,1,6,2
1758,sướng,s ɨə˨˦ ŋ,s/˨˦ŋ,1,6,2
1759,sườn,s ɨə˨˨ n,s/˨˨n,1,6,2
1760,sạc,s aː˨˩,s/ː˨˩,1,5,2
1761,sạc,s aː˨˩ k̚,s/ː˨˩k̚,1,7,3
1762,sạch,s a˨˩ c,s/˨˩c,1,5,2
1763,sạn,s aː˨˩ˀ n,s/ː˨˩ˀn,1,7,3
1764,sạt,s aː˨˩ t̚,s/ː˨˩t̚,1,7,3
1765,sản,s aː˨˩˨ n,s/ː˨˩˨n,1,7,3
1766,sấm,s ə˨˦ m,s/˨˦m,1,5,2
1767,sập,s ə˨˩ p̚,s/˨˩p̚,1,6,2.5
1768,sắc,s a˦˥,s/˦˥,1,4,1.5
1769,sắc,s a˦˥ k̚,s/˦˥k̚,1,6,2.5
1770,sắm,s a˨˦ m,s/˨˦m,1,5,2
1771,sắp,s a˦˥,s/˦˥,1,4,1.5
1772,sắp,s a˦˥ p̚,s/˦˥p̚,1,6,2.5
1773,sắt,s a˦˥ t̚,s/˦˥t̚,1,6,2.5
1774,sẵn,s a˨ˀ˥ n,s/˨ˀ˥n,1,6,2.5
1775,sẻ,s ɛː˨˩˨,s/ː˨˩˨,1,6,2.5
1776,sẽ,s ɛː˨ˀ˥,s/ː˨ˀ˥,1,6,2.5
1777,sếp,s eː˦˥ p̚,s/ː˦˥p̚,1,7,3
1778,sọi,s ɔː˨˩ˀ j,s/ː˨˩ˀj,1,7,3
1779,sỏi,s ɔː˨˩˨ j,s/ː˨˩˨j,1,7,3
1780,số,s oː˨˦,s/ː˨˦,1,5,2
1781,sốc,s o˦˥ kp,s/˦˥kp,1,6,2.5
1782,sống,s o˨˦ ŋm,s/˨˦ŋm,1,6,2.5
1783,sốt,s oː˦˥ t̚,s/ː˦˥t̚,1,7,3
1784,sổ,s oː˨˩˨,s/ː˨˩˨,1,6,2.5
1785,sớm,s əː˨˦ m,s/ː˨˦m,1,6,2.5
1786,sờ,s əː˨˨,s/ː˨˨,1,5,2
1787,sở,s əː˨˩˨,s/ː˨˩˨,1,6,2.5
1788,sợ,s əː˨˩ˀ,s/ː˨˩ˀ,1,6,2.5
1789,sợi,s əː˨˩ˀ j,s/ː˨˩ˀj,1,7,3
1790,sụp,s uː˨˩ p̚,s/ː˨˩p̚,1,7,3
1791,sụt,s uː˨˩,s/ː˨˩,1,5,2
1792,sụt,s uː˨˩ t̚,s/ː˨˩t̚,1,7,3
1793,sứ,s ɨː˨˦,s/ː˨˦,1,5,2
1794,sức,s ɨ˦˥,s/˦˥,1,4,1.5
1795,sức,s ɨ˦˥ k̚,s/˦˥k̚,1,6,2.5
1796,sử,s ɨː˨˩˨,s/ː˨˩˨,1,6,2.5
1797,sửa,s ɨə˨˩˨,s/˨˩˨,1,6,2
1798,sửu,s ɨ˨˩˨ w,s/˨˩˨w,1,6,2.5
1799,sữa,s ɨə˨ˀ˥,s/˨ˀ˥,1,6,2
1800,sự,s ɨː˨˩ˀ,s/ː˨˩ˀ,1,6,2.5
1801,sỹ,s iː˨ˀ˥,s/ː˨ˀ˥,1,6,2.5
1802,ta,t aː˨˨,t/ː˨˨,1,5,2
1803,tai,t aː˨˨ j,t/ː˨˨j,1,6,2.5
1804,tan,t aː˨˨ n,t/ː˨˨n,1,6,2.5
1805,tao,t aː˨˨ w,t/ː˨˨w,1,6,2.5
1806,tay,t a˨˨ j,t/˨˨j,1,5,2
1807,tha,tʰ aː˨˨,tʰ/ː˨˨,1,6,2.5
1808,thai,tʰ aː˨˨ j,tʰ/ː˨˨j,1,7,3
1809,tham,tʰ aː˨˨ m,tʰ/ː˨˨m,1,7,3
1810,than,tʰ aː˨˨ n,tʰ/ː˨˨n,1,7,3
1811,thang,tʰ aː˨˨ ŋ,tʰ/ː˨˨ŋ,1,7,3
1812,thanh,tʰ a˨˨ ɲ,tʰ/˨˨ɲ,1,6,2.5
1813,thao,tʰ aː˨˨ w,tʰ/ː˨˨w,1,7,3
1814,thay,tʰ a˨˨ j,tʰ/˨˨j,1,6,2.5
1815,theo,tʰ ɛː˨˨ w,tʰ/ː˨˨w,1,7,3
1816,thi,tʰ iː˨˨,tʰ/ː˨˨,1,6,2.5
1817,thiên,tʰ iə˨˨ n,tʰ/˨˨n,1,7,2.5
1818,thiêng,tʰ iə˨˨ ŋ,tʰ/˨˨ŋ,1,7,2.5
1819,thiết,tʰ iə˦˥,tʰ/˦˥,1,6,2
1820,thiết,tʰ iə˦˥ t̚,tʰ/˦˥t̚,1,8,3
1821,thiếu,tʰ iə˨˦ w,tʰ/˨˦w,1,7,2.5
1822,thiểu,tʰ iə˨˩˨ w,tʰ/˨˩˨w,1,8,3
1823,thiện,tʰ iə˨˩ˀ n,tʰ/˨˩ˀn,1,8,3
1824,thiệp,tʰ iə˨˩ p̚,tʰ/˨˩p̚,1,8,3
1825,thiệt,tʰ iə˨˩,tʰ/˨˩,1,6,2
1826,thiệt,tʰ iə˨˩ t̚,tʰ/˨˩t̚,1,8,3
1827,thiệu,tʰ iə˨˩ˀ w,tʰ/˨˩ˀw,1,8,3
1828,thoang,tʰ w aː˨˨ ŋ,tʰw/ː˨˨ŋ,1,8,3.5
1829,thoi,tʰ ɔː˨˨ j,tʰ/ː˨˨j,1,7,3
1830,thong,tʰ ɔ˨˨ ŋm,tʰ/˨˨ŋm,1,7,3
1831,thoái,tʰ w aː˨˦ j,tʰw/ː˨˦j,1,8,3.5
1832,thoáng,tʰ w aː˨˦ ŋ,tʰw/ː˨˦ŋ,1,8,3.5
1833,thoát,tʰ w aː˦˥ t̚,tʰw/ː˦˥t̚,1,9,4
1834,thoại,tʰ w aː˨˩ˀ j,tʰw/ː˨˩ˀj,1,9,4
1835,thoả,tʰ w aː˨˩˨,tʰw/ː˨˩˨,1,8,3.5
1836,thoải,tʰ w aː˨˩˨ j,tʰw/ː˨˩˨j,1,9,4
1837,thoảng,tʰ w aː˨˩˨ ŋ,tʰw/ː˨˩˨ŋ,1,9,4
1838,thu,tʰ uː˨˨,tʰ/ː˨˨,1,6,2.5
1839,thua,tʰ uə˨˨,tʰ/˨˨,1,6,2
1840,thuyết,tʰ w iə˦˥ t̚,tʰw/˦˥t̚,1,9,3.5
1841,thuê,tʰ w eː˨˨,tʰw/ː˨˨,1,7,3
1842,thuý,tʰ w iː˨˦,tʰw/ː˨˦,1,7,3
1843,thuần,tʰ w ə˨˨ n,tʰw/˨˨n,1,7,3
1844,thuẫn,tʰ w ə˨ˀ˥ n,tʰw/˨ˀ˥n,1,8,3.5
1845,thuận,tʰ w ə˨˩ˀ n,tʰw/˨˩ˀn,1,8,3.5
1846,thuật,tʰ w ə˨˩,tʰw/˨˩,1,6,2.5
1847,thuật,tʰ w ə˨˩ t̚,tʰw/˨˩t̚,1,8,3.5
1848,thuế,tʰ w eː˨˦,tʰw/ː˨˦,1,7,3
1849,thuốc,tʰ uə˦˥,tʰ/˦˥,1,6,2
1850,thuốc,tʰ uə˦˥ k̚,tʰ/˦˥k̚,1,8,3
1851,thuộc,tʰ uə˨˩,tʰ/˨˩,1,6,2
1852,thuộc,tʰ uə˨˩ k̚,tʰ/˨˩k̚,1,8,3
1853,thuở,tʰ uə˨˩˨,tʰ/˨˩˨,1,7,2.5
1854,thuỷ,tʰ w iː˨˩˨,tʰw/ː˨˩˨,1,8,3.5
1855,thà,tʰ aː˨˨,tʰ/ː˨˨,1,6,2.5
1856,thành,tʰ a˨˨ ɲ,tʰ/˨˨ɲ,1,6,2.5
1857,thác,tʰ aː˦˥,tʰ/ː˦˥,1,6,2.5
1858,thác,tʰ aː˦˥ k̚,tʰ/ː˦˥k̚,1,8,3.5
1859,thách,tʰ a˦˥ c,tʰ/˦˥c,1,6,2.5
1860,thái,tʰ aː˨˦ j,tʰ/ː˨˦j,1,7,3
1861,tháng,tʰ aː˨˦ ŋ,tʰ/ː˨˦ŋ,1,7,3
1862,thánh,tʰ a˨˦ ɲ,tʰ/˨˦ɲ,1,6,2.5
1863,tháo,tʰ aː˨˦ w,tʰ/ː˨˦w,1,7,3
1864,tháp,tʰ aː˦˥,tʰ/ː˦˥,1,6,2.5
1865,tháp,tʰ aː˦˥ p̚,tʰ/ː˦˥p̚,1,8,3.5
1866,thâm,tʰ ə˨˨ m,tʰ/˨˨m,1,6,2.5
1867,thân,tʰ ə˨˨ n,tʰ/˨˨n,1,6,2.5
1868,thèm,tʰ ɛː˨˨ m,tʰ/ː˨˨m,1,7,3
1869,thép,tʰ ɛː˦˥,tʰ/ː˦˥,1,6,2.5
1870,thép,tʰ ɛː˦˥ p̚,tʰ/ː˦˥p̚,1,8,3.5
1871,thêm,tʰ eː˨˨ m,tʰ/ː˨˨m,1,7,3
1872,thêu,tʰ eː˨˨ w,tʰ/ː˨˨w,1,7,3
1873,thì,tʰ iː˨˨,tʰ/ː˨˨,1,6,2.5
1874,thí,tʰ iː˨˦,tʰ/ː˨˦,1,6,2.5
1875,thích,tʰ i˦˥ c,tʰ/˦˥c,1,6,2.5
1876,thòi,tʰ ɔː˨˨ j,tʰ/ː˨˨j,1,7,3
1877,thói,tʰ ɔː˨˦ j,tʰ/ː˨˦j,1,7,3
1878,thóp,tʰ ɔː˦˥,tʰ/ː˦˥,1,6,2.5
1879,thóp,tʰ ɔː˦˥ p̚,tʰ/ː˦˥p̚,1,8,3.5
1880,thô,tʰ oː˨˨,tʰ/ː˨˨,1,6,2.5
1881,thôi,tʰ oː˨˨ j,tʰ/ː˨˨j,1,7,3
1882,thôn,tʰ oː˨˨ n,tʰ/ː˨˨n,1,7,3
1883,thông,tʰ o˨˨ ŋm,tʰ/˨˨ŋm,1,7,3
1884,thù,tʰ uː˨˨,tʰ/ː˨˨,1,6,2.5
1885,thùng,tʰ u˨˨ ŋm,tʰ/˨˨ŋm,1,7,3
1886,thùy,tʰ uː˨˨ j,tʰ/ː˨˨j,1,7,3
1887,thú,tʰ uː˨˦,tʰ/ː˨˦,1,6,2.5
1888,thúc,tʰ u˦˥ kp,tʰ/˦˥kp,1,7,3
1889,thúy,tʰ uː˨˦ j,tʰ/ː˨˦j,1,7,3
1890,thăm,tʰ a˨˨ m,tʰ/˨˨m,1,6,2.5
1891,thăng,tʰ a˨˨ ŋ,tʰ/˨˨ŋ,1,6,2.5
1892,thơ,tʰ əː˨˨,tʰ/ː˨˨,1,6,2.5
1893,thơm,tʰ əː˨˨ m,tʰ/ː˨˨m,1,7,3
1894,thư,tʰ ɨː˨˨,tʰ/ː˨˨,1,6,2.5
1895,thưa,tʰ ɨə˨˨,tʰ/˨˨,1,6,2
1896,thương,tʰ ɨə˨˨ ŋ,tʰ/˨˨ŋ,1,7,2.5
