,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
323,alakulatoknál,ɑ l ɑ k u l ɑ t o k n aː l,/l/k/l/t/kn/ːl,6,14,1.3333333333333333
324,alakulnak,ɑ l ɑ k u l n ɑ k,/l/k/ln/k,4,9,1.25
325,alakult,ɑ l ɑ k u l t,/l/k/lt,3,7,1.3333333333333333
326,alakultak,ɑ l ɑ k u l t ɑ k,/l/k/lt/k,4,9,1.25
327,alakuló,ɑ l ɑ k u l oː,/l/k/l/ː,4,8,1
328,alakzat,ɑ l ɑ k z ɑ t,/l/kz/t,3,7,1.3333333333333333
329,alakzatok,ɑ l ɑ k z ɑ t o k,/l/kz/t/k,4,9,1.25
330,alakít,ɑ l ɑ k iː t,/l/k/ːt,3,7,1.3333333333333333
331,alakítanak,ɑ l ɑ k iː t ɑ n ɑ k,/l/k/ːt/n/k,5,11,1.2
332,alakítja,ɑ l ɑ k iː t j ɑ,/l/k/ːtj/,4,9,1.6666666666666667
333,alakítják,ɑ l ɑ k iː t j aː k,/l/k/ːtj/ːk,4,11,1.75
334,alakított,ɑ l ɑ k iː t o tː,/l/k/ːt/tː,4,10,1.5
335,alakította,ɑ l ɑ k iː t o tː ɑ,/l/k/ːt/tː/,5,11,1.5
336,alakítottak,ɑ l ɑ k iː t o tː ɑ k,/l/k/ːt/tː/k,5,12,1.4
337,alakították,ɑ l ɑ k iː t o tː aː k,/l/k/ːt/tː/ːk,5,13,1.6
338,alakításával,ɑ l ɑ k iː t aː ʃ aː v ɑ l,/l/k/ːt/ːʃ/ːv/l,6,15,1.5
339,alakításáért,ɑ l ɑ k iː t aː ʃ aː eː r t,/l/k/ːt/ːʃ/ː/ːrt,6,16,1.6666666666666667
340,alakú,ɑ l ɑ k uː,/l/k/ː,3,6,1
341,alakúak,ɑ l ɑ k uː ɑ k,/l/k/ː/k,4,8,1
342,alakúra,ɑ l ɑ k uː r ɑ,/l/k/ːr/,4,8,1.3333333333333333
343,alamuszi,ɑ l ɑ m u s i,/l/m/s/,4,7,1
344,alan,ɑ l ɑ n,/l/n,2,4,1
345,alantas,ɑ l ɑ n t ɑ ʃ,/l/nt/ʃ,3,7,1.3333333333333333
346,alany,ɑ l ɑ ɲ,/l/ɲ,2,4,1
347,alanya,ɑ l ɑ ɲ ɑ,/l/ɲ/,3,5,1
348,alanyeset,ɑ l ɑ ɲ ɛ ʃ ɛ t,/l/ɲ/ʃ/t,4,8,1
349,alanyok,ɑ l ɑ ɲ o k,/l/ɲ/k,3,6,1
350,alanyon,ɑ l ɑ ɲ o n,/l/ɲ/n,3,6,1
351,alap,ɑ l ɑ p,/l/p,2,4,1
352,alapanyaga,ɑ l ɑ p ɑ ɲ ɑ ɡ ɑ,/l/p/ɲ/ɡ/,5,9,1
353,alapanyagokból,ɑ l ɑ p ɑ ɲ ɑ ɡ o k b oː l,/l/p/ɲ/ɡ/kb/ːl,6,14,1.3333333333333333
354,alapból,ɑ l ɑ p b oː l,/l/pb/ːl,3,8,1.6666666666666667
355,alapfalai,ɑ l ɑ p f ɑ l ɑ i,/l/pf/l/,4,9,1.3333333333333333
356,alapfelszerelés,ɑ l ɑ p f ɛ l s ɛ r ɛ l eː ʃ,/l/pf/ls/r/l/ːʃ,6,15,1.5
357,alapfokú,ɑ l ɑ p f o k uː,/l/pf/k/ː,4,9,1.25
358,alapja,ɑ l ɑ p j ɑ,/l/pj/,3,6,1.5
359,alapjain,ɑ l ɑ p j ɑ i n,/l/pj/n,3,8,1.3333333333333333
360,alapjait,ɑ l ɑ p j ɑ i t,/l/pj/t,3,8,1.3333333333333333
361,alapjában,ɑ l ɑ p j aː b ɑ n,/l/pj/ːb/n,4,10,1.5
362,alapján,ɑ l ɑ p j aː n,/l/pj/ːn,3,8,1.6666666666666667
363,alapjának,ɑ l ɑ p j aː n ɑ k,/l/pj/ːn/k,4,10,1.5
364,alapját,ɑ l ɑ p j aː t,/l/pj/ːt,3,8,1.6666666666666667
365,alapjául,ɑ l ɑ p j aː u l,/l/pj/ː/l,4,9,1.25
366,alapok,ɑ l ɑ p o k,/l/p/k,3,6,1
367,alapokra,ɑ l ɑ p o k r ɑ,/l/p/kr/,4,8,1.3333333333333333
368,alapon,ɑ l ɑ p o n,/l/p/n,3,6,1
369,alapos,ɑ l ɑ p o ʃ,/l/p/ʃ,3,6,1
370,alapozod,ɑ l ɑ p o z o d,/l/p/z/d,4,8,1
371,alapozta,ɑ l ɑ p o z t ɑ,/l/p/zt/,4,8,1.3333333333333333
372,alapozása,ɑ l ɑ p o z aː ʃ ɑ,/l/p/z/ːʃ/,5,10,1.25
373,alaprajza,ɑ l ɑ p r ɑ j z ɑ,/l/pr/jz/,4,9,1.6666666666666667
374,alaprajzán,ɑ l ɑ p r ɑ j z aː n,/l/pr/jz/ːn,4,11,1.75
375,alapszabály,ɑ l ɑ p s ɑ b aː j,/l/ps/b/ːj,4,10,1.5
376,alapszabálya,ɑ l ɑ p s ɑ b aː j ɑ,/l/ps/b/ːj/,5,11,1.5
377,alapszabályban,ɑ l ɑ p s ɑ b aː j b ɑ n,/l/ps/b/ːjb/n,5,13,1.6
378,alapszakasz,ɑ l ɑ p s ɑ k ɑ s,/l/ps/k/s,4,9,1.25
379,alapszínük,ɑ l ɑ p s iː n y k,/l/ps/ːn/k,4,10,1.5
380,alaptőke,ɑ l ɑ p t øː k ɛ,/l/pt/ːk/,4,9,1.6666666666666667
381,alapul,ɑ l ɑ p u l,/l/p/l,3,6,1
382,alapulnak,ɑ l ɑ p u l n ɑ k,/l/p/ln/k,4,9,1.25
383,alapuló,ɑ l ɑ p u l oː,/l/p/l/ː,4,8,1
384,alapvető,ɑ l ɑ p v ɛ t øː,/l/pv/t/ː,4,9,1.25
385,alapvetően,ɑ l ɑ p v ɛ t øː ɛ n,/l/pv/t/ː/n,5,11,1.2
386,alapés,ɑ l ɑ p eː ʃ,/l/p/ːʃ,3,7,1.3333333333333333
387,alapítható,ɑ l ɑ p iː t h ɑ t oː,/l/p/ːth/t/ː,5,12,1.4
388,alapított,ɑ l ɑ p iː t o tː,/l/p/ːt/tː,4,10,1.5
389,alapította,ɑ l ɑ p iː t o tː ɑ,/l/p/ːt/tː/,5,11,1.5
390,alapították,ɑ l ɑ p iː t o tː aː k,/l/p/ːt/tː/ːk,5,13,1.6
391,alapítvány,ɑ l ɑ p iː t v aː ɲ,/l/p/ːtv/ːɲ,4,11,1.75
392,alapítványi,ɑ l ɑ p iː t v aː ɲ i,/l/p/ːtv/ːɲ/,5,12,1.75
393,alapítványokkal,ɑ l ɑ p iː t v aː ɲ o kː ɑ l,/l/p/ːtv/ːɲ/kː/l,6,16,1.6666666666666667
394,alapítás,ɑ l ɑ p iː t aː ʃ,/l/p/ːt/ːʃ,4,10,1.5
395,alapításakor,ɑ l ɑ p iː t aː ʃ ɑ k o r,/l/p/ːt/ːʃ/k/r,6,14,1.3333333333333333
396,alapító,ɑ l ɑ p iː t oː,/l/p/ːt/ː,4,9,1.25
397,alapítója,ɑ l ɑ p iː t oː j ɑ,/l/p/ːt/ːj/,5,11,1.5
398,alapítójáról,ɑ l ɑ p iː t oː j aː r oː l,/l/p/ːt/ːj/ːr/ːl,6,16,1.6666666666666667
399,alapítók,ɑ l ɑ p iː t oː k,/l/p/ːt/ːk,4,10,1.5
400,alapú,ɑ l ɑ p uː,/l/p/ː,3,6,1
401,alarik,ɑ l ɑ r i k,/l/r/k,3,6,1
402,alaszka,ɑ l ɑ s k ɑ,/l/sk/,3,6,1.5
403,alatt,ɑ l ɑ tː,/l/tː,2,5,1.5
404,alatta,ɑ l ɑ tː ɑ,/l/tː/,3,6,1.5
405,alatti,ɑ l ɑ tː i,/l/tː/,3,6,1.5
406,alattomos,ɑ l ɑ tː o m o ʃ,/l/tː/m/ʃ,4,9,1.25
407,alattomosságból,ɑ l ɑ tː o m o ʃː aː ɡ b oː l,/l/tː/m/ʃː/ːɡb/ːl,6,17,1.8333333333333333
408,alattuk,ɑ l ɑ tː u k,/l/tː/k,3,7,1.3333333333333333
409,alattvalói,ɑ l ɑ tː v ɑ l oː i,/l/tːv/l/ː/,5,11,1.5
410,alattvalókkal,ɑ l ɑ tː v ɑ l oː kː ɑ l,/l/tːv/l/ːkː/l,5,14,1.8
411,alattvalótokat,ɑ l ɑ tː v ɑ l oː t o k ɑ t,/l/tːv/l/ːt/k/t,6,15,1.5
412,albany-i,ɑ l b ɑ ɲ i,/lb/ɲ/,3,6,1.5
413,albert,ɑ l b ɛ r t,/lb/rt,2,6,2
414,album,ɑ l b u m,/lb/m,2,5,1.5
415,album-naptárt,ɑ l b u m n ɑ p t aː r t,/lb/mn/pt/ːrt,4,13,2.25
416,albuma,ɑ l b u m ɑ,/lb/m/,3,6,1.5
417,albumai,ɑ l b u m ɑ i,/lb/m/,3,7,1.5
418,albumaihoz,ɑ l b u m ɑ i h o z,/lb/m/h/z,4,10,1.25
419,albumhoz,ɑ l b u m h o z,/lb/mh/z,3,8,1.6666666666666667
420,albumokat,ɑ l b u m o k ɑ t,/lb/m/k/t,4,9,1.25
421,albumot,ɑ l b u m o t,/lb/m/t,3,7,1.3333333333333333
422,albumra,ɑ l b u m r ɑ,/lb/mr/,3,7,2
423,albumról,ɑ l b u m r oː l,/lb/mr/ːl,3,9,2
424,albumuk,ɑ l b u m u k,/lb/m/k,3,7,1.3333333333333333
425,albumukra,ɑ l b u m u k r ɑ,/lb/m/kr/,4,9,1.6666666666666667
426,albán,ɑ l b aː n,/lb/ːn,2,6,2
427,albán-riviéra,ɑ l b aː n r i v i eː r ɑ,/lb/ːnr/v/ːr/,5,14,2
428,albániai,ɑ l b aː n i ɑ i,/lb/ːn/,3,9,2
429,alcsaládba,ɑ l tʃ ɑ l aː d b ɑ,/ltʃ/l/ːdb/,4,11,2.3333333333333335
430,alcsaládjának,ɑ l tʃ ɑ l aː d j aː n ɑ k,/ltʃ/l/ːdj/ːn/k,5,15,2
431,alcsoportja,ɑ l tʃ o p o r t j ɑ,/ltʃ/p/rtj/,4,11,2.3333333333333335
432,alcímmel,ɑ l ts iː mː ɛ l,/lts/ːmː/l,3,10,2.3333333333333335
433,aldo,ɑ l d o,/ld/,2,4,2
434,alegységek,ɑ l ɛ ɟ ʃ eː ɡ ɛ k,/l/ɟʃ/ːɡ/k,4,10,1.5
435,alekszandra,ɑ l ɛ k s ɑ n d r ɑ,/l/ks/ndr/,4,10,2
436,alekszandrovics,ɑ l ɛ k s ɑ n d r o v i tʃ,/l/ks/ndr/v/tʃ,5,14,1.8
437,alelnökeként,ɑ l ɛ l n ø k ɛ k eː n t,/l/ln/k/k/ːnt,5,13,1.6
438,alelnököket,ɑ l ɛ l n ø k ø k ɛ t,/l/ln/k/k/t,5,11,1.2
439,alex,ɑ l ɛ k s,/l/ks,2,5,1.5
440,alexandriában,ɑ l ɛ k s ɑ n d r i aː b ɑ n,/l/ks/ndr/ːb/n,5,15,1.8
441,alexandrosz,ɑ l ɛ k s ɑ n d r o s,/l/ks/ndr/s,4,11,1.75
442,alezredesi,ɑ l ɛ z r ɛ d ɛ ʃ i,/l/zr/d/ʃ/,5,10,1.25
443,alfa,ɑ l f ɑ,/lf/,2,4,2
444,alfaja,ɑ l f ɑ j ɑ,/lf/j/,3,6,1.5
445,alfajok,ɑ l f ɑ j o k,/lf/j/k,3,7,1.3333333333333333
446,alfajának,ɑ l f ɑ j aː n ɑ k,/lf/j/ːn/k,4,10,1.5
447,alfréd,ɑ l f r eː d,/lfr/ːd,2,7,2.5
448,alföld,ɑ l f ø l d,/lf/ld,2,6,2
449,alföldi,ɑ l f ø l d i,/lf/ld/,3,7,2
450,alföldünkre,ɑ l f ø l d y n k r ɛ,/lf/ld/nkr/,4,11,2.3333333333333335
451,algebrai,ɑ l ɡ ɛ b r ɑ i,/lɡ/br/,3,8,2
452,algol,ɑ l ɡ o l,/lɡ/l,2,5,1.5
453,algoritmussal,ɑ l ɡ o r i t m u ʃː ɑ l,/lɡ/r/tm/ʃː/l,5,13,1.6
454,algák,ɑ l ɡ aː k,/lɡ/ːk,2,6,2
455,algériaira,ɑ l ɡ eː r i ɑ i r ɑ,/lɡ/ːr/r/,4,11,1.6666666666666667
456,algíri,ɑ l ɡ iː r i,/lɡ/ːr/,3,7,2
457,alhatsz,ɑ l h ɑ ts,/lh/ts,2,6,2
458,alia,ɑ l i ɑ,/l/,2,4,1
459,alibinek,ɑ l i b i n ɛ k,/l/b/n/k,4,8,1
460,alibivel,ɑ l i b i v ɛ l,/l/b/v/l,4,8,1
461,alice,ɑ l i ts ɛ,/l/ts/,3,6,1.5
462,alicia,ɑ l i ts i ɑ,/l/ts/,3,7,1.5
463,alig,ɑ l i ɡ,/l/ɡ,2,4,1
464,aligha,ɑ l i ɡ h ɑ,/l/ɡh/,3,6,1.5
465,alighanem,ɑ l i ɡ h ɑ n ɛ m,/l/ɡh/n/m,4,9,1.25
466,aligátorok,ɑ l i ɡ aː t o r o k,/l/ɡ/ːt/r/k,5,11,1.2
467,aline,ɑ l i n ɛ,/l/n/,3,5,1
468,aline-nek,ɑ l i n ɛ n ɛ k,/l/n/n/k,4,8,1
469,alispánja,ɑ l i ʃ p aː n j ɑ,/l/ʃp/ːnj/,4,10,2
470,aliz,ɑ l i z,/l/z,2,4,1
471,alja,ɑ l j ɑ,/lj/,2,4,2
472,aljában,ɑ l j aː b ɑ n,/lj/ːb/n,3,8,1.6666666666666667
473,alján,ɑ l j aː n,/lj/ːn,2,6,2
474,alkalmam,ɑ l k ɑ l m ɑ m,/lk/lm/m,3,8,1.6666666666666667
475,alkalmanként,ɑ l k ɑ l m ɑ n k eː n t,/lk/lm/nk/ːnt,4,13,2.25
476,alkalmas,ɑ l k ɑ l m ɑ ʃ,/lk/lm/ʃ,3,8,1.6666666666666667
477,alkalmat,ɑ l k ɑ l m ɑ t,/lk/lm/t,3,8,1.6666666666666667
478,alkalmatlanok,ɑ l k ɑ l m ɑ t l ɑ n o k,/lk/lm/tl/n/k,5,13,1.6
479,alkalmatos,ɑ l k ɑ l m ɑ t o ʃ,/lk/lm/t/ʃ,4,10,1.5
480,alkalmatossággal,ɑ l k ɑ l m ɑ t o ʃː aː ɡː ɑ l,/lk/lm/t/ʃː/ːɡː/l,6,17,1.8333333333333333
481,alkalmazható,ɑ l k ɑ l m ɑ z h ɑ t oː,/lk/lm/zh/t/ː,5,13,1.6
482,alkalmazkodott,ɑ l k ɑ l m ɑ z k o d o tː,/lk/lm/zk/d/tː,5,14,1.8
483,alkalmazni,ɑ l k ɑ l m ɑ z n i,/lk/lm/zn/,4,10,2
484,alkalmazott,ɑ l k ɑ l m ɑ z o tː,/lk/lm/z/tː,4,11,1.75
485,alkalmazottját,ɑ l k ɑ l m ɑ z o tː j aː t,/lk/lm/z/tːj/ːt,5,15,2
486,alkalmazta,ɑ l k ɑ l m ɑ z t ɑ,/lk/lm/zt/,4,10,2
487,alkalmaztak,ɑ l k ɑ l m ɑ z t ɑ k,/lk/lm/zt/k,4,11,1.75
488,alkalmazták,ɑ l k ɑ l m ɑ z t aː k,/lk/lm/zt/ːk,4,12,2
489,alkalmazza,ɑ l k ɑ l m ɑ zː ɑ,/lk/lm/zː/,4,10,2
490,alkalmazzák,ɑ l k ɑ l m ɑ zː aː k,/lk/lm/zː/ːk,4,12,2
491,alkalmazása,ɑ l k ɑ l m ɑ z aː ʃ ɑ,/lk/lm/z/ːʃ/,5,12,1.75
492,alkalmazási,ɑ l k ɑ l m ɑ z aː ʃ i,/lk/lm/z/ːʃ/,5,12,1.75
493,alkalmazásszerver,ɑ l k ɑ l m ɑ z aː sː ɛ r v ɛ r,/lk/lm/z/ːsː/rv/r,6,17,1.8333333333333333
494,alkalmazásszervereket,ɑ l k ɑ l m ɑ z aː sː ɛ r v ɛ r ɛ k ɛ t,/lk/lm/z/ːsː/rv/r/k/t,8,21,1.625
495,alkalmazásában,ɑ l k ɑ l m ɑ z aː ʃ aː b ɑ n,/lk/lm/z/ːʃ/ːb/n,6,16,1.6666666666666667
496,alkalmazásának,ɑ l k ɑ l m ɑ z aː ʃ aː n ɑ k,/lk/lm/z/ːʃ/ːn/k,6,16,1.6666666666666667
497,alkalmazó,ɑ l k ɑ l m ɑ z oː,/lk/lm/z/ː,4,10,1.5
498,alkalmi,ɑ l k ɑ l m i,/lk/lm/,3,7,2
499,alkalmával,ɑ l k ɑ l m aː v ɑ l,/lk/lm/ːv/l,4,11,1.75
500,alkalomból,ɑ l k ɑ l o m b oː l,/lk/l/mb/ːl,4,11,1.75
501,alkalommal,ɑ l k ɑ l o mː ɑ l,/lk/l/mː/l,4,10,1.5
502,alkalomra,ɑ l k ɑ l o m r ɑ,/lk/l/mr/,4,9,1.6666666666666667
503,alkatrészein,ɑ l k ɑ t r eː s ɛ i n,/lk/tr/ːs/n,4,12,1.75
504,alkohol,ɑ l k o h o l,/lk/h/l,3,7,1.3333333333333333
505,alkoholban,ɑ l k o h o l b ɑ n,/lk/h/lb/n,4,10,1.5
506,alkoholista,ɑ l k o h o l i ʃ t ɑ,/lk/h/l/ʃt/,5,11,1.5
507,alkoholokban,ɑ l k o h o l o k b ɑ n,/lk/h/l/kb/n,5,12,1.4
508,alkoholproblémái,ɑ l k o h o l p r o b l eː m aː i,/lk/h/lpr/bl/ːm/ː/,7,18,1.8333333333333333
509,alkoholt,ɑ l k o h o l t,/lk/h/lt,3,8,1.6666666666666667
510,alkoholtartalmú,ɑ l k o h o l t ɑ r t ɑ l m uː,/lk/h/lt/rt/lm/ː,6,16,1.6666666666666667
511,alkonyat,ɑ l k o ɲ ɑ t,/lk/ɲ/t,3,7,1.3333333333333333
512,alkonyatkor,ɑ l k o ɲ ɑ t k o r,/lk/ɲ/tk/r,4,10,1.5
513,alkonyodott,ɑ l k o ɲ o d o tː,/lk/ɲ/d/tː,4,10,1.5
514,alkonytájban,ɑ l k o ɲ t aː j b ɑ n,/lk/ɲt/ːjb/n,4,12,2
515,alkot,ɑ l k o t,/lk/t,2,5,1.5
516,alkotja,ɑ l k o t j ɑ,/lk/tj/,3,7,2
517,alkotják,ɑ l k o t j aː k,/lk/tj/ːk,3,9,2
518,alkotmánnyal,ɑ l k o t m aː ɲː ɑ l,/lk/tm/ːɲː/l,4,12,2
519,alkotmány,ɑ l k o t m aː ɲ,/lk/tm/ːɲ,3,9,2
520,alkotnak,ɑ l k o t n ɑ k,/lk/tn/k,3,8,1.6666666666666667
521,alkotnátok,ɑ l k o t n aː t o k,/lk/tn/ːt/k,4,11,1.75
522,alkotott,ɑ l k o t o tː,/lk/t/tː,3,8,1.6666666666666667
523,alkották,ɑ l k o tː aː k,/lk/tː/ːk,3,9,2
524,alkotás,ɑ l k o t aː ʃ,/lk/t/ːʃ,3,8,1.6666666666666667
525,alkotásai,ɑ l k o t aː ʃ ɑ i,/lk/t/ːʃ/,4,10,1.6666666666666667
526,alkotásaiban,ɑ l k o t aː ʃ ɑ i b ɑ n,/lk/t/ːʃ/b/n,5,13,1.4
527,alkotásaiból,ɑ l k o t aː ʃ ɑ i b oː l,/lk/t/ːʃ/b/ːl,5,14,1.6
528,alkotásaira,ɑ l k o t aː ʃ ɑ i r ɑ,/lk/t/ːʃ/r/,5,12,1.5
529,alkotásaival,ɑ l k o t aː ʃ ɑ i v ɑ l,/lk/t/ːʃ/v/l,5,13,1.4
530,alkotási,ɑ l k o t aː ʃ i,/lk/t/ːʃ/,4,9,1.6666666666666667
531,alkotások,ɑ l k o t aː ʃ o k,/lk/t/ːʃ/k,4,10,1.5
532,alkotásokban,ɑ l k o t aː ʃ o k b ɑ n,/lk/t/ːʃ/kb/n,5,13,1.6
533,alkotást,ɑ l k o t aː ʃ t,/lk/t/ːʃt,3,9,2
534,alkotását,ɑ l k o t aː ʃ aː t,/lk/t/ːʃ/ːt,4,11,1.75
535,alkotó,ɑ l k o t oː,/lk/t/ː,3,7,1.3333333333333333
536,alkotói,ɑ l k o t oː i,/lk/t/ː/,4,8,1.3333333333333333
537,alkotóira,ɑ l k o t oː i r ɑ,/lk/t/ː/r/,5,10,1.25
538,alkotója,ɑ l k o t oː j ɑ,/lk/t/ːj/,4,9,1.6666666666666667
539,alkotók,ɑ l k o t oː k,/lk/t/ːk,3,8,1.6666666666666667
540,alkudoztak,ɑ l k u d o z t ɑ k,/lk/d/zt/k,4,10,1.5
541,allegorikus,ɑ lː ɛ ɡ o r i k u ʃ,/lː/ɡ/r/k/ʃ,5,11,1.2
542,allegorikusan,ɑ lː ɛ ɡ o r i k u ʃ ɑ n,/lː/ɡ/r/k/ʃ/n,6,13,1.1666666666666667
543,allergiás,ɑ lː ɛ r ɡ i aː ʃ,/lː/rɡ/ːʃ,3,10,2
544,allmusic,ɑ lː m u ʃ i ts,/lːm/ʃ/ts,3,9,2
545,alma,ɑ l m ɑ,/lm/,2,4,2
546,almaszirom,ɑ l m ɑ s i r o m,/lm/s/r/m,4,9,1.25
547,almám,ɑ l m aː m,/lm/ːm,2,6,2
548,almárium,ɑ l m aː r i u m,/lm/ːr/m,3,9,1.6666666666666667
549,almáriumban,ɑ l m aː r i u m b ɑ n,/lm/ːr/mb/n,4,12,1.75
550,almáriumra,ɑ l m aː r i u m r ɑ,/lm/ːr/mr/,4,11,2
551,almás,ɑ l m aː ʃ,/lm/ːʃ,2,6,2
552,almási,ɑ l m aː ʃ i,/lm/ːʃ/,3,7,2
553,almássy,ɑ l m aː ʃː i,/lm/ːʃː/,3,8,2.5
554,almát,ɑ l m aː t,/lm/ːt,2,6,2
555,almáért,ɑ l m aː eː r t,/lm/ː/ːrt,3,9,2
556,alnémet,ɑ l n eː m ɛ t,/ln/ːm/t,3,8,1.6666666666666667
557,alphonse,ɑ l p h o n ʃ ɛ,/lph/nʃ/,3,8,2.5
558,alpok,ɑ l p o k,/lp/k,2,5,1.5
559,alpokon,ɑ l p o k o n,/lp/k/n,3,7,1.3333333333333333
560,alpolgármester,ɑ l p o l ɡ aː r m ɛ ʃ t ɛ r,/lp/lɡ/ːrm/ʃt/r,5,15,2
561,alszanak,ɑ l s ɑ n ɑ k,/ls/n/k,3,7,1.3333333333333333
562,alszik,ɑ l s i k,/ls/k,2,5,1.5
563,alsó,ɑ l ʃ oː,/lʃ/ː,2,5,1.5
564,alsó-ausztriában,ɑ l ʃ oː ɑ u s t r i aː b ɑ n,/lʃ/ː/str/ːb/n,5,16,1.8
565,alsó-fehér,ɑ l ʃ oː f ɛ h eː r,/lʃ/ːf/h/ːr,4,11,1.75
566,alsó-szász,ɑ l ʃ oː s aː s,/lʃ/ːs/ːs,3,9,2
567,alsóbbrendű,ɑ l ʃ oː bː r ɛ n d yː,/lʃ/ːbːr/nd/ː,4,13,2.25
568,alsónadrágját,ɑ l ʃ oː n ɑ d r aː ɡ j aː t,/lʃ/ːn/dr/ːɡj/ːt,5,16,2.2
569,alsónadrágomról,ɑ l ʃ oː n ɑ d r aː ɡ o m r oː l,/lʃ/ːn/dr/ːɡ/mr/ːl,6,18,2
570,altatója,ɑ l t ɑ t oː j ɑ,/lt/t/ːj/,4,9,1.6666666666666667
571,altatót,ɑ l t ɑ t oː t,/lt/t/ːt,3,8,1.6666666666666667
572,alternatív,ɑ l t ɛ r n ɑ t iː v,/lt/rn/t/ːv,4,11,1.75
573,aludj,ɑ l u d j,/l/dj,2,5,1.5
574,aludjék,ɑ l u d j eː k,/l/dj/ːk,3,8,1.6666666666666667
575,aludni,ɑ l u d n i,/l/dn/,3,6,1.5
576,aludt,ɑ l u d t,/l/dt,2,5,1.5
577,aludtam,ɑ l u d t ɑ m,/l/dt/m,3,7,1.3333333333333333
578,aludttej,ɑ l u d tː ɛ j,/l/dtː/j,3,8,1.6666666666666667
579,alul,ɑ l u l,/l/l,2,4,1
580,aluli,ɑ l u l i,/l/l/,3,5,1
581,aluljáróba,ɑ l u l j aː r oː b ɑ,/l/lj/ːr/ːb/,5,12,1.75
582,alulmaradtak,ɑ l u l m ɑ r ɑ d t ɑ k,/l/lm/r/dt/k,5,12,1.4
583,aluminé-tó,ɑ l u m i n eː t oː,/l/m/n/ːt/ː,5,11,1.2
584,alumíniumból,ɑ l u m iː n i u m b oː l,/l/m/ːn/mb/ːl,5,14,1.6
585,alumíniumház,ɑ l u m iː n i u m h aː z,/l/m/ːn/mh/ːz,5,14,1.6
586,alva,ɑ l v ɑ,/lv/,2,4,2
587,alvilágba,ɑ l v i l aː ɡ b ɑ,/lv/l/ːɡb/,4,10,2
588,alvási,ɑ l v aː ʃ i,/lv/ːʃ/,3,7,2
589,alvó,ɑ l v oː,/lv/ː,2,5,1.5
590,alzheimer-kór,ɑ l z h ɛ i m ɛ r k oː r,/lzh/m/rk/ːr,4,13,2
591,alá,ɑ l aː,/l/ː,2,4,1
592,alább,ɑ l aː bː,/l/ːbː,2,6,2
593,alábbi,ɑ l aː bː i,/l/ːbː/,3,7,2
594,alája,ɑ l aː j ɑ,/l/ːj/,3,6,1.5
595,alánok,ɑ l aː n o k,/l/ːn/k,3,7,1.3333333333333333
596,alárendelt,ɑ l aː r ɛ n d ɛ l t,/l/ːr/nd/lt,4,11,1.75
597,alátámasztott,ɑ l aː t aː m ɑ s t o tː,/l/ːt/ːm/st/tː,5,14,1.8
598,alávaló,ɑ l aː v ɑ l oː,/l/ːv/l/ː,4,9,1.25
599,alázatosan,ɑ l aː z ɑ t o ʃ ɑ n,/l/ːz/t/ʃ/n,5,11,1.2
600,alázkodott,ɑ l aː z k o d o tː,/l/ːzk/d/tː,4,11,1.75
601,alázzuk,ɑ l aː zː u k,/l/ːzː/k,3,8,1.6666666666666667
602,aláírt,ɑ l aː iː r t,/l/ː/ːrt,3,8,1.6666666666666667
603,aláírásával,ɑ l aː iː r aː ʃ aː v ɑ l,/l/ː/ːr/ːʃ/ːv/l,6,15,1.5
604,aláíróinak,ɑ l aː iː r oː i n ɑ k,/l/ː/ːr/ː/n/k,6,13,1.1666666666666667
605,aláírók,ɑ l aː iː r oː k,/l/ː/ːr/ːk,4,10,1.5
606,alól,ɑ l oː l,/l/ːl,2,5,1.5
607,alóli,ɑ l oː l i,/l/ːl/,3,6,1.5
608,am,ɑ m,/m,1,2,1
609,ama,ɑ m ɑ,/m/,2,3,1
610,amalfi,ɑ m ɑ l f i,/m/lf/,3,6,1.5
611,amanosz-hegységhez,ɑ m ɑ n o s h ɛ ɟ ʃ eː ɡ h ɛ z,/m/n/sh/ɟʃ/ːɡh/z,6,16,1.6666666666666667
612,amarnai,ɑ m ɑ r n ɑ i,/m/rn/,3,7,1.5
613,amatőr,ɑ m ɑ t øː r,/m/t/ːr,3,7,1.3333333333333333
614,amazonas,ɑ m ɑ z o n ɑ ʃ,/m/z/n/ʃ,4,8,1
615,ambrus,ɑ m b r u ʃ,/mbr/ʃ,2,6,2
616,ameddig,ɑ m ɛ dː i ɡ,/m/dː/ɡ,3,7,1.3333333333333333
617,amellett,ɑ m ɛ lː ɛ tː,/m/lː/tː,3,8,1.6666666666666667
618,amely,ɑ m ɛ j,/m/j,2,4,1
619,amelyben,ɑ m ɛ j b ɛ n,/m/jb/n,3,7,1.3333333333333333
620,amelyből,ɑ m ɛ j b øː l,/m/jb/ːl,3,8,1.6666666666666667
621,amelyek,ɑ m ɛ j ɛ k,/m/j/k,3,6,1
622,amelyeket,ɑ m ɛ j ɛ k ɛ t,/m/j/k/t,4,8,1
623,amelyekhez,ɑ m ɛ j ɛ k h ɛ z,/m/j/kh/z,4,9,1.25
624,amelyekről,ɑ m ɛ j ɛ k r øː l,/m/j/kr/ːl,4,10,1.5
625,amelyen,ɑ m ɛ j ɛ n,/m/j/n,3,6,1
626,amelyet,ɑ m ɛ j ɛ t,/m/j/t,3,6,1
